# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.320      109.700       30.066       81.227
       7.420       99.700       30.066       81.227
       7.520       99.700       30.066       81.227
       7.621       99.700       30.066       81.227
       7.721       99.800       30.066       81.227
       7.821      119.700       30.070       81.227
       7.921       99.700       30.070       81.227
       8.022       99.500       30.070       81.227
       8.122      119.700       30.074       81.227
       8.222       89.700       30.074       81.227
       8.323       99.700       30.074       81.227
       8.423      119.800       30.078       81.227
       8.523       99.700       30.078       81.227
       8.624      119.700       30.082       81.227
       8.724       99.800       30.082       81.227
       8.824       99.800       30.082       81.227
       8.924      109.800       30.082       81.227
       9.025       99.500       30.082       81.227
       9.125       99.700       30.082       81.227
       9.225      119.700       30.086       81.227
       9.325       99.800       30.086       81.227
       9.426      109.800       30.086       81.227
       9.526       99.800       30.086       81.227
       9.626      109.700       30.086       81.227
       9.726      109.700       30.090       81.227
       9.827       99.700       30.090       81.227
       9.927       99.800       30.090       81.227
      10.027      119.800       30.094       81.227
      10.127      109.700       30.098       81.227
      10.228      119.700       30.102       81.227
      10.328       99.700       30.102       81.227
      10.428      109.700       30.102       81.227
      10.528      119.700       30.105       81.227
      10.629      119.700       30.105       81.227
      10.729       99.800       30.105       81.227
      10.829      109.700       30.113       81.227
      10.929      119.700       30.117       81.227
      11.030      109.700       30.121       81.227
      11.130       99.700       30.121       81.227
      11.230      119.700       30.121       81.227
      11.330      119.700       30.121       81.227
      11.431       99.600       30.121       81.227
      11.531      109.600       30.125       81.227
      11.631      119.700       30.129       81.227
      11.732      109.700       30.133       81.227
      11.832       99.800       30.133       81.227
      11.932      119.700       30.137       81.227
      12.032      119.600       30.141       81.227
      12.133      109.600       30.141       81.227
      12.233      119.700       30.145       81.227
      12.333      129.700       30.148       81.227
      12.434      109.700       30.152       81.227
      12.534      129.600       30.160       81.227
      12.634      119.700       30.160       81.227
      12.734      109.700       30.164       81.227
      12.835      129.700       30.168       81.227
      12.935      119.700       30.172       81.227
      13.035      129.700       30.180       81.227
      13.136      119.700       30.180       81.227
      13.236      129.600       30.184       81.227
      13.336      109.700       30.191       81.227
      13.436      139.700       30.199       81.227
      13.537      109.700       30.199       81.227
      13.637      139.600       30.203       81.227
      13.737      109.700       30.207       81.227
      13.837      129.600       30.215       81.227
      13.938      119.700       30.219       81.227
      14.038      129.700       30.223       81.227
      14.138      119.700       30.223       81.227
      14.238      129.700       30.230       81.227
      14.339      129.700       30.238       81.227
      14.439      149.400       30.242       81.227
      14.539      149.400       30.254       81.227
      14.640      149.600       30.262       81.227
      14.740      149.600       30.273       81.227
      14.840      149.600       30.277       81.227
      14.940      149.600       30.289       81.227
      15.041      149.400       30.297       81.227
      15.141      139.500       30.305       81.227
      15.241      149.500       30.316       81.227
      15.342      139.500       30.320       81.227
      15.442      149.500       30.332       81.227
      15.543      149.300       30.340       81.227
      15.643      139.400       30.348       81.227
      15.743      149.500       30.355       81.227
      15.844      149.500       30.363       81.227
      15.944      149.500       30.375       81.227
      16.044      139.500       30.379       81.227
      16.145      149.600       30.391       81.227
      16.245      149.600       30.398       81.227
      16.345      149.500       30.410       81.227
      16.446      149.500       30.414       81.227
      16.546      189.400       30.434       81.227
      16.646      189.400       30.438       81.227
      16.747      199.500       30.438       81.227
      16.847      199.600       30.441       81.227
      16.947      189.300       30.445       81.227
      17.048      199.100       30.449       81.227
      17.148      189.400       30.453       81.227
      17.248      199.500       30.457       81.227
      17.348      199.600       30.461       81.227
      17.449      189.500       30.465       81.227
      17.549      199.400       30.465       81.227
      17.649      199.300       30.469       81.227
      17.750      199.300       30.473       81.227
      17.850      189.300       30.477       81.227
      17.950      199.400       30.480       81.227
      18.051      199.400       30.484       81.355
      18.151      189.600       30.488       81.355
      18.251      199.500       30.492       81.355
      18.351      199.300       30.496       81.355
      18.452      199.300       30.496       81.355
      18.552      189.400       30.500       81.355
      18.652      229.300       30.508       81.355
      18.753      279.200       30.512       81.355
      18.853      289.100       30.520       81.355
      18.953      279.300       30.527       81.355
      19.054      289.400       30.535       81.355
      19.154      279.500       30.539       81.355
      19.254      259.300       30.547       81.355
      19.354      289.200       30.555       81.355
      19.454      279.100       30.562       81.355
      19.555      289.100       30.566       81.355
      19.655      279.200       30.574       81.355
      19.755      279.200       30.582       81.355
      19.856      279.100       30.590       81.355
      19.956      289.000       30.598       81.355
      20.056      279.000       30.602       81.355
      20.157      269.100       30.609       81.355
      20.257      279.100       30.617       81.484
      20.357      279.000       30.625       81.484
      20.458      279.100       30.629       81.484
      20.558      289.000       30.637       81.484
      20.658      269.100       30.645       81.484
      20.759      278.700       30.652       81.484
      20.859      368.100       30.664       81.484
      20.960      398.600       30.676       81.484
      21.060      388.900       30.688       81.484
      21.160      378.900       30.703       81.484
      21.261      398.800       30.715       81.484
      21.361      398.000       30.730       81.484
      21.462      388.300       30.742       81.613
      21.562      398.400       30.758       81.613
      21.662      398.600       30.770       81.613
      21.763      388.700       30.781       81.613
      21.863      399.000       30.797       81.613
      21.963      409.100       30.812       81.613
      22.063      399.200       30.824       81.613
      22.164      389.200       30.840       81.613
      22.264      398.700       30.852       81.613
      22.364      408.600       30.867       81.613
      22.465      368.700       30.879       81.742
      22.565      388.600       30.891       81.742
      22.665      398.700       30.906       81.742
      22.766      398.800       30.918       81.742
      22.866      398.800       30.934       81.742
      22.966      398.700       30.945       81.742
      23.067      398.600       30.969       81.742
      23.167      398.400       30.996       81.742
      23.267      398.600       31.023       81.871
      23.368      398.900       31.051       81.871
      23.468      399.100       31.078       81.871
      23.568      399.100       31.102       81.871
      23.668      398.500       31.129       82.000
      23.769      398.600       31.156       82.000
      23.869      398.500       31.184       82.000
      23.969      398.600       31.211       82.000
      24.070      399.000       31.238       82.000
      24.170      408.700       31.266       82.129
      24.270      388.700       31.293       82.129
      24.371      398.800       31.316       82.129
      24.471      398.900       31.344       82.129
      24.571      399.000       31.371       82.129
      24.672      398.800       31.398       82.258
      24.772      398.800       31.426       82.258
      24.872      399.100       31.453       82.258
      24.972      399.200       31.477       82.258
      25.073      399.100       31.504       82.258
      25.173      398.800       31.531       82.387
      25.273      399.100       31.574       82.387
      25.373      399.200       31.629       82.387
      25.473      399.200       31.680       82.516
      25.574      399.100       31.730       82.516
      25.674      398.800       31.781       82.645
      25.774      398.800       31.836       82.645
      25.875      399.000       31.887       82.645
      25.975      399.000       31.938       82.773
      26.075      398.900       31.988       82.773
      26.175      398.700       32.043       82.902
      26.276      398.800       32.094       82.902
      26.376      399.000       32.145       82.902
      26.476      399.100       32.195       83.031
      26.576      399.100       32.250       83.031
      26.677      398.800       32.301       83.160
      26.777      399.000       32.352       83.160
      26.877      398.800       32.402       83.160
      26.977      398.800       32.453       83.289
      27.078      409.100       32.508       83.289
      27.178      398.900       32.559       83.418
      27.278      399.100       32.609       83.418
      27.378      399.200       32.660       83.418
      27.479      398.600       32.711       83.547
      27.579      398.600       32.793       83.547
      27.679      398.900       32.887       83.676
      27.780      388.800       32.984       83.805
      27.880      398.800       33.082       83.934
      27.980      408.700       33.176       83.934
      28.081      389.000       33.273       84.062
      28.181      398.800       33.371       84.191
      28.281      408.700       33.465       84.320
      28.381      389.000       33.562       84.320
      28.482      399.100       33.656       84.449
      28.582      398.900       33.750       84.578
      28.682      398.700       33.840       84.707
      28.783      399.100       33.938       84.707
      28.883      398.800       34.031       84.836
      28.983      398.700       34.129       84.965
      29.083      398.400       34.223       85.094
      29.184      398.300       34.320       85.094
      29.284      398.600       34.414       85.223
      29.385      398.900       34.512       85.352
      29.485      409.000       34.609       85.480
      29.585      398.800       34.707       85.480
      29.685      398.700       34.805       85.609
      29.786      399.000       34.898       85.738
      29.886      389.200       34.996       85.867
      29.986      408.800       35.094       85.867
      30.086      389.000       35.254       86.125
      30.187      398.800       35.426       86.254
      30.287      399.100       35.594       86.383
      30.387      398.900       35.766       86.512
      30.488      398.100       35.938       86.770
      30.588      408.100       36.105       86.898
      30.688      388.200       36.277       87.027
      30.789      408.200       36.445       87.285
      30.889      388.900       36.617       87.414
      30.990      398.800       36.785       87.543
      31.090      398.800       36.957       87.801
      31.190      398.900       37.125       87.930
      31.290      398.900       37.297       88.059
      31.391      398.900       37.469       88.316
      31.491      398.900       37.637       88.445
      31.591      399.000       37.809       88.574
      31.692      398.800       37.980       88.832
      31.792      398.800       38.148       88.961
      31.892      399.000       38.320       89.090
      31.992      399.100       38.492       89.348
      32.093      399.200       38.664       89.477
      32.193      398.800       38.832       89.605
      32.293      399.000       39.004       89.863
      32.393      399.200       39.176       89.992
      32.494      399.100       39.348       90.121
      32.594      399.000       39.516       90.379
      32.694      398.700       39.684       90.508
      32.794      399.100       39.852       90.637
      32.895      399.200       39.855       90.637
      32.995      399.200       39.855       90.637
      33.095      389.200       39.855       90.637
      33.195      409.100       39.855       90.637
      33.295      399.200       39.855       90.637
      33.396      399.100       39.855       90.637
      33.496      389.200       39.855       90.637
      33.596      419.100       39.855       90.637
      33.696      389.000       39.855       90.637
      33.797      399.000       39.855       90.637
      33.897      399.100       39.855       90.637
      33.997      399.100       39.855       90.637
      34.097      399.100       39.855       90.637
      34.198      398.900       39.855       90.637
      34.298      398.900       39.855       90.637
      34.398      399.100       39.855       90.637
      34.498      399.200       39.855       90.637
      34.598      399.200       39.855       90.637
      34.699      398.900       39.855       90.637
      34.799      389.100       39.855       90.637
      34.899      409.200       39.855       90.637
      34.999      399.300       39.855       90.637
      35.100      389.300       39.855       90.637
      35.200      398.900       39.855       90.637
      35.300      399.100       39.855       90.637
      35.400      399.200       39.855       90.637
      35.500      399.300       39.855       90.637
      35.601      399.200       39.855       90.637
      35.701      398.900       39.855       90.637
      35.801      398.900       39.855       90.637
      35.901      398.900       39.855       90.637
      36.002      399.100       39.855       90.637
      36.102      409.200       39.855       90.637
      36.202      398.900       39.855       90.637
      36.302      399.100       39.855       90.637
      36.403      399.200       39.855       90.637
      36.503      399.200       39.855       90.637
      36.603      399.000       39.855       90.637
      36.703      398.800       39.855       90.637
      36.804      399.000       39.855       90.637
      36.904      399.100       39.855       90.637
      37.004      399.200       39.855       90.637
      37.104      399.300       39.855       90.637
      37.204      398.900       39.855       90.637
      37.305      399.100       39.855       90.637
      37.405      399.200       39.855       90.637
      37.505      398.900       39.855       90.637
      37.605      399.000       39.855       90.637
      37.706      398.900       39.855       90.637
      37.806      399.000       39.855       90.637
      37.906      399.200       39.855       90.637
      38.006      399.200       39.855       90.637
      38.106      389.300       39.855       90.637
      38.207      398.900       39.855       90.637
      38.307      399.100       39.855       90.637
      38.407      399.200       39.855       90.637
      38.507      399.200       39.855       90.637
      38.608      399.300       39.855       90.637
      38.708      398.900       39.855       90.637
      38.808      399.100       39.855       90.637
      38.908      399.300       39.855       90.637
      39.008      399.200       39.855       90.637
      39.109      399.000       39.855       90.637
      39.209      398.800       39.855       90.637
      39.309      398.600       39.855       90.637
      39.410      398.600       39.855       90.637
      39.510      399.100       39.855       90.637
      39.610      409.200       39.855       90.637
      39.710      398.900       39.855       90.637
      39.811      389.100       39.855       90.637
      39.911      399.200       39.855       90.637
      40.011      399.200       39.855       90.637
      40.111      399.100       39.855       90.637
      40.211      398.900       39.855       90.637
      40.312      399.100       39.855       90.637
      40.412      399.100       39.855       90.637
      40.512      399.100       39.855       90.637
      40.612      399.100       39.855       90.637
      40.713      398.900       39.855       90.637
      40.813      398.800       39.855       90.637
      40.913      399.000       39.855       90.637
      41.013      399.100       39.855       90.637
      41.114      399.200       39.855       90.637
      41.214      388.900       39.855       90.637
      41.314      409.000       39.855       90.637
      41.414      389.200       39.855       90.637
      41.515      399.200       39.855       90.637
      41.615      399.200       39.855       90.637
      41.715      398.900       39.855       90.637
      41.815      399.000       39.855       90.637
      41.916      399.200       39.855       90.637
      42.016      399.200       39.855       90.637
      42.116      399.200       39.855       90.637
      42.216      398.900       39.855       90.637
      42.316      399.000       39.855       90.637
      42.417      398.900       39.855       90.637
      42.517      399.000       39.855       90.637
      42.617      399.100       39.855       90.637
      42.717      398.900       39.855       90.637
      42.818      399.000       39.855       90.637
      42.918      399.100       39.855       90.637
      43.018      399.200       39.855       90.637
      43.118      399.200       39.855       90.637
      43.219      398.900       39.855       90.637
      43.319      399.000       39.855       90.637
      43.419      399.000       39.934       90.766
      43.519      399.100       40.191       91.023
      43.620      399.100       40.449       91.281
      43.720      398.800       40.707       91.539
      43.820      409.000       40.965       91.797
      43.920      399.100       41.223       92.055
      44.021      389.000       41.477       92.312
      44.121      398.900       41.730       92.570
      44.221      408.800       41.988       92.828
      44.321      388.900       42.242       93.086
      44.422      399.100       42.496       93.344
      44.522      399.100       42.754       93.602
      44.622      399.100       43.012       93.859
      44.722      398.900       43.273       94.117
      44.823      399.000       43.527       94.375
      44.923      399.100       43.781       94.633
      45.023      399.200       44.043       94.891
      45.123      399.200       44.297       95.148
      45.224      398.900       44.551       95.406
      45.324      399.100       44.809       95.664
      45.424      399.200       45.066       95.922
      45.524      399.100       45.320       96.180
      45.625      398.800       45.574       96.438
      45.725      398.700       45.832       96.695
      45.825      398.800       46.090       96.953
      45.925      399.100       46.344       97.211
      46.026      399.100       46.602       97.469
      46.126      399.100       46.859       97.727
      46.226      398.900       47.117       97.984
      46.326      399.100       47.371       98.242
      46.427      399.200       47.629       98.500
      46.527      399.200       47.883       98.629
      46.627      399.200       48.141       98.887
      46.727      398.900       48.395       99.145
      46.827      399.000       48.938       99.789
      46.928      399.200       49.477      100.305
      47.028      399.200       50.012      100.820
      47.128      399.200       50.551      101.336
      47.228      389.000       51.082      101.852
      47.329      408.800       51.621      102.367
      47.429      399.000       52.156      103.012
      47.529      399.100       52.691      103.527
      47.629      399.000       53.230      104.043
      47.730      398.900       53.770      104.559
      47.830      398.900       54.309      105.074
      47.930      399.100       54.844      105.590
      48.030      389.200       55.379      106.234
      48.131      399.200       55.918      106.750
      48.231      398.900       56.457      107.266
      48.331      399.100       56.992      107.781
      48.431      409.200       57.527      108.297
      48.531      399.100       58.070      108.941
      48.632      389.000       58.602      109.457
      48.732      398.900       59.133      109.973
      48.832      408.800       59.672      110.488
      48.933      388.900       60.203      111.004
      49.033      398.800       60.738      111.520
      49.133      398.700       61.273      112.035
      49.233      398.800       61.812      112.680
      49.334      398.900       62.352      113.195
      49.434      399.000       62.887      113.711
      49.534      409.000       63.387      114.227
      49.634      388.800       63.848      114.613
      49.735      398.800       64.367      115.129
      49.835      398.600       64.875      115.645
      49.935      398.500       65.398      116.160
      50.036      398.900       65.930      116.676
      50.136      399.100       66.461      117.320
      50.236      398.700       66.992      117.836
      50.337      399.100       67.613      118.480
      50.437      399.200       68.555      119.383
      50.537      398.800       69.496      120.285
      50.637      389.000       70.441      121.188
      50.738      398.800       71.395      122.219
      50.838      409.000       72.344      123.121
      50.938      398.800       73.285      124.152
      51.038      398.600       74.207      125.055
      51.139      398.600       75.141      125.957
      51.239      398.600       76.078      126.859
      51.340      388.600       77.004      127.762
      51.440      398.700       77.938      128.793
      51.540      408.900       78.867      129.695
      51.640      398.700       79.812      130.598
      51.741      398.700       80.766      131.629
      51.841      398.600       81.719      132.531
      51.942      398.600       82.660      133.434
      52.042      398.700       83.605      134.465
      52.142      398.600       84.547      135.367
      52.243      398.000       85.379      136.141
      52.343      398.300       86.281      137.043
      52.443      399.000       87.234      138.074
      52.544      399.100       88.180      138.977
      52.644      389.100       89.133      139.879
      52.744      418.800       90.082      140.910
      52.844      388.900       91.031      141.812
      52.945      399.000       91.988      142.844
      53.045      399.100       92.945      143.746
      53.145      399.100       93.895      144.648
      53.245      398.900       94.848      145.680
      53.346      398.900       95.805      146.582
      53.446      389.100       96.754      147.613
      53.546      409.100       97.703      148.516
      53.646      399.100       98.652      149.418
      53.747      388.900       99.598      150.449
      53.847      398.800      100.543      151.352
      53.947      408.900      101.488      152.254
      54.047      399.100      102.441      153.285
      54.148      399.100      103.816      154.582
      54.248      398.900      105.746      156.531
      54.348      399.000      107.684      158.480
      54.448      399.100      109.590      160.434
      54.549      388.900      111.105      161.996
      54.649      398.800      113.008      163.816
      54.749      398.900      114.945      165.770
      54.849      398.800      116.863      167.723
      54.950      398.900      118.793      169.672
      55.050      398.800      120.656      171.496
      55.150      398.900      122.590      173.445
      55.251      398.700      124.520      175.398
      55.351      398.800      126.426      177.219
      55.451      398.700      128.344      179.172
      55.552      398.800      130.227      180.992
      55.652      398.800      132.164      182.945
      55.752      398.800      134.098      184.898
      55.852      388.800      135.949      186.719
      55.953      409.000      137.871      188.672
      56.053      398.900      139.754      190.625
      56.153      399.000      141.676      192.445
      56.254      398.900      143.625      194.398
      56.354      398.700      145.520      196.348
      56.454      398.900      147.461      198.301
      56.554      398.900      149.355      200.121
      56.655      388.900      151.258      202.074
      56.755      408.700      153.188      204.027
      56.855      388.800      155.086      205.848
      56.956      398.900      157.008      207.801
      57.056      408.800      158.809      209.621
      57.156      398.900      160.750      211.574
      57.257      393.600      162.688      213.527
      57.358      398.300      164.598      215.477
      57.459      398.900      166.547      217.430
      57.559      408.800      168.414      219.250
      57.659      398.400      170.301      221.074
      57.760      387.100      172.168      223.023
      57.860      398.000      174.094      224.977
      57.961      399.000      176.035      226.797
      58.061      398.900      177.898      228.750
      58.161      398.400      178.016      228.879
      58.262      398.600      178.016      228.879
      58.362      398.900      178.023      228.879
      58.462      399.000      178.027      228.879
      58.563      398.900      178.039      228.879
      58.663      398.600      178.051      228.879
      58.763      398.700      178.062      228.879
      58.863      398.900      178.066      228.879
      58.964      399.000      178.078      228.879
      59.064      398.900      178.086      228.879
      59.164      398.400      178.109      228.879
      59.265      408.700      178.117      229.008
      59.365      399.000      178.129      229.008
      59.465      399.100      178.137      229.008
      59.565      398.900      178.141      229.008
      59.666      398.700      178.156      229.008
      59.766      398.500      178.168      229.008
      59.867      398.500      178.188      229.008
      59.967      398.100      178.203      229.008
      60.067      398.800      178.219      229.008
      60.168      398.800      178.223      229.008
      60.268      388.800      178.238      229.008
      60.368      408.700      178.246      229.137
      60.469      399.000      178.258      229.137
      60.569      388.900      178.262      229.137
      60.669      408.600      178.273      229.137
      60.769      388.700      178.281      229.137
      60.870      398.800      178.293      229.137
      60.970      399.000      178.309      229.137
      61.070      398.800      178.312      229.137
      61.171      398.700      178.332      229.137
      61.271      398.700      178.348      229.137
      61.371      408.900      178.359      229.137
      61.471      399.000      178.375      229.137
      61.572      398.800      178.395      229.266
      61.672      398.700      178.410      229.266
      61.772      398.700      178.418      229.266
      61.873      388.900      178.422      229.266
      61.973      398.900      178.438      229.266
      62.073      408.700      178.438      229.266
      62.174      388.800      178.445      229.266
      62.274      398.700      178.449      229.266
      62.374      408.900      178.473      229.266
      62.474      399.100      178.473      229.266
      62.575      388.900      178.473      229.266
      62.675      398.700      178.473      229.266
      62.775      398.700      178.473      229.266
      62.876      398.800      178.473      229.266
      62.976      399.000      178.473      229.266
      63.076      398.900      178.473      229.266
      63.176      398.700      178.473      229.266
      63.277      398.600      178.473      229.266
      63.377      398.900      178.473      229.266
      63.477      398.900      178.473      229.266
      63.578      398.800      178.473      229.266
      63.678      398.800      178.473      229.266
      63.778      398.700      178.473      229.266
      63.879      398.900      178.473      229.266
      63.979      398.900      178.473      229.266
      64.079      408.800      178.473      229.266
      64.179      388.800      178.473      229.266
      64.280      398.700      178.473      229.266
      64.380      398.800      178.473      229.266
      64.480      399.100      178.473      229.266
      64.581      398.900      178.473      229.266
      64.681      398.700      178.473      229.266
      64.781      398.700      178.473      229.266
      64.882      399.000      178.473      229.266
      64.982      399.200      178.473      229.266
      65.082      398.800      178.473      229.266
      65.182      398.700      178.473      229.266
      65.283      398.700      178.473      229.266
      65.383      399.000      178.473      229.266
      65.483      399.100      178.473      229.266
      65.583      398.900      178.473      229.266
      65.684      398.700      178.473      229.266
      65.784      398.700      178.473      229.266
      65.884      399.000      178.473      229.266
      65.985      389.000      178.473      229.266
      66.085      398.800      178.473      229.266
      66.185      398.700      178.473      229.266
      66.285      408.700      178.473      229.266
      66.386      399.000      178.473      229.266
      66.486      399.300      178.719      229.527
      66.586      398.900      179.664      230.457
      66.686      398.700      180.633      231.512
      66.787      398.800      181.570      232.434
      66.887      398.600      182.527      233.363
      66.987      398.900      183.508      234.285
      67.088      388.900      184.441      235.340
      67.188      408.700      185.422      236.262
      67.288      398.700      186.367      237.191
      67.389      389.100      187.328      238.113
      67.489      399.000      188.305      239.168
      67.589      398.800      189.223      240.094
      67.689      398.700      190.207      241.020
      67.790      408.700      191.145      241.941
      67.890      398.800      192.125      242.996
      67.990      399.000      193.090      243.922
      68.091      398.800      194.043      244.848
      68.191      398.700      195.008      245.902
      68.291      398.600      195.945      246.824
      68.392      388.900      196.922      247.754
      68.492      398.800      197.863      248.676
      68.592      398.800      198.805      249.598
      68.692      398.800      199.766      250.652
      68.793      398.700      200.707      251.582
      68.893      398.900      201.668      252.504
      68.993      399.000      202.656      253.559
      69.094      398.900      203.574      254.480
      69.194      398.700      204.562      255.410
      69.294      398.700      205.473      256.332
      69.395      398.900      206.457      257.254
      69.495      399.100      207.438      258.309
      69.595      398.900      208.340      259.238
      69.695      398.600      209.328      260.160
      69.796      398.600      210.258      261.082
      69.896      399.000      211.223      262.008
      69.996      399.100      212.203      263.066
      70.096      399.000      213.145      263.988
      70.197      388.800      214.102      264.910
      70.297      408.700      215.043      265.840
      70.397      399.000      216.020      266.895
      70.498      398.800      216.848      267.684
      70.598      398.800      217.789      268.605
      70.698      398.700      218.609      269.402
      70.799      398.700      219.555      270.457
      70.899      399.000      220.520      271.379
      70.999      399.100      223.090      273.941
      71.099      399.000      226.957      277.867
      71.200      398.800      230.938      281.797
      71.300      398.700      234.738      285.590
      71.400      398.900      238.695      289.516
      71.501      399.000      242.660      293.582
      71.601      388.800      246.324      297.238
      71.701      408.700      250.020      300.895
      71.801      398.800      253.688      304.551
      71.902      398.700      257.578      308.480
      72.002      398.700      261.449      312.273
      72.102      388.800      265.203      316.066
      72.203      398.700      269.121      319.992
      72.303      408.700      272.914      323.785
      72.403      389.000      276.910      327.848
      72.504      409.000      280.879      331.777
      72.604      398.900      284.746      335.570
      72.704      398.800      288.711      339.633
      72.804      388.800      292.555      343.426
      72.905      398.800      296.527      347.355
      73.005      398.900      300.492      351.418
      73.105      408.800      304.270      355.211
      73.206      398.700      308.262      359.141
      73.306      388.800      312.082      362.934
      73.406      398.800      316.020      366.859
      73.506      398.900      320.035      370.922
      73.607      398.800      323.852      374.715
      73.707      408.700      327.797      378.645
      73.807      398.700      331.637      382.570
      73.908      388.800      335.430      386.363
      74.008      398.900      339.395      390.293
      74.108      398.800      343.246      394.086
      74.209      398.700      347.176      398.016
      74.309      408.600      351.020      401.941
      74.409      398.800      354.980      405.871
      74.510      399.000      358.973      409.797
      74.610      388.900      362.793      413.727
      74.710      408.600      366.758      417.656
      74.810      388.800      370.602      421.445
      74.911      408.800      374.551      425.375
      75.011      398.700      378.531      429.438
      75.111      398.800      382.367      433.230
      75.212      398.700      386.332      437.160
      75.312      388.800      390.164      441.086
      75.412      398.900      394.164      445.016
      75.513      397.600      398.117      448.945
      75.613      408.000      401.836      452.738
      75.714      398.800      405.801      456.664
      75.814      388.800      409.598      460.457
      75.914      408.800      413.559      464.387
      76.015      395.800      417.461      468.312
      76.116      398.100      422.938      473.855
      76.216      398.700      428.527      479.414
      76.316      388.700      433.793      484.688
      76.417      408.800      439.285      490.250
      76.517      397.100      444.707      495.664
      76.618      397.400      450.191      501.082
      76.718      398.800      455.656      506.500
      76.819      398.800      461.000      511.914
      76.919      408.800      466.547      517.477
      77.019      388.800      471.855      522.750
      77.120      398.800      477.367      528.309
      77.220      398.800      482.906      533.867
      77.320      398.700      488.188      539.141
      77.421      398.800      493.648      544.559
      77.521      398.700      498.973      549.832
      77.621      398.800      504.336      555.250
      77.722      398.700      509.836      560.809
      77.822      398.800      515.227      566.082
      77.922      398.800      520.695      571.645
      78.022      408.700      525.996      576.918
      78.123      388.900      531.512      582.477
      78.223      398.900      536.996      587.895
      78.323      398.800      542.363      593.309
      78.424      398.900      547.883      598.727
      78.524      398.700      553.195      604.145
      78.624      408.700      558.637      609.559
      78.725      398.800      564.129      614.977
      78.825      388.800      569.504      620.395
      78.925      398.800      574.887      625.812
      79.026      398.700      580.168      631.086
      79.126      398.800      585.625      636.504
      79.226      398.700      591.109      642.062
      79.326      398.700      596.520      647.477
      79.427      398.800      601.984      652.895
      79.527      398.700      607.211      658.168
      79.627      398.700      612.621      663.586
      79.728      398.800      618.055      669.004
      79.828      398.800      623.211      674.133
      79.928      398.800      628.703      679.551
      80.029      398.300      634.102      684.969
      80.129      398.600      639.566      690.527
      80.229      398.700      645.074      695.945
      80.330      388.800      650.070      700.934
      80.430      408.700      655.508      706.352
      80.530      398.700      660.809      711.766
      80.631      388.900      666.297      717.184
      80.731      398.700      671.035      721.887
      80.831      408.700      676.273      727.164
      80.932      398.900      681.801      732.723
      81.032      388.800      687.133      737.996
      81.132      398.800      692.543      743.414
      81.232      408.700      698.082      748.973
      81.333      388.800      703.285      754.246
      81.433      398.900      708.742      759.664
      81.533      408.800      714.074      764.938
      81.634      388.900      719.484      770.355
      81.734      398.800      725.047      775.914
      81.834      408.800      730.098      781.047
      81.935      398.900      735.168      786.035
      82.035      388.800      740.238      791.168
