# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       8.330      398.400       63.906      114.773
       8.430      398.400       63.906      114.773
       8.530      398.700       63.906      114.773
       8.631      398.700       63.906      114.773
       8.731      398.700       63.906      114.773
       8.831      398.600       63.906      114.773
       8.932      397.300       63.906      114.773
       9.032      388.700       63.906      114.773
       9.133      398.700       63.906      114.773
       9.233      398.700       63.906      114.773
       9.333      408.700       63.906      114.773
       9.434      398.700       63.906      114.773
       9.534      398.700       63.906      114.773
       9.634      398.600       63.906      114.773
       9.735      398.700       63.906      114.773
       9.835      398.700       63.906      114.773
       9.935      398.800       63.906      114.773
      10.036      398.700       63.906      114.773
      10.136      398.800       63.906      114.773
      10.236      398.800       63.906      114.773
      10.337      388.800       63.906      114.773
      10.437      408.700       63.906      114.773
      10.537      388.800       63.906      114.773
      10.638      398.500       63.906      114.773
      10.738      398.700       63.906      114.773
      10.838      398.700       63.906      114.773
      10.939      397.700       63.906      114.773
      11.039      388.400       63.906      114.773
      11.140      398.800       63.906      114.773
      11.240      398.700       63.906      114.773
      11.340      398.800       63.906      114.773
      11.440      398.800       63.906      114.773
      11.541      398.700       63.906      114.773
      11.641      398.700       63.906      114.773
      11.741      398.800       63.906      114.773
      11.842      388.800       63.906      114.773
      11.942      398.800       63.906      114.773
      12.042      398.800       63.906      114.773
      12.143      398.800       63.906      114.773
      12.243      398.800       63.906      114.773
      12.343      398.800       63.906      114.773
      12.444      398.800       63.906      114.773
      12.544      398.500       63.906      114.773
      12.644      388.800       63.906      114.773
      12.745      398.800       63.906      114.773
      12.845      398.700       63.906      114.773
      12.945      398.800       63.906      114.773
      13.045      398.800       63.906      114.773
      13.146      398.800       63.906      114.773
      13.246      398.200       63.906      114.773
      13.347      398.400       63.906      114.773
      13.447      398.700       63.906      114.773
      13.547      398.800       63.906      114.773
      13.648      398.800       63.906      114.773
      13.748      398.800       63.906      114.773
      13.848      398.700       63.906      114.773
      13.949      388.800       63.906      114.773
      14.049      398.800       63.906      114.773
      14.149      398.800       63.906      114.773
      14.249      398.800       63.906      114.773
      14.350      398.800       63.906      114.773
      14.450      398.700       63.906      114.773
      14.550      398.700       63.906      114.773
      14.651      398.800       63.906      114.773
      14.751      398.700       63.906      114.773
      14.851      388.800       63.906      114.773
      14.952      398.800       63.906      114.773
      15.052      408.700       63.906      114.773
      15.152      387.700       63.906      114.773
      15.253      408.200       63.906      114.773
      15.353      388.800       63.906      114.773
      15.454      398.700       63.906      114.773
      15.554      398.700       63.906      114.773
      15.654      398.700       63.906      114.773
      15.755      398.700       63.906      114.773
      15.855      398.700       63.906      114.773
      15.955      398.800       63.906      114.773
      16.055      388.800       63.906      114.773
      16.156      408.700       63.906      114.773
      16.256      388.600       63.906      114.773
      16.357      398.600       63.906      114.773
      16.457      398.700       63.906      114.773
      16.557      398.800       63.906      114.773
      16.657      398.700       63.906      114.773
      16.758      388.800       63.906      114.773
      16.858      398.700       63.906      114.773
      16.958      398.800       63.906      114.773
      17.059      398.700       63.906      114.773
      17.159      398.400       63.906      114.773
      17.259      388.800       63.906      114.773
      17.360      398.700       63.906      114.773
      17.460      398.700       63.906      114.773
      17.560      408.700       63.906      114.773
      17.661      398.700       63.906      114.773
      17.761      398.600       63.906      114.773
      17.861      398.700       63.906      114.773
      17.962      388.800       63.906      114.773
      18.062      398.900       63.906      114.773
      18.162      398.800       63.906      114.773
      18.263      398.800       63.906      114.773
      18.363      398.700       63.906      114.773
      18.463      398.800       63.906      114.773
      18.564      398.800       63.906      114.773
      18.664      398.700       63.906      114.773
      18.764      398.700       63.906      114.773
      18.864      398.700       63.906      114.773
      18.965      388.800       63.906      114.773
      19.065      408.700       63.906      114.773
      19.165      398.800       63.906      114.773
      19.266      388.800       63.906      114.773
      19.366      397.900       63.906      114.773
      19.467      398.500       63.906      114.773
      19.567      398.000       63.906      114.773
      19.668      398.300       63.906      114.773
      19.768      398.600       63.906      114.773
      19.868      398.700       63.906      114.773
      19.969      388.800       63.906      114.773
      20.069      408.700       63.906      114.773
      20.169      388.800       63.906      114.773
      20.269      398.800       63.906      114.773
      20.370      398.800       63.906      114.773
      20.470      398.700       63.906      114.773
      20.570      398.700       63.906      114.773
      20.671      388.700       63.906      114.773
      20.771      398.700       63.906      114.773
      20.871      398.800       63.906      114.773
      20.972      398.800       63.906      114.773
      21.072      398.700       63.906      114.773
      21.172      398.800       63.906      114.773
      21.273      398.700       63.906      114.773
      21.373      398.700       63.906      114.773
      21.473      388.800       63.906      114.773
      21.574      398.800       63.906      114.773
      21.674      398.600       63.906      114.773
      21.774      398.700       63.906      114.773
      21.875      398.200       63.906      114.773
      21.975      398.600       63.906      114.773
      22.075      398.700       63.906      114.773
      22.176      388.800       63.906      114.773
      22.276      398.900       63.906      114.773
      22.376      398.800       63.906      114.773
      22.477      398.800       63.906      114.773
      22.577      398.700       63.906      114.773
      22.677      398.700       63.906      114.773
      22.778      398.800       63.906      114.773
      22.878      398.700       63.906      114.773
      22.978      388.800       63.906      114.773
      23.078      398.800       63.906      114.773
      23.179      398.800       63.906      114.773
      23.279      398.700       63.906      114.773
      23.379      398.800       63.906      114.773
      23.480      398.800       63.906      114.773
      23.580      397.400       63.906      114.773
      23.681      398.300       63.906      114.773
      23.781      398.500       63.906      114.773
      23.882      398.700       63.906      114.773
      23.982      398.700       63.906      114.773
      24.082      398.700       63.906      114.773
      24.182      398.700       63.906      114.773
      24.283      398.700       63.906      114.773
      24.383      388.700       63.906      114.773
      24.483      398.800       63.906      114.773
      24.584      398.700       63.906      114.773
      24.684      398.700       63.906      114.773
      24.784      398.700       63.906      114.773
      24.885      398.700       63.906      114.773
      24.985      408.700       63.906      114.773
      25.085      398.700       63.906      114.773
      25.186      398.800       63.906      114.773
      25.286      398.700       63.906      114.773
      25.386      388.800       63.906      114.773
      25.487      398.700       63.906      114.773
      25.587      397.900       63.906      114.773
      25.688      398.700       63.906      114.773
      25.788      408.600       63.906      114.773
      25.888      388.700       63.906      114.773
      25.989      398.700       63.906      114.773
      26.089      398.700       63.906      114.773
      26.189      398.800       63.906      114.773
      26.290      398.200       63.906      114.773
      26.390      398.600       63.906      114.773
      26.490      398.800       63.906      114.773
      26.591      398.700       63.906      114.773
      26.691      398.700       63.906      114.773
      26.791      398.800       63.906      114.773
      26.892      388.700       63.906      114.773
      26.992      398.700       63.906      114.773
      27.092      398.700       63.906      114.773
      27.193      398.700       63.906      114.773
      27.293      398.700       63.906      114.773
      27.393      398.700       63.906      114.773
      27.494      398.700       63.906      114.773
      27.594      398.500       63.906      114.773
      27.694      398.700       63.906      114.773
      27.795      398.600       63.906      114.773
      27.895      398.700       63.906      114.773
      27.995      398.800       63.906      114.773
      28.096      388.800       63.906      114.773
      28.196      408.700       63.906      114.773
      28.296      388.800       63.906      114.773
      28.396      398.800       63.906      114.773
      28.497      398.800       63.906      114.773
      28.597      398.700       63.906      114.773
      28.697      398.700       63.906      114.773
      28.798      398.800       63.906      114.773
      28.898      398.700       63.906      114.773
      28.998      388.800       63.906      114.773
      29.099      398.700       63.906      114.773
      29.199      398.800       63.906      114.773
      29.299      398.800       63.906      114.773
      29.400      388.800       63.906      114.773
      29.500      408.700       63.906      114.773
      29.600      388.800       63.906      114.773
      29.701      407.500       63.906      114.773
      29.801      398.600       63.906      114.773
      29.902      388.700       63.906      114.773
      30.002      398.700       63.906      114.773
      30.102      398.700       63.906      114.773
      30.202      398.800       63.906      114.773
      30.303      398.800       63.906      114.773
      30.403      398.800       63.906      114.773
      30.503      398.800       63.906      114.773
      30.604      388.800       63.906      114.773
      30.704      408.700       63.906      114.773
      30.804      388.800       63.906      114.773
      30.905      398.700       63.906      114.773
      31.005      398.600       63.906      114.773
      31.105      398.700       63.906      114.773
      31.206      398.800       63.906      114.773
      31.306      398.700       63.906      114.773
      31.406      398.800       63.906      114.773
      31.507      398.600       63.906      114.773
      31.607      398.600       63.906      114.773
      31.707      398.800       63.906      114.773
      31.808      388.700       63.906      114.773
      31.908      408.700       63.906      114.773
      32.008      388.800       63.906      114.773
      32.109      398.700       63.906      114.773
      32.209      398.800       63.906      114.773
      32.309      398.800       63.906      114.773
      32.409      398.800       63.906      114.773
      32.510      398.700       63.906      114.773
      32.610      398.700       63.906      114.773
      32.710      398.700       63.906      114.773
      32.811      398.800       63.906      114.773
      32.911      398.700       63.906      114.773
      33.011      388.800       63.906      114.773
      33.112      398.700       63.906      114.773
      33.212      398.800       63.906      114.773
      33.312      398.800       63.906      114.773
      33.413      398.700       63.906      114.773
      33.513      398.700       63.906      114.773
      33.613      398.800       63.906      114.773
      33.714      398.800       63.906      114.773
      33.814      398.700       63.906      114.773
      33.914      398.600       63.906      114.773
      34.015      388.600       63.906      114.773
      34.115      408.500       63.906      114.773
      34.215      388.700       63.906      114.773
      34.316      398.700       63.906      114.773
      34.416      398.800       63.906      114.773
      34.516      398.800       63.906      114.773
      34.617      398.800       63.906      114.773
      34.717      398.700       63.906      114.773
      34.817      398.700       63.906      114.773
      34.917      398.700       63.906      114.773
      35.018      398.700       63.906      114.773
      35.118      398.700       63.906      114.773
      35.218      398.800       63.906      114.773
      35.319      388.800       63.906      114.773
      35.419      398.700       63.906      114.773
      35.519      398.700       63.906      114.773
      35.620      398.800       63.906      114.773
      35.720      398.700       63.906      114.773
      35.820      398.700       63.906      114.773
      35.921      398.700       63.906      114.773
      36.021      398.700       63.906      114.773
      36.121      398.600       63.906      114.773
      36.222      388.700       63.906      114.773
      36.322      408.400       63.906      114.773
      36.422      387.900       63.906      114.773
      36.523      398.200       63.906      114.773
      36.623      408.500       63.906      114.773
      36.724      398.700       63.906      114.773
      36.824      397.900       63.906      114.773
      36.925      398.700       63.906      114.773
      37.025      398.700       63.906      114.773
      37.125      398.700       63.906      114.773
      37.226      388.800       63.906      114.773
      37.326      398.700       63.906      114.773
      37.426      398.700       63.906      114.773
      37.527      398.700       63.906      114.773
      37.627      398.700       63.906      114.773
      37.727      398.700       63.906      114.773
      37.827      398.700       63.906      114.773
      37.928      398.700       63.906      114.773
      38.028      398.700       63.906      114.773
      38.128      388.700       63.906      114.773
      38.229      398.800       63.906      114.773
      38.329      398.600       63.906      114.773
      38.429      398.500       63.906      114.773
      38.530      398.700       63.906      114.773
      38.630      398.700       63.906      114.773
      38.730      398.700       63.906      114.773
      38.831      398.700       63.906      114.773
      38.931      398.600       63.906      114.773
      39.031      388.800       63.906      114.773
      39.132      398.800       63.906      114.773
      39.232      398.800       63.906      114.773
      39.332      398.700       63.906      114.773
      39.433      398.700       63.906      114.773
      39.533      398.600       63.906      114.773
      39.633      398.700       63.906      114.773
      39.734      398.700       63.906      114.773
      39.834      398.900       63.906      114.773
      39.934      388.800       63.906      114.773
      40.035      398.800       63.906      114.773
      40.135      408.500       63.906      114.773
      40.235      388.800       63.906      114.773
      40.336      398.800       63.906      114.773
      40.436      398.700       63.906      114.773
      40.536      398.700       63.906      114.773
      40.637      398.800       63.906      114.773
      40.737      398.700       63.906      114.773
      40.837      388.800       63.906      114.773
      40.937      398.800       63.906      114.773
      41.038      398.800       63.906      114.773
      41.138      398.600       63.906      114.773
      41.238      398.800       63.906      114.773
      41.339      388.800       63.906      114.773
      41.439      408.700       63.906      114.773
      41.539      388.800       63.906      114.773
      41.640      398.800       63.906      114.773
      41.740      398.700       63.906      114.773
      41.840      398.800       63.906      114.773
      41.941      388.800       63.906      114.773
      42.041      398.700       63.906      114.773
      42.141      398.700       63.906      114.773
      42.242      398.700       63.906      114.773
      42.342      398.500       63.906      114.773
      42.442      398.700       63.906      114.773
      42.543      398.700       63.906      114.773
      42.643      398.700       63.906      114.773
      42.743      398.600       63.906      114.773
      42.844      408.600       63.906      114.773
      42.944      398.600       63.906      114.773
      43.044      398.800       63.906      114.773
      43.145      388.800       63.906      114.773
      43.245      398.700       63.906      114.773
      43.345      398.800       63.906      114.773
      43.446      398.800       63.906      114.773
      43.546      398.700       63.906      114.773
      43.646      398.800       63.906      114.773
      43.746      398.800       63.906      114.773
      43.847      388.800       63.906      114.773
      43.947      408.700       63.906      114.773
      44.047      388.700       63.906      114.773
      44.148      398.700       63.906      114.773
      44.248      398.700       63.906      114.773
      44.348      398.800       63.906      114.773
      44.449      398.800       63.906      114.773
      44.549      398.600       63.906      114.773
      44.649      398.700       63.906      114.773
      44.750      398.700       63.906      114.773
      44.850      398.900       63.906      114.773
      44.950      398.700       63.906      114.773
      45.051      388.800       63.906      114.773
      45.151      398.700       63.906      114.773
      45.251      398.600       63.906      114.773
      45.352      398.700       63.906      114.773
      45.452      398.800       63.906      114.773
      45.552      398.800       63.906      114.773
      45.653      388.800       63.906      114.773
      45.753      408.700       63.906      114.773
      45.853      398.700       63.906      114.773
      45.953      388.800       63.906      114.773
      46.054      398.800       63.906      114.773
      46.154      398.700       63.906      114.773
      46.254      398.800       63.906      114.773
      46.355      398.700       63.906      114.773
      46.455      398.700       63.906      114.773
      46.555      388.800       63.906      114.773
      46.656      398.700       63.906      114.773
      46.756      398.800       63.906      114.773
      46.856      398.700       63.906      114.773
      46.957      398.400       63.906      114.773
      47.057      398.600       63.906      114.773
      47.157      388.600       63.906      114.773
      47.258      398.600       63.906      114.773
      47.358      398.700       63.906      114.773
      47.458      398.800       63.906      114.773
      47.559      398.800       63.906      114.773
      47.659      398.700       63.906      114.773
      47.759      398.800       63.906      114.773
      47.860      388.800       63.906      114.773
      47.960      408.700       63.906      114.773
      48.060      388.800       63.906      114.773
      48.161      398.800       63.906      114.773
      48.261      398.700       63.906      114.773
      48.361      398.800       63.906      114.773
      48.462      398.800       63.906      114.773
      48.562      398.700       63.906      114.773
      48.662      388.400       63.906      114.773
      48.763      398.600       63.906      114.773
      48.863      398.700       63.906      114.773
      48.963      398.800       63.906      114.773
      49.064      398.600       63.906      114.773
      49.164      398.700       63.906      114.773
      49.264      388.600       63.906      114.773
      49.365      398.600       63.906      114.773
      49.465      398.600       63.906      114.773
      49.565      388.700       63.906      114.773
      49.666      388.600       63.906      114.773
      49.766      398.600       63.906      114.773
      49.866      398.600       63.906      114.773
      49.967      398.700       63.906      114.773
      50.067      398.700       63.906      114.773
      50.167      408.400       63.906      114.773
      50.268      398.200       63.906      114.773
      50.368      398.800       63.906      114.773
      50.468      398.800       63.906      114.773
      50.569      388.800       63.906      114.773
      50.669      408.700       63.906      114.773
      50.769      388.700       63.906      114.773
      50.870      398.600       63.906      114.773
      50.970      398.600       63.906      114.773
      51.070      398.600       63.906      114.773
      51.171      398.000       63.906      114.773
      51.271      398.200       63.906      114.773
      51.372      388.800       63.906      114.773
      51.472      408.700       63.906      114.773
      51.572      388.600       63.906      114.773
      51.673      398.700       63.906      114.773
      51.773      398.700       63.906      114.773
      51.873      398.700       63.906      114.773
      51.974      398.800       63.906      114.773
      52.074      398.800       63.906      114.773
      52.174      398.700       63.906      114.773
      52.275      398.700       63.906      114.773
      52.375      398.500       63.906      114.773
      52.475      388.700       63.906      114.773
      52.576      398.700       63.906      114.773
      52.676      398.700       63.906      114.773
      52.776      398.800       63.906      114.773
      52.877      398.600       63.906      114.773
      52.977      398.700       63.906      114.773
      53.078      396.000       63.906      114.773
      53.178      398.000       63.906      114.773
      53.279      388.800       63.906      114.773
      53.379      398.700       63.906      114.773
      53.479      398.800       63.906      114.773
      53.580      398.800       63.906      114.773
      53.680      398.900       63.906      114.773
      53.780      398.800       63.906      114.773
      53.881      388.800       63.906      114.773
      53.981      398.700       63.906      114.773
      54.081      398.700       63.906      114.773
      54.182      398.800       63.906      114.773
      54.282      398.700       63.906      114.773
      54.382      398.700       63.906      114.773
      54.482      398.800       63.906      114.773
      54.583      388.800       63.906      114.773
      54.683      398.400       63.906      114.773
      54.784      398.500       63.906      114.773
      54.884      398.700       63.906      114.773
      54.984      398.800       63.906      114.773
      55.085      398.700       63.906      114.773
      55.185      398.700       63.906      114.773
      55.285      398.700       63.906      114.773
      55.385      398.800       63.906      114.773
      55.486      388.800       63.906      114.773
      55.586      408.700       63.906      114.773
      55.686      388.800       63.906      114.773
      55.787      398.700       63.906      114.773
      55.887      398.600       63.906      114.773
      55.987      388.500       63.906      114.773
      56.088      398.600       63.906      114.773
      56.188      408.700       63.906      114.773
      56.288      388.800       63.906      114.773
      56.389      398.800       63.906      114.773
      56.489      398.500       63.906      114.773
      56.589      398.600       63.906      114.773
      56.690      388.800       63.906      114.773
      56.790      408.700       63.906      114.773
      56.890      388.400       63.906      114.773
      56.991      408.500       63.906      114.773
      57.091      388.400       63.906      114.773
      57.192      398.500       63.906      114.773
      57.292      408.900       63.906      114.773
      57.392      388.900       63.906      114.773
      57.493      398.800       63.906      114.773
      57.593      408.800       63.906      114.773
      57.693      388.900       63.906      114.773
      57.793      398.700       63.906      114.773
      57.894      398.600       63.906      114.773
      57.994      388.800       63.906      114.773
      58.094      398.700       63.906      114.773
      58.195      398.700       63.906      114.773
      58.295      398.500       63.906      114.773
      58.395      398.400       63.906      114.773
      58.496      398.400       63.906      114.773
      58.596      398.700       63.906      114.773
      58.697      388.700       63.906      114.773
      58.797      397.900       63.906      114.773
      58.897      398.400       63.906      114.773
      58.998      398.700       63.906      114.773
      59.098      398.700       63.906      114.773
      59.198      398.800       63.906      114.773
      59.299      388.700       63.906      114.773
      59.399      398.800       63.906      114.773
      59.499      398.800       63.906      114.773
      59.600      398.800       63.906      114.773
      59.700      398.900       63.906      114.773
      59.800      388.800       63.906      114.773
      59.901      398.700       63.906      114.773
      60.001      398.700       63.906      114.773
      60.101      398.800       63.906      114.773
      60.202      398.800       63.906      114.773
      60.302      398.800       63.906      114.773
      60.402      388.800       63.906      114.773
      60.502      398.800       63.906      114.773
      60.603      398.800       63.906      114.773
      60.703      398.800       63.906      114.773
      60.803      388.700       63.906      114.773
      60.904      388.800       63.906      114.773
      61.004      398.700       63.906      114.773
      61.104      388.700       63.906      114.773
      61.205      398.700       63.906      114.773
      61.305      398.700       63.906      114.773
      61.405      388.800       63.906      114.773
      61.506      398.600       63.906      114.773
      61.606      398.600       63.906      114.773
      61.706      398.600       63.906      114.773
      61.807      398.700       63.906      114.773
      61.907      398.700       63.906      114.773
      62.007      398.800       63.906      114.773
      62.108      388.800       63.906      114.773
      62.208      398.800       63.906      114.773
      62.308      398.800       63.906      114.773
      62.409      398.700       63.906      114.773
      62.509      398.700       63.906      114.773
      62.609      398.700       63.906      114.773
      62.710      398.700       63.906      114.773
      62.810      398.600       63.906      114.773
      62.910      398.700       63.906      114.773
      63.011      398.700       63.906      114.773
      63.111      398.700       63.906      114.773
      63.211      397.600       63.906      114.773
      63.312      398.000       63.906      114.773
      63.412      397.600       63.906      114.773
      63.513      398.600       63.906      114.773
      63.613      398.800       63.906      114.773
      63.714      388.800       63.906      114.773
      63.814      398.700       63.906      114.773
      63.914      398.700       63.906      114.773
      64.015      388.800       63.906      114.773
      64.115      398.800       63.906      114.773
      64.215      398.700       63.906      114.773
      64.315      398.700       63.906      114.773
      64.416      398.700       63.906      114.773
      64.516      398.700       63.906      114.773
      64.616      388.800       63.906      114.773
      64.717      398.700       63.906      114.773
      64.817      398.700       63.906      114.773
      64.917      398.700       63.906      114.773
      65.018      398.700       63.906      114.773
      65.118      398.700       63.906      114.773
      65.218      398.700       63.906      114.773
      65.319      398.700       63.906      114.773
      65.419      398.800       63.906      114.773
      65.519      398.800       63.906      114.773
      65.620      398.800       63.906      114.773
      65.720      398.700       63.906      114.773
      65.820      388.800       63.906      114.773
      65.920      398.800       63.906      114.773
      66.021      398.800       63.906      114.773
      66.121      398.700       63.906      114.773
      66.221      398.800       63.906      114.773
      66.322      398.800       63.906      114.773
      66.422      398.700       63.906      114.773
      66.522      398.800       63.906      114.773
      66.623      398.800       63.906      114.773
      66.723      398.700       63.906      114.773
      66.823      398.800       63.906      114.773
      66.924      388.800       63.906      114.773
      67.024      408.700       63.906      114.773
      67.124      388.800       63.906      114.773
      67.225      398.800       63.906      114.773
      67.325      398.500       63.906      114.773
      67.425      398.600       63.906      114.773
      67.526      388.600       63.906      114.773
      67.626      398.300       63.906      114.773
      67.726      398.300       63.906      114.773
      67.827      398.300       63.906      114.773
      67.927      398.700       63.906      114.773
      68.028      398.800       63.906      114.773
      68.128      398.800       63.906      114.773
      68.228      398.700       63.906      114.773
      68.328      398.700       63.906      114.773
      68.429      398.700       63.906      114.773
      68.529      388.600       63.906      114.773
      68.629      398.700       63.906      114.773
      68.730      388.800       63.906      114.773
      68.830      398.700       63.906      114.773
      68.930      388.800       63.906      114.773
      69.031      398.800       63.906      114.773
      69.131      408.800       63.906      114.773
      69.231      388.800       63.906      114.773
      69.332      398.800       63.906      114.773
      69.432      398.700       63.906      114.773
      69.532      398.700       63.906      114.773
      69.633      398.700       63.906      114.773
      69.733      398.800       63.906      114.773
      69.833      398.800       63.906      114.773
      69.934      388.800       63.906      114.773
      70.034      398.800       63.906      114.773
      70.134      398.600       63.906      114.773
      70.234      408.800       63.906      114.773
      70.335      388.800       63.906      114.773
      70.435      408.700       63.906      114.773
      70.535      388.800       63.906      114.773
      70.636      398.800       63.906      114.773
      70.736      388.900       63.906      114.773
      70.836      398.700       63.906      114.773
      70.937      398.800       63.906      114.773
      71.037      398.800       63.906      114.773
      71.137      398.800       63.906      114.773
      71.238      388.900       63.906      114.773
      71.338      398.700       63.906      114.773
      71.438      398.800       63.906      114.773
      71.538      398.800       63.906      114.773
      71.639      398.700       63.906      114.773
      71.739      398.600       63.906      114.773
      71.840      397.400       63.906      114.773
      71.940      398.300       63.906      114.773
      72.041      388.800       63.906      114.773
      72.141      398.700       63.906      114.773
      72.241      398.800       63.906      114.773
      72.341      398.800       63.906      114.773
      72.442      398.800       63.906      114.773
      72.542      398.600       63.906      114.773
      72.642      398.800       63.906      114.773
      72.743      388.800       63.906      114.773
      72.843      408.900       63.906      114.773
      72.943      398.700       63.906      114.773
      73.044      388.800       63.906      114.773
      73.144      408.700       63.906      114.773
      73.244      388.700       63.906      114.773
      73.345      398.700       63.906      114.773
      73.445      398.500       63.906      114.773
      73.545      388.600       63.906      114.773
      73.646      397.700       63.906      114.773
      73.746      398.200       63.906      114.773
      73.847      398.700       63.906      114.773
      73.947      398.700       63.906      114.773
      74.047      388.800       63.906      114.773
      74.148      398.800       63.906      114.773
      74.248      398.800       63.906      114.773
      74.348      398.800       63.906      114.773
      74.449      388.800       63.906      114.773
      74.549      408.700       63.906      114.773
      74.649      388.800       63.906      114.773
      74.749      398.700       63.906      114.773
      74.850      398.800       63.906      114.773
      74.950      398.300       63.906      114.773
      75.051      398.800       63.906      114.773
      75.151      398.700       63.906      114.773
      75.251      398.700       63.906      114.773
      75.352      398.600       63.906      114.773
      75.452      398.700       63.906      114.773
      75.552      398.700       63.906      114.773
      75.652      388.700       63.906      114.773
      75.753      408.600       63.906      114.773
      75.853      388.800       63.906      114.773
      75.953      398.800       63.906      114.773
      76.054      398.700       63.906      114.773
      76.154      398.600       63.906      114.773
      76.255      397.700       63.906      114.773
      76.355      398.700       63.906      114.773
      76.455      398.800       63.906      114.773
      76.556      398.800       63.906      114.773
      76.656      398.900       63.906      114.773
      76.756      398.700       63.906      114.773
      76.857      398.800       63.906      114.773
      76.957      398.700       63.906      114.773
      77.057      388.800       63.906      114.773
      77.158      398.800       63.906      114.773
      77.258      398.700       63.906      114.773
      77.358      398.000       63.906      114.773
      77.459      398.100       63.906      114.773
      77.559      398.700       63.906      114.773
      77.659      398.700       63.906      114.773
      77.761      395.000       63.906      114.773
      77.861      398.400       63.906      114.773
      77.961      398.600       63.906      114.773
      78.062      398.500       63.906      114.773
      78.162      388.700       63.906      114.773
      78.262      398.700       63.906      114.773
      78.363      398.700       63.906      114.773
      78.463      398.800       63.906      114.773
      78.563      398.700       63.906      114.773
      78.664      388.800       63.906      114.773
      78.764      398.700       63.906      114.773
      78.864      398.800       63.906      114.773
      78.965      398.700       63.906      114.773
      79.065      398.900       63.906      114.773
      79.165      398.800       63.906      114.773
      79.266      388.800       63.906      114.773
      79.366      408.700       63.906      114.773
      79.466      388.700       63.906      114.773
      79.567      388.800       63.906      114.773
      79.667      408.200       63.906      114.773
      79.767      388.600       63.906      114.773
      79.868      398.400       63.906      114.773
      79.968      388.700       63.906      114.773
      80.068      398.800       63.906      114.773
      80.169      398.800       63.906      114.773
      80.269      389.000       63.906      114.773
      80.369      398.800       63.906      114.773
      80.470      398.800       63.906      114.773
      80.570      398.700       63.906      114.773
      80.670      398.500       63.906      114.773
      80.771      408.600       63.906      114.773
      80.871      398.800       63.906      114.773
      80.971      388.800       63.906      114.773
      81.072      398.700       63.906      114.773
      81.172      398.600       63.906      114.773
      81.272      398.800       63.906      114.773
      81.373      398.700       63.906      114.773
      81.473      398.700       63.906      114.773
      81.573      398.700       63.906      114.773
      81.674      388.800       63.906      114.773
      81.774      408.700       63.906      114.773
      81.874      388.700       63.906      114.773
      81.974      398.700       63.906      114.773
      82.075      398.800       63.906      114.773
