# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      16.858      398.600      113.848      164.691
      16.958      398.700      113.848      164.691
      17.059      398.700      113.848      164.691
      17.159      398.700      113.848      164.691
      17.259      398.700      113.848      164.691
      17.360      398.700      113.848      164.691
      17.460      398.700      113.848      164.691
      17.560      398.800      113.848      164.691
      17.661      398.700      113.848      164.691
      17.761      398.800      113.848      164.691
      17.861      398.800      113.848      164.691
      17.962      398.800      113.848      164.691
      18.062      398.700      113.848      164.691
      18.162      388.700      113.848      164.691
      18.263      408.700      113.848      164.691
      18.363      388.400      113.848      164.691
      18.463      398.600      113.848      164.691
      18.564      398.700      113.848      164.691
      18.664      398.600      113.848      164.691
      18.764      398.700      113.848      164.691
      18.865      388.700      113.848      164.691
      18.965      406.600      113.848      164.691
      19.066      388.400      113.848      164.691
      19.166      398.700      113.848      164.691
      19.266      398.500      113.848      164.691
      19.367      398.700      113.848      164.691
      19.467      398.700      113.848      164.691
      19.567      398.800      113.848      164.691
      19.668      398.700      113.848      164.691
      19.768      398.800      113.848      164.691
      19.868      398.700      113.848      164.691
      19.969      398.800      113.848      164.691
      20.069      388.600      113.848      164.691
      20.169      408.400      113.848      164.691
      20.270      388.800      113.848      164.691
      20.370      398.700      113.848      164.691
      20.470      408.200      113.848      164.691
      20.571      398.700      113.848      164.691
      20.671      388.700      113.848      164.691
      20.772      398.800      113.848      164.691
      20.872      398.700      113.848      164.691
      20.972      398.700      113.848      164.691
      21.072      398.600      113.848      164.691
      21.173      398.800      113.848      164.691
      21.273      398.800      113.848      164.691
      21.373      398.700      113.848      164.691
      21.474      398.800      113.848      164.691
      21.574      398.800      113.848      164.691
      21.674      398.700      113.848      164.691
      21.775      398.500      113.848      164.691
      21.875      398.600      113.848      164.691
      21.975      398.700      113.848      164.691
      22.076      398.700      113.848      164.691
      22.176      398.600      113.848      164.691
      22.276      398.400      113.848      164.691
      22.377      398.600      113.848      164.691
      22.477      398.700      113.848      164.691
      22.577      398.700      113.848      164.691
      22.678      388.800      113.848      164.691
      22.778      408.700      113.848      164.691
      22.878      398.700      113.848      164.691
      22.979      398.400      113.848      164.691
      23.079      398.200      113.848      164.691
      23.180      398.700      113.848      164.691
      23.280      398.800      113.848      164.691
      23.380      398.700      113.848      164.691
      23.481      398.900      113.848      164.691
      23.581      398.600      113.848      164.691
      23.681      398.700      113.848      164.691
      23.782      398.700      113.848      164.691
      23.882      398.800      113.848      164.691
      23.982      398.800      113.848      164.691
      24.082      398.700      113.848      164.691
      24.183      398.700      113.848      164.691
      24.283      398.000      113.848      164.691
      24.384      398.700      113.848      164.691
      24.484      388.600      113.848      164.691
      24.584      408.400      113.848      164.691
      24.685      388.600      113.848      164.691
      24.785      398.800      113.848      164.691
      24.885      398.700      113.848      164.691
      24.986      398.700      113.848      164.691
      25.086      398.800      113.848      164.691
      25.186      398.700      113.848      164.691
      25.287      398.700      113.848      164.691
      25.387      398.800      113.848      164.691
      25.487      398.600      113.848      164.691
      25.588      398.600      113.848      164.691
      25.688      398.700      113.848      164.691
      25.788      398.800      113.848      164.691
      25.889      398.700      113.848      164.691
      25.989      398.800      113.848      164.691
      26.089      388.800      113.848      164.691
      26.190      408.700      113.848      164.691
      26.290      388.800      113.848      164.691
      26.390      398.400      113.848      164.691
      26.491      398.900      113.848      164.691
      26.591      397.900      113.848      164.691
      26.691      398.500      113.848      164.691
      26.792      398.800      113.848      164.691
      26.892      398.800      113.848      164.691
      26.992      398.800      113.848      164.691
      27.093      398.700      113.848      164.691
      27.193      398.800      113.848      164.691
      27.293      398.800      113.848      164.691
      27.394      398.700      113.848      164.691
      27.494      398.700      113.848      164.691
      27.594      398.800      113.848      164.691
      27.695      398.800      113.848      164.691
      27.795      398.800      113.848      164.691
      27.895      398.500      113.848      164.691
      27.996      398.700      113.848      164.691
      28.096      398.800      113.848      164.691
      28.196      398.700      113.848      164.691
      28.296      398.400      113.848      164.691
      28.397      398.700      113.848      164.691
      28.497      398.700      113.848      164.691
      28.598      398.600      113.848      164.691
      28.698      396.900      113.848      164.691
      28.799      398.500      113.848      164.691
      28.899      398.100      113.848      164.691
      29.000      398.300      113.848      164.691
      29.100      398.700      113.848      164.691
      29.200      398.600      113.848      164.691
      29.301      398.700      113.848      164.691
      29.401      398.800      113.848      164.691
      29.501      388.600      113.848      164.691
      29.602      408.500      113.848      164.691
      29.702      388.700      113.848      164.691
      29.802      398.800      113.848      164.691
      29.903      408.600      113.848      164.691
      30.003      388.800      113.848      164.691
      30.103      398.800      113.848      164.691
      30.204      408.600      113.848      164.691
      30.304      388.600      113.848      164.691
      30.404      398.400      113.848      164.691
      30.505      408.500      113.848      164.691
      30.605      388.700      113.848      164.691
      30.705      398.700      113.848      164.691
      30.806      408.700      113.848      164.691
      30.906      388.800      113.848      164.691
      31.006      398.800      113.848      164.691
      31.107      398.700      113.848      164.691
      31.207      398.700      113.848      164.691
      31.307      398.800      113.848      164.691
      31.408      398.900      113.848      164.691
      31.508      408.700      113.848      164.691
      31.608      388.800      113.848      164.691
      31.708      388.700      113.848      164.691
      31.809      398.800      113.848      164.691
      31.909      398.800      113.848      164.691
      32.009      398.800      113.848      164.691
      32.110      398.800      113.848      164.691
      32.210      398.800      113.848      164.691
      32.310      398.700      113.848      164.691
      32.411      398.700      113.848      164.691
      32.511      398.200      113.848      164.691
      32.611      398.500      113.848      164.691
      32.712      396.900      113.848      164.691
      32.813      398.700      113.848      164.691
      32.913      398.700      113.848      164.691
      33.013      398.800      113.848      164.691
      33.114      398.800      113.848      164.691
      33.214      398.800      113.848      164.691
      33.314      398.700      113.848      164.691
      33.415      398.600      113.848      164.691
      33.515      408.700      113.848      164.691
      33.615      388.800      113.848      164.691
      33.715      408.700      113.848      164.691
      33.816      398.700      113.848      164.691
      33.916      388.700      113.848      164.691
      34.016      408.700      113.848      164.691
      34.117      388.800      113.848      164.691
      34.217      398.800      113.848      164.691
      34.317      408.400      113.848      164.691
      34.418      388.600      113.848      164.691
      34.518      398.700      113.848      164.691
      34.618      408.700      113.848      164.691
      34.719      388.800      113.848      164.691
      34.819      398.800      113.848      164.691
      34.919      398.800      113.848      164.691
      35.020      398.800      113.848      164.691
      35.120      398.700      113.848      164.691
      35.220      398.800      113.848      164.691
      35.321      398.700      113.848      164.691
      35.421      398.700      113.848      164.691
      35.521      398.800      113.848      164.691
      35.622      398.800      113.848      164.691
      35.722      398.800      113.848      164.691
      35.822      398.800      113.848      164.691
      35.922      398.800      113.848      164.691
      36.023      398.800      113.848      164.691
      36.123      388.700      113.848      164.691
      36.223      398.800      113.848      164.691
      36.324      398.800      113.848      164.691
      36.424      398.800      113.848      164.691
      36.524      398.100      113.848      164.691
      36.625      398.100      113.848      164.691
      36.725      397.800      113.848      164.691
      36.826      408.600      113.848      164.691
      36.926      398.700      113.848      164.691
      37.027      398.800      113.848      164.691
      37.127      388.800      113.848      164.691
      37.227      398.700      113.848      164.691
      37.327      398.700      113.848      164.691
      37.428      398.800      113.848      164.691
      37.528      398.700      113.848      164.691
      37.628      398.600      113.848      164.691
      37.729      398.700      113.848      164.691
      37.829      398.200      113.848      164.691
      37.930      398.400      113.848      164.691
      38.030      398.800      113.848      164.691
      38.130      398.700      113.848      164.691
      38.231      398.700      113.848      164.691
      38.331      398.800      113.848      164.691
      38.431      398.000      113.848      164.691
      38.532      398.100      113.848      164.691
      38.633      396.500      113.848      164.691
      38.733      398.500      113.848      164.691
      38.833      398.700      113.848      164.691
      38.934      398.700      113.848      164.691
      39.034      388.800      113.848      164.691
      39.134      398.800      113.848      164.691
      39.235      398.800      113.848      164.691
      39.335      398.700      113.848      164.691
      39.435      398.700      113.848      164.691
      39.536      398.700      113.848      164.691
      39.636      398.800      113.848      164.691
      39.736      398.700      113.848      164.691
      39.837      398.700      113.848      164.691
      39.937      398.800      113.848      164.691
      40.037      398.800      113.848      164.691
      40.138      398.800      113.848      164.691
      40.238      398.800      113.848      164.691
      40.338      388.700      113.848      164.691
      40.438      408.800      113.848      164.691
      40.539      388.300      113.848      164.691
      40.639      398.500      113.848      164.691
      40.740      408.600      113.848      164.691
      40.840      388.800      113.848      164.691
      40.940      398.800      113.848      164.691
      41.041      398.800      113.848      164.691
      41.141      398.800      113.848      164.691
      41.241      398.800      113.848      164.691
      41.341      398.800      113.848      164.691
      41.442      398.800      113.848      164.691
      41.542      398.800      113.848      164.691
      41.642      398.800      113.848      164.691
      41.743      398.600      113.848      164.691
      41.843      398.800      113.848      164.691
      41.943      398.800      113.848      164.691
      42.044      398.800      113.848      164.691
      42.144      398.800      113.848      164.691
      42.244      388.800      113.848      164.691
      42.345      408.900      113.848      164.691
      42.445      388.900      113.848      164.691
      42.545      398.700      113.848      164.691
      42.645      408.500      113.848      164.691
      42.746      388.700      113.848      164.691
      42.846      398.800      113.848      164.691
      42.946      398.700      113.848      164.691
      43.047      398.600      113.848      164.691
      43.147      398.600      113.848      164.691
      43.247      398.800      113.848      164.691
      43.348      398.800      113.848      164.691
      43.448      398.800      113.848      164.691
      43.548      398.700      113.848      164.691
      43.649      398.800      113.848      164.691
      43.749      398.800      113.848      164.691
      43.849      398.400      113.848      164.691
      43.950      398.700      113.848      164.691
      44.050      388.800      113.848      164.691
      44.150      398.800      113.848      164.691
      44.251      398.300      113.848      164.691
      44.351      398.600      113.848      164.691
      44.452      408.400      113.848      164.691
      44.552      388.100      113.848      164.691
      44.652      398.500      113.848      164.691
      44.754      403.400      113.848      164.691
      44.855      398.300      113.848      164.691
      44.955      398.500      113.848      164.691
      45.055      388.800      113.848      164.691
      45.156      408.500      113.848      164.691
      45.256      388.800      113.848      164.691
      45.356      398.700      113.848      164.691
      45.457      398.700      113.848      164.691
      45.557      398.700      113.848      164.691
      45.657      398.800      113.848      164.691
      45.757      398.800      113.848      164.691
      45.858      398.700      113.848      164.691
      45.958      398.700      113.848      164.691
      46.058      398.700      113.848      164.691
      46.159      398.700      113.848      164.691
      46.259      397.300      113.848      164.691
      46.360      398.200      113.848      164.691
      46.460      398.600      113.848      164.691
      46.561      398.500      113.848      164.691
      46.661      398.700      113.848      164.691
      46.761      398.700      113.848      164.691
      46.862      398.800      113.848      164.691
      46.962      398.700      113.848      164.691
      47.062      398.600      113.848      164.691
      47.163      398.700      113.848      164.691
      47.263      398.700      113.848      164.691
      47.363      388.700      113.848      164.691
      47.464      408.700      113.848      164.691
      47.564      398.400      113.848      164.691
      47.664      388.700      113.848      164.691
      47.765      408.800      113.848      164.691
      47.865      398.700      113.848      164.691
      47.965      388.800      113.848      164.691
      48.065      398.600      113.848      164.691
      48.166      398.700      113.848      164.691
      48.266      398.700      113.848      164.691
      48.366      398.500      113.848      164.691
      48.467      398.600      113.848      164.691
      48.567      398.800      113.848      164.691
      48.667      398.600      113.848      164.691
      48.768      398.700      113.848      164.691
      48.868      398.700      113.848      164.691
      48.968      398.700      113.848      164.691
      49.069      398.800      113.848      164.691
      49.169      398.600      113.848      164.691
      49.269      398.600      113.848      164.691
      49.370      398.700      113.848      164.691
      49.470      398.700      113.848      164.691
      49.570      398.700      113.848      164.691
      49.671      398.700      113.848      164.691
      49.771      398.800      113.848      164.691
      49.871      388.800      113.848      164.691
      49.972      408.700      113.848      164.691
      50.072      388.700      113.848      164.691
      50.172      398.700      113.848      164.691
      50.273      398.500      113.848      164.691
      50.373      397.600      113.848      164.691
      50.474      398.600      113.848      164.691
      50.574      398.700      113.848      164.691
      50.674      398.700      113.848      164.691
      50.775      398.700      113.848      164.691
      50.875      398.700      113.848      164.691
      50.975      398.700      113.848      164.691
      51.076      398.800      113.848      164.691
      51.176      398.800      113.848      164.691
      51.276      398.800      113.848      164.691
      51.376      398.700      113.848      164.691
      51.477      398.800      113.848      164.691
      51.577      398.800      113.848      164.691
      51.677      398.700      113.848      164.691
      51.778      408.700      113.848      164.691
      51.878      398.800      113.848      164.691
      51.978      388.800      113.848      164.691
      52.079      408.700      113.848      164.691
      52.179      388.700      113.848      164.691
      52.279      398.700      113.848      164.691
      52.380      408.700      113.848      164.691
      52.480      388.800      113.848      164.691
      52.580      398.700      113.848      164.691
      52.681      398.900      113.848      164.691
      52.781      398.700      113.848      164.691
      52.881      398.800      113.848      164.691
      52.981      398.700      113.848      164.691
      53.082      398.800      113.848      164.691
      53.182      398.800      113.848      164.691
      53.282      398.700      113.848      164.691
      53.383      398.800      113.848      164.691
      53.483      398.800      113.848      164.691
      53.583      398.800      113.848      164.691
      53.684      398.700      113.848      164.691
      53.784      388.800      113.848      164.691
      53.884      398.500      113.848      164.691
      53.985      398.700      113.848      164.691
      54.085      398.700      113.848      164.691
      54.185      388.800      113.848      164.691
      54.286      398.700      113.848      164.691
      54.386      398.800      113.848      164.691
      54.486      408.400      113.848      164.691
      54.587      387.900      113.848      164.691
      54.688      405.900      113.848      164.691
      54.788      388.300      113.848      164.691
      54.889      408.700      113.848      164.691
      54.989      388.800      113.848      164.691
      55.089      398.700      113.848      164.691
      55.190      398.700      113.848      164.691
      55.290      398.700      113.848      164.691
      55.390      398.700      113.848      164.691
      55.491      398.700      113.848      164.691
      55.591      398.800      113.848      164.691
      55.691      398.700      113.848      164.691
      55.792      398.900      113.848      164.691
      55.892      398.800      113.848      164.691
      55.992      398.800      113.848      164.691
      56.092      398.700      113.848      164.691
      56.193      398.600      113.848      164.691
      56.293      398.700      113.848      164.691
      56.394      397.600      113.848      164.691
      56.494      398.300      113.848      164.691
      56.595      398.700      113.848      164.691
      56.695      398.700      113.848      164.691
      56.795      398.300      113.848      164.691
      56.896      398.500      113.848      164.691
      56.996      398.700      113.848      164.691
      57.096      398.700      113.848      164.691
      57.197      398.700      113.848      164.691
      57.297      398.800      113.848      164.691
      57.397      398.700      113.848      164.691
      57.498      398.600      113.848      164.691
      57.598      398.700      113.848      164.691
      57.698      398.700      113.848      164.691
      57.799      398.700      113.848      164.691
      57.899      398.700      113.848      164.691
      57.999      398.800      113.848      164.691
      58.100      398.700      113.848      164.691
      58.200      398.700      113.848      164.691
      58.300      398.700      113.848      164.691
      58.401      398.700      113.848      164.691
      58.501      398.700      113.848      164.691
      58.601      398.700      113.848      164.691
      58.701      398.400      113.848      164.691
      58.802      398.700      113.848      164.691
      58.902      388.800      113.848      164.691
      59.003      408.400      113.848      164.691
      59.103      388.000      113.848      164.691
      59.204      408.200      113.848      164.691
      59.304      388.700      113.848      164.691
      59.404      398.700      113.848      164.691
      59.505      408.600      113.848      164.691
      59.605      388.800      113.848      164.691
      59.705      398.800      113.848      164.691
      59.805      408.700      113.848      164.691
      59.906      388.800      113.848      164.691
      60.006      398.700      113.848      164.691
      60.106      408.600      113.848      164.691
      60.207      388.800      113.848      164.691
      60.307      398.800      113.848      164.691
      60.407      398.700      113.848      164.691
      60.508      398.800      113.848      164.691
      60.608      398.400      113.848      164.691
      60.708      398.700      113.848      164.691
      60.809      398.600      113.848      164.691
      60.909      398.700      113.848      164.691
      61.009      398.700      113.848      164.691
      61.110      398.800      113.848      164.691
      61.210      398.800      113.848      164.691
      61.310      398.800      113.848      164.691
      61.411      398.700      113.848      164.691
      61.511      398.700      113.848      164.691
      61.611      398.800      113.848      164.691
      61.712      398.700      113.848      164.691
      61.812      398.700      113.848      164.691
      61.912      408.700      113.848      164.691
      62.013      398.700      113.848      164.691
      62.113      398.800      113.848      164.691
      62.213      388.800      113.848      164.691
      62.313      408.600      113.848      164.691
      62.414      388.800      113.848      164.691
      62.514      398.700      113.848      164.691
      62.614      408.700      113.848      164.691
      62.715      388.700      113.848      164.691
      62.815      398.700      113.848      164.691
      62.915      408.600      113.848      164.691
      63.016      388.800      113.848      164.691
      63.116      398.700      113.848      164.691
      63.216      398.700      113.848      164.691
      63.317      398.800      113.848      164.691
      63.417      398.800      113.848      164.691
      63.517      398.700      113.848      164.691
      63.618      398.800      113.848      164.691
      63.718      398.800      113.848      164.691
      63.818      398.800      113.848      164.691
      63.919      398.700      113.848      164.691
      64.019      398.800      113.848      164.691
      64.119      398.800      113.848      164.691
      64.220      398.700      113.848      164.691
      64.320      398.800      113.848      164.691
      64.420      398.800      113.848      164.691
      64.520      398.700      113.848      164.691
      64.621      398.700      113.848      164.691
      64.721      397.900      113.848      164.691
      64.822      398.300      113.848      164.691
      64.922      398.200      113.848      164.691
      65.022      398.700      113.848      164.691
      65.123      398.700      113.848      164.691
      65.223      398.100      113.848      164.691
      65.324      398.100      113.848      164.691
      65.424      398.800      113.848      164.691
      65.524      398.500      113.848      164.691
      65.625      398.500      113.848      164.691
      65.725      398.700      113.848      164.691
      65.825      398.700      113.848      164.691
      65.926      398.700      113.848      164.691
      66.026      398.800      113.848      164.691
      66.126      398.700      113.848      164.691
      66.227      398.700      113.848      164.691
      66.327      398.700      113.848      164.691
      66.427      398.700      113.848      164.691
      66.528      398.600      113.848      164.691
      66.628      398.300      113.848      164.691
      66.728      398.700      113.848      164.691
      66.829      398.700      113.848      164.691
      66.929      398.500      113.848      164.691
      67.030      398.700      113.848      164.691
      67.130      388.800      113.848      164.691
      67.230      398.700      113.848      164.691
      67.330      408.500      113.848      164.691
      67.431      388.700      113.848      164.691
      67.531      398.700      113.848      164.691
      67.631      398.700      113.848      164.691
      67.732      398.700      113.848      164.691
      67.832      398.700      113.848      164.691
      67.932      398.700      113.848      164.691
      68.033      398.700      113.848      164.691
      68.133      398.700      113.848      164.691
      68.233      398.800      113.848      164.691
      68.334      398.700      113.848      164.691
      68.434      398.600      113.848      164.691
      68.534      398.700      113.848      164.691
      68.635      398.700      113.848      164.691
      68.735      398.800      113.848      164.691
      68.835      398.600      113.848      164.691
      68.936      398.600      113.848      164.691
      69.036      398.800      113.848      164.691
      69.136      388.800      113.848      164.691
      69.237      408.700      113.848      164.691
      69.337      398.700      113.848      164.691
      69.437      388.800      113.848      164.691
      69.538      408.700      113.848      164.691
      69.638      388.800      113.848      164.691
      69.738      398.700      113.848      164.691
      69.839      408.700      113.848      164.691
      69.939      388.800      113.848      164.691
      70.039      398.800      113.848      164.691
      70.139      398.700      113.848      164.691
      70.240      398.800      113.848      164.691
      70.340      398.800      113.848      164.691
      70.440      398.500      113.848      164.691
      70.541      398.700      113.848      164.691
      70.641      398.800      113.848      164.691
      70.741      398.600      113.848      164.691
      70.842      398.700      113.848      164.691
      70.942      398.400      113.848      164.691
      71.043      398.500      113.848      164.691
      71.143      398.700      113.848      164.691
      71.243      398.800      113.848      164.691
      71.343      398.600      113.848      164.691
      71.444      398.800      113.848      164.691
      71.544      398.800      113.848      164.691
      71.644      398.700      113.848      164.691
      71.745      398.700      113.848      164.691
      71.845      398.800      113.848      164.691
      71.945      398.800      113.848      164.691
      72.046      398.700      113.848      164.691
      72.146      398.500      113.848      164.691
      72.246      398.700      113.848      164.691
      72.347      398.700      113.848      164.691
      72.447      388.800      113.848      164.691
      72.547      398.800      113.848      164.691
      72.648      408.700      113.848      164.691
      72.748      388.800      113.848      164.691
      72.848      398.700      113.848      164.691
      72.949      408.600      113.848      164.691
      73.049      388.800      113.848      164.691
      73.149      398.700      113.848      164.691
      73.250      398.800      113.848      164.691
      73.350      398.700      113.848      164.691
      73.450      398.800      113.848      164.691
      73.550      398.800      113.848      164.691
      73.651      398.800      113.848      164.691
      73.751      398.700      113.848      164.691
      73.851      398.800      113.848      164.691
      73.952      398.800      113.848      164.691
      74.052      398.800      113.848      164.691
      74.152      398.800      113.848      164.691
      74.253      398.800      113.848      164.691
      74.353      398.800      113.848      164.691
      74.453      398.800      113.848      164.691
      74.554      408.700      113.848      164.691
      74.654      398.800      113.848      164.691
      74.754      398.800      113.848      164.691
      74.854      398.700      113.848      164.691
      74.955      398.700      113.848      164.691
      75.055      388.800      113.848      164.691
      75.155      408.300      113.848      164.691
      75.256      398.600      113.848      164.691
      75.357      395.300      113.848      164.691
      75.457      398.600      113.848      164.691
      75.558      398.700      113.848      164.691
      75.658      398.800      113.848      164.691
      75.758      398.800      113.848      164.691
      75.859      398.700      113.848      164.691
      75.959      388.800      113.848      164.691
      76.059      398.800      113.848      164.691
      76.160      398.200      113.848      164.691
      76.260      398.600      113.848      164.691
      76.360      388.800      113.848      164.691
      76.461      408.700      113.848      164.691
      76.561      388.800      113.848      164.691
      76.661      398.800      113.848      164.691
      76.762      408.700      113.848      164.691
      76.862      388.900      113.848      164.691
      76.962      398.800      113.848      164.691
      77.063      397.100      113.848      164.691
      77.164      397.700      113.848      164.691
      77.264      406.600      113.848      164.691
      77.365      388.500      113.848      164.691
      77.465      398.800      113.848      164.691
      77.565      398.900      113.848      164.691
      77.666      398.700      113.848      164.691
      77.766      398.700      113.848      164.691
      77.866      398.700      113.848      164.691
      77.967      398.700      113.848      164.691
      78.067      398.800      113.848      164.691
      78.167      398.700      113.848      164.691
      78.268      398.800      113.848      164.691
      78.368      398.700      113.848      164.691
      78.468      398.800      113.848      164.691
      78.568      398.600      113.848      164.691
      78.669      398.700      113.848      164.691
      78.769      398.700      113.848      164.691
      78.869      398.600      113.848      164.691
      78.970      398.700      113.848      164.691
      79.070      398.700      113.848      164.691
      79.170      398.200      113.848      164.691
      79.271      398.600      113.848      164.691
      79.371      398.700      113.848      164.691
      79.472      399.000      113.848      164.691
      79.572      398.800      113.848      164.691
      79.672      398.800      113.848      164.691
      79.772      398.700      113.848      164.691
      79.873      398.800      113.848      164.691
      79.973      388.800      113.848      164.691
      80.073      408.700      113.848      164.691
      80.174      398.800      113.848      164.691
      80.274      388.700      113.848      164.691
      80.374      408.600      113.848      164.691
      80.475      388.800      113.848      164.691
      80.575      398.600      113.848      164.691
      80.675      398.800      113.848      164.691
      80.776      398.700      113.848      164.691
      80.876      398.700      113.848      164.691
      80.976      398.600      113.848      164.691
      81.077      398.100      113.848      164.691
      81.177      398.600      113.848      164.691
      81.277      408.600      113.848      164.691
      81.378      388.700      113.848      164.691
      81.478      398.800      113.848      164.691
      81.578      408.700      113.848      164.691
      81.679      388.800      113.848      164.691
      81.779      398.800      113.848      164.691
      81.879      408.600      113.848      164.691
      81.980      388.600      113.848      164.691
      82.080      398.800      113.848      164.691
