# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.648      146.600       16.121      113.512
      13.756      138.700       16.121      113.512
      13.865      147.500       16.121      113.512
      13.972      149.500       16.121      113.512
      14.079      149.600       16.121      113.512
      14.188      137.700       16.121      113.512
      14.296      138.700       16.121      113.512
      14.405      145.900       16.121      113.512
      14.515      145.300       16.121      113.512
      14.623      148.900       16.121      113.512
      14.731      138.300       16.121      113.512
      14.840      147.800       16.121      113.512
      14.947      139.700       16.121      113.512
      15.055      147.600       16.121      113.512
      15.164      138.000       16.121      113.512
      15.271      149.400       16.121      113.512
      15.380      129.200       16.121      113.512
      15.488      147.700       16.121      113.512
      15.596      138.600       16.121      113.512
      15.705      147.500       16.121      113.512
      15.813      139.100       16.121      113.512
      15.922      146.100       16.121      113.512
      16.031      147.400       16.121      113.512
      16.139      138.900       16.121      113.512
      16.247      147.600       16.121      113.512
      16.355      147.600       16.121      113.512
      16.464      137.900       16.121      113.512
      16.573      147.800       16.121      113.512
      16.680      139.000       16.121      113.512
      16.789      148.100       16.121      113.512
      16.896      139.000       16.121      113.512
      17.004      148.300       16.121      113.512
      17.113      138.500       16.121      113.512
      17.220      140.200       16.121      113.512
      17.328      147.700       16.121      113.512
      17.436      139.200       16.121      113.512
      17.544      148.200       16.121      113.512
      17.652      138.200       16.121      113.512
      17.760      148.300       16.121      113.512
      17.868      139.600       16.121      113.512
      17.976      138.300       16.121      113.512
      18.083      149.200       16.121      113.512
      18.191      139.000       16.121      113.512
      18.298      149.200       16.121      113.512
      18.406      139.300       16.121      113.512
      18.515      138.200       16.121      113.512
      18.623      147.600       16.121      113.512
      18.732      146.800       16.121      113.512
      18.839      139.600       16.121      113.512
      18.948      147.300       16.121      113.512
      19.056      139.700       16.121      113.512
      19.163      148.800       16.121      113.512
      19.271      138.500       16.121      113.512
      19.380      147.700       16.121      113.512
      19.488      147.200       16.121      113.512
      19.597      138.400       16.121      113.512
      19.705      148.200       16.121      113.512
      19.813      147.700       16.121      113.512
      19.921      138.700       16.121      113.512
      20.029      147.800       16.121      113.512
      20.137      138.900       16.121      113.512
      20.246      147.600       16.121      113.512
      20.354      147.800       16.121      113.512
      20.462      138.500       16.121      113.512
      20.571      147.700       16.121      113.512
      20.680      137.100       16.121      113.512
      20.789      147.100       16.121      113.512
      20.898      147.200       16.121      113.512
      21.006      147.600       16.121      113.512
      21.114      139.300       16.121      113.512
      21.221      148.200       16.121      113.512
      21.330      138.800       16.121      113.512
      21.438      148.000       16.121      113.512
      21.546      147.800       16.121      113.512
      21.654      148.000       16.121      113.512
      21.762      138.700       16.121      113.512
      21.871      147.100       16.121      113.512
      21.979      147.800       16.121      113.512
      22.088      138.300       16.121      113.512
      22.196      148.400       16.121      113.512
      22.303      139.300       16.121      113.512
      22.411      147.900       16.121      113.512
      22.520      147.300       16.121      113.512
      22.628      138.800       16.121      113.512
      22.736      148.200       16.121      113.512
      22.844      148.200       16.121      113.512
      22.952      139.100       16.121      113.512
      23.060      148.400       16.121      113.512
      23.168      138.500       16.121      113.512
      23.276      148.200       16.121      113.512
      23.384      148.300       16.121      113.512
      23.492      147.700       16.121      113.512
      23.601      147.100       16.121      113.512
      23.710      137.800       16.121      113.512
      23.818      147.400       16.121      113.512
      23.927      147.200       16.121      113.512
      24.036      146.800       16.121      113.512
      24.144      138.800       16.121      113.512
      24.253      147.400       16.121      113.512
      24.361      138.500       16.121      113.512
      24.469      148.200       16.121      113.512
      24.577      147.900       16.121      113.512
      24.685      138.900       16.121      113.512
      24.794      147.400       16.121      113.512
      24.902      147.600       16.121      113.512
      25.010      138.900       16.121      113.512
      25.118      139.100       16.121      113.512
      25.226      147.500       16.121      113.512
      25.335      147.700       16.121      113.512
      25.443      147.500       16.121      113.512
      25.551      138.900       16.121      113.512
      25.661      155.200       16.121      113.512
      25.769      137.900       16.121      113.512
      25.878      137.900       16.121      113.512
      25.987      147.400       16.121      113.512
      26.095      138.100       16.121      113.512
      26.204      147.100       16.121      113.512
      26.314      145.100       16.121      113.512
      26.424      146.400       16.121      113.512
      26.534      144.700       16.121      113.512
      26.643      155.800       16.121      113.512
      26.752      138.400       16.121      113.512
      26.860      138.600       16.121      113.512
      26.970      145.500       16.121      113.512
      27.078      147.500       16.121      113.512
      27.190      143.900       16.121      113.512
      27.298      147.100       16.121      113.512
      27.406      138.800       16.121      113.512
      27.515      138.300       16.121      113.512
      27.623      147.800       16.121      113.512
      27.731      147.800       16.121      113.512
      27.840      138.500       16.121      113.512
      27.948      147.500       16.121      113.512
      28.056      148.000       16.121      113.512
      28.164      139.100       16.121      113.512
      28.271      139.900       16.121      113.512
      28.379      148.400       16.121      113.512
      28.488      138.300       16.121      113.512
      28.595      139.100       16.121      113.512
      28.704      156.100       16.121      113.512
      28.812      130.200       16.121      113.512
      28.921      156.100       16.121      113.512
      29.028      130.200       16.121      113.512
      29.137      147.500       16.121      113.512
      29.245      147.700       16.121      113.512
      29.353      139.100       16.121      113.512
      29.461      147.600       16.121      113.512
      29.569      139.200       16.121      113.512
      29.677      139.500       16.121      113.512
      29.785      138.000       16.121      113.512
      29.893      148.200       16.121      113.512
      30.000      139.900       16.121      113.512
      30.108      149.300       16.121      113.512
      30.216      138.600       16.121      113.512
      30.324      148.200       16.121      113.512
      30.432      138.300       16.133      113.512
      30.541      147.200       16.133      113.512
      30.651      145.600       16.133      113.512
      30.760      137.500       16.133      113.512
      30.868      147.900       16.133      113.512
      30.977      138.300       16.133      113.512
      31.084      149.200       16.133      113.512
      31.192      138.200       16.133      113.512
      31.301      138.600       16.133      113.512
      31.410      146.700       16.133      113.512
      31.518      138.200       16.133      113.512
      31.627      147.500       16.133      113.512
      31.736      146.300       16.133      113.512
      31.844      147.800       16.133      113.512
      31.952      139.700       16.133      113.512
      32.060      139.100       16.133      113.512
      32.168      147.000       16.133      113.512
      32.277      138.100       16.133      113.512
      32.388      144.800       16.133      113.512
      32.498      145.300       16.133      113.512
      32.607      146.000       16.133      113.512
      32.716      146.800       16.133      113.512
      32.824      148.200       16.133      113.512
      32.932      139.200       16.133      113.512
      33.040      147.800       16.133      113.512
      33.148      139.200       16.133      113.512
      33.256      148.200       16.133      113.512
      33.363      149.000       16.133      113.512
      33.472      138.400       16.133      113.512
      33.580      138.400       16.133      113.512
      33.688      148.100       16.133      113.512
      33.796      148.000       16.133      113.512
      33.904      139.100       16.133      113.512
      34.012      147.900       16.133      113.512
      34.121      138.000       16.133      113.512
      34.228      149.500       16.133      113.512
      34.336      138.900       16.133      113.512
      34.444      148.100       16.133      113.512
      34.551      140.000       16.133      113.512
      34.658      149.100       16.133      113.512
      34.765      140.200       16.133      113.512
      34.873      138.800       16.133      113.512
      34.980      149.600       16.133      113.512
      35.088      139.000       16.133      113.512
      35.195      150.000       16.133      113.512
      35.302      149.900       16.133      113.512
      35.410      138.100       16.133      113.512
      35.519      147.600       16.133      113.512
      35.626      130.700       16.133      113.512
      35.733      158.900       16.133      113.512
      35.840      130.300       16.133      113.512
      35.948      149.200       16.133      113.512
      36.055      149.300       16.133      113.512
      36.162      140.600       16.133      113.512
      36.269      148.300       16.133      113.512
      36.378      137.900       16.133      113.512
      36.487      147.300       16.133      113.512
      36.595      147.200       16.133      113.512
      36.703      139.100       16.133      113.512
      36.811      149.100       16.133      113.512
      36.918      149.000       16.133      113.512
      37.027      137.500       16.133      113.512
      37.137      136.200       16.133      113.512
      37.246      156.500       16.133      113.512
      37.355      138.100       16.133      113.512
      37.462      148.200       16.133      113.512
      37.571      138.400       16.133      113.512
      37.678      148.900       16.133      113.512
      37.786      147.800       16.133      113.512
      37.896      146.700       16.133      113.512
      38.004      138.700       16.133      113.512
      38.112      138.500       16.133      113.512
      38.220      147.900       16.133      113.512
      38.328      139.200       16.133      113.512
      38.436      148.700       16.133      113.512
      38.545      146.700       16.133      113.512
      38.652      148.500       16.133      113.512
      38.761      137.500       16.133      113.512
      38.870      147.100       16.133      113.512
      38.979      147.200       16.133      113.512
      39.087      138.400       16.133      113.512
      39.195      148.100       16.133      113.512
      39.304      138.400       16.133      113.512
      39.413      146.900       16.133      113.512
      39.521      137.800       16.133      113.512
      39.630      156.600       16.133      113.512
      39.739      138.200       16.133      113.512
      39.847      138.700       16.133      113.512
      39.955      138.800       16.133      113.512
      40.063      157.700       16.133      113.512
      40.169      131.200       16.133      113.512
      40.278      146.600       16.133      113.512
      40.387      137.600       16.133      113.512
      40.496      147.200       16.133      113.512
      40.604      138.500       16.133      113.512
      40.712      148.100       16.133      113.512
      40.820      139.200       16.133      113.512
      40.927      149.700       16.133      113.512
      41.035      139.000       16.133      113.512
      41.143      147.900       16.133      113.512
      41.252      138.000       16.133      113.512
      41.360      147.500       16.133      113.512
      41.468      139.700       16.133      113.512
      41.575      139.800       16.133      113.512
      41.684      147.100       16.133      113.512
      41.791      139.600       16.133      113.512
      41.899      138.600       16.133      113.512
      42.009      146.700       16.133      113.512
      42.117      137.900       16.133      113.512
      42.226      146.900       16.133      113.512
      42.335      156.500       16.133      113.512
      42.443      138.400       16.133      113.512
      42.552      147.700       16.133      113.512
      42.660      138.000       16.133      113.512
      42.769      147.500       16.133      113.512
      42.877      138.500       16.133      113.512
      42.985      138.400       16.133      113.512
      43.094      147.200       16.133      113.512
      43.203      156.800       16.133      113.512
      43.311      138.400       16.133      113.512
      43.419      148.100       16.133      113.512
      43.527      138.700       16.133      113.512
      43.636      146.200       16.133      113.512
      43.746      146.500       16.133      113.512
      43.853      140.300       16.133      113.512
      43.961      148.100       16.133      113.512
      44.068      139.500       16.133      113.512
      44.176      148.400       16.133      113.512
      44.283      149.500       16.133      113.512
      44.390      140.500       16.133      113.512
      44.498      139.000       16.133      113.512
      44.605      139.800       16.133      113.512
      44.712      149.000       16.133      113.512
      44.820      148.000       16.133      113.512
      44.928      139.900       16.133      113.512
      45.036      148.100       16.133      113.512
      45.145      137.600       16.133      113.512
      45.253      147.900       16.133      113.512
      45.362      137.400       16.133      113.512
      45.471      138.000       16.133      113.512
      45.579      147.700       16.133      113.512
      45.688      146.900       16.141      113.512
      45.797      137.900       16.141      113.512
      45.904      148.800       16.141      113.512
      46.012      139.400       16.141      113.512
      46.121      147.200       16.141      113.512
      46.229      138.700       16.141      113.512
      46.337      147.400       16.141      113.512
      46.447      137.500       16.141      113.512
      46.556      137.400       16.141      113.512
      46.663      149.100       16.141      113.512
      46.770      140.100       16.141      113.512
      46.878      139.400       16.141      113.512
      46.986      147.300       16.141      113.512
      47.094      138.700       16.141      113.512
      47.203      147.400       16.141      113.512
      47.311      147.700       16.141      113.512
      47.420      138.300       16.141      113.512
      47.529      146.200       16.141      113.512
      47.637      148.100       16.141      113.512
      47.746      138.200       16.141      113.512
      47.854      147.000       16.141      113.512
      47.962      148.300       16.141      113.512
      48.071      138.600       16.141      113.512
      48.178      149.400       16.141      113.512
      48.286      138.300       16.141      113.512
      48.394      148.600       16.141      113.512
      48.503      137.700       16.141      113.512
      48.612      146.600       16.141      113.512
      48.720      138.200       16.141      113.512
      48.829      147.000       16.141      113.512
      48.938      147.100       16.141      113.512
      49.046      138.800       16.141      113.512
      49.157      144.700       16.141      113.512
      49.266      146.100       16.141      113.512
      49.375      146.800       16.141      113.512
      49.485      136.300       16.141      113.512
      49.594      147.000       16.141      113.512
      49.704      136.200       16.141      113.512
      49.813      147.300       16.141      113.512
      49.921      138.800       16.141      113.512
      50.029      147.800       16.141      113.512
      50.137      148.000       16.141      113.512
      50.246      137.500       16.141      113.512
      50.355      147.700       16.141      113.512
      50.463      138.700       16.141      113.512
      50.572      147.300       16.141      113.512
      50.680      147.100       16.141      113.512
      50.788      138.700       16.141      113.512
      50.897      147.200       16.141      113.512
      51.005      147.800       16.141      113.512
      51.114      138.300       16.141      113.512
      51.222      138.600       16.141      113.512
      51.331      147.500       16.141      113.512
      51.439      147.500       16.141      113.512
      51.547      138.700       16.141      113.512
      51.656      147.200       16.141      113.512
      51.766      136.400       16.141      113.512
      51.875      156.300       16.141      113.512
      51.983      147.300       16.141      113.512
      52.091      129.400       16.141      113.512
      52.199      157.500       16.141      113.512
      52.307      139.100       16.141      113.512
      52.415      148.300       16.141      113.512
      52.524      147.700       16.141      113.512
      52.632      138.800       16.141      113.512
      52.740      147.900       16.141      113.512
      52.848      147.300       16.141      113.512
      52.956      148.200       16.141      113.512
      53.065      138.000       16.141      113.512
      53.175      155.200       16.141      113.512
      53.283      129.500       16.141      113.512
      53.391      156.300       16.141      113.512
      53.501      137.200       16.141      113.512
      53.610      147.100       16.141      113.512
      53.718      138.000       16.141      113.512
      53.827      146.600       16.141      113.512
      53.936      147.700       16.141      113.512
      54.044      138.800       16.141      113.512
      54.152      138.500       16.141      113.512
      54.260      148.300       16.141      113.512
      54.368      138.900       16.141      113.512
      54.476      138.900       16.141      113.512
      54.584      147.800       16.141      113.512
      54.694      145.700       16.141      113.512
      54.802      138.400       16.141      113.512
      54.910      149.100       16.141      113.512
      55.019      137.700       16.141      113.512
      55.128      146.500       16.141      113.512
      55.236      139.000       16.141      113.512
      55.344      147.900       16.141      113.512
      55.452      138.900       16.141      113.512
      55.559      139.900       16.141      113.512
      55.667      138.700       16.141      113.512
      55.775      148.100       16.141      113.512
      55.883      148.800       16.141      113.512
      55.991      148.000       16.141      113.512
      56.100      138.200       16.141      113.512
      56.208      138.000       16.141      113.512
      56.317      147.200       16.141      113.512
      56.425      148.700       16.141      113.512
      56.532      139.100       16.141      113.512
      56.641      147.900       16.141      113.512
      56.748      139.000       16.141      113.512
      56.856      149.100       16.141      113.512
      56.964      138.800       16.141      113.512
      57.072      148.400       16.141      113.512
      57.180      138.900       16.141      113.512
      57.289      146.600       16.141      113.512
      57.398      147.000       16.141      113.512
      57.506      138.400       16.141      113.512
      57.614      148.400       16.141      113.512
      57.721      139.600       16.141      113.512
      57.829      139.100       16.141      113.512
      57.938      147.300       16.141      113.512
      58.046      147.500       16.141      113.512
      58.154      138.700       16.141      113.512
      58.263      147.300       16.141      113.512
      58.372      147.100       16.141      113.512
      58.480      147.800       16.141      113.512
      58.589      137.500       16.141      113.512
      58.698      137.800       16.141      113.512
      58.806      156.900       16.141      113.512
      58.915      129.000       16.141      113.512
      59.023      148.300       16.141      113.512
      59.131      147.900       16.141      113.512
      59.239      147.500       16.141      113.512
      59.347      148.300       16.141      113.512
      59.456      138.100       16.141      113.512
      59.564      138.400       16.141      113.512
      59.672      148.000       16.141      113.512
      59.779      149.500       16.141      113.512
      59.888      138.200       16.141      113.512
      59.995      148.700       16.141      113.512
      60.104      138.800       16.141      113.512
      60.210      140.400       16.141      113.512
      60.318      139.100       16.141      113.512
      60.427      147.300       16.141      113.512
      60.535      138.700       16.141      113.512
      60.642      140.100       16.141      113.512
      60.749      149.300       16.141      113.512
      60.858      147.300       16.141      113.512
      60.965      140.300       16.141      113.512
      61.072      140.500       16.141      113.512
      61.181      146.300       16.141      113.512
      61.290      138.000       16.141      113.512
      61.398      156.600       16.141      113.512
      61.507      137.500       16.141      113.512
      61.616      137.400       16.141      113.512
      61.725      146.800       16.141      113.512
      61.834      147.000       16.141      113.512
      61.943      138.400       16.141      113.512
      62.051      148.400       16.141      113.512
      62.159      138.200       16.141      113.512
      62.267      138.900       16.141      113.512
      62.375      148.400       16.141      113.512
      62.482      130.900       16.141      113.512
      62.591      146.600       16.141      113.512
      62.700      147.400       16.141      113.512
      62.808      138.000       16.141      113.512
      62.916      148.400       16.141      113.512
      63.024      139.000       16.141      113.512
      63.133      147.300       16.141      113.512
      63.241      147.600       16.141      113.512
      63.349      138.600       16.141      113.512
      63.457      148.600       16.141      113.512
      63.565      138.500       16.141      113.512
      63.674      156.400       16.141      113.512
      63.782      138.400       16.141      113.512
      63.890      148.200       16.141      113.512
      63.999      138.400       16.141      113.512
      64.106      149.100       16.141      113.512
      64.213      140.100       16.141      113.512
      64.321      139.300       16.141      113.512
      64.430      146.600       16.141      113.512
      64.538      138.000       16.141      113.512
      64.647      147.900       16.141      113.512
      64.755      138.200       16.141      113.512
      64.863      147.900       16.141      113.512
      64.971      139.100       16.141      113.512
      65.078      149.100       16.141      113.512
      65.186      148.400       16.141      113.512
      65.294      139.800       16.141      113.512
      65.400      140.500       16.141      113.512
      65.508      140.000       16.141      113.512
      65.614      150.000       16.141      113.512
      65.722      148.300       16.141      113.512
      65.829      130.900       16.141      113.512
      65.936      149.400       16.141      113.512
      66.044      148.400       16.141      113.512
      66.152      139.100       16.141      113.512
      66.260      148.100       16.141      113.512
      66.368      147.200       16.141      113.512
      66.478      136.800       16.141      113.512
      66.587      147.600       16.141      113.512
      66.695      138.800       16.141      113.512
      66.803      147.100       16.141      113.512
      66.912      147.800       16.141      113.512
      67.020      139.100       16.141      113.512
      67.128      138.900       16.141      113.512
      67.236      148.100       16.141      113.512
      67.344      148.300       16.141      113.512
      67.451      148.400       16.141      113.512
      67.559      139.000       16.141      113.512
      67.667      139.200       16.141      113.512
      67.775      147.600       16.141      113.512
      67.884      138.500       16.141      113.512
      67.992      156.900       16.141      113.512
      68.100      138.600       16.141      113.512
      68.209      137.700       16.141      113.512
      68.318      147.000       16.141      113.512
      68.427      147.100       16.141      113.512
      68.536      137.900       16.141      113.512
      68.644      147.300       16.141      113.512
      68.753      147.100       16.141      113.512
      68.861      138.300       16.141      113.512
      68.970      156.700       16.141      113.512
      69.078      129.300       16.141      113.512
      69.186      157.100       16.141      113.512
      69.295      138.600       16.141      113.512
      69.403      138.800       16.141      113.512
      69.511      147.500       16.141      113.512
      69.619      139.200       16.141      113.512
      69.727      147.800       16.141      113.512
      69.836      137.700       16.141      113.512
      69.945      156.400       16.141      113.512
      70.054      138.000       16.141      113.512
      70.162      147.500       16.141      113.512
      70.270      148.200       16.141      113.512
      70.378      138.900       16.141      113.512
      70.486      148.200       16.141      113.512
      70.594      148.000       16.141      113.512
      70.703      147.500       16.141      113.512
      70.811      138.900       16.141      113.512
      70.919      147.600       16.141      113.512
      71.027      139.000       16.141      113.512
      71.135      148.400       16.141      113.512
      71.243      138.700       16.141      113.512
      71.353      154.800       16.141      113.512
      71.462      146.500       16.141      113.512
      71.570      147.400       16.141      113.512
      71.679      138.600       16.141      113.512
      71.787      138.200       16.141      113.512
      71.895      147.700       16.141      113.512
      72.003      148.500       16.141      113.512
      72.111      148.700       16.141      113.512
      72.218      139.300       16.141      113.512
      72.326      139.200       16.141      113.512
      72.434      148.400       16.141      113.512
      72.543      138.100       16.141      113.512
      72.650      148.500       16.141      113.512
      72.758      148.500       16.141      113.512
      72.867      138.000       16.141      113.512
      72.977      145.900       16.141      113.512
      73.085      146.900       16.141      113.512
      73.195      137.400       16.141      113.512
      73.303      147.400       16.141      113.512
      73.412      147.300       16.141      113.512
      73.524      141.900       16.141      113.512
      73.634      146.000       16.141      113.512
      73.742      138.600       16.141      113.512
      73.851      146.900       16.141      113.512
      73.960      147.000       16.141      113.512
      74.068      148.300       16.141      113.512
      74.176      139.200       16.141      113.512
      74.284      147.800       16.141      113.512
      74.392      138.500       16.141      113.512
      74.500      147.800       16.141      113.512
      74.610      146.400       16.141      113.512
      74.718      139.000       16.141      113.512
      74.827      146.400       16.141      113.512
      74.935      147.900       16.141      113.512
      75.042      140.000       16.141      113.512
      75.150      138.800       16.141      113.512
      75.257      149.800       16.141      113.512
      75.365      148.200       16.141      113.512
      75.472      140.100       16.141      113.512
      75.580      148.800       16.141      113.512
      75.688      138.700       16.141      113.512
      75.796      138.900       16.141      113.512
      75.907      143.800       16.141      113.512
      76.017      145.700       16.141      113.512
      76.126      146.900       16.141      113.512
      76.236      145.500       16.141      113.512
      76.345      146.600       16.141      113.512
      76.454      137.700       16.141      113.512
      76.562      147.400       16.141      113.512
      76.670      139.200       16.141      113.512
      76.778      148.300       16.141      113.512
      76.886      148.000       16.141      113.512
      76.994      147.800       16.141      113.512
      77.103      147.800       16.141      113.512
      77.211      138.500       16.141      113.512
      77.320      137.800       16.141      113.512
      77.428      139.100       16.141      113.512
      77.535      149.500       16.141      113.512
      77.643      147.700       16.141      113.512
      77.751      138.400       16.141      113.512
      77.861      146.700       16.141      113.512
      77.970      146.600       16.141      113.512
      78.078      147.100       16.141      113.512
      78.186      138.800       16.141      113.512
      78.295      156.900       16.141      113.512
      78.403      138.300       16.141      113.512
      78.512      138.400       16.141      113.512
      78.621      146.800       16.141      113.512
      78.729      147.900       16.141      113.512
      78.837      138.800       16.141      113.512
      78.946      147.200       16.141      113.512
      79.053      139.100       16.141      113.512
      79.161      148.300       16.141      113.512
      79.269      148.600       16.141      113.512
      79.377      138.400       16.141      113.512
      79.486      137.600       16.141      113.512
      79.595      147.400       16.141      113.512
      79.703      138.800       16.141      113.512
      79.812      147.300       16.141      113.512
      79.918      140.600       16.141      113.512
      80.026      148.300       16.141      113.512
      80.134      139.200       16.141      113.512
      80.242      139.000       16.141      113.512
      80.350      139.000       16.141      113.512
      80.458      157.400       16.141      113.512
      80.566      129.100       16.141      113.512
      80.675      146.800       16.141      113.512
      80.784      147.800       16.141      113.512
      80.892      147.400       16.141      113.512
      81.000      139.000       16.141      113.512
      81.108      148.100       16.141      113.512
      81.216      148.000       16.141      113.512
      81.325      137.200       16.141      113.512
      81.434      147.500       16.141      113.512
      81.541      130.600       16.141      113.512
      81.650      146.400       16.141      113.512
      81.757      140.300       16.141      113.512
      81.865      148.500       16.141      113.512
      81.973      148.600       16.141      113.512
      82.080      139.200       16.141      113.512
      82.188      139.300       16.141      113.512
      82.295      149.900       16.141      113.512
      82.402      148.500       16.141      113.512
      82.509      140.700       16.141      113.512
      82.617      139.400       16.141      113.512
      82.725      139.100       16.141      113.512
      82.833      147.100       16.141      113.512
      82.942      138.300       16.141      113.512
      83.051      147.000       16.141      113.512
      83.159      138.400       16.141      113.512
      83.267      147.800       16.141      113.512
      83.375      148.300       16.141      113.512
      83.483      138.400       16.141      113.512
      83.592      147.500       16.141      113.512
      83.700      138.500       16.141      113.512
      83.809      147.400       16.141      113.512
      83.917      138.900       16.141      113.512
      84.025      147.900       16.141      113.512
      84.134      137.800       16.141      113.512
      84.242      147.900       16.141      113.512
      84.350      138.900       16.141      113.512
      84.459      137.000       16.141      113.512
      84.568      146.900       16.141      113.512
      84.677      147.000       16.141      113.512
      84.786      138.500       16.141      113.512
      84.894      138.400       16.141      113.512
      85.002      148.400       16.141      113.512
      85.110      139.100       16.141      113.512
      85.217      138.900       16.141      113.512
      85.327      137.100       16.141      113.512
      85.436      146.400       16.141      113.512
      85.545      147.500       16.141      113.512
      85.653      138.500       16.141      113.512
      85.762      147.200       16.141      113.512
      85.871      145.800       16.141      113.512
      85.979      139.700       16.141      113.512
      86.088      137.400       16.141      113.512
      86.197      146.800       16.141      113.512
      86.306      146.800       16.141      113.512
      86.415      137.800       16.141      113.512
      86.523      147.600       16.141      113.512
      86.632      147.100       16.141      113.512
      86.740      138.400       16.141      113.512
      86.848      148.000       16.141      113.512
      86.956      148.400       16.141      113.512
      87.064      138.700       16.141      113.512
      87.172      148.100       16.141      113.512
      87.281      138.200       16.141      113.512
      87.389      138.300       16.141      113.512
      87.497      148.600       16.141      113.512
      87.605      148.500       16.141      113.512
      87.715      136.600       16.141      113.512
      87.823      138.500       16.141      113.512
      87.932      147.100       16.141      113.512
      88.039      149.000       16.141      113.512
      88.147      139.200       16.141      113.512
      88.254      139.500       16.141      113.512
      88.362      148.900       16.141      113.512
      88.470      147.800       16.141      113.512
      88.579      128.900       16.141      113.512
