# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      87.893       98.000       38.965       89.723
      87.903       98.100       38.965       89.723
      87.914       98.000       38.965       89.723
      87.924       98.100       38.965       89.723
      87.934       98.100       38.965       89.723
      87.944       98.100       38.965       89.723
      87.954       98.100       38.965       89.723
      87.965      196.100       38.965       89.723
      87.975       98.100       38.965       89.723
      87.985       98.100       38.965       89.723
      87.995       98.100       38.965       89.723
      88.005       98.100       38.965       89.723
      88.015       98.000       38.965       89.723
      88.026       98.100       38.965       89.723
      88.036       98.100       38.965       89.723
      88.046       98.100       38.965       89.723
      88.056       98.100       38.965       89.723
      88.066       98.000       38.965       89.723
      88.077       98.100       38.965       89.723
      88.087       98.100       38.965       89.723
      88.097       98.000       38.965       89.723
      88.107       98.100       38.965       89.723
      88.117       98.100       38.965       89.723
      88.128       98.000       38.965       89.723
      88.138       98.100       38.965       89.723
      88.148       98.100       38.965       89.723
      88.158       98.100       38.965       89.723
      88.168       98.100       38.965       89.723
      88.179       98.000       38.965       89.723
      88.189       98.100       38.965       89.723
      88.199       98.000       38.965       89.723
      88.209       98.100       38.965       89.723
      88.219       98.000       38.965       89.723
      88.230       98.000       38.965       89.723
      88.240       98.100       38.965       89.723
      88.250       98.100       38.965       89.723
      88.260       98.100       38.965       89.723
      88.270       98.100       38.965       89.723
      88.281       98.000       38.965       89.723
      88.291       98.100       38.965       89.723
      88.301       98.100       38.965       89.723
      88.311       98.100       38.965       89.723
      88.321       98.100       38.965       89.723
      88.332       98.100       38.965       89.723
      88.342       98.100       38.965       89.723
      88.352       98.100       38.965       89.723
      88.362       98.100       38.965       89.723
      88.372       98.100       38.965       89.723
      88.383       98.100       38.965       89.723
      88.393       98.100       38.965       89.723
      88.403       98.000       38.965       89.723
      88.413       98.100       38.965       89.723
      88.423       98.000       38.965       89.723
      88.434       98.100       38.965       89.723
      88.444       98.100       38.965       89.723
      88.454       98.100       38.965       89.723
      88.464       98.100       38.965       89.723
      88.474       98.100       38.965       89.723
      88.485       98.000       38.965       89.723
      88.495       98.100       38.965       89.723
      88.505       98.100       38.965       89.723
      88.515       98.000       38.965       89.723
      88.525       98.100       38.965       89.723
      88.536       98.000       38.965       89.723
      88.546       98.000       38.965       89.723
      88.556       98.100       38.965       89.723
      88.566       98.100       38.965       89.723
      88.576       98.100       38.965       89.723
      88.586      196.000       38.965       89.723
      88.597       98.100       38.965       89.723
      88.607       98.100       38.965       89.723
      88.617       98.000       38.965       89.723
      88.627       98.100       38.965       89.723
      88.637       97.900       38.965       89.723
      88.648       98.000       38.965       89.723
      88.658       98.000       38.965       89.723
      88.668       98.100       38.965       89.723
      88.678       98.100       38.965       89.723
      88.688       98.000       38.965       89.723
      88.699       98.100       38.965       89.723
      88.709       98.100       38.965       89.723
      88.719       98.000       38.965       89.723
      88.729       98.100       38.965       89.723
      88.739       98.100       38.965       89.723
      88.750       98.000       38.965       89.723
      88.760       98.100       38.965       89.723
      88.770       98.100       38.965       89.723
      88.780       98.100       38.965       89.723
      88.790       98.100       38.965       89.723
      88.801       98.000       38.965       89.723
      88.811       98.100       38.965       89.723
      88.821       98.000       38.965       89.723
      88.831       98.100       38.965       89.723
      88.841       98.100       38.965       89.723
      88.852       97.900       38.965       89.723
      88.862       98.100       38.965       89.723
      88.872       98.100       38.965       89.723
      88.882       98.100       38.965       89.723
      88.892       98.100       38.965       89.723
      88.903       98.000       38.965       89.723
      88.913       98.100       38.965       89.723
      88.923       98.000       38.965       89.723
      88.933       98.100       38.965       89.723
      88.943       98.100       38.965       89.723
      88.954       98.000       38.965       89.723
      88.964       98.100       38.965       89.723
      88.974       98.100       38.965       89.723
      88.984       98.100       38.965       89.723
      88.994       98.100       38.965       89.723
      89.005       98.100       38.965       89.723
      89.015       98.100       38.965       89.723
      89.025       98.100       38.965       89.723
      89.035       98.000       38.965       89.723
      89.045       98.100       38.965       89.723
      89.056       98.100       38.965       89.723
      89.066       98.100       38.965       89.723
      89.076       98.100       38.965       89.723
      89.086       98.100       38.965       89.723
      89.096       98.100       38.965       89.723
      89.107       98.100       38.965       89.723
      89.117       98.100       38.965       89.723
      89.127       98.100       38.965       89.723
      89.137       98.000       38.965       89.723
      89.147       98.100       38.965       89.723
      89.158       98.000       38.965       89.723
      89.168       98.100       38.965       89.723
      89.178       98.100       38.965       89.723
      89.188       98.100       38.965       89.723
      89.198       98.100       38.965       89.723
      89.208      195.900       38.965       89.723
      89.219       98.100       38.965       89.723
      89.229       98.100       38.965       89.723
      89.239       98.000       38.965       89.723
      89.249       98.100       38.965       89.723
      89.259       98.000       38.965       89.723
      89.270       98.100       38.965       89.723
      89.280       98.100       38.965       89.723
      89.290       98.100       38.965       89.723
      89.300       98.100       38.965       89.723
      89.310       98.000       38.965       89.723
      89.321       98.100       38.965       89.723
      89.331       98.100       38.965       89.723
      89.341       98.000       38.965       89.723
      89.351       98.100       38.965       89.723
      89.361       98.100       38.965       89.723
      89.372       98.000       38.965       89.723
      89.382       98.100       38.965       89.723
      89.392       98.100       38.965       89.723
      89.402       98.100       38.965       89.723
      89.412       98.100       38.965       89.723
      89.423       98.000       38.965       89.723
      89.433       98.100       38.965       89.723
      89.443       98.000       38.965       89.723
      89.453       98.100       38.965       89.723
      89.463       98.100       38.965       89.723
      89.474       98.000       38.965       89.723
      89.484       98.100       38.965       89.723
      89.494       98.100       38.965       89.723
      89.504       98.100       38.965       89.723
      89.514       98.100       38.965       89.723
      89.525       98.000       38.965       89.723
      89.535       98.100       38.965       89.723
      89.545       98.100       38.965       89.723
      89.555       98.000       38.965       89.723
      89.565       98.100       38.965       89.723
      89.576       98.000       38.965       89.723
      89.586       98.100       38.965       89.723
      89.596       98.100       38.965       89.723
      89.606       98.100       38.965       89.723
      89.616       98.100       38.965       89.723
      89.627       98.100       38.965       89.723
      89.637       98.100       38.965       89.723
      89.647       98.100       38.965       89.723
      89.657       98.000       38.965       89.723
      89.667       98.100       38.965       89.723
      89.678       98.100       38.965       89.723
      89.688       98.100       38.965       89.723
      89.698       98.100       38.965       89.723
      89.708       98.100       38.965       89.723
      89.718       98.100       38.965       89.723
      89.729       98.100       38.965       89.723
      89.739       98.100       38.965       89.723
      89.749       98.000       38.965       89.723
      89.759       98.000       38.965       89.723
      89.769       98.100       38.965       89.723
      89.780       98.100       38.965       89.723
      89.790       98.100       38.965       89.723
      89.800       98.100       38.965       89.723
      89.810       98.100       38.965       89.723
      89.820       98.100       38.965       89.723
      89.831      196.000       38.965       89.723
      89.841       98.000       38.965       89.723
      89.851       98.100       38.965       89.723
      89.861       98.000       38.965       89.723
      89.871       98.100       38.965       89.723
      89.881       98.000       38.965       89.723
      89.892       98.100       38.965       89.723
      89.902       98.100       38.965       89.723
      89.912       98.100       38.965       89.723
      89.922       98.100       38.965       89.723
      89.932       98.000       38.965       89.723
      89.943       98.100       38.965       89.723
      89.953       98.100       38.965       89.723
      89.963       98.000       38.965       89.723
      89.973       98.100       38.965       89.723
      89.983       97.900       38.965       89.723
      89.994       98.100       38.965       89.723
      90.004       98.100       38.965       89.723
      90.014       98.100       38.965       89.723
      90.024       98.100       38.965       89.723
      90.034       98.100       38.965       89.723
      90.045       98.000       38.965       89.723
      90.055       98.000       38.965       89.723
      90.065       98.100       38.965       89.723
      90.075       98.000       38.965       89.723
      90.085       98.100       38.965       89.723
      90.096       98.000       38.965       89.723
      90.106       98.100       38.965       89.723
      90.116       98.100       38.965       89.723
      90.126       98.100       38.965       89.723
      90.136       98.100       38.965       89.723
      90.147       98.000       38.965       89.723
      90.157       98.100       38.965       89.723
      90.167       98.100       38.965       89.723
      90.177       98.000       38.965       89.723
      90.187       98.100       38.965       89.723
      90.198       98.000       38.965       89.723
      90.208       98.100       38.965       89.723
      90.218       98.100       38.965       89.723
      90.228       98.100       38.965       89.723
      90.238       98.100       38.965       89.723
      90.249       98.000       38.965       89.723
      90.259       98.100       38.965       89.723
      90.269       98.100       38.965       89.723
      90.279       98.100       38.965       89.723
      90.289       98.100       38.965       89.723
      90.300       98.000       38.965       89.723
      90.310       98.100       38.965       89.723
      90.320       98.100       38.965       89.723
      90.330       98.100       38.965       89.723
      90.340       98.100       38.965       89.723
      90.351       98.100       38.965       89.723
      90.361       98.100       38.965       89.723
      90.371       98.100       38.965       89.723
      90.381       98.000       38.965       89.723
      90.391       98.100       38.965       89.723
      90.402       98.100       38.965       89.723
      90.412       98.100       38.965       89.723
      90.422       98.100       38.965       89.723
      90.432       98.100       38.965       89.723
      90.442       98.100       38.965       89.723
      90.453      196.000       38.965       89.723
      90.463       98.100       38.965       89.723
      90.473       98.100       38.965       89.723
      90.483       98.000       38.965       89.723
      90.493       98.100       38.965       89.723
      90.504       98.000       38.965       89.723
      90.514       98.100       38.965       89.723
      90.524       98.100       38.965       89.723
      90.534       98.100       38.965       89.723
      90.544       98.100       38.965       89.723
      90.554       98.000       38.965       89.723
      90.565       98.100       38.965       89.723
      90.575       98.100       38.965       89.723
      90.585       98.100       38.965       89.723
      90.595       98.000       38.965       89.723
      90.605       98.000       38.965       89.723
      90.616       98.100       38.965       89.723
      90.626       98.100       38.965       89.723
      90.636       98.100       38.965       89.723
      90.646       98.100       38.965       89.723
      90.656       98.000       38.965       89.723
      90.667       98.100       38.965       89.723
      90.677       98.100       38.965       89.723
      90.687       98.100       38.965       89.723
      90.697       98.000       38.965       89.723
      90.707       98.100       38.965       89.723
      90.718       98.000       38.965       89.723
      90.728       98.100       38.965       89.723
      90.738       98.100       38.965       89.723
      90.748       98.100       38.965       89.723
      90.758       98.100       38.965       89.723
      90.769       98.000       38.965       89.723
      90.779       98.100       38.965       89.723
      90.789       98.100       38.965       89.723
      90.799       98.000       38.965       89.723
      90.809       98.100       38.965       89.723
      90.820       97.900       38.965       89.723
      90.830       98.100       38.965       89.723
      90.840       98.100       38.965       89.723
      90.850       98.100       38.965       89.723
      90.860       98.100       38.965       89.723
      90.871       98.000       38.965       89.723
      90.881       98.100       38.965       89.723
      90.891       98.100       38.965       89.723
      90.901       98.000       38.965       89.723
      90.911       98.100       38.965       89.723
      90.922       98.000       38.965       89.723
      90.932       98.100       38.965       89.723
      90.942       98.100       38.965       89.723
      90.952       98.100       38.965       89.723
      90.962       98.100       38.965       89.723
      90.973       98.400       38.965       89.723
      90.983       98.100       38.965       89.723
      90.993       98.100       38.965       89.723
      91.003       98.000       38.965       89.723
      91.013       98.100       38.965       89.723
      91.024       98.000       38.965       89.723
      91.034       98.100       38.965       89.723
      91.044       98.100       38.965       89.723
      91.054       98.100       38.965       89.723
      91.064       98.100       38.965       89.723
      91.075      196.000       38.965       89.723
      91.085       98.100       38.965       89.723
      91.095       98.100       38.965       89.723
      91.105       98.100       38.965       89.723
      91.115       98.100       38.965       89.723
      91.125       98.000       38.965       89.723
      91.136       98.100       38.965       89.723
      91.146       98.100       38.965       89.723
      91.156       98.100       38.965       89.723
      91.166       98.100       38.965       89.723
      91.176       98.000       38.965       89.723
      91.187       98.100       38.965       89.723
      91.197       98.100       38.965       89.723
      91.207       98.100       38.965       89.723
      91.217       98.000       38.965       89.723
      91.227       98.000       38.965       89.723
      91.238       98.100       38.965       89.723
      91.248       98.100       38.965       89.723
      91.258       98.100       38.965       89.723
      91.268       98.100       38.965       89.723
      91.278       98.100       38.965       89.723
      91.289       98.000       38.965       89.723
      91.299       98.100       38.965       89.723
      91.309       98.500       38.965       89.723
      91.319       98.000       38.965       89.723
      91.329       98.100       38.965       89.723
      91.340       98.000       38.965       89.723
      91.350       98.100       38.965       89.723
      91.360       98.100       38.965       89.723
      91.370       98.100       38.965       89.723
      91.380       98.100       38.965       89.723
      91.391       98.100       38.965       89.723
      91.401       98.100       38.965       89.723
      91.411       98.100       38.965       89.723
      91.421       98.000       38.965       89.723
      91.431       98.100       38.965       89.723
      91.442       98.100       38.965       89.723
      91.452       98.100       38.965       89.723
      91.462       98.100       38.965       89.723
      91.472       98.000       38.965       89.723
      91.482       98.100       38.965       89.723
      91.493       98.100       38.965       89.723
      91.503       98.100       38.965       89.723
      91.513       98.100       38.965       89.723
      91.523       98.100       38.965       89.723
      91.533       98.100       38.965       89.723
      91.544       98.000       38.965       89.723
      91.554       98.000       38.965       89.723
      91.564       98.100       38.965       89.723
      91.574       98.100       38.965       89.723
      91.584       98.100       38.965       89.723
      91.595       97.900       38.965       89.723
      91.605       97.900       38.965       89.723
      91.615       98.100       38.965       89.723
      91.625       98.100       38.965       89.723
      91.635       98.000       38.965       89.723
      91.646       98.000       38.965       89.723
      91.656       98.100       38.965       89.723
      91.666       98.100       38.965       89.723
      91.676       98.100       38.965       89.723
      91.686       98.100       38.965       89.723
      91.696      196.000       38.965       89.723
      91.707       98.100       38.965       89.723
      91.717       98.100       38.965       89.723
      91.727       98.100       38.965       89.723
      91.737       98.000       38.965       89.723
      91.747       98.000       38.965       89.723
      91.758       98.100       38.965       89.723
      91.768       98.100       38.965       89.723
      91.778       98.100       38.965       89.723
      91.788       98.100       38.965       89.723
      91.798       98.000       38.965       89.723
      91.809       98.100       38.965       89.723
      91.819       98.100       38.965       89.723
      91.829       98.100       38.965       89.723
      91.839       98.000       38.965       89.723
      91.849       98.100       38.965       89.723
      91.860       98.000       38.965       89.723
      91.870       98.100       38.965       89.723
      91.880       98.100       38.965       89.723
      91.890       98.100       38.965       89.723
      91.900       98.100       38.965       89.723
      91.911       98.000       38.965       89.723
      91.921       98.100       38.965       89.723
      91.931       98.100       38.965       89.723
      91.941       98.100       38.965       89.723
      91.951       98.100       38.965       89.723
      91.962       98.000       38.965       89.723
      91.972       98.100       38.965       89.723
      91.982       98.100       38.965       89.723
      91.992       98.100       38.965       89.723
      92.002       98.100       38.965       89.723
      92.013       98.000       38.965       89.723
      92.023       98.100       38.965       89.723
      92.033       98.100       38.965       89.723
      92.043       98.000       38.965       89.723
      92.053       98.100       38.965       89.723
      92.064       98.100       38.965       89.723
      92.074       98.100       38.965       89.723
      92.084       98.100       38.965       89.723
      92.094       98.100       38.965       89.723
      92.104       98.100       38.965       89.723
      92.115       98.100       38.965       89.723
      92.125       98.100       38.965       89.723
      92.135       98.100       38.965       89.723
      92.145       98.100       38.965       89.723
      92.155       98.000       38.965       89.723
      92.166       98.100       38.965       89.723
      92.176       98.100       38.965       89.723
      92.186       98.100       38.965       89.723
      92.196       98.100       38.965       89.723
      92.206       98.100       38.965       89.723
      92.217       98.000       38.965       89.723
      92.227       98.100       38.965       89.723
      92.237       98.100       38.965       89.723
      92.247       98.100       38.965       89.723
      92.257       98.000       38.965       89.723
      92.267       98.000       38.965       89.723
      92.278       98.200       38.965       89.723
      92.288       98.100       38.965       89.723
      92.298       98.100       38.965       89.723
      92.308       98.100       38.965       89.723
      92.318      196.100       38.965       89.723
      92.329       98.100       38.965       89.723
      92.339       98.000       38.965       89.723
      92.349       98.100       38.965       89.723
      92.359       98.000       38.965       89.723
      92.369       98.000       38.965       89.723
      92.380       98.100       38.965       89.723
      92.390       98.100       38.965       89.723
      92.400       98.100       38.965       89.723
      92.410       98.100       38.965       89.723
      92.420       98.100       38.965       89.723
      92.431       97.800       38.965       89.723
      92.441       98.100       38.965       89.723
      92.451       98.100       38.965       89.723
      92.461       98.000       38.965       89.723
      92.471       98.100       38.965       89.723
      92.482       98.000       38.965       89.723
      92.492       98.100       38.965       89.723
      92.502       98.100       38.965       89.723
      92.512       97.900       38.965       89.723
      92.522       98.000       38.965       89.723
      92.533       97.800       38.965       89.723
      92.543       98.100       38.965       89.723
      92.553       98.100       38.965       89.723
      92.563       98.100       38.965       89.723
      92.573       98.000       38.965       89.723
      92.584       98.100       38.965       89.723
      92.594       98.100       38.965       89.723
      92.604       98.100       38.965       89.723
      92.614       98.100       38.965       89.723
      92.624       98.100       38.965       89.723
      92.635       98.000       38.965       89.723
      92.645       98.100       38.965       89.723
      92.655       98.100       38.965       89.723
      92.665       98.100       38.965       89.723
      92.675       98.100       38.965       89.723
      92.686       97.800       38.965       89.723
      92.696       98.100       38.965       89.723
      92.706       98.100       38.965       89.723
      92.716       98.100       38.965       89.723
      92.726       98.100       38.965       89.723
      92.737       97.800       38.965       89.723
      92.747       98.100       38.965       89.723
      92.757       98.100       38.965       89.723
      92.767       98.000       38.965       89.723
      92.777       98.000       38.965       89.723
      92.788       98.000       38.965       89.723
      92.798       98.100       38.965       89.723
      92.808       98.100       38.965       89.723
      92.818       98.100       38.965       89.723
      92.828       98.100       38.965       89.723
      92.839       98.000       38.965       89.723
      92.849       98.100       38.965       89.723
      92.859       98.100       38.965       89.723
      92.869       98.000       38.965       89.723
      92.879       98.000       38.965       89.723
      92.890       98.000       38.965       89.723
      92.900       98.100       38.965       89.723
      92.910       98.100       38.965       89.723
      92.920       98.100       38.965       89.723
      92.930       98.100       38.965       89.723
      92.941      196.000       38.965       89.723
      92.951       98.100       38.965       89.723
      92.961       98.100       38.965       89.723
      92.971       98.100       38.965       89.723
      92.981       98.000       38.965       89.723
      92.992       98.000       38.965       89.723
      93.002       98.100       38.965       89.723
      93.012       98.100       38.965       89.723
      93.022       98.000       38.965       89.723
      93.032       98.100       38.965       89.723
      93.043       98.000       38.965       89.723
      93.053       98.100       38.965       89.723
      93.063       98.100       38.965       89.723
      93.073       98.100       38.965       89.723
      93.083       98.000       38.965       89.723
      93.094       98.000       38.965       89.723
      93.104       98.100       38.965       89.723
      93.114       98.100       38.965       89.723
      93.124       98.100       38.965       89.723
      93.134       98.100       38.965       89.723
      93.145       98.100       38.965       89.723
      93.155       98.100       38.965       89.723
      93.165       98.100       38.965       89.723
      93.175       98.100       38.965       89.723
      93.185       98.100       38.965       89.723
      93.196       97.900       38.965       89.723
      93.206       98.100       38.965       89.723
      93.216       98.100       38.965       89.723
      93.226       98.100       38.965       89.723
      93.236       98.100       38.965       89.723
      93.247       98.000       38.965       89.723
      93.257       98.000       38.965       89.723
      93.267       98.100       38.965       89.723
      93.277       98.100       38.965       89.723
      93.287       98.100       38.965       89.723
      93.297       98.000       38.965       89.723
      93.308       98.100       38.965       89.723
      93.318       98.100       38.965       89.723
      93.328       98.100       38.965       89.723
      93.338       98.100       38.965       89.723
      93.348       98.000       38.965       89.723
      93.359       98.100       38.965       89.723
      93.369       98.100       38.965       89.723
      93.379       98.100       38.965       89.723
      93.389       98.100       38.965       89.723
      93.399       98.000       38.965       89.723
      93.410       98.000       38.965       89.723
      93.420       98.100       38.965       89.723
      93.430       98.100       38.965       89.723
      93.440       98.100       38.965       89.723
      93.450       98.100       38.965       89.723
      93.461       98.000       38.965       89.723
      93.471       98.100       38.965       89.723
      93.481       98.100       38.965       89.723
      93.491       98.100       38.965       89.723
      93.501       98.000       38.965       89.723
      93.512       98.000       38.965       89.723
      93.522       98.100       38.965       89.723
      93.532       98.100       38.965       89.723
      93.542       98.100       38.965       89.723
      93.552       98.100       38.965       89.723
      93.563      196.000       38.965       89.723
      93.573       98.100       38.965       89.723
      93.583       98.100       38.965       89.723
      93.593       98.100       38.965       89.723
      93.603       98.000       38.965       89.723
      93.614       97.900       38.965       89.723
      93.624       98.100       38.965       89.723
      93.634       98.100       38.965       89.723
      93.644       98.100       38.965       89.723
      93.654       98.100       38.965       89.723
      93.665       98.000       38.965       89.723
      93.675       98.100       38.965       89.723
      93.685       98.100       38.965       89.723
      93.695       98.100       38.965       89.723
      93.705       98.100       38.965       89.723
      93.716       98.000       38.965       89.723
      93.726       98.100       38.965       89.723
      93.736       98.100       38.965       89.723
      93.746       98.000       38.965       89.723
      93.756       98.100       38.965       89.723
      93.767       98.300       38.965       89.723
      93.777       98.100       38.965       89.723
      93.787       98.100       38.965       89.723
      93.797       98.100       38.965       89.723
      93.807       98.100       38.965       89.723
      93.818       97.900       38.965       89.723
      93.828       98.100       38.965       89.723
      93.838       98.100       38.965       89.723
      93.848       98.100       38.965       89.723
      93.858       98.100       38.965       89.723
      93.869       98.000       38.965       89.723
      93.879       98.100       38.965       89.723
      93.889       98.100       38.965       89.723
      93.899       98.100       38.965       89.723
      93.909       98.100       38.965       89.723
      93.919       97.900       38.965       89.723
      93.930       98.100       38.965       89.723
      93.940       98.100       38.965       89.723
      93.950       98.100       38.965       89.723
      93.960       98.100       38.965       89.723
      93.970       98.000       38.965       89.723
      93.981       98.100       38.965       89.723
      93.991       98.100       38.965       89.723
      94.001       98.100       38.965       89.723
      94.011       98.100       38.965       89.723
      94.021       97.900       38.965       89.723
      94.032       98.100       38.965       89.723
      94.042       98.100       38.965       89.723
      94.052       98.100       38.965       89.723
      94.062       98.100       38.965       89.723
      94.072       98.000       38.965       89.723
      94.083       98.100       38.965       89.723
      94.093       98.100       38.965       89.723
      94.103       98.100       38.965       89.723
      94.113       98.100       38.965       89.723
      94.123       98.000       38.965       89.723
      94.134       97.900       38.965       89.723
      94.144       98.100       38.965       89.723
      94.154       98.100       38.965       89.723
      94.164       98.100       38.965       89.723
      94.174       98.100       38.965       89.723
      94.185      196.000       38.965       89.723
      94.195       98.100       38.965       89.723
      94.205       98.100       38.965       89.723
      94.215       98.100       38.965       89.723
      94.225       98.100       38.965       89.723
      94.236       97.900       38.965       89.723
      94.246       98.100       38.965       89.723
      94.256       98.100       38.965       89.723
      94.266       98.100       38.965       89.723
      94.276       98.100       38.965       89.723
      94.287       98.000       38.965       89.723
      94.297       98.100       38.965       89.723
      94.307       98.100       38.965       89.723
      94.317       98.100       38.965       89.723
      94.327       98.100       38.965       89.723
      94.338       98.000       38.965       89.723
      94.348       98.100       38.965       89.723
      94.358       98.100       38.965       89.723
      94.368       98.100       38.965       89.723
      94.378       98.100       38.965       89.723
      94.389       98.100       38.965       89.723
      94.399       98.000       38.965       89.723
      94.409       98.100       38.965       89.723
      94.419       98.100       38.965       89.723
      94.429       98.100       38.965       89.723
      94.440       98.000       38.965       89.723
      94.450       98.100       38.965       89.723
      94.460       98.100       38.965       89.723
      94.470       98.100       38.965       89.723
      94.480       98.100       38.965       89.723
      94.491       98.000       38.965       89.723
      94.501       98.100       38.965       89.723
      94.511       98.100       38.965       89.723
      94.521       98.100       38.965       89.723
      94.531       98.100       38.965       89.723
      94.542       98.000       38.965       89.723
      94.552       98.100       38.965       89.723
      94.562       98.100       38.965       89.723
      94.572       98.100       38.965       89.723
      94.582       98.000       38.965       89.723
      94.592       98.000       38.965       89.723
      94.603       98.100       38.965       89.723
      94.613       98.100       38.965       89.723
      94.623       98.100       38.965       89.723
      94.633       98.100       38.965       89.723
      94.643       98.000       38.965       89.723
      94.654       98.100       38.965       89.723
      94.664       98.100       38.965       89.723
      94.674       98.100       38.965       89.723
      94.684       98.100       38.965       89.723
      94.694       98.000       38.965       89.723
      94.705       98.100       38.965       89.723
      94.715       98.100       38.965       89.723
      94.725       98.000       38.965       89.723
      94.735       98.100       38.965       89.723
      94.745       98.100       38.965       89.723
      94.756       97.900       38.965       89.723
      94.766       98.100       38.965       89.723
      94.776       98.100       38.965       89.723
      94.786       98.100       38.965       89.723
      94.796      196.200       38.965       89.723
      94.807       97.900       38.965       89.723
      94.817       98.100       38.965       89.723
      94.827       98.100       38.965       89.723
      94.837       98.100       38.965       89.723
      94.847       98.100       38.965       89.723
      94.858       98.000       38.965       89.723
      94.868       98.100       38.965       89.723
      94.878       98.100       38.965       89.723
      94.888       98.100       38.965       89.723
      94.898       98.100       38.965       89.723
      94.909       98.000       38.965       89.723
      94.919       98.100       38.965       89.723
      94.929       98.100       38.965       89.723
      94.939       98.100       38.965       89.723
      94.949       98.100       38.965       89.723
      94.960       98.000       38.965       89.723
      94.970       98.100       38.965       89.723
      94.980       98.100       38.965       89.723
      94.990       98.100       38.965       89.723
      95.000       98.100       38.965       89.723
      95.011       98.100       38.965       89.723
      95.021       98.100       38.965       89.723
      95.031       98.100       38.965       89.723
      95.041       98.100       38.965       89.723
      95.051       98.100       38.965       89.723
      95.062       98.000       38.965       89.723
      95.072       98.100       38.965       89.723
      95.082       98.100       38.965       89.723
      95.092       98.100       38.965       89.723
      95.102       98.100       38.965       89.723
      95.113       98.100       38.965       89.723
      95.123       98.100       38.965       89.723
      95.133       98.100       38.965       89.723
      95.143       98.100       38.965       89.723
      95.153       98.100       38.965       89.723
      95.164       97.900       38.965       89.723
      95.174       98.100       38.965       89.723
      95.184       98.100       38.965       89.723
      95.194       98.100       38.965       89.723
      95.204       98.100       38.965       89.723
      95.215       98.000       38.965       89.723
      95.225       98.000       38.965       89.723
      95.235       98.100       38.965       89.723
      95.245       98.100       38.965       89.723
      95.255       98.100       38.965       89.723
      95.265       98.000       38.965       89.723
      95.276       98.000       38.965       89.723
      95.286       98.100       38.965       89.723
      95.296       98.100       38.965       89.723
      95.306       98.100       38.965       89.723
      95.316       98.000       38.965       89.723
      95.327       98.000       38.965       89.723
      95.337       98.100       38.965       89.723
      95.347       98.100       38.965       89.723
      95.357       98.100       38.965       89.723
      95.367       98.000       38.965       89.723
      95.378       98.000       38.965       89.723
      95.388       98.100       38.965       89.723
      95.398       98.100       38.965       89.723
      95.408       98.100       38.965       89.723
      95.418      196.000       38.965       89.723
      95.429       98.000       38.965       89.723
      95.439       98.100       38.965       89.723
      95.449       98.100       38.965       89.723
      95.459       98.100       38.965       89.723
      95.469       98.100       38.965       89.723
      95.480       97.900       38.965       89.723
      95.490       98.100       38.965       89.723
      95.500       98.100       38.965       89.723
      95.510       98.100       38.965       89.723
      95.520       98.100       38.965       89.723
      95.531       98.000       38.965       89.723
      95.541       98.100       38.965       89.723
      95.551       98.100       38.965       89.723
      95.561       98.100       38.965       89.723
      95.571       98.100       38.965       89.723
      95.582       97.900       38.965       89.723
      95.592       98.100       38.965       89.723
      95.602       98.100       38.965       89.723
      95.612       98.100       38.965       89.723
      95.622       98.100       38.965       89.723
      95.633       97.900       38.965       89.723
      95.643       98.100       38.965       89.723
      95.653       98.100       38.965       89.723
      95.663       98.100       38.965       89.723
      95.673       98.200       38.965       89.723
      95.684       98.000       38.965       89.723
      95.694       98.000       38.965       89.723
      95.704       98.100       38.965       89.723
      95.714       98.100       38.965       89.723
      95.724       98.100       38.965       89.723
      95.735       98.000       38.965       89.723
      95.745       98.100       38.965       89.723
      95.755       98.100       38.965       89.723
      95.765       98.100       38.965       89.723
      95.775       98.100       38.965       89.723
      95.786       98.100       38.965       89.723
      95.796       98.000       38.965       89.723
      95.806       98.100       38.965       89.723
      95.816       98.100       38.965       89.723
      95.826       98.100       38.965       89.723
      95.837       98.100       38.965       89.723
      95.847       98.100       38.965       89.723
      95.857       98.000       38.965       89.723
      95.867       98.100       38.965       89.723
      95.877       98.100       38.965       89.723
      95.888       98.100       38.965       89.723
      95.898       98.100       38.965       89.723
      95.908       98.100       38.965       89.723
      95.918       98.100       38.965       89.723
      95.928       98.100       38.965       89.723
      95.939       98.000       38.965       89.723
      95.949       98.100       38.965       89.723
      95.959       98.100       38.965       89.723
      95.969       98.100       38.965       89.723
      95.979       98.100       38.965       89.723
      95.989       98.000       38.965       89.723
      96.000       98.000       38.965       89.723
      96.010       98.100       38.965       89.723
      96.020       98.100       38.965       89.723
      96.030       98.000       38.965       89.723
      96.040      196.000       38.965       89.723
      96.051       98.100       38.965       89.723
      96.061       98.100       38.965       89.723
      96.071       98.100       38.965       89.723
      96.081       98.100       38.965       89.723
      96.091       98.100       38.965       89.723
      96.102       97.900       38.965       89.723
      96.112       98.100       38.965       89.723
      96.122       98.100       38.965       89.723
      96.132       98.100       38.965       89.723
      96.142       98.100       38.965       89.723
      96.153       98.000       38.965       89.723
      96.163       98.100       38.965       89.723
      96.173       98.100       38.965       89.723
      96.183       98.100       38.965       89.723
      96.193       98.100       38.965       89.723
      96.204       98.000       38.965       89.723
      96.214       98.100       38.965       89.723
      96.224       98.100       38.965       89.723
      96.234       98.100       38.965       89.723
      96.244       98.100       38.965       89.723
      96.255       98.000       38.965       89.723
