# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.110      137.400       16.738      114.098
       7.220      145.900       16.738      114.098
       7.328      138.000       16.738      114.098
       7.438      145.800       16.738      114.098
       7.547      137.300       16.738      114.098
       7.658      144.200       16.738      114.098
       7.767      137.800       16.738      114.098
       7.877      145.700       16.738      114.098
       7.987      146.100       16.738      114.098
       8.098      143.400       16.738      114.098
       8.209      135.000       16.738      114.098
       8.318      146.800       16.738      114.098
       8.428      145.700       16.738      114.098
       8.538      137.000       16.738      114.098
       8.648      135.900       16.738      114.098
       8.757      155.900       16.738      114.098
       8.867      136.400       16.738      114.098
       8.977      136.900       16.738      114.098
       9.086      146.600       16.738      114.098
       9.196      145.800       16.738      114.098
       9.304      146.900       16.738      114.098
       9.413      138.100       16.738      114.098
       9.522      146.200       16.789      114.098
       9.633      136.300       16.789      114.098
       9.743      145.400       16.789      114.098
       9.853      144.800       16.789      114.098
       9.962      137.600       16.789      114.098
      10.072      145.500       16.789      114.098
      10.182      145.600       16.789      114.098
      10.292      136.300       16.789      114.098
      10.402      137.000       16.789      114.098
      10.511      145.800       16.789      114.098
      10.622      144.600       16.789      114.098
      10.731      137.400       16.789      114.098
      10.840      146.600       16.789      114.098
      10.950      146.200       16.789      114.098
      11.059      146.200       16.789      114.098
      11.169      136.500       16.789      114.098
      11.279      146.000       16.789      114.098
      11.388      136.900       16.789      114.098
      11.497      147.200       16.789      114.098
      11.606      136.800       16.789      114.098
      11.717      144.400       16.789      114.098
      11.828      153.800       16.789      114.098
      11.937      137.000       16.789      114.098
      12.046      146.600       16.789      114.098
      12.155      146.700       16.820      114.098
      12.265      137.500       16.824      114.098
      12.374      136.800       16.824      114.098
      12.484      146.100       16.824      114.098
      12.593      146.700       16.824      114.098
      12.703      136.100       16.824      114.098
      12.812      146.300       16.824      114.098
      12.922      145.600       16.824      114.098
      13.031      137.400       16.824      114.098
      13.140      147.500       16.824      114.098
      13.251      144.200       16.824      114.098
      13.361      135.600       16.824      114.098
      13.471      146.000       16.824      114.098
      13.580      147.000       16.824      114.098
      13.690      136.200       16.824      114.098
      13.800      146.100       16.824      114.098
      13.909      137.400       16.824      114.098
      14.018      146.800       16.824      114.098
      14.127      146.400       16.824      114.098
      14.237      136.400       16.824      114.098
      14.347      145.100       16.824      114.098
      14.456      137.700       16.824      114.098
      14.566      146.000       16.824      114.098
      14.676      144.800       16.824      114.098
      14.787      135.600       16.824      114.098
      14.896      146.700       16.824      114.098
      15.008      142.500       16.824      114.098
      15.118      136.100       16.824      114.098
      15.228      146.400       16.824      114.098
      15.337      137.000       16.824      114.098
      15.447      146.200       16.824      114.098
      15.557      145.300       16.824      114.098
      15.667      144.500       16.824      114.098
      15.776      137.800       16.824      114.098
      15.886      145.900       16.824      114.098
      15.995      137.400       16.824      114.098
      16.105      146.000       16.824      114.098
      16.215      145.400       16.824      114.098
      16.325      127.500       16.824      114.098
      16.434      146.000       16.824      114.098
      16.545      144.400       16.824      114.098
      16.655      145.600       16.824      114.098
      16.764      146.400       16.824      114.098
      16.874      136.800       16.824      114.098
      16.983      146.700       16.824      114.098
      17.092      137.200       16.824      114.098
      17.201      137.500       16.824      114.098
      17.311      145.800       16.824      114.098
      17.421      145.500       16.824      114.098
      17.530      137.500       16.824      114.098
      17.639      147.600       16.824      114.098
      17.748      137.600       16.824      114.098
      17.856      146.900       16.824      114.098
      17.965      137.500       16.824      114.098
      18.075      146.400       16.824      114.098
      18.185      145.400       16.824      114.098
      18.298      141.000       16.824      114.098
      18.407      137.500       16.824      114.098
      18.516      146.600       16.824      114.098
      18.626      136.500       16.824      114.098
      18.736      145.600       16.824      114.098
      18.847      145.000       16.824      114.098
      18.956      146.300       16.824      114.098
      19.065      137.500       16.824      114.098
      19.174      146.600       16.824      114.098
      19.284      145.900       16.824      114.098
      19.393      137.500       16.824      114.098
      19.502      146.000       16.824      114.098
      19.612      136.800       16.824      114.098
      19.722      137.100       16.824      114.098
      19.832      154.400       16.824      114.098
      19.942      135.700       16.824      114.098
      20.052      136.900       16.824      114.098
      20.161      137.900       16.824      114.098
      20.269      147.000       16.824      114.098
      20.378      147.300       16.824      114.098
      20.488      136.900       16.824      114.098
      20.596      147.000       16.824      114.098
      20.706      137.500       16.824      114.098
      20.815      146.200       16.824      114.098
      20.924      146.200       16.824      114.098
      21.033      137.600       16.824      114.098
      21.143      136.400       16.824      114.098
      21.253      146.300       16.824      114.098
      21.362      146.400       16.824      114.098
      21.471      146.700       16.824      114.098
      21.582      143.900       16.824      114.098
      21.692      136.400       16.824      114.098
      21.802      146.100       16.824      114.098
      21.911      146.800       16.824      114.098
      22.020      137.300       16.824      114.098
      22.129      146.700       16.824      114.098
      22.239      145.600       16.824      114.098
      22.348      138.300       16.824      114.098
      22.457      146.000       16.824      114.098
      22.566      137.400       16.824      114.098
      22.676      146.200       16.824      114.098
      22.785      146.600       16.824      114.098
      22.895      145.700       16.824      114.098
      23.004      137.500       16.824      114.098
      23.113      146.300       16.824      114.098
      23.223      146.000       16.824      114.098
      23.333      136.300       16.824      114.098
      23.442      146.000       16.824      114.098
      23.552      146.100       16.824      114.098
      23.661      138.200       16.824      114.098
      23.771      135.600       16.824      114.098
      23.880      146.400       16.824      114.098
      23.990      145.700       16.824      114.098
      24.100      136.900       16.824      114.098
      24.210      145.700       16.824      114.098
      24.319      146.700       16.824      114.098
      24.428      137.100       16.824      114.098
      24.537      146.400       16.824      114.098
      24.647      146.400       16.824      114.098
      24.756      137.100       16.824      114.098
      24.867      144.400       16.824      114.098
      24.977      136.600       16.824      114.098
      25.085      156.900       16.824      114.098
      25.195      136.700       16.824      114.098
      25.304      146.200       16.824      114.098
      25.414      136.900       16.824      114.098
      25.524      145.500       16.824      114.098
      25.632      137.800       16.824      114.098
      25.741      147.300       16.824      114.098
      25.850      137.200       16.824      114.098
      25.961      144.900       16.824      114.098
      26.071      136.300       16.824      114.098
      26.179      147.700       16.824      114.098
      26.288      137.900       16.824      114.098
      26.399      144.400       16.824      114.098
      26.509      136.100       16.824      114.098
      26.618      146.700       16.824      114.098
      26.728      146.000       16.824      114.098
      26.837      146.100       16.824      114.098
      26.947      137.000       16.824      114.098
      27.056      137.600       16.824      114.098
      27.165      146.400       16.824      114.098
      27.275      145.600       16.824      114.098
      27.384      146.600       16.824      114.098
      27.492      129.300       16.824      114.098
      27.601      146.500       16.824      114.098
      27.711      146.100       16.824      114.098
      27.821      145.800       16.824      114.098
      27.930      137.500       16.824      114.098
      28.039      145.800       16.824      114.098
      28.150      135.900       16.871      114.227
      28.261      144.300       16.871      114.227
      28.370      145.900       16.871      114.227
      28.480      136.300       16.871      114.227
      28.590      146.000       16.871      114.227
      28.701      144.400       16.871      114.227
      28.810      137.000       16.871      114.227
      28.919      146.700       16.871      114.227
      29.028      128.100       16.871      114.227
      29.138      146.300       16.871      114.227
      29.246      147.500       16.871      114.227
      29.356      136.300       16.871      114.227
      29.466      145.900       16.871      114.227
      29.576      146.000       16.871      114.227
      29.685      136.500       16.871      114.227
      29.796      153.200       16.871      114.227
      29.907      135.600       16.871      114.227
      30.016      137.600       16.871      114.227
      30.125      138.000       16.871      114.227
      30.234      146.000       16.871      114.227
      30.344      146.100       16.871      114.227
      30.454      136.200       16.871      114.227
      30.563      137.100       16.871      114.227
      30.673      146.000       16.871      114.227
      30.783      145.700       16.871      114.227
      30.893      145.800       16.871      114.227
      31.002      137.100       16.871      114.227
      31.111      146.700       16.871      114.227
      31.220      146.500       16.871      114.227
      31.330      136.500       16.871      114.227
      31.440      145.800       16.871      114.227
      31.549      137.300       16.871      114.227
      31.659      146.200       16.871      114.227
      31.767      137.900       16.871      114.227
      31.877      154.700       16.871      114.227
      31.986      137.500       16.871      114.227
      32.096      137.400       16.871      114.227
      32.204      147.700       16.871      114.227
      32.313      146.900       16.871      114.227
      32.422      137.000       16.871      114.227
      32.531      137.700       16.871      114.227
      32.641      146.200       16.871      114.227
      32.750      146.500       16.871      114.227
      32.859      146.100       16.871      114.227
      32.968      147.300       16.871      114.227
      33.079      135.100       16.871      114.227
      33.189      145.200       16.871      114.227
      33.299      146.600       16.871      114.227
      33.408      146.000       16.871      114.227
      33.518      136.700       16.871      114.227
      33.627      146.400       16.871      114.227
      33.736      137.600       16.871      114.227
      33.845      137.600       16.871      114.227
      33.954      147.100       16.871      114.227
      34.064      145.900       16.871      114.227
      34.173      146.300       16.871      114.227
      34.282      146.600       16.871      114.227
      34.391      137.400       16.871      114.227
      34.501      136.400       16.871      114.227
      34.611      136.900       16.871      114.227
      34.723      151.900       16.871      114.227
      34.834      134.500       16.871      114.227
      34.944      145.400       16.871      114.227
      35.054      146.300       16.871      114.227
      35.163      145.900       16.871      114.227
      35.272      146.600       16.871      114.227
      35.382      137.200       16.871      114.227
      35.491      146.400       16.871      114.227
      35.601      145.900       16.871      114.227
      35.710      145.600       16.871      114.227
      35.820      146.100       16.871      114.227
      35.929      137.500       16.871      114.227
      36.038      146.800       16.871      114.227
      36.148      145.200       16.871      114.227
      36.259      135.200       16.871      114.227
      36.368      146.400       16.871      114.227
      36.478      146.400       16.871      114.227
      36.587      146.200       16.871      114.227
      36.696      146.600       16.871      114.227
      36.806      137.200       16.871      114.227
      36.915      146.100       16.871      114.227
      37.025      145.600       16.871      114.227
      37.135      136.900       16.871      114.227
      37.244      146.200       16.871      114.227
      37.353      137.400       16.871      114.227
      37.462      146.500       16.871      114.227
      37.571      137.600       16.871      114.227
      37.680      146.900       16.871      114.227
      37.789      137.700       16.871      114.227
      37.898      147.400       16.871      114.227
      38.008      136.700       16.871      114.227
      38.117      137.500       16.871      114.227
      38.228      143.100       16.871      114.227
      38.338      146.300       16.871      114.227
      38.447      136.800       16.871      114.227
      38.557      155.600       16.871      114.227
      38.667      136.600       16.871      114.227
      38.776      146.300       16.871      114.227
      38.885      137.000       16.871      114.227
      38.994      147.400       16.871      114.227
      39.104      146.000       16.871      114.227
      39.213      137.000       16.871      114.227
      39.322      137.800       16.895      114.227
      39.432      145.900       16.895      114.227
      39.541      146.200       16.895      114.227
      39.651      145.100       16.895      114.227
      39.760      137.300       16.895      114.227
      39.871      145.400       16.895      114.227
      39.980      137.400       16.895      114.227
      40.088      157.000       16.895      114.227
      40.196      138.600       16.895      114.227
      40.305      138.000       16.895      114.227
      40.414      146.000       16.895      114.227
      40.524      146.300       16.895      114.227
      40.633      136.800       16.895      114.227
      40.743      146.100       16.895      114.227
      40.851      147.500       16.895      114.227
      40.962      135.500       16.895      114.227
      41.071      146.500       16.895      114.227
      41.181      137.000       16.895      114.227
      41.292      144.400       16.895      114.227
      41.401      136.800       16.895      114.227
      41.511      155.400       16.895      114.227
      41.619      138.300       16.895      114.227
      41.728      137.500       16.895      114.227
      41.838      155.500       16.895      114.227
      41.947      137.200       16.895      114.227
      42.056      146.300       16.895      114.227
      42.166      136.800       16.895      114.227
      42.276      145.700       16.895      114.227
      42.386      145.100       16.895      114.227
      42.495      137.800       16.895      114.227
      42.605      145.200       16.895      114.227
      42.715      144.900       16.895      114.227
      42.823      138.700       16.895      114.227
      42.933      146.200       16.895      114.227
      43.043      136.700       16.895      114.227
      43.153      145.600       16.895      114.227
      43.261      137.700       16.895      114.227
      43.370      146.900       16.895      114.227
      43.480      146.000       16.895      114.227
      43.589      138.100       16.895      114.227
      43.698      146.600       16.895      114.227
      43.806      138.300       16.895      114.227
      43.916      136.400       16.895      114.227
      44.027      153.600       16.895      114.227
      44.137      136.100       16.895      114.227
      44.247      145.100       16.895      114.227
      44.356      147.800       16.895      114.227
      44.465      145.700       16.895      114.227
      44.575      128.000       16.895      114.227
      44.684      146.800       16.895      114.227
      44.794      145.400       16.895      114.227
      44.903      146.300       16.895      114.227
      45.013      146.100       16.895      114.227
      45.123      136.200       16.895      114.227
      45.232      145.800       16.895      114.227
      45.343      145.000       16.895      114.227
      45.454      144.200       16.895      114.227
      45.564      145.600       16.895      114.227
      45.673      137.100       16.895      114.227
      45.782      146.500       16.895      114.227
      45.893      135.500       16.895      114.227
      46.002      146.800       16.895      114.227
      46.112      136.900       16.895      114.227
      46.220      147.000       16.895      114.227
      46.331      144.800       16.895      114.227
      46.441      145.200       16.895      114.227
      46.552      144.900       16.895      114.227
      46.662      145.400       16.895      114.227
      46.771      137.500       16.895      114.227
      46.881      145.600       16.895      114.227
      46.991      145.200       16.895      114.227
      47.101      145.500       16.895      114.227
      47.210      137.200       16.895      114.227
      47.319      146.400       16.895      114.227
      47.428      147.200       16.895      114.227
      47.536      138.400       16.895      114.227
      47.645      138.100       16.895      114.227
      47.754      138.000       16.895      114.227
      47.863      146.500       16.895      114.227
      47.972      137.900       16.895      114.227
      48.081      146.600       16.895      114.227
      48.190      146.500       16.895      114.227
      48.300      145.400       16.895      114.227
      48.409      146.500       16.895      114.227
      48.519      136.900       16.895      114.227
      48.629      136.400       16.895      114.227
      48.738      146.100       16.895      114.227
      48.848      137.200       16.895      114.227
      48.956      147.000       16.895      114.227
      49.067      145.100       16.895      114.227
      49.177      136.300       16.895      114.227
      49.285      147.900       16.895      114.227
      49.394      138.000       16.895      114.227
      49.503      136.800       16.895      114.227
      49.613      154.800       16.895      114.227
      49.722      137.800       16.895      114.227
      49.831      146.400       16.895      114.227
      49.941      137.000       16.895      114.227
      50.050      146.000       16.895      114.227
      50.160      136.600       16.895      114.227
      50.270      145.700       16.895      114.227
      50.380      145.900       16.895      114.227
      50.489      146.000       16.895      114.227
      50.600      135.700       16.895      114.227
      50.709      137.700       16.895      114.227
      50.818      146.400       16.895      114.227
      50.928      146.100       16.895      114.227
      51.037      137.200       16.895      114.227
      51.147      145.700       16.895      114.227
      51.256      137.200       16.895      114.227
      51.365      137.300       16.895      114.227
      51.474      147.000       16.895      114.227
      51.583      147.400       16.895      114.227
      51.691      147.100       16.895      114.227
      51.802      136.100       16.895      114.227
      51.911      137.600       16.895      114.227
      52.020      146.300       16.895      114.227
      52.130      146.000       16.895      114.227
      52.240      136.200       16.895      114.227
      52.349      136.800       16.895      114.227
      52.459      146.000       16.895      114.227
      52.568      137.500       16.895      114.227
      52.678      145.700       16.895      114.227
      52.788      145.000       16.895      114.227
      52.898      146.200       16.895      114.227
      53.007      137.300       16.895      114.227
      53.116      147.100       16.895      114.227
      53.225      137.500       16.895      114.227
      53.335      145.800       16.895      114.227
      53.444      146.500       16.895      114.227
      53.553      137.200       16.895      114.227
      53.663      145.700       16.895      114.227
      53.773      145.500       16.895      114.227
      53.883      135.700       16.895      114.227
      53.993      145.800       16.895      114.227
      54.103      146.100       16.895      114.227
      54.212      146.800       16.895      114.227
      54.322      145.000       16.895      114.227
      54.431      146.200       16.895      114.227
      54.542      135.800       16.895      114.227
      54.652      145.800       16.895      114.227
      54.762      145.500       16.895      114.227
      54.871      137.300       16.895      114.227
      54.980      146.000       16.895      114.227
      55.089      146.600       16.895      114.227
      55.199      136.700       16.895      114.227
      55.308      138.200       16.895      114.227
      55.417      155.800       16.895      114.227
      55.526      137.000       16.895      114.227
      55.636      137.300       16.895      114.227
      55.745      145.800       16.895      114.227
      55.855      137.100       16.895      114.227
      55.965      144.700       16.895      114.227
      56.075      146.100       16.895      114.227
      56.185      145.300       16.895      114.227
      56.295      136.600       16.895      114.227
      56.404      146.000       16.895      114.227
      56.515      145.000       16.895      114.227
      56.624      146.100       16.895      114.227
      56.734      136.700       16.895      114.227
      56.843      146.100       16.895      114.227
      56.952      146.900       16.895      114.227
      57.061      137.800       16.895      114.227
      57.170      146.900       16.895      114.227
      57.279      147.200       16.895      114.227
      57.388      137.400       16.895      114.227
      57.498      135.700       16.895      114.227
      57.607      147.000       16.895      114.227
      57.716      146.900       16.895      114.227
      57.825      138.200       16.895      114.227
      57.934      145.800       16.895      114.227
      58.044      145.600       16.895      114.227
      58.153      147.300       16.895      114.227
      58.262      138.100       16.895      114.227
      58.370      138.400       16.895      114.227
      58.478      147.700       16.895      114.227
      58.588      137.300       16.895      114.227
      58.699      144.100       16.895      114.227
      58.808      146.800       16.895      114.227
      58.917      137.200       16.895      114.227
      59.027      145.900       16.895      114.227
      59.136      145.700       16.895      114.227
      59.247      144.300       16.895      114.227
      59.357      137.200       16.895      114.227
      59.466      146.200       16.895      114.227
      59.576      146.000       16.895      114.227
      59.684      138.500       16.895      114.227
      59.793      146.500       16.895      114.227
      59.902      137.600       16.895      114.227
      60.011      147.700       16.895      114.227
      60.120      137.500       16.895      114.227
      60.229      145.900       16.895      114.227
      60.339      146.500       16.895      114.227
      60.448      146.500       16.895      114.227
      60.558      136.000       16.895      114.227
      60.668      137.000       16.895      114.227
      60.777      145.700       16.895      114.227
      60.888      144.500       16.895      114.227
      60.996      138.400       16.895      114.227
      61.107      144.400       16.895      114.227
      61.217      145.200       16.895      114.227
      61.327      136.900       16.895      114.227
      61.436      146.700       16.895      114.227
      61.546      145.900       16.895      114.227
      61.656      145.300       16.895      114.227
      61.765      137.900       16.895      114.227
      61.875      145.700       16.895      114.227
      61.983      138.100       16.895      114.227
      62.091      138.500       16.895      114.227
      62.200      138.100       16.895      114.227
      62.310      145.500       16.895      114.227
      62.419      146.200       16.895      114.227
      62.530      145.000       16.895      114.227
      62.639      137.300       16.895      114.227
      62.749      136.000       16.895      114.227
      62.858      146.700       16.895      114.227
      62.968      137.100       16.895      114.227
      63.077      147.000       16.895      114.227
      63.186      146.100       16.895      114.227
      63.295      128.300       16.895      114.227
      63.404      146.900       16.895      114.227
      63.513      146.400       16.895      114.227
      63.623      137.400       16.895      114.227
      63.733      145.200       16.895      114.227
      63.843      145.200       16.895      114.227
      63.953      136.300       16.895      114.227
      64.063      145.300       16.895      114.227
      64.172      146.600       16.895      114.227
      64.281      147.100       16.895      114.227
      64.390      137.200       16.895      114.227
      64.500      146.700       16.895      114.227
      64.609      137.600       16.895      114.227
      64.719      145.200       16.895      114.227
      64.828      136.700       16.895      114.227
      64.939      153.500       16.895      114.227
      65.049      137.000       16.895      114.227
      65.157      147.000       16.895      114.227
      65.267      145.700       16.895      114.227
      65.377      136.100       16.895      114.227
      65.487      145.800       16.895      114.227
      65.597      145.700       16.895      114.227
      65.706      137.700       16.895      114.227
      65.818      142.900       16.895      114.227
      65.929      144.800       16.895      114.227
      66.037      137.700       16.895      114.227
      66.146      146.800       16.895      114.227
      66.256      145.600       16.895      114.227
      66.366      136.700       16.895      114.227
      66.475      147.200       16.895      114.227
      66.583      138.300       16.895      114.227
      66.692      146.800       16.895      114.227
      66.801      146.500       16.895      114.227
      66.911      137.000       16.895      114.227
      67.021      145.900       16.895      114.227
      67.130      136.500       16.895      114.227
      67.241      145.200       16.895      114.227
      67.350      145.900       16.895      114.227
      67.461      135.400       16.895      114.227
      67.570      146.300       16.895      114.227
      67.680      146.500       16.895      114.227
      67.789      145.800       16.895      114.227
      67.899      137.400       16.895      114.227
      68.008      146.100       16.895      114.227
      68.120      143.300       16.895      114.227
      68.229      136.600       16.895      114.227
      68.340      135.200       16.895      114.227
      68.450      145.800       16.895      114.227
      68.560      136.900       16.895      114.227
      68.668      147.200       16.895      114.227
      68.778      137.500       16.895      114.227
      68.887      145.700       16.895      114.227
      68.997      136.100       16.895      114.227
      69.109      143.700       16.895      114.227
      69.218      137.000       16.895      114.227
      69.328      146.500       16.895      114.227
      69.437      146.500       16.895      114.227
      69.547      136.700       16.895      114.227
      69.656      145.900       16.895      114.227
      69.765      146.800       16.895      114.227
      69.874      146.800       16.895      114.227
      69.984      137.000       16.895      114.227
      70.094      145.700       16.895      114.227
      70.204      135.400       16.895      114.227
      70.313      146.800       16.895      114.227
      70.424      145.300       16.895      114.227
      70.534      136.100       16.895      114.227
      70.644      136.700       16.895      114.227
      70.754      144.500       16.895      114.227
      70.864      146.200       16.895      114.227
      70.972      147.600       16.895      114.227
      71.082      136.500       16.895      114.227
      71.192      145.800       16.895      114.227
      71.301      137.000       16.895      114.227
      71.411      146.000       16.895      114.227
      71.521      145.500       16.895      114.227
      71.631      145.400       16.895      114.227
      71.740      137.300       16.895      114.227
      71.849      137.500       16.895      114.227
      71.959      145.700       16.895      114.227
      72.068      146.700       16.895      114.227
      72.178      145.500       16.895      114.227
      72.287      137.300       16.895      114.227
      72.399      143.200       16.895      114.227
      72.508      137.200       16.895      114.227
      72.618      146.600       16.895      114.227
      72.727      146.100       16.895      114.227
      72.837      136.400       16.895      114.227
      72.946      146.300       16.895      114.227
      73.056      136.300       16.895      114.227
      73.166      145.400       16.895      114.227
      73.276      146.100       16.895      114.227
      73.386      145.900       16.895      114.227
      73.495      145.700       16.895      114.227
      73.605      145.400       16.895      114.227
      73.715      136.700       16.895      114.227
      73.825      146.200       16.895      114.227
      73.934      145.700       16.895      114.227
      74.043      128.400       16.895      114.227
      74.153      145.700       16.895      114.227
      74.262      146.600       16.895      114.227
      74.371      138.200       16.895      114.227
      74.481      145.200       16.895      114.227
      74.590      146.400       16.895      114.227
      74.700      137.100       16.895      114.227
      74.809      137.300       16.895      114.227
      74.918      146.800       16.895      114.227
      75.027      138.300       16.895      114.227
      75.137      145.400       16.895      114.227
      75.246      137.000       16.895      114.227
      75.356      137.000       16.895      114.227
      75.466      145.100       16.895      114.227
      75.576      136.000       16.895      114.227
      75.686      146.000       16.895      114.227
      75.795      146.000       16.895      114.227
      75.904      147.100       16.895      114.227
      76.013      137.900       16.895      114.227
      76.123      144.900       16.895      114.227
      76.233      137.200       16.895      114.227
      76.342      145.700       16.895      114.227
      76.452      146.100       16.895      114.227
      76.562      145.300       16.895      114.227
      76.671      138.000       16.895      114.227
      76.781      145.100       16.895      114.227
      76.891      145.900       16.895      114.227
      77.000      137.500       16.895      114.227
      77.110      144.700       16.895      114.227
      77.221      145.200       16.895      114.227
      77.330      136.900       16.895      114.227
      77.439      146.400       16.895      114.227
      77.548      147.400       16.895      114.227
      77.657      137.300       16.895      114.227
      77.766      137.600       16.895      114.227
      77.876      146.300       16.895      114.227
      77.985      137.200       16.895      114.227
      78.094      137.500       16.895      114.227
      78.203      146.300       16.895      114.227
      78.313      146.500       16.895      114.227
      78.422      146.200       16.895      114.227
      78.532      137.000       16.895      114.227
      78.642      145.500       16.895      114.227
      78.751      146.700       16.895      114.227
      78.860      137.000       16.895      114.227
      78.969      147.100       16.895      114.227
      79.078      137.000       16.895      114.227
      79.188      136.200       16.895      114.227
      79.298      154.700       16.895      114.227
      79.408      137.200       16.895      114.227
      79.517      137.200       16.895      114.227
      79.626      146.800       16.895      114.227
      79.736      145.000       16.895      114.227
      79.846      136.300       16.895      114.227
      79.956      146.500       16.895      114.227
      80.066      145.300       16.895      114.227
      80.175      137.000       16.895      114.227
      80.286      144.700       16.895      114.227
      80.395      146.400       16.895      114.227
      80.505      136.400       16.895      114.227
      80.614      146.900       16.895      114.227
      80.723      137.000       16.895      114.227
      80.833      146.200       16.895      114.227
      80.942      137.500       16.895      114.227
      81.052      136.900       16.895      114.227
      81.160      147.100       16.895      114.227
      81.270      146.200       16.895      114.227
      81.380      136.300       16.895      114.227
      81.489      137.300       16.895      114.227
      81.599      146.100       16.895      114.227
      81.708      146.200       16.895      114.227
      81.818      146.000       16.895      114.227
      81.927      146.500       16.895      114.227
      82.036      138.000       16.895      114.227
      82.144      137.700       16.895      114.227
      82.254      146.500       16.895      114.227
      82.363      146.300       16.895      114.227
      82.471      129.100       16.895      114.227
      82.581      146.400       16.895      114.227
      82.690      146.800       16.895      114.227
      82.799      146.800       16.895      114.227
      82.908      137.300       16.895      114.227
      83.017      137.700       16.895      114.227
      83.128      144.300       16.895      114.227
      83.238      145.400       16.895      114.227
      83.347      137.200       16.895      114.227
      83.457      137.100       16.895      114.227
      83.566      137.300       16.895      114.227
      83.675      146.700       16.895      114.227
      83.786      143.600       16.895      114.227
      83.895      137.700       16.895      114.227
      84.005      145.300       16.895      114.227
      84.115      146.100       16.895      114.227
      84.224      137.300       16.895      114.227
      84.333      147.400       16.895      114.227
      84.442      146.600       16.895      114.227
      84.551      137.700       16.895      114.227
      84.661      145.100       16.895      114.227
      84.771      127.700       16.895      114.227
      84.880      145.800       16.895      114.227
      84.990      154.400       16.895      114.227
      85.100      136.700       16.895      114.227
      85.210      145.700       16.895      114.227
      85.319      137.000       16.895      114.227
      85.431      143.400       16.895      114.227
      85.541      136.100       16.895      114.227
      85.651      145.700       16.895      114.227
      85.762      144.400       16.895      114.227
      85.871      146.300       16.895      114.227
      85.980      138.000       16.895      114.227
      86.089      146.300       16.895      114.227
      86.198      146.200       16.895      114.227
      86.309      144.500       16.895      114.227
      86.419      136.700       16.895      114.227
      86.530      135.200       16.895      114.227
      86.639      146.100       16.895      114.227
      86.748      148.000       16.895      114.227
      86.856      137.800       16.895      114.227
      86.965      138.000       16.895      114.227
      87.074      137.900       16.895      114.227
      87.184      145.000       16.895      114.227
      87.293      146.700       16.895      114.227
      87.403      136.300       16.895      114.227
      87.513      146.500       16.895      114.227
      87.623      145.200       16.895      114.227
      87.731      138.100       16.895      114.227
      87.839      147.900       16.895      114.227
      87.949      137.400       16.895      114.227
      88.058      137.400       16.895      114.227
      88.167      145.900       16.895      114.227
      88.276      147.100       16.895      114.227
      88.387      135.800       16.895      114.227
      88.495      147.400       16.895      114.227
      88.605      136.600       16.895      114.227
      88.716      135.500       16.895      114.227
      88.825      155.200       16.895      114.227
      88.935      146.300       16.895      114.227
      89.045      136.300       16.895      114.227
      89.155      145.600       16.895      114.227
      89.264      137.100       16.895      114.227
      89.373      156.000       16.895      114.227
      89.482      129.000       16.895      114.227
      89.591      145.800       16.895      114.227
