# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      20.163      147.100       16.641      114.098
      20.271      147.100       16.641      114.098
      20.380      137.600       16.641      114.098
      20.489      147.200       16.641      114.098
      20.598      138.200       16.641      114.098
      20.708      136.200       16.641      114.098
      20.817      155.700       16.641      114.098
      20.926      128.400       16.641      114.098
      21.035      146.200       16.641      114.098
      21.146      144.800       16.641      114.098
      21.255      147.100       16.641      114.098
      21.364      137.100       16.641      114.098
      21.474      136.500       16.641      114.098
      21.584      145.000       16.641      114.098
      21.694      145.400       16.641      114.098
      21.803      147.500       16.641      114.098
      21.914      144.100       16.641      114.098
      22.025      135.400       16.641      114.098
      22.135      145.600       16.641      114.098
      22.244      137.400       16.641      114.098
      22.353      146.100       16.641      114.098
      22.462      137.800       16.641      114.098
      22.572      146.000       16.641      114.098
      22.681      145.800       16.641      114.098
      22.791      146.000       16.641      114.098
      22.901      136.300       16.641      114.098
      23.011      145.300       16.641      114.098
      23.121      145.800       16.641      114.098
      23.231      136.100       16.641      114.098
      23.341      145.700       16.641      114.098
      23.450      146.200       16.641      114.098
      23.560      145.400       16.641      114.098
      23.671      136.100       16.641      114.098
      23.780      146.500       16.641      114.098
      23.890      136.100       16.641      114.098
      23.999      146.300       16.641      114.098
      24.109      146.400       16.641      114.098
      24.218      145.800       16.641      114.098
      24.328      136.700       16.641      114.098
      24.437      147.100       16.641      114.098
      24.546      137.800       16.641      114.098
      24.655      136.600       16.641      114.098
      24.765      146.500       16.641      114.098
      24.874      146.200       16.641      114.098
      24.983      146.400       16.641      114.098
      25.094      144.800       16.641      114.098
      25.203      128.200       16.641      114.098
      25.312      146.600       16.641      114.098
      25.422      146.300       16.641      114.098
      25.531      155.200       16.641      114.098
      25.641      136.800       16.641      114.098
      25.750      137.200       16.641      114.098
      25.862      134.000       16.641      114.098
      25.972      154.000       16.641      114.098
      26.083      136.000       16.641      114.098
      26.194      144.300       16.641      114.098
      26.302      138.400       16.641      114.098
      26.411      138.100       16.641      114.098
      26.520      145.800       16.641      114.098
      26.631      154.000       16.641      114.098
      26.741      136.800       16.641      114.098
      26.849      137.600       16.641      114.098
      26.960      154.000       16.641      114.098
      27.069      137.400       16.641      114.098
      27.177      147.600       16.641      114.098
      27.287      146.000       16.641      114.098
      27.397      136.700       16.641      114.098
      27.506      145.900       16.641      114.098
      27.617      136.200       16.641      114.098
      27.726      145.800       16.641      114.098
      27.837      136.000       16.641      114.098
      27.947      145.100       16.641      114.098
      28.056      146.500       16.641      114.098
      28.166      136.900       16.641      114.098
      28.275      146.400       16.641      114.098
      28.385      145.300       16.641      114.098
      28.495      136.800       16.641      114.098
      28.604      146.300       16.641      114.098
      28.714      145.900       16.641      114.098
      28.823      137.200       16.641      114.098
      28.933      145.700       16.641      114.098
      29.041      138.500       16.641      114.098
      29.151      145.900       16.641      114.098
      29.260      137.000       16.641      114.098
      29.369      147.100       16.641      114.098
      29.481      133.900       16.641      114.098
      29.591      146.100       16.641      114.098
      29.700      146.000       16.641      114.098
      29.809      137.200       16.641      114.098
      29.918      138.100       16.641      114.098
      30.028      144.900       16.641      114.098
      30.140      144.000       16.641      114.098
      30.249      146.700       16.641      114.098
      30.359      145.700       16.641      114.098
      30.468      128.000       16.641      114.098
      30.577      147.100       16.641      114.098
      30.686      136.600       16.641      114.098
      30.796      155.600       16.641      114.098
      30.906      136.100       16.641      114.098
      31.015      146.800       16.641      114.098
      31.125      135.600       16.641      114.098
      31.235      145.500       16.641      114.098
      31.345      146.400       16.641      114.098
      31.455      145.000       16.641      114.098
      31.565      136.500       16.641      114.098
      31.676      144.600       16.641      114.098
      31.785      145.700       16.641      114.098
      31.895      146.000       16.641      114.098
      32.005      145.100       16.641      114.098
      32.115      145.600       16.641      114.098
      32.225      136.600       16.641      114.098
      32.335      136.800       16.641      114.098
      32.444      146.900       16.641      114.098
      32.553      146.500       16.641      114.098
      32.664      144.400       16.641      114.098
      32.772      138.100       16.641      114.098
      32.882      146.100       16.641      114.098
      32.991      146.200       16.641      114.098
      33.102      135.600       16.641      114.098
      33.211      146.800       16.641      114.098
      33.321      136.100       16.641      114.098
      33.430      145.900       16.641      114.098
      33.540      146.300       16.641      114.098
      33.651      144.300       16.641      114.098
      33.761      145.000       16.641      114.098
      33.871      145.600       16.641      114.098
      33.981      145.500       16.641      114.098
      34.091      135.900       16.641      114.098
      34.201      137.000       16.641      114.098
      34.309      147.700       16.641      114.098
      34.419      146.200       16.641      114.098
      34.528      146.300       16.641      114.098
      34.637      137.900       16.641      114.098
      34.746      146.200       16.641      114.098
      34.857      135.300       16.641      114.098
      34.965      138.600       16.641      114.098
      35.075      145.500       16.641      114.098
      35.185      145.700       16.641      114.098
      35.294      146.300       16.641      114.098
      35.405      136.200       16.641      114.098
      35.514      146.000       16.641      114.098
      35.624      145.600       16.641      114.098
      35.734      145.800       16.641      114.098
      35.843      137.000       16.641      114.098
      35.951      147.800       16.641      114.098
      36.061      146.600       16.641      114.098
      36.170      146.600       16.641      114.098
      36.279      128.700       16.641      114.098
      36.388      146.000       16.641      114.098
      36.498      146.000       16.641      114.098
      36.607      145.900       16.641      114.098
      36.717      145.700       16.641      114.098
      36.827      136.900       16.641      114.098
      36.936      146.400       16.641      114.098
      37.045      137.400       16.641      114.098
      37.156      135.900       16.641      114.098
      37.265      146.900       16.641      114.098
      37.374      145.600       16.641      114.098
      37.483      137.900       16.641      114.098
      37.592      146.400       16.641      114.098
      37.702      137.200       16.641      114.098
      37.811      137.200       16.641      114.098
      37.921      155.200       16.641      114.098
      38.030      137.300       16.641      114.098
      38.140      145.600       16.641      114.098
      38.249      137.900       16.641      114.098
      38.358      146.400       16.641      114.098
      38.467      137.100       16.641      114.098
      38.576      147.000       16.641      114.098
      38.686      137.000       16.641      114.098
      38.795      137.000       16.641      114.098
      38.905      145.100       16.641      114.098
      39.014      147.500       16.641      114.098
      39.124      136.600       16.641      114.098
      39.233      146.900       16.641      114.098
      39.343      145.000       16.641      114.098
      39.454      135.500       16.660      114.098
      39.564      145.600       16.660      114.098
      39.672      138.100       16.660      114.098
      39.782      136.900       16.660      114.098
      39.891      146.900       16.660      114.098
      40.004      141.600       16.660      114.098
      40.114      135.500       16.660      114.098
      40.224      146.100       16.660      114.098
      40.333      146.800       16.660      114.098
      40.443      145.700       16.660      114.098
      40.552      137.200       16.660      114.098
      40.662      145.500       16.660      114.098
      40.771      146.300       16.660      114.098
      40.881      146.200       16.660      114.098
      40.993      133.400       16.660      114.098
      41.103      146.100       16.660      114.098
      41.212      146.300       16.660      114.098
      41.321      137.300       16.660      114.098
      41.430      137.900       16.660      114.098
      41.540      146.000       16.660      114.098
      41.649      136.600       16.660      114.098
      41.758      146.800       16.660      114.098
      41.868      146.100       16.660      114.098
      41.977      137.400       16.660      114.098
      42.086      146.300       16.660      114.098
      42.197      154.000       16.660      114.098
      42.306      137.500       16.660      114.098
      42.415      147.200       16.660      114.098
      42.524      136.500       16.660      114.098
      42.636      143.700       16.660      114.098
      42.746      145.700       16.660      114.098
      42.855      136.700       16.660      114.098
      42.965      145.400       16.660      114.098
      43.075      136.400       16.660      114.098
      43.185      146.500       16.660      114.098
      43.294      146.200       16.660      114.098
      43.404      136.600       16.660      114.098
      43.513      146.400       16.660      114.098
      43.623      145.700       16.660      114.098
      43.732      147.000       16.660      114.098
      43.842      136.000       16.660      114.098
      43.951      138.000       16.660      114.098
      44.059      148.000       16.660      114.098
      44.169      136.100       16.660      114.098
      44.279      136.500       16.660      114.098
      44.388      156.200       16.660      114.098
      44.497      136.700       16.660      114.098
      44.607      146.400       16.660      114.098
      44.717      145.000       16.660      114.098
      44.827      136.500       16.660      114.098
      44.936      137.300       16.660      114.098
      45.046      146.400       16.660      114.098
      45.156      144.800       16.660      114.098
      45.266      136.000       16.680      114.098
      45.376      146.100       16.680      114.098
      45.485      146.400       16.680      114.098
      45.596      144.800       16.680      114.098
      45.705      146.500       16.680      114.098
      45.814      137.200       16.680      114.098
      45.923      146.500       16.680      114.098
      46.033      137.000       16.680      114.098
      46.143      136.500       16.680      114.098
      46.252      146.800       16.680      114.098
      46.361      136.800       16.680      114.098
      46.471      155.000       16.680      114.098
      46.581      128.000       16.680      114.098
      46.690      146.100       16.680      114.098
      46.799      146.900       16.680      114.098
      46.908      138.000       16.680      114.098
      47.017      146.300       16.680      114.098
      47.127      136.600       16.680      114.098
      47.237      145.900       16.680      114.098
      47.345      138.700       16.680      114.098
      47.454      145.800       16.680      114.098
      47.564      137.300       16.680      114.098
      47.673      137.100       16.680      114.098
      47.783      154.900       16.680      114.098
      47.891      129.200       16.680      114.098
      48.000      146.600       16.680      114.098
      48.110      136.800       16.680      114.098
      48.220      154.700       16.680      114.098
      48.329      136.800       16.680      114.098
      48.439      146.200       16.680      114.098
      48.548      137.100       16.680      114.098
      48.658      137.300       16.680      114.098
      48.767      145.900       16.680      114.098
      48.876      146.900       16.680      114.098
      48.986      136.600       16.680      114.098
      49.095      145.900       16.680      114.098
      49.205      136.500       16.680      114.098
      49.314      146.900       16.680      114.098
      49.425      145.200       16.680      114.098
      49.535      154.100       16.680      114.098
      49.646      143.800       16.680      114.098
      49.756      127.000       16.680      114.098
      49.867      145.200       16.680      114.098
      49.976      137.000       16.680      114.098
      50.085      146.400       16.680      114.098
      50.194      137.500       16.680      114.098
      50.305      145.200       16.680      114.098
      50.414      145.800       16.680      114.098
      50.524      146.100       16.680      114.098
      50.633      146.700       16.680      114.098
      50.743      135.600       16.680      114.098
      50.853      146.500       16.680      114.098
      50.961      138.100       16.680      114.098
      51.071      146.500       16.680      114.098
      51.180      146.900       16.680      114.098
      51.290      145.500       16.680      114.098
      51.399      137.400       16.680      114.098
      51.508      146.000       16.680      114.098
      51.617      147.200       16.680      114.098
      51.726      138.200       16.680      114.098
      51.834      138.100       16.680      114.098
      51.943      147.400       16.680      114.098
      52.051      138.100       16.680      114.098
      52.160      147.200       16.680      114.098
      52.269      146.500       16.680      114.098
      52.379      136.600       16.680      114.098
      52.489      135.900       16.680      114.098
      52.599      154.500       16.680      114.098
      52.709      137.300       16.680      114.098
      52.819      136.500       16.680      114.098
      52.928      145.900       16.680      114.098
      53.037      137.700       16.680      114.098
      53.147      146.000       16.680      114.098
      53.257      145.700       16.680      114.098
      53.366      146.000       16.680      114.098
      53.476      145.200       16.680      114.098
      53.586      128.100       16.680      114.098
      53.695      146.600       16.680      114.098
      53.805      144.800       16.680      114.098
      53.915      136.900       16.680      114.098
      54.026      144.300       16.680      114.098
      54.135      146.100       16.680      114.098
      54.246      144.500       16.680      114.098
      54.355      137.500       16.680      114.098
      54.464      146.400       16.680      114.098
      54.573      137.700       16.680      114.098
      54.683      145.200       16.680      114.098
      54.792      137.600       16.680      114.098
      54.903      154.400       16.680      114.098
      55.011      128.800       16.680      114.098
      55.120      146.600       16.680      114.098
      55.230      146.100       16.680      114.098
      55.340      126.700       16.680      114.098
      55.450      155.000       16.680      114.098
      55.559      137.600       16.684      114.098
      55.671      151.800       16.684      114.098
      55.781      127.600       16.684      114.098
      55.890      146.800       16.684      114.098
      55.998      138.200       16.684      114.098
      56.107      147.500       16.684      114.098
      56.216      136.800       16.684      114.098
      56.325      147.300       16.684      114.098
      56.434      137.200       16.684      114.098
      56.544      145.700       16.684      114.098
      56.654      146.200       16.684      114.098
      56.763      146.000       16.684      114.098
      56.872      146.900       16.684      114.098
      56.981      137.300       16.684      114.098
      57.091      137.200       16.684      114.098
      57.201      154.600       16.684      114.098
      57.313      134.100       16.684      114.098
      57.421      147.400       16.684      114.098
      57.530      138.200       16.684      114.098
      57.638      147.600       16.684      114.098
      57.747      138.000       16.684      114.098
      57.857      145.300       16.684      114.098
      57.966      136.900       16.684      114.098
      58.076      146.300       16.684      114.098
      58.186      145.300       16.684      114.098
      58.296      136.900       16.684      114.098
      58.405      136.600       16.684      114.098
      58.515      146.200       16.684      114.098
      58.624      146.000       16.684      114.098
      58.734      145.900       16.684      114.098
      58.843      137.300       16.684      114.098
      58.954      145.100       16.684      114.098
      59.064      136.200       16.684      114.098
      59.173      145.800       16.684      114.098
      59.282      137.700       16.684      114.098
      59.392      145.800       16.684      114.098
      59.500      147.700       16.684      114.098
      59.611      136.000       16.684      114.098
      59.720      137.100       16.684      114.098
      59.830      146.100       16.684      114.098
      59.939      146.600       16.684      114.098
      60.051      143.100       16.684      114.098
      60.161      136.300       16.684      114.098
      60.270      146.100       16.684      114.098
      60.379      137.400       16.684      114.098
      60.488      146.800       16.684      114.098
      60.598      145.200       16.684      114.098
      60.707      137.600       16.684      114.098
      60.817      145.700       16.684      114.098
      60.927      137.300       16.684      114.098
      61.036      146.000       16.684      114.098
      61.146      146.100       16.684      114.098
      61.255      146.700       16.684      114.098
      61.364      137.800       16.684      114.098
      61.474      136.200       16.684      114.098
      61.583      137.300       16.684      114.098
      61.692      147.200       16.684      114.098
      61.802      145.500       16.684      114.098
      61.911      136.900       16.684      114.098
      62.020      138.500       16.684      114.098
      62.129      146.400       16.684      114.098
      62.239      144.900       16.684      114.098
      62.350      136.000       16.684      114.098
      62.458      147.100       16.684      114.098
      62.568      145.700       16.684      114.098
      62.677      146.800       16.684      114.098
      62.786      138.100       16.684      114.098
      62.896      145.600       16.684      114.098
      63.006      145.600       16.684      114.098
      63.114      138.100       16.684      114.098
      63.224      136.600       16.684      114.098
      63.333      146.900       16.684      114.098
      63.441      138.300       16.684      114.098
      63.551      145.700       16.684      114.098
      63.660      147.400       16.684      114.098
      63.769      137.600       16.684      114.098
      63.879      145.000       16.684      114.098
      63.989      145.800       16.684      114.098
      64.099      135.800       16.688      114.098
      64.208      138.100       16.688      114.098
      64.316      147.700       16.688      114.098
      64.425      146.500       16.688      114.098
      64.535      137.100       16.688      114.098
      64.645      145.500       16.688      114.098
      64.753      147.100       16.688      114.098
      64.863      145.500       16.688      114.098
      64.973      136.700       16.688      114.098
      65.083      145.900       16.688      114.098
      65.191      138.200       16.688      114.098
      65.301      146.600       16.688      114.098
      65.410      137.100       16.688      114.098
      65.521      153.500       16.688      114.098
      65.630      136.900       16.688      114.098
      65.739      137.800       16.688      114.098
      65.848      146.300       16.688      114.098
      65.959      145.000       16.688      114.098
      66.068      146.400       16.688      114.098
      66.177      137.200       16.688      114.098
      66.287      137.100       16.688      114.098
      66.396      146.200       16.688      114.098
      66.507      145.000       16.688      114.098
      66.617      145.000       16.688      114.098
      66.727      144.800       16.688      114.098
      66.837      146.000       16.688      114.098
      66.946      146.300       16.688      114.098
      67.057      145.000       16.688      114.098
      67.168      135.200       16.688      114.098
      67.278      136.300       16.688      114.098
      67.387      146.200       16.688      114.098
      67.496      146.500       16.688      114.098
      67.607      135.600       16.688      114.098
      67.717      146.100       16.688      114.098
      67.826      137.300       16.688      114.098
      67.935      146.200       16.688      114.098
      68.046      135.500       16.688      114.098
      68.156      145.800       16.688      114.098
      68.265      146.200       16.688      114.098
      68.374      137.200       16.688      114.098
      68.483      146.500       16.688      114.098
      68.594      145.200       16.688      114.098
      68.705      134.100       16.688      114.098
      68.814      146.900       16.688      114.098
      68.923      147.500       16.688      114.098
      69.032      137.600       16.688      114.098
      69.141      147.100       16.688      114.098
      69.250      137.000       16.688      114.098
      69.361      145.100       16.688      114.098
      69.471      135.800       16.688      114.098
      69.581      144.900       16.688      114.098
      69.692      144.200       16.688      114.098
      69.802      146.400       16.688      114.098
      69.910      129.300       16.688      114.098
      70.019      155.800       16.688      114.098
      70.129      136.300       16.688      114.098
      70.239      146.200       16.688      114.098
      70.348      137.300       16.688      114.098
      70.458      144.700       16.688      114.098
      70.568      136.900       16.688      114.098
      70.678      135.800       16.688      114.098
      70.788      145.700       16.688      114.098
      70.897      147.500       16.688      114.098
      71.006      137.500       16.688      114.098
      71.115      137.600       16.688      114.098
      71.225      144.900       16.688      114.098
      71.334      146.600       16.688      114.098
      71.444      146.200       16.688      114.098
      71.554      136.300       16.688      114.098
      71.663      147.000       16.688      114.098
      71.773      136.400       16.688      114.098
      71.881      147.300       16.688      114.098
      71.992      135.700       16.688      114.098
      72.102      145.100       16.688      114.098
      72.211      137.500       16.688      114.098
      72.321      145.100       16.688      114.098
      72.431      145.700       16.688      114.098
      72.540      137.900       16.688      114.098
      72.649      137.200       16.688      114.098
      72.758      147.400       16.688      114.098
      72.868      136.300       16.688      114.098
      72.977      155.400       16.688      114.098
      73.087      145.700       16.688      114.098
      73.197      146.300       16.688      114.098
      73.307      136.100       16.688      114.098
      73.417      145.700       16.688      114.098
      73.526      136.800       16.688      114.098
      73.637      145.100       16.688      114.098
      73.747      144.800       16.688      114.098
      73.857      146.100       16.688      114.098
      73.966      137.000       16.688      114.098
      74.075      137.100       16.688      114.098
      74.185      136.700       16.688      114.098
      74.295      145.700       16.688      114.098
      74.405      145.700       16.688      114.098
      74.515      145.500       16.688      114.098
      74.623      138.200       16.688      114.098
      74.733      146.600       16.688      114.098
      74.842      136.800       16.688      114.098
      74.952      137.100       16.688      114.098
      75.061      137.000       16.688      114.098
      75.172      144.600       16.688      114.098
      75.282      144.900       16.688      114.098
      75.392      137.100       16.688      114.098
      75.501      146.500       16.688      114.098
      75.610      137.100       16.688      114.098
      75.721      153.100       16.688      114.098
      75.831      137.000       16.688      114.098
      75.940      146.400       16.688      114.098
      76.050      145.400       16.688      114.098
      76.159      137.200       16.688      114.098
      76.269      145.600       16.688      114.098
      76.378      146.500       16.688      114.098
      76.487      137.700       16.688      114.098
      76.598      144.400       16.688      114.098
      76.708      145.800       16.688      114.098
      76.819      135.300       16.688      114.098
      76.929      136.600       16.688      114.098
      77.038      146.000       16.688      114.098
      77.147      137.700       16.688      114.098
      77.257      146.200       16.688      114.098
      77.367      136.000       16.688      114.098
      77.475      147.900       16.688      114.098
      77.585      146.200       16.688      114.098
      77.693      137.700       16.688      114.098
      77.802      146.800       16.688      114.098
      77.912      146.100       16.688      114.098
      78.021      137.200       16.688      114.098
      78.130      146.800       16.688      114.098
      78.240      145.800       16.688      114.098
      78.350      136.900       16.688      114.098
      78.459      145.900       16.688      114.098
      78.569      137.100       16.688      114.098
      78.679      145.100       16.688      114.098
      78.789      145.700       16.688      114.098
      78.898      146.000       16.688      114.098
      79.008      146.100       16.688      114.098
      79.117      136.800       16.688      114.098
      79.227      155.000       16.688      114.098
      79.337      136.100       16.688      114.098
      79.447      136.900       16.688      114.098
      79.556      145.900       16.688      114.098
      79.666      146.200       16.688      114.098
      79.776      136.400       16.688      114.098
      79.886      154.200       16.688      114.098
      79.995      138.200       16.688      114.098
      80.105      136.000       16.688      114.098
      80.214      146.500       16.688      114.098
      80.324      136.400       16.688      114.098
      80.434      154.300       16.688      114.098
      80.544      137.400       16.688      114.098
      80.653      146.500       16.688      114.098
      80.761      138.200       16.688      114.098
      80.871      145.900       16.688      114.098
      80.980      137.300       16.688      114.098
      81.090      146.200       16.688      114.098
      81.200      136.400       16.688      114.098
      81.310      144.700       16.688      114.098
      81.420      137.100       16.688      114.098
      81.529      137.500       16.688      114.098
      81.638      146.300       16.688      114.098
      81.747      147.300       16.688      114.098
      81.855      138.300       16.688      114.098
      81.965      145.900       16.688      114.098
      82.073      138.200       16.691      114.098
      82.183      137.000       16.691      114.098
      82.293      145.900       16.691      114.098
      82.402      146.500       16.691      114.098
      82.511      128.400       16.691      114.098
      82.621      154.800       16.691      114.098
      82.729      138.100       16.691      114.098
      82.839      136.200       16.691      114.098
      82.949      154.600       16.691      114.098
      83.058      137.500       16.691      114.098
      83.167      146.700       16.691      114.098
      83.277      128.200       16.691      114.098
      83.386      146.000       16.691      114.098
      83.496      145.500       16.691      114.098
      83.606      136.800       16.691      114.098
      83.715      146.500       16.691      114.098
      83.825      136.800       16.691      114.098
      83.934      146.300       16.691      114.098
      84.044      145.400       16.691      114.098
      84.153      137.300       16.691      114.098
      84.264      145.300       16.691      114.098
      84.373      136.900       16.691      114.098
      84.481      147.600       16.691      114.098
      84.593      143.700       16.691      114.098
      84.704      144.000       16.691      114.098
      84.815      134.600       16.691      114.098
      84.925      155.100       16.691      114.098
      85.034      137.400       16.691      114.098
      85.143      146.400       16.691      114.098
      85.254      135.500       16.691      114.098
      85.363      146.800       16.691      114.098
      85.472      137.200       16.691      114.098
      85.581      137.900       16.691      114.098
      85.691      145.200       16.691      114.098
      85.801      128.300       16.691      114.098
      85.910      146.100       16.691      114.098
      86.020      145.800       16.691      114.098
      86.130      145.600       16.691      114.098
      86.239      145.800       16.691      114.098
      86.349      136.600       16.691      114.098
      86.459      155.500       16.691      114.098
      86.569      145.300       16.691      114.098
      86.678      137.100       16.691      114.098
      86.789      144.000       16.691      114.098
      86.898      146.800       16.691      114.098
      87.008      145.800       16.691      114.098
      87.118      136.700       16.691      114.098
      87.227      146.400       16.691      114.098
      87.337      136.400       16.691      114.098
      87.446      146.800       16.691      114.098
      87.555      147.100       16.691      114.098
      87.664      137.400       16.691      114.098
      87.773      146.500       16.691      114.098
      87.882      137.300       16.691      114.098
      87.992      146.400       16.691      114.098
      88.101      137.100       16.691      114.098
      88.210      146.700       16.691      114.098
      88.319      146.400       16.691      114.098
      88.429      136.400       16.691      114.098
      88.539      145.300       16.691      114.098
      88.648      147.300       16.691      114.098
      88.757      137.400       16.691      114.098
      88.867      145.600       16.691      114.098
      88.977      136.600       16.691      114.098
      89.087      136.700       16.691      114.098
      89.196      146.600       16.691      114.098
      89.305      137.200       16.695      114.098
      89.415      145.700       16.695      114.098
      89.524      137.100       16.695      114.098
      89.634      145.600       16.695      114.098
