# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      15.638      398.500       77.746      128.559
      15.747      401.400       77.746      128.559
      15.857      400.400       77.746      128.559
      15.967      390.100       77.746      128.559
      16.077      400.500       77.746      128.559
      16.187      400.000       77.746      128.559
      16.297      399.000       77.746      128.559
      16.407      401.300       77.746      128.559
      16.517      392.400       77.746      128.559
      16.626      401.500       77.746      128.559
      16.736      391.900       77.746      128.559
      16.846      398.700       77.746      128.559
      16.957      398.700       77.746      128.559
      17.066      401.000       77.746      128.559
      17.176      391.400       77.746      128.559
      17.287      405.700       77.746      128.559
      17.397      390.900       77.746      128.559
      17.507      398.800       77.746      128.559
      17.619      395.200       77.746      128.559
      17.728      400.300       77.746      128.559
      17.840      396.200       77.746      128.559
      17.950      399.400       77.746      128.559
      18.060      390.000       77.746      128.559
      18.170      399.100       77.746      128.559
      18.280      392.000       77.746      128.559
      18.390      408.200       77.746      128.559
      18.500      391.400       77.746      128.559
      18.610      400.800       77.746      128.559
      18.719      393.400       77.746      128.559
      18.830      408.000       77.746      128.559
      18.940      388.400       77.746      128.559
      19.050      391.000       77.746      128.559
      19.160      402.600       77.746      128.559
      19.269      393.300       77.746      128.559
      19.379      400.500       77.746      128.559
      19.491      392.700       77.746      128.559
      19.601      400.400       77.746      128.559
      19.711      400.700       77.746      128.559
      19.820      393.700       77.746      128.559
      19.930      399.000       77.746      128.559
      20.040      401.800       77.746      128.559
      20.149      391.600       77.746      128.559
      20.261      402.500       77.746      128.559
      20.371      401.300       77.746      128.559
      20.480      393.100       77.746      128.559
      20.591      398.600       77.746      128.559
      20.701      400.000       77.746      128.559
      20.810      401.300       77.746      128.559
      20.920      393.200       77.746      128.559
      21.029      403.100       77.746      128.559
      21.138      394.200       77.746      128.559
      21.249      395.200       77.746      128.559
      21.359      401.500       77.746      128.559
      21.468      395.300       77.746      128.559
      21.578      406.000       77.746      128.559
      21.688      392.100       77.746      128.559
      21.799      406.400       77.746      128.559
      21.908      392.600       77.746      128.559
      22.020      403.300       77.746      128.559
      22.130      391.200       77.746      128.559
      22.239      401.600       77.746      128.559
      22.349      392.100       77.746      128.559
      22.459      399.800       77.746      128.559
      22.570      396.900       77.746      128.559
      22.680      399.000       77.746      128.559
      22.790      392.600       77.746      128.559
      22.899      401.100       77.746      128.559
      23.009      390.800       77.746      128.559
      23.120      399.500       77.746      128.559
      23.231      396.400       77.746      128.559
      23.342      395.400       77.746      128.559
      23.452      401.100       77.746      128.559
      23.561      392.500       77.746      128.559
      23.671      401.200       77.746      128.559
      23.780      401.300       77.746      128.559
      23.891      398.400       77.746      128.559
      24.001      392.200       77.746      128.559
      24.110      401.300       77.746      128.559
      24.221      395.600       77.746      128.559
      24.332      398.300       77.746      128.559
      24.441      404.500       77.746      128.559
      24.550      392.100       77.746      128.559
      24.660      401.100       77.746      128.559
      24.770      400.600       77.746      128.559
      24.880      392.300       77.746      128.559
      24.989      400.400       77.746      128.559
      25.100      397.700       77.746      128.559
      25.210      401.700       77.746      128.559
      25.319      401.700       77.746      128.559
      25.429      392.300       77.746      128.559
      25.538      401.200       77.746      128.559
      25.648      401.500       77.746      128.559
      25.758      391.800       77.746      128.559
      25.868      399.400       77.746      128.559
      25.978      401.400       77.746      128.559
      26.088      390.900       77.746      128.559
      26.197      401.300       77.746      128.559
      26.307      402.200       77.746      128.559
      26.416      400.800       77.746      128.559
      26.526      392.000       77.746      128.559
      26.636      398.500       77.746      128.559
      26.746      401.500       77.746      128.559
      26.856      401.500       77.746      128.559
      26.966      399.900       77.746      128.559
      27.075      391.800       77.746      128.559
      27.186      398.800       77.746      128.559
      27.296      398.800       77.746      128.559
      27.406      401.300       77.746      128.559
      27.516      397.400       77.746      128.559
      27.626      401.000       77.746      128.559
      27.735      394.500       77.746      128.559
      27.845      399.000       77.746      128.559
      27.955      401.500       77.746      128.559
      28.065      390.100       77.746      128.559
      28.175      401.400       77.746      128.559
      28.284      392.200       77.746      128.559
      28.396      404.300       77.746      128.559
      28.505      392.400       77.746      128.559
      28.615      402.600       77.746      128.559
      28.725      397.100       77.746      128.559
      28.834      394.900       77.746      128.559
      28.945      399.200       77.746      128.559
      29.054      401.100       77.746      128.559
      29.163      393.900       77.746      128.559
      29.274      396.000       77.746      128.559
      29.385      407.200       77.746      128.559
      29.494      394.900       77.746      128.559
      29.604      400.700       77.746      128.559
      29.713      392.300       77.746      128.559
      29.823      399.200       77.746      128.559
      29.934      399.800       77.746      128.559
      30.044      400.200       77.746      128.559
      30.152      395.700       77.746      128.559
      30.263      397.900       77.746      128.559
      30.372      401.900       77.746      128.559
      30.484      394.000       77.746      128.559
      30.594      399.200       77.746      128.559
      30.705      397.800       77.746      128.559
      30.815      399.500       77.746      128.559
      30.927      393.300       77.746      128.559
      31.037      400.500       77.746      128.559
      31.147      406.800       77.746      128.559
      31.256      394.200       77.746      128.559
      31.366      400.700       77.746      128.559
      31.476      399.600       77.746      128.559
      31.586      392.700       77.746      128.559
      31.695      401.200       77.746      128.559
      31.806      399.100       77.746      128.559
      31.915      392.600       77.746      128.559
      32.026      398.700       77.746      128.559
      32.135      401.200       77.746      128.559
      32.245      401.000       77.746      128.559
      32.356      397.900       77.746      128.559
      32.467      393.600       77.746      128.559
      32.578      406.300       77.746      128.559
      32.688      390.600       77.746      128.559
      32.798      400.700       77.746      128.559
      32.908      392.400       77.746      128.559
      33.018      400.000       77.746      128.559
      33.127      401.100       77.746      128.559
      33.237      391.800       77.746      128.559
      33.347      401.500       77.746      128.559
      33.456      394.300       77.746      128.559
      33.566      400.100       77.746      128.559
      33.675      401.300       77.746      128.559
      33.786      397.100       77.746      128.559
      33.896      399.100       77.746      128.559
      34.007      398.700       77.746      128.559
      34.117      397.900       77.746      128.559
      34.227      390.600       77.746      128.559
      34.338      399.300       77.746      128.559
      34.447      400.600       77.746      128.559
      34.557      400.100       77.746      128.559
      34.667      401.200       77.746      128.559
      34.776      392.900       77.746      128.559
      34.887      399.100       77.746      128.559
      34.996      401.000       77.746      128.559
      35.107      398.400       77.746      128.559
      35.216      392.600       77.746      128.559
      35.326      400.900       77.746      128.559
      35.437      395.900       77.746      128.559
      35.547      401.900       77.746      128.559
      35.656      403.500       77.746      128.559
      35.766      388.600       77.746      128.559
      35.877      407.800       77.746      128.559
      35.988      394.200       77.746      128.559
      36.098      391.000       77.746      128.559
      36.208      401.000       77.746      128.559
      36.318      400.200       77.746      128.559
      36.428      401.600       77.746      128.559
      36.537      392.200       77.746      128.559
      36.648      397.800       77.746      128.559
      36.758      400.800       77.746      128.559
      36.868      399.000       77.746      128.559
      36.979      396.800       77.746      128.559
      37.091      391.300       77.746      128.559
      37.202      406.700       77.746      128.559
      37.312      390.200       77.746      128.559
      37.422      399.500       77.746      128.559
      37.535      400.900       77.746      128.559
      37.644      393.600       77.746      128.559
      37.753      403.100       77.746      128.559
      37.863      398.100       77.746      128.559
      37.972      395.500       77.746      128.559
      38.084      403.700       77.746      128.559
      38.193      393.900       77.746      128.559
      38.303      401.200       77.746      128.559
      38.413      398.500       77.746      128.559
      38.522      394.300       77.746      128.559
      38.632      401.500       77.746      128.559
      38.741      391.300       77.746      128.559
      38.851      401.000       77.746      128.559
      38.961      401.900       77.746      128.559
      39.071      399.200       77.746      128.559
      39.184      399.000       77.746      128.559
      39.293      392.500       77.746      128.559
      39.404      395.800       77.746      128.559
      39.514      400.100       77.746      128.559
      39.624      401.100       77.746      128.559
      39.734      390.000       77.746      128.559
      39.845      395.900       77.746      128.559
      39.955      400.100       77.746      128.559
      40.066      390.700       77.746      128.559
      40.175      392.600       77.746      128.559
      40.285      402.000       77.746      128.559
      40.395      390.700       77.746      128.559
      40.504      402.200       77.746      128.559
      40.616      393.300       77.746      128.559
      40.726      398.000       77.746      128.559
      40.837      398.800       77.746      128.559
      40.948      394.700       77.746      128.559
      41.058      401.600       77.746      128.559
      41.168      398.600       77.746      128.559
      41.279      386.800       77.746      128.559
      41.389      402.000       77.746      128.559
      41.499      390.100       77.746      128.559
      41.610      397.400       77.746      128.559
      41.719      391.500       77.746      128.559
      41.830      399.400       77.746      128.559
      41.940      398.600       77.746      128.559
      42.051      396.000       77.746      128.559
      42.161      392.400       77.746      128.559
      42.271      399.400       77.746      128.559
      42.381      390.800       77.746      128.559
      42.491      399.500       77.746      128.559
      42.601      399.200       77.746      128.559
      42.712      407.900       77.746      128.559
      42.821      392.300       77.746      128.559
      42.931      402.000       77.746      128.559
      43.040      401.800       77.746      128.559
      43.153      399.000       77.746      128.559
      43.263      392.400       77.746      128.559
      43.372      402.600       77.746      128.559
      43.482      399.600       77.746      128.559
      43.594      394.300       77.746      128.559
      43.702      394.900       77.746      128.559
      43.812      402.600       77.746      128.559
      43.921      394.100       77.746      128.559
      44.032      397.600       77.746      128.559
      44.142      390.700       77.746      128.559
      44.251      402.800       77.746      128.559
      44.361      390.500       77.746      128.559
      44.471      389.400       77.746      128.559
      44.582      399.200       77.746      128.559
      44.692      390.200       77.746      128.559
      44.802      399.700       77.746      128.559
      44.911      401.300       77.746      128.559
      45.021      391.500       77.746      128.559
      45.131      401.100       77.746      128.559
      45.240      394.000       77.746      128.559
      45.350      400.300       77.746      128.559
      45.459      402.300       77.746      128.559
      45.569      392.400       77.746      128.559
      45.680      396.200       77.746      128.559
      45.790      401.300       77.746      128.559
      45.902      391.900       77.746      128.559
      46.011      404.100       77.746      128.559
      46.120      394.200       77.746      128.559
      46.230      399.300       77.746      128.559
      46.339      393.700       77.746      128.559
      46.448      403.500       77.746      128.559
      46.558      391.800       77.746      128.559
      46.668      392.100       77.746      128.559
      46.778      397.700       77.746      128.559
      46.888      401.800       77.746      128.559
      46.998      400.700       77.746      128.559
      47.107      392.100       77.746      128.559
      47.217      401.800       77.746      128.559
      47.326      393.100       77.746      128.559
      47.436      399.700       77.746      128.559
      47.546      393.700       77.746      128.559
      47.655      402.200       77.746      128.559
      47.764      402.400       77.746      128.559
      47.874      400.300       77.746      128.559
      47.984      392.900       77.746      128.559
      48.094      400.500       77.746      128.559
      48.203      402.400       77.746      128.559
      48.312      392.700       77.746      128.559
      48.423      398.200       77.746      128.559
      48.533      401.600       77.746      128.559
      48.642      393.100       77.746      128.559
      48.752      399.900       77.746      128.559
      48.863      405.600       77.746      128.559
      48.975      393.000       77.746      128.559
      49.084      401.900       77.746      128.559
      49.194      391.200       77.746      128.559
      49.304      402.200       77.746      128.559
      49.413      402.500       77.746      128.559
      49.523      400.000       77.746      128.559
      49.633      400.100       77.746      128.559
      49.742      394.700       77.746      128.559
      49.851      393.400       77.746      128.559
      49.961      402.300       77.746      128.559
      50.070      401.500       77.746      128.559
      50.180      401.700       77.746      128.559
      50.289      391.900       77.746      128.559
      50.399      401.900       77.746      128.559
      50.509      400.600       77.746      128.559
      50.619      398.100       77.746      128.559
      50.729      401.100       77.746      128.559
      50.839      391.700       77.746      128.559
      50.948      401.700       77.746      128.559
      51.058      393.100       77.746      128.559
      51.167      402.400       77.746      128.559
      51.277      391.800       77.746      128.559
      51.386      403.500       77.746      128.559
      51.495      392.600       77.746      128.559
      51.605      401.800       77.746      128.559
      51.715      391.200       77.746      128.559
      51.825      399.800       77.746      128.559
      51.934      401.700       77.746      128.559
      52.044      392.900       77.746      128.559
      52.153      402.300       77.746      128.559
      52.264      396.000       77.746      128.559
      52.374      400.300       77.746      128.559
      52.484      401.600       77.746      128.559
      52.594      388.400       77.746      128.559
      52.704      400.900       77.746      128.559
      52.814      401.700       77.746      128.559
      52.923      401.900       77.746      128.559
      53.033      392.800       77.746      128.559
      53.142      401.900       77.746      128.559
      53.252      393.300       77.746      128.559
      53.361      402.800       77.746      128.559
      53.470      393.100       77.746      128.559
      53.582      400.900       77.746      128.559
      53.692      402.000       77.746      128.559
      53.802      398.900       77.746      128.559
      53.914      392.800       77.746      128.559
      54.024      401.600       77.746      128.559
      54.133      402.100       77.746      128.559
      54.242      393.500       77.746      128.559
      54.352      402.900       77.746      128.559
      54.461      403.000       77.746      128.559
      54.570      394.000       77.746      128.559
      54.679      402.900       77.746      128.559
      54.788      395.800       77.746      128.559
      54.897      401.400       77.746      128.559
      55.007      393.000       77.746      128.559
      55.119      401.000       77.746      128.559
      55.228      396.400       77.746      128.559
      55.337      400.600       77.746      128.559
      55.448      396.500       77.746      128.559
      55.561      399.000       77.746      128.559
      55.670      404.400       77.746      128.559
      55.780      392.200       77.746      128.559
      55.888      404.500       77.746      128.559
      55.998      401.400       77.746      128.559
      56.109      388.600       77.746      128.559
      56.220      405.600       77.746      128.559
      56.331      396.100       77.746      128.559
      56.439      397.000       77.746      128.559
      56.548      402.100       77.746      128.559
      56.658      400.100       77.746      128.559
      56.768      399.900       77.746      128.559
      56.878      392.900       77.746      128.559
      56.988      398.700       77.746      128.559
      57.098      401.800       77.746      128.559
      57.208      398.000       77.746      128.559
      57.318      393.100       77.746      128.559
      57.427      404.100       77.746      128.559
      57.536      402.100       77.746      128.559
      57.646      391.500       77.746      128.559
      57.755      401.600       77.746      128.559
      57.865      401.200       77.746      128.559
      57.975      392.100       77.746      128.559
      58.084      402.100       77.746      128.559
      58.194      401.100       77.746      128.559
      58.303      393.100       77.746      128.559
      58.413      402.300       77.746      128.559
      58.522      401.900       77.746      128.559
      58.634      392.100       77.746      128.559
      58.746      404.400       77.746      128.559
      58.855      402.100       77.746      128.559
      58.965      391.600       77.746      128.559
      59.075      399.200       77.746      128.559
      59.184      402.400       77.746      128.559
      59.294      402.400       77.746      128.559
      59.403      393.400       77.746      128.559
      59.512      401.800       77.746      128.559
      59.623      390.400       77.746      128.559
      59.732      402.500       77.746      128.559
      59.841      402.600       77.746      128.559
      59.951      401.600       77.746      128.559
      60.060      393.100       77.746      128.559
      60.169      402.700       77.746      128.559
      60.279      394.100       77.746      128.559
      60.388      400.400       77.746      128.559
      60.498      400.800       77.746      128.559
      60.608      402.000       77.746      128.559
      60.717      393.000       77.746      128.559
      60.827      400.600       77.746      128.559
      60.936      392.800       77.746      128.559
      61.046      401.900       77.746      128.559
      61.155      402.300       77.746      128.559
      61.265      401.600       77.746      128.559
      61.374      392.500       77.746      128.559
      61.484      401.800       77.746      128.559
      61.593      392.800       77.746      128.559
      61.703      401.400       77.746      128.559
      61.813      392.100       77.746      128.559
      61.924      403.300       77.746      128.559
      62.035      395.500       77.746      128.559
      62.145      401.400       77.746      128.559
      62.255      401.200       77.746      128.559
      62.364      393.200       77.746      128.559
      62.474      398.700       77.746      128.559
      62.584      411.100       77.746      128.559
      62.694      401.000       77.746      128.559
      62.803      392.500       77.746      128.559
      62.913      401.800       77.746      128.559
      63.022      401.600       77.746      128.559
      63.132      392.100       77.746      128.559
      63.241      402.200       77.746      128.559
      63.351      402.500       77.746      128.559
      63.460      393.500       77.746      128.559
      63.571      404.400       77.746      128.559
      63.681      392.500       77.746      128.559
      63.790      401.700       77.746      128.559
      63.900      401.100       77.746      128.559
      64.009      393.100       77.746      128.559
      64.119      402.500       77.746      128.559
      64.228      402.500       77.746      128.559
      64.337      393.200       77.746      128.559
      64.447      401.300       77.746      128.559
      64.556      392.800       77.746      128.559
      64.667      400.100       77.746      128.559
      64.776      401.800       77.746      128.559
      64.886      390.700       77.746      128.559
      64.997      397.900       77.746      128.559
      65.106      402.200       77.746      128.559
      65.217      394.900       77.746      128.559
      65.327      401.800       77.746      128.559
      65.437      391.900       77.746      128.559
      65.546      402.000       77.746      128.559
      65.656      401.800       77.746      128.559
      65.765      401.800       77.746      128.559
      65.875      392.800       77.746      128.559
      65.984      402.400       77.746      128.559
      66.094      401.500       77.746      128.559
      66.203      393.000       77.746      128.559
      66.312      402.400       77.746      128.559
      66.422      393.600       77.746      128.559
      66.531      402.300       77.746      128.559
      66.640      402.900       77.746      128.559
      66.750      393.000       77.746      128.559
      66.859      400.600       77.746      128.559
      66.970      398.700       77.746      128.559
      67.079      393.100       77.746      128.559
      67.189      401.200       77.746      128.559
      67.298      401.000       77.746      128.559
      67.408      400.700       77.746      128.559
      67.518      392.600       77.746      128.559
      67.627      401.900       77.746      128.559
      67.737      401.900       77.746      128.559
      67.846      392.500       77.746      128.559
      67.956      402.200       77.746      128.559
      68.065      392.800       77.746      128.559
      68.175      402.200       77.746      128.559
      68.284      402.100       77.746      128.559
      68.393      393.100       77.746      128.559
      68.503      400.100       77.746      128.559
      68.614      399.300       77.746      128.559
      68.723      402.000       77.746      128.559
      68.833      392.900       77.746      128.559
      68.942      401.000       77.746      128.559
      69.052      392.900       77.746      128.559
      69.162      399.600       77.746      128.559
      69.271      401.900       77.746      128.559
      69.381      401.500       77.746      128.559
      69.490      392.900       77.746      128.559
      69.600      401.800       77.746      128.559
      69.709      401.300       77.746      128.559
      69.822      398.100       77.746      128.559
      69.932      391.800       77.746      128.559
      70.042      401.800       77.746      128.559
      70.152      398.000       77.746      128.559
      70.263      396.600       77.746      128.559
      70.373      401.600       77.746      128.559
      70.483      400.100       77.746      128.559
      70.592      391.900       77.746      128.559
      70.702      401.800       77.746      128.559
      70.812      401.100       77.746      128.559
      70.921      393.000       77.746      128.559
      71.031      401.100       77.746      128.559
      71.142      403.200       77.746      128.559
      71.252      392.700       77.746      128.559
      71.362      397.800       77.746      128.559
      71.472      401.200       77.746      128.559
      71.582      392.800       77.746      128.559
      71.691      402.400       77.746      128.559
      71.801      399.000       77.746      128.559
      71.914      390.300       77.746      128.559
      72.025      397.700       77.746      128.559
      72.135      399.600       77.746      128.559
      72.245      400.300       77.746      128.559
      72.354      401.400       77.746      128.559
      72.464      400.900       77.746      128.559
      72.573      392.500       77.746      128.559
      72.684      399.200       77.746      128.559
      72.793      401.500       77.746      128.559
      72.903      402.300       77.746      128.559
      73.012      393.300       77.746      128.559
      73.121      402.800       77.746      128.559
      73.230      393.500       77.746      128.559
      73.340      402.600       77.746      128.559
      73.449      393.500       77.746      128.559
      73.559      402.000       77.746      128.559
      73.668      402.000       77.746      128.559
      73.777      393.400       77.746      128.559
      73.887      401.700       77.746      128.559
      73.996      402.100       77.746      128.559
      74.106      393.200       77.746      128.559
      74.215      402.300       77.746      128.559
      74.324      393.200       77.746      128.559
      74.434      402.300       77.746      128.559
      74.543      402.700       77.746      128.559
      74.652      393.200       77.746      128.559
      74.762      402.800       77.746      128.559
      74.871      402.700       77.746      128.559
      74.980      392.400       77.746      128.559
      75.090      401.400       77.746      128.559
      75.200      399.500       77.746      128.559
      75.310      392.900       77.746      128.559
      75.418      404.100       77.746      128.559
      75.528      394.000       77.746      128.559
      75.637      402.600       77.746      128.559
      75.747      399.800       77.746      128.559
      75.856      402.100       77.746      128.559
      75.966      393.600       77.746      128.559
      76.075      402.900       77.746      128.559
      76.184      393.600       77.746      128.559
      76.293      402.300       77.746      128.559
      76.403      402.800       77.746      128.559
      76.512      393.800       77.746      128.559
      76.621      402.900       77.746      128.559
      76.732      398.400       77.746      128.559
      76.842      399.700       77.746      128.559
      76.951      393.700       77.746      128.559
      77.061      398.900       77.746      128.559
      77.171      401.600       77.746      128.559
      77.280      402.200       77.746      128.559
      77.389      393.100       77.746      128.559
      77.499      411.300       77.746      128.559
      77.608      392.600       77.746      128.559
      77.718      402.000       77.746      128.559
      77.827      402.000       77.746      128.559
      77.937      402.200       77.746      128.559
      78.046      393.100       77.746      128.559
      78.155      402.200       77.746      128.559
      78.265      393.600       77.746      128.559
      78.374      402.700       77.746      128.559
      78.483      393.000       77.746      128.559
      78.593      402.900       77.746      128.559
      78.702      402.600       77.746      128.559
      78.811      393.200       77.746      128.559
      78.920      402.800       77.746      128.559
      79.030      402.600       77.746      128.559
      79.139      393.200       77.746      128.559
      79.248      402.300       77.746      128.559
      79.358      402.100       77.746      128.559
      79.467      392.900       77.746      128.559
      79.577      402.800       77.746      128.559
      79.686      393.200       77.746      128.559
      79.796      401.200       77.746      128.559
      79.908      400.900       77.746      128.559
      80.017      393.500       77.746      128.559
      80.127      402.200       77.746      128.559
      80.236      402.700       77.746      128.559
      80.346      400.200       77.746      128.559
      80.455      393.500       77.746      128.559
      80.565      401.700       77.746      128.559
      80.675      391.000       77.746      128.559
      80.784      401.600       77.746      128.559
      80.893      402.400       77.746      128.559
      81.003      391.900       77.746      128.559
      81.113      398.800       77.746      128.559
      81.223      400.600       77.746      128.559
      81.333      402.500       77.746      128.559
      81.442      393.600       77.746      128.559
      81.551      403.400       77.746      128.559
      81.660      392.600       77.746      128.559
      81.770      401.700       77.746      128.559
      81.880      401.900       77.746      128.559
      81.989      392.700       77.746      128.559
      82.099      398.300       77.746      128.559
      82.209      401.800       77.746      128.559
      82.319      400.100       77.746      128.559
      82.428      392.900       77.746      128.559
      82.538      400.900       77.746      128.559
      82.648      401.700       77.746      128.559
      82.757      391.800       77.746      128.559
      82.867      401.600       77.746      128.559
      82.976      402.800       77.746      128.559
      83.086      393.300       77.746      128.559
      83.195      402.800       77.746      128.559
      83.305      391.700       77.746      128.559
      83.415      399.200       77.746      128.559
      83.524      391.800       77.746      128.559
      83.635      398.300       77.746      128.559
      83.745      399.900       77.746      128.559
      83.855      389.800       77.746      128.559
      83.966      399.400       77.746      128.559
      84.075      400.100       77.746      128.559
      84.185      401.300       77.746      128.559
      84.295      401.400       77.746      128.559
      84.404      392.100       77.746      128.559
      84.514      400.900       77.746      128.559
      84.624      401.500       77.746      128.559
      84.733      392.700       77.746      128.559
      84.843      402.700       77.746      128.559
      84.952      392.400       77.746      128.559
      85.062      401.700       77.746      128.559
      85.171      402.400       77.746      128.559
      85.281      390.300       77.746      128.559
      85.391      401.200       77.746      128.559
      85.500      402.800       77.746      128.559
      85.609      393.200       77.746      128.559
      85.719      401.400       77.746      128.559
      85.829      402.100       77.746      128.559
      85.938      393.600       77.746      128.559
      86.048      399.700       77.746      128.559
      86.157      392.800       77.746      128.559
      86.267      400.500       77.746      128.559
      86.377      401.300       77.746      128.559
      86.486      402.000       77.746      128.559
      86.597      389.700       77.746      128.559
      86.706      400.700       77.746      128.559
      86.816      402.000       77.746      128.559
      86.925      402.200       77.746      128.559
      87.035      401.600       77.746      128.559
      87.145      389.400       77.746      128.559
      87.255      402.100       77.746      128.559
      87.364      401.900       77.746      128.559
      87.473      393.200       77.746      128.559
      87.583      402.400       77.746      128.559
      87.692      402.600       77.746      128.559
      87.802      401.200       77.746      128.559
      87.911      392.800       77.746      128.559
      88.021      402.400       77.746      128.559
      88.131      397.600       77.746      128.559
      88.241      402.200       77.746      128.559
      88.350      392.900       77.746      128.559
      88.459      402.600       77.746      128.559
      88.569      401.400       77.746      128.559
      88.678      393.100       77.746      128.559
      88.788      402.200       77.746      128.559
      88.897      393.300       77.746      128.559
      89.006      402.700       77.746      128.559
      89.116      402.600       77.746      128.559
      89.225      393.700       77.746      128.559
      89.334      402.500       77.746      128.559
      89.443      393.500       77.746      128.559
      89.553      402.500       77.746      128.559
      89.662      402.200       77.746      128.559
      89.772      392.500       77.746      128.559
      89.883      395.000       77.746      128.559
