# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.433      393.300       90.695      141.500
      19.544      398.200       90.695      141.500
      19.653      401.100       90.695      141.500
      19.763      402.100       90.695      141.500
      19.872      393.200       90.695      141.500
      19.982      400.300       90.695      141.500
      20.091      402.200       90.695      141.500
      20.201      399.700       90.695      141.500
      20.311      391.700       90.695      141.500
      20.423      384.600       90.695      141.500
      20.536      398.800       90.695      141.500
      20.646      391.500       90.695      141.500
      20.756      371.800       90.695      141.500
      20.870      396.000       90.695      141.500
      20.979      393.400       90.695      141.500
      21.088      403.700       90.695      141.500
      21.198      400.600       90.695      141.500
      21.307      392.600       90.695      141.500
      21.417      401.800       90.695      141.500
      21.530      396.800       90.695      141.500
      21.641      397.700       90.695      141.500
      21.751      390.900       90.695      141.500
      21.860      401.400       90.695      141.500
      21.970      391.900       90.695      141.500
      22.081      398.400       90.695      141.500
      22.189      395.600       90.695      141.500
      22.297      398.100       90.695      141.500
      22.406      396.100       90.695      141.500
      22.517      397.400       90.695      141.500
      22.627      389.300       90.695      141.500
      22.737      401.700       90.695      141.500
      22.847      399.100       90.695      141.500
      22.957      380.200       90.695      141.500
      23.067      391.400       90.695      141.500
      23.177      411.200       90.695      141.500
      23.286      392.900       90.695      141.500
      23.395      402.100       90.695      141.500
      23.505      401.300       90.695      141.500
      23.615      392.600       90.695      141.500
      23.724      402.300       90.695      141.500
      23.833      402.100       90.695      141.500
      23.943      392.300       90.695      141.500
      24.052      402.400       90.695      141.500
      24.162      392.700       90.695      141.500
      24.272      400.100       90.695      141.500
      24.381      393.300       90.695      141.500
      24.490      247.400       90.695      141.500
      24.599      247.400       90.695      141.500
      24.709      265.600       90.695      141.500
      24.819      270.700       90.695      141.500
      24.929      283.400       90.695      141.500
      25.039      280.200       90.695      141.500
      25.149      281.900       90.695      141.500
      25.259      254.900       90.695      141.500
      25.369      246.400       90.695      141.500
      25.479      289.800       90.695      141.500
      25.587      258.900       90.695      141.500
      25.698      271.300       90.695      141.500
      25.808      264.400       90.695      141.500
      25.917      274.200       90.695      141.500
      26.026      283.600       90.695      141.500
      26.136      273.300       90.695      141.500
      26.246      291.700       90.695      141.500
      26.354      276.600       90.695      141.500
      26.463      303.000       90.695      141.500
      26.572      304.600       90.695      141.500
      26.680      304.100       90.695      141.500
      26.791      298.800       90.695      141.500
      26.901      342.900       90.695      141.500
      27.011      401.500       90.695      141.500
      27.120      393.000       90.695      141.500
      27.230      401.900       90.695      141.500
      27.341      387.200       90.695      141.500
      27.450      401.800       90.695      141.500
      27.561      399.400       90.695      141.500
      27.670      392.200       90.695      141.500
      27.780      401.400       90.695      141.500
      27.892      393.500       90.695      141.500
      28.001      392.400       90.695      141.500
      28.111      399.400       90.695      141.500
      28.222      408.500       90.695      141.500
      28.332      399.700       90.695      141.500
      28.441      392.600       90.695      141.500
      28.551      399.200       90.695      141.500
      28.661      401.700       90.695      141.500
      28.770      383.800       90.695      141.500
      28.880      393.300       90.695      141.500
      28.991      394.700       90.695      141.500
      29.101      401.600       90.695      141.500
      29.210      402.400       90.695      141.500
      29.319      392.900       90.695      141.500
      29.430      398.000       90.695      141.500
      29.540      399.000       90.695      141.500
      29.650      400.200       90.695      141.500
      29.761      397.400       90.695      141.500
      29.872      397.500       90.695      141.500
      29.982      399.100       90.695      141.500
      30.093      397.800       90.695      141.500
      30.202      401.400       90.695      141.500
      30.312      392.000       90.695      141.500
      30.422      399.200       90.695      141.500
      30.532      390.100       90.695      141.500
      30.643      407.500       90.695      141.500
      30.752      392.600       90.695      141.500
      30.863      398.900       90.695      141.500
      30.973      400.000       90.695      141.500
      31.082      393.400       90.695      141.500
      31.192      397.800       90.695      141.500
      31.302      400.900       90.695      141.500
      31.413      397.500       90.695      141.500
      31.523      400.600       90.695      141.500
      31.632      392.200       90.695      141.500
      31.742      401.500       90.695      141.500
      31.854      393.600       90.695      141.500
      31.964      400.100       90.695      141.500
      32.076      399.500       90.695      141.500
      32.188      393.300       90.695      141.500
      32.298      401.100       90.695      141.500
      32.407      393.200       90.695      141.500
      32.517      401.400       90.695      141.500
      32.627      401.000       90.695      141.500
      32.736      391.900       90.695      141.500
      32.846      392.100       90.695      141.500
      32.956      400.500       90.695      141.500
      33.066      400.700       90.695      141.500
      33.175      401.100       90.695      141.500
      33.285      392.300       90.695      141.500
      33.395      401.500       90.695      141.500
      33.504      392.400       90.695      141.500
      33.613      402.600       90.695      141.500
      33.723      403.200       90.695      141.500
      33.834      387.200       90.695      141.500
      33.944      398.500       90.695      141.500
      34.054      391.400       90.695      141.500
      34.164      401.400       90.695      141.500
      34.273      402.400       90.695      141.500
      34.382      393.100       90.695      141.500
      34.491      402.900       90.695      141.500
      34.601      402.300       90.695      141.500
      34.710      392.800       90.695      141.500
      34.820      402.200       90.695      141.500
      34.929      392.700       90.695      141.500
      35.039      402.300       90.695      141.500
      35.148      402.000       90.695      141.500
      35.257      402.000       90.695      141.500
      35.367      310.700       90.695      141.500
      35.476      248.500       90.695      141.500
      35.585      292.100       90.695      141.500
      35.695      264.800       90.695      141.500
      35.805      254.300       90.695      141.500
      35.915      280.400       90.695      141.500
      36.024      248.600       90.695      141.500
      36.134      281.400       90.695      141.500
      36.244      255.100       90.695      141.500
      36.354      281.100       90.695      141.500
      36.464      282.400       90.695      141.500
      36.573      274.600       90.695      141.500
      36.683      291.700       90.695      141.500
      36.792      274.700       90.695      141.500
      36.901      301.700       90.695      141.500
      37.011      300.300       90.695      141.500
      37.121      301.300       90.695      141.500
      37.230      303.400       90.695      141.500
      37.339      328.800       90.695      141.500
      37.449      399.000       90.695      141.500
      37.558      395.800       90.695      141.500
      37.668      401.300       90.695      141.500
      37.777      402.500       90.695      141.500
      37.886      393.500       90.695      141.500
      37.996      402.700       90.695      141.500
      38.105      401.900       90.695      141.500
      38.214      393.400       90.695      141.500
      38.324      409.600       90.695      141.500
      38.434      400.900       90.695      141.500
      38.544      392.200       90.695      141.500
      38.653      402.200       90.695      141.500
      38.762      392.500       90.695      141.500
      38.872      401.100       90.695      141.500
      38.982      401.600       90.695      141.500
      39.092      389.500       90.695      141.500
      39.203      398.300       90.695      141.500
      39.313      400.300       90.695      141.500
      39.423      398.900       90.695      141.500
      39.533      398.100       90.695      141.500
      39.643      391.200       90.695      141.500
      39.752      394.900       90.695      141.500
      39.862      401.200       90.695      141.500
      39.972      400.600       90.695      141.500
      40.081      401.900       90.695      141.500
      40.191      391.000       90.695      141.500
      40.301      399.800       90.695      141.500
      40.411      401.200       90.695      141.500
      40.520      401.500       90.695      141.500
      40.630      393.200       90.695      141.500
      40.739      402.200       90.695      141.500
      40.849      401.600       90.695      141.500
      40.958      392.600       90.695      141.500
      41.068      401.600       90.695      141.500
      41.178      400.200       90.695      141.500
      41.287      392.100       90.695      141.500
      41.397      401.000       90.695      141.500
      41.507      400.600       90.695      141.500
      41.617      398.200       90.695      141.500
      41.729      395.600       90.695      141.500
      41.840      387.600       90.695      141.500
      41.950      399.000       90.695      141.500
      42.061      396.600       90.695      141.500
      42.172      397.100       90.695      141.500
      42.281      400.700       90.695      141.500
      42.391      401.000       90.695      141.500
      42.501      393.000       90.695      141.500
      42.610      402.200       90.695      141.500
      42.721      397.600       90.695      141.500
      42.830      393.200       90.695      141.500
      42.940      401.500       90.695      141.500
      43.049      400.900       90.695      141.500
      43.159      392.800       90.695      141.500
      43.268      402.000       90.695      141.500
      43.378      399.500       90.695      141.500
      43.488      374.200       90.695      141.500
      43.598      391.700       90.695      141.500
      43.710      390.500       90.695      141.500
      43.819      404.300       90.695      141.500
      43.929      392.800       90.695      141.500
      44.038      401.400       90.695      141.500
      44.148      401.100       90.695      141.500
      44.258      391.900       90.695      141.500
      44.368      400.500       90.695      141.500
      44.477      393.700       90.695      141.500
      44.587      400.600       90.695      141.500
      44.696      402.800       90.695      141.500
      44.806      401.400       90.695      141.500
      44.915      392.500       90.695      141.500
      45.025      401.700       90.695      141.500
      45.134      403.500       90.695      141.500
      45.243      394.900       90.695      141.500
      45.353      397.000       90.695      141.500
      45.464      399.300       90.695      141.500
      45.574      397.200       90.695      141.500
      45.685      399.300       90.695      141.500
      45.794      319.700       90.695      141.500
      45.904      245.600       90.695      141.500
      46.014      281.900       90.695      141.500
      46.123      247.900       90.695      141.500
      46.233      281.600       90.695      141.500
      46.342      285.100       90.695      141.500
      46.451      275.200       90.695      141.500
      46.561      272.900       90.695      141.500
      46.671      281.100       90.695      141.500
      46.781      298.700       90.695      141.500
      46.892      290.400       90.695      141.500
      47.002      280.800       90.695      141.500
      47.112      310.400       90.695      141.500
      47.221      302.700       90.695      141.500
      47.330      384.200       90.695      141.500
      47.440      400.000       90.695      141.500
      47.549      402.500       90.695      141.500
      47.659      401.400       90.695      141.500
      47.768      393.000       90.695      141.500
      47.877      396.400       90.695      141.500
      47.986      404.000       90.695      141.500
      48.095      401.000       90.695      141.500
      48.205      392.800       90.695      141.500
      48.314      401.700       90.695      141.500
      48.424      400.100       90.695      141.500
      48.534      372.600       90.695      141.500
      48.644      392.000       90.695      141.500
      48.754      400.600       90.695      141.500
      48.864      398.400       90.695      141.500
      48.973      395.100       90.695      141.500
      49.083      399.200       90.695      141.500
      49.194      398.200       90.695      141.500
      49.304      389.800       90.695      141.500
      49.414      399.400       90.695      141.500
      49.524      400.600       90.695      141.500
      49.634      401.000       90.695      141.500
      49.744      392.000       90.695      141.500
      49.853      400.900       90.695      141.500
      49.963      400.900       90.695      141.500
      50.073      400.900       90.695      141.500
      50.185      394.200       90.695      141.500
      50.296      386.300       90.695      141.500
      50.405      401.400       90.695      141.500
      50.515      400.300       90.695      141.500
      50.625      392.200       90.695      141.500
      50.735      399.100       90.695      141.500
      50.845      401.800       90.695      141.500
      50.955      400.500       90.695      141.500
      51.064      393.400       90.695      141.500
      51.173      402.000       90.695      141.500
      51.283      392.700       90.695      141.500
      51.392      401.600       90.695      141.500
      51.502      401.900       90.695      141.500
      51.612      392.300       90.695      141.500
      51.721      401.700       90.695      141.500
      51.831      399.000       90.695      141.500
      51.945      386.600       90.695      141.500
      52.057      400.800       90.695      141.500
      52.167      401.900       90.695      141.500
      52.276      392.500       90.695      141.500
      52.386      402.400       90.695      141.500
      52.495      393.500       90.695      141.500
      52.605      401.600       90.695      141.500
      52.714      402.600       90.695      141.500
      52.823      393.700       90.695      141.500
      52.932      402.700       90.695      141.500
      53.042      402.400       90.695      141.500
      53.151      393.300       90.695      141.500
      53.260      402.400       90.695      141.500
      53.370      393.200       90.695      141.500
      53.481      402.600       90.695      141.500
      53.592      399.400       90.695      141.500
      53.701      393.200       90.695      141.500
      53.811      400.200       90.695      141.500
      53.920      402.500       90.695      141.500
      54.030      402.200       90.695      141.500
      54.140      390.600       90.695      141.500
      54.249      402.000       90.695      141.500
      54.359      402.500       90.695      141.500
      54.468      394.900       90.695      141.500
      54.577      402.600       90.695      141.500
      54.686      393.400       90.695      141.500
      54.795      402.500       90.695      141.500
      54.905      402.400       90.695      141.500
      55.014      393.000       90.695      141.500
      55.124      390.900       90.695      141.500
      55.234      400.200       90.695      141.500
      55.344      399.100       90.695      141.500
      55.454      401.400       90.695      141.500
      55.563      401.700       90.695      141.500
      55.673      393.000       90.695      141.500
      55.782      274.600       90.695      141.500
      55.891      275.100       90.695      141.500
      56.001      273.600       90.695      141.500
      56.110      285.100       90.695      141.500
      56.219      284.200       90.695      141.500
      56.328      291.800       90.695      141.500
      56.438      300.000       90.695      141.500
      56.548      292.600       90.695      141.500
      56.656      294.200       90.695      141.500
      56.766      348.000       90.695      141.500
      56.878      375.300       90.695      141.500
      56.988      398.700       90.695      141.500
      57.099      395.000       90.695      141.500
      57.209      392.600       90.695      141.500
      57.319      390.600       90.695      141.500
      57.430      397.400       90.695      141.500
      57.540      400.000       90.695      141.500
      57.650      400.500       90.695      141.500
      57.759      392.200       90.695      141.500
      57.870      405.200       90.695      141.500
      57.982      393.300       90.695      141.500
      58.093      396.300       90.695      141.500
      58.203      399.300       90.695      141.500
      58.313      393.000       90.695      141.500
      58.422      401.100       90.695      141.500
      58.532      392.000       90.695      141.500
      58.642      408.100       90.695      141.500
      58.752      400.000       90.695      141.500
      58.862      390.500       90.695      141.500
      58.972      399.900       90.695      141.500
      59.084      395.700       90.695      141.500
      59.193      395.000       90.695      141.500
      59.302      401.000       90.695      141.500
      59.413      398.300       90.695      141.500
      59.522      392.700       90.695      141.500
      59.632      391.700       90.695      141.500
      59.742      401.100       90.695      141.500
      59.852      391.000       90.695      141.500
      59.960      396.000       90.695      141.500
      60.070      392.000       90.695      141.500
      60.180      401.700       90.695      141.500
      60.289      391.900       90.695      141.500
      60.399      400.500       90.695      141.500
      60.509      398.600       90.695      141.500
      60.620      390.300       90.695      141.500
      60.729      400.600       90.695      141.500
      60.840      389.200       90.695      141.500
      60.950      392.000       90.695      141.500
      61.060      398.900       90.695      141.500
      61.169      404.500       90.695      141.500
      61.279      391.100       90.695      141.500
      61.389      398.000       90.695      141.500
      61.499      401.300       90.695      141.500
      61.608      393.500       90.695      141.500
      61.722      387.400       90.695      141.500
      61.832      397.800       90.695      141.500
      61.942      390.400       90.695      141.500
      62.052      401.400       90.695      141.500
      62.162      399.800       90.695      141.500
      62.272      402.000       90.695      141.500
      62.381      392.300       90.695      141.500
      62.491      400.100       90.695      141.500
      62.601      401.400       90.695      141.500
      62.710      392.900       90.695      141.500
      62.820      401.900       90.695      141.500
      62.929      392.800       90.695      141.500
      63.038      402.700       90.695      141.500
      63.148      402.700       90.695      141.500
      63.257      392.700       90.695      141.500
      63.367      391.700       90.695      141.500
      63.477      400.500       90.695      141.500
      63.586      401.800       90.695      141.500
      63.697      399.200       90.695      141.500
      63.807      399.300       90.695      141.500
      63.917      391.200       90.695      141.500
      64.026      392.400       90.695      141.500
      64.136      399.400       90.695      141.500
      64.246      401.600       90.695      141.500
      64.355      402.100       90.695      141.500
      64.464      394.600       90.695      141.500
      64.574      392.600       90.695      141.500
      64.684      401.400       90.695      141.500
      64.793      391.700       90.695      141.500
      64.903      401.000       90.695      141.500
      65.014      397.600       90.695      141.500
      65.124      399.500       90.695      141.500
      65.234      400.100       90.695      141.500
      65.344      309.500       90.695      141.500
      65.454      300.500       90.695      141.500
      65.564      289.600       90.695      141.500
      65.673      312.100       90.695      141.500
      65.781      331.900       90.695      141.500
      65.891      392.200       90.695      141.500
      66.001      401.600       90.695      141.500
      66.110      400.400       90.695      141.500
      66.220      392.300       90.695      141.500
      66.330      401.100       90.695      141.500
      66.439      393.800       90.695      141.500
      66.550      397.600       90.695      141.500
      66.660      390.500       90.695      141.500
      66.769      401.600       90.695      141.500
      66.880      398.100       90.695      141.500
      66.989      401.700       90.695      141.500
      67.099      391.700       90.695      141.500
      67.209      400.500       90.695      141.500
      67.319      401.600       90.695      141.500
      67.428      392.400       90.695      141.500
      67.538      401.400       90.695      141.500
      67.647      401.200       90.695      141.500
      67.757      392.800       90.695      141.500
      67.867      400.100       90.695      141.500
      67.977      400.800       90.695      141.500
      68.086      392.900       90.695      141.500
      68.196      391.900       90.695      141.500
      68.307      403.900       90.695      141.500
      68.417      399.400       90.695      141.500
      68.527      392.100       90.695      141.500
      68.637      399.300       90.695      141.500
      68.747      401.900       90.695      141.500
      68.857      399.500       90.695      141.500
      68.967      400.800       90.695      141.500
      69.076      392.300       90.695      141.500
      69.187      398.400       90.695      141.500
      69.297      401.200       90.695      141.500
      69.406      393.200       90.695      141.500
      69.515      402.000       90.695      141.500
      69.625      402.400       90.695      141.500
      69.734      392.600       90.695      141.500
      69.845      397.500       90.695      141.500
      69.956      387.200       90.695      141.500
      70.065      401.600       90.695      141.500
      70.175      392.100       90.695      141.500
      70.285      402.300       90.695      141.500
      70.394      391.900       90.695      141.500
      70.504      400.800       90.695      141.500
      70.614      400.000       90.695      141.500
      70.724      400.900       90.695      141.500
      70.833      393.100       90.695      141.500
      70.943      401.900       90.695      141.500
      71.052      401.800       90.695      141.500
      71.162      392.800       90.695      141.500
      71.272      400.200       90.695      141.500
      71.381      401.900       90.695      141.500
      71.490      392.700       90.695      141.500
      71.603      389.500       90.695      141.500
      71.714      397.800       90.695      141.500
      71.824      392.600       90.695      141.500
      71.933      401.400       90.695      141.500
      72.043      401.400       90.695      141.500
      72.153      398.800       90.695      141.500
      72.263      391.500       90.695      141.500
      72.373      401.100       90.695      141.500
      72.482      402.200       90.695      141.500
      72.591      402.400       90.695      141.500
      72.701      392.900       90.695      141.500
      72.810      402.500       90.695      141.500
      72.919      393.400       90.695      141.500
      73.029      403.000       90.695      141.500
      73.138      392.400       90.695      141.500
      73.249      404.700       90.695      141.500
      73.360      390.300       90.695      141.500
      73.469      400.800       90.695      141.500
      73.579      401.700       90.695      141.500
      73.688      401.600       90.695      141.500
      73.800      393.000       90.695      141.500
      73.911      398.000       90.695      141.500
      74.020      401.900       90.695      141.500
      74.130      392.600       90.695      141.500
      74.239      401.900       90.695      141.500
      74.349      401.400       90.695      141.500
      74.458      394.500       90.695      141.500
      74.567      393.400       90.695      141.500
      74.677      402.500       90.695      141.500
      74.788      395.900       90.695      141.500
      74.897      401.100       90.695      141.500
      75.008      399.300       90.695      141.500
      75.117      402.000       90.695      141.500
      75.227      393.100       90.695      141.500
      75.336      402.200       90.695      141.500
      75.445      401.500       90.695      141.500
      75.555      400.100       90.695      141.500
      75.665      392.700       90.695      141.500
      75.774      392.500       90.695      141.500
      75.884      401.700       90.695      141.500
      75.993      401.900       90.695      141.500
      76.103      391.800       90.695      141.500
      76.213      402.300       90.695      141.500
      76.322      403.300       90.695      141.500
      76.431      392.600       90.695      141.500
      76.541      401.100       90.695      141.500
      76.650      392.600       90.695      141.500
      76.760      401.700       90.695      141.500
      76.870      398.400       90.695      141.500
      76.980      401.500       90.695      141.500
      77.090      390.700       90.695      141.500
      77.200      401.500       90.695      141.500
      77.309      401.500       90.695      141.500
      77.419      392.200       90.695      141.500
      77.528      401.800       90.695      141.500
      77.638      401.300       90.695      141.500
      77.748      392.300       90.695      141.500
      77.857      401.000       90.695      141.500
      77.967      392.500       90.695      141.500
      78.076      401.800       90.695      141.500
      78.187      398.900       90.695      141.500
      78.296      392.000       90.695      141.500
      78.406      401.800       90.695      141.500
      78.515      402.200       90.695      141.500
      78.625      392.300       90.695      141.500
      78.735      401.300       90.695      141.500
      78.844      392.100       90.695      141.500
      78.954      408.500       90.695      141.500
      79.064      392.600       90.695      141.500
      79.174      398.500       90.695      141.500
      79.284      400.300       90.695      141.500
      79.394      401.300       90.695      141.500
      79.504      392.200       90.695      141.500
      79.614      399.700       90.695      141.500
      79.723      401.300       90.695      141.500
      79.833      392.400       90.695      141.500
      79.942      401.600       90.695      141.500
      80.052      401.300       90.695      141.500
      80.161      395.700       90.695      141.500
      80.271      400.800       90.695      141.500
      80.380      392.600       90.695      141.500
      80.490      401.300       90.695      141.500
      80.599      401.700       90.695      141.500
      80.709      401.500       90.695      141.500
      80.818      393.000       90.695      141.500
      80.928      401.800       90.695      141.500
      81.037      401.100       90.695      141.500
      81.147      392.200       90.695      141.500
      81.258      397.400       90.695      141.500
      81.368      399.600       90.695      141.500
      81.478      400.100       90.695      141.500
      81.587      393.000       90.695      141.500
      81.697      402.000       90.695      141.500
      81.806      401.700       90.695      141.500
      81.916      392.900       90.695      141.500
      82.025      401.500       90.695      141.500
      82.135      401.300       90.695      141.500
      82.244      402.100       90.695      141.500
      82.354      392.400       90.695      141.500
      82.464      399.300       90.695      141.500
      82.574      402.200       90.695      141.500
      82.683      392.100       90.695      141.500
      82.793      401.800       90.695      141.500
      82.902      401.900       90.695      141.500
      83.011      394.300       90.695      141.500
      83.120      395.300       90.695      141.500
      83.230      401.300       90.695      141.500
      83.339      401.900       90.695      141.500
      83.449      401.900       90.695      141.500
      83.558      392.700       90.695      141.500
      83.668      401.200       90.695      141.500
      83.777      401.800       90.695      141.500
      83.887      392.300       90.695      141.500
      83.996      401.900       90.695      141.500
      84.106      392.500       90.695      141.500
      84.216      401.300       90.695      141.500
      84.325      401.300       90.695      141.500
      84.435      402.600       90.695      141.500
      84.544      393.100       90.695      141.500
      84.653      401.900       90.695      141.500
      84.763      392.000       90.695      141.500
      84.873      400.500       90.695      141.500
      84.982      402.000       90.695      141.500
      85.092      401.900       90.695      141.500
      85.202      392.000       90.695      141.500
      85.311      400.600       90.695      141.500
      85.421      401.400       90.695      141.500
      85.531      401.600       90.695      141.500
      85.640      392.500       90.695      141.500
      85.750      401.100       90.695      141.500
      85.862      400.800       90.695      141.500
      85.973      398.500       90.695      141.500
      86.082      401.600       90.695      141.500
      86.191      402.200       90.695      141.500
      86.302      389.900       90.695      141.500
      86.412      400.500       90.695      141.500
      86.521      392.400       90.695      141.500
      86.631      402.000       90.695      141.500
      86.740      401.200       90.695      141.500
      86.850      392.900       90.695      141.500
      86.960      399.800       90.695      141.500
      87.069      401.300       90.695      141.500
      87.179      393.800       90.695      141.500
      87.288      401.400       90.695      141.500
      87.398      400.700       90.695      141.500
      87.508      400.900       90.695      141.500
      87.620      400.200       90.695      141.500
      87.731      389.100       90.695      141.500
      87.842      404.200       90.695      141.500
      87.955      398.700       90.695      141.500
      88.065      392.600       90.695      141.500
      88.175      399.400       90.695      141.500
      88.284      392.200       90.695      141.500
      88.394      401.200       90.695      141.500
      88.504      400.900       90.695      141.500
      88.613      392.700       90.695      141.500
      88.723      400.100       90.695      141.500
      88.833      401.400       90.695      141.500
      88.942      393.400       90.695      141.500
      89.052      401.500       90.695      141.500
      89.161      401.600       90.695      141.500
      89.271      392.700       90.695      141.500
      89.381      407.100       90.695      141.500
      89.491      392.100       90.695      141.500
      89.602      397.000       90.695      141.500
      89.712      400.000       90.695      141.500
      89.821      401.400       90.695      141.500
