# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      22.731      136.700       16.188      113.512
      22.841      145.500       16.188      113.512
      22.950      146.200       16.188      113.512
      23.060      136.700       16.188      113.512
      23.170      145.900       16.188      113.512
      23.280      145.100       16.188      113.512
      23.390      145.200       16.188      113.512
      23.499      110.200       16.188      113.512
      23.608      146.300       16.188      113.512
      23.718      136.400       16.188      113.512
      23.828      146.700       16.188      113.512
      23.937      146.000       16.188      113.512
      24.046      146.500       16.188      113.512
      24.155      138.100       16.188      113.512
      24.264      147.100       16.188      113.512
      24.374      145.000       16.188      113.512
      24.483      137.100       16.188      113.512
      24.593      145.800       16.188      113.512
      24.703      136.600       16.188      113.512
      24.812      146.200       16.188      113.512
      24.923      144.000       16.188      113.512
      25.033      137.400       16.188      113.512
      25.142      136.900       16.188      113.512
      25.252      145.500       16.188      113.512
      25.362      145.200       16.188      113.512
      25.472      146.000       16.188      113.512
      25.581      136.900       16.188      113.512
      25.691      137.000       16.188      113.512
      25.801      145.100       16.188      113.512
      25.910      137.900       16.188      113.512
      26.019      146.800       16.188      113.512
      26.129      135.700       16.188      113.512
      26.238      156.200       16.188      113.512
      26.349      135.100       16.188      113.512
      26.459      146.200       16.188      113.512
      26.570      134.400       16.188      113.512
      26.681      144.400       16.188      113.512
      26.791      145.700       16.188      113.512
      26.901      145.900       16.188      113.512
      27.011      136.100       16.188      113.512
      27.121      145.300       16.188      113.512
      27.231      136.000       16.188      113.512
      27.341      146.300       16.188      113.512
      27.450      145.900       16.188      113.512
      27.561      136.200       16.188      113.512
      27.670      145.900       16.188      113.512
      27.780      145.700       16.188      113.512
      27.890      136.400       16.188      113.512
      28.001      135.400       16.188      113.512
      28.111      145.600       16.188      113.512
      28.220      137.100       16.188      113.512
      28.330      136.300       16.188      113.512
      28.442      151.600       16.188      113.512
      28.551      137.400       16.188      113.512
      28.662      145.200       16.188      113.512
      28.771      146.200       16.188      113.512
      28.881      145.900       16.188      113.512
      28.992      135.400       16.188      113.512
      29.101      145.600       16.188      113.512
      29.211      146.200       16.188      113.512
      29.320      146.200       16.188      113.512
      29.430      136.900       16.188      113.512
      29.539      146.100       16.188      113.512
      29.649      136.600       16.188      113.512
      29.759      145.000       16.188      113.512
      29.868      137.900       16.188      113.512
      29.978      154.700       16.188      113.512
      30.088      135.900       16.188      113.512
      30.198      145.500       16.188      113.512
      30.308      136.900       16.188      113.512
      30.419      144.900       16.188      113.512
      30.528      145.900       16.188      113.512
      30.638      145.100       16.188      113.512
      30.748      145.800       16.188      113.512
      30.859      145.000       16.188      113.512
      30.968      137.100       16.188      113.512
      31.078      154.800       16.188      113.512
      31.188      145.600       16.188      113.512
      31.296      138.000       16.188      113.512
      31.406      146.000       16.188      113.512
      31.515      137.700       16.188      113.512
      31.624      138.100       16.188      113.512
      31.734      145.000       16.188      113.512
      31.843      137.700       16.188      113.512
      31.952      146.200       16.188      113.512
      32.062      137.000       16.188      113.512
      32.171      136.800       16.188      113.512
      32.281      146.500       16.188      113.512
      32.391      136.300       16.188      113.512
      32.500      146.900       16.188      113.512
      32.609      146.400       16.188      113.512
      32.718      146.700       16.188      113.512
      32.828      127.000       16.188      113.512
      32.938      146.300       16.188      113.512
      33.046      147.300       16.188      113.512
      33.157      135.000       16.191      113.512
      33.267      146.100       16.191      113.512
      33.380      141.300       16.191      113.512
      33.489      137.200       16.191      113.512
      33.599      146.200       16.191      113.512
      33.709      145.700       16.191      113.512
      33.818      137.000       16.191      113.512
      33.927      147.300       16.191      113.512
      34.036      136.800       16.191      113.512
      34.146      146.300       16.191      113.512
      34.257      134.600       16.191      113.512
      34.367      145.800       16.191      113.512
      34.477      145.100       16.191      113.512
      34.587      136.600       16.191      113.512
      34.696      146.100       16.191      113.512
      34.807      144.400       16.191      113.512
      34.917      136.200       16.191      113.512
      35.028      145.200       16.191      113.512
      35.138      136.200       16.191      113.512
      35.246      147.300       16.191      113.512
      35.356      136.900       16.191      113.512
      35.466      145.300       16.191      113.512
      35.576      136.400       16.191      113.512
      35.686      145.700       16.191      113.512
      35.796      145.900       16.191      113.512
      35.905      137.600       16.191      113.512
      36.014      137.200       16.191      113.512
      36.123      146.700       16.191      113.512
      36.235      142.800       16.191      113.512
      36.345      136.400       16.191      113.512
      36.455      145.100       16.191      113.512
      36.565      136.200       16.191      113.512
      36.674      138.000       16.191      113.512
      36.785      144.400       16.191      113.512
      36.895      145.200       16.191      113.512
      37.005      145.200       16.191      113.512
      37.115      136.200       16.191      113.512
      37.225      145.600       16.191      113.512
      37.335      137.200       16.191      113.512
      37.447      142.900       16.191      113.512
      37.555      138.200       16.191      113.512
      37.664      147.200       16.191      113.512
      37.774      136.100       16.191      113.512
      37.884      145.000       16.191      113.512
      37.994      146.000       16.191      113.512
      38.103      146.400       16.191      113.512
      38.215      134.700       16.191      113.512
      38.325      144.600       16.191      113.512
      38.435      136.900       16.191      113.512
      38.545      144.600       16.191      113.512
      38.654      147.300       16.191      113.512
      38.766      134.600       16.191      113.512
      38.876      145.500       16.191      113.512
      38.985      145.600       16.191      113.512
      39.096      144.900       16.191      113.512
      39.205      136.800       16.191      113.512
      39.315      146.200       16.191      113.512
      39.425      136.800       16.191      113.512
      39.533      146.900       16.191      113.512
      39.643      137.100       16.191      113.512
      39.753      135.600       16.191      113.512
      39.862      156.200       16.191      113.512
      39.975      132.600       16.191      113.512
      40.085      136.900       16.191      113.512
      40.195      144.800       16.191      113.512
      40.304      137.500       16.191      113.512
      40.413      147.200       16.191      113.512
      40.523      145.400       16.199      113.512
      40.633      145.500       16.199      113.512
      40.743      136.500       16.199      113.512
      40.854      144.800       16.199      113.512
      40.963      145.700       16.199      113.512
      41.074      136.000       16.199      113.512
      41.184      145.700       16.199      113.512
      41.294      145.300       16.199      113.512
      41.405      144.100       16.199      113.512
      41.514      137.100       16.199      113.512
      41.624      145.000       16.199      113.512
      41.735      144.800       16.199      113.512
      41.845      136.400       16.199      113.512
      41.955      145.800       16.199      113.512
      42.064      136.800       16.199      113.512
      42.176      143.200       16.199      113.512
      42.285      146.500       16.199      113.512
      42.397      142.600       16.199      113.512
      42.508      153.700       16.199      113.512
      42.617      137.000       16.199      113.512
      42.727      145.400       16.199      113.512
      42.838      144.600       16.199      113.512
      42.948      146.100       16.199      113.512
      43.059      134.800       16.199      113.512
      43.168      136.900       16.199      113.512
      43.280      143.800       16.199      113.512
      43.390      145.400       16.199      113.512
      43.500      145.300       16.199      113.512
      43.609      137.800       16.199      113.512
      43.718      146.400       16.199      113.512
      43.827      147.300       16.199      113.512
      43.936      137.100       16.199      113.512
      44.046      145.700       16.199      113.512
      44.157      135.500       16.199      113.512
      44.266      146.600       16.199      113.512
      44.376      136.600       16.199      113.512
      44.485      146.600       16.199      113.512
      44.596      143.600       16.199      113.512
      44.706      137.000       16.199      113.512
      44.815      137.100       16.199      113.512
      44.925      145.100       16.199      113.512
      45.036      135.900       16.199      113.512
      45.148      151.500       16.199      113.512
      45.258      136.700       16.199      113.512
      45.368      136.100       16.199      113.512
      45.478      154.400       16.199      113.512
      45.588      136.700       16.199      113.512
      45.697      145.800       16.199      113.512
      45.807      145.600       16.199      113.512
      45.916      137.500       16.199      113.512
      46.028      152.900       16.199      113.512
      46.138      136.200       16.199      113.512
      46.247      145.900       16.199      113.512
      46.356      137.800       16.199      113.512
      46.467      144.400       16.199      113.512
      46.578      143.400       16.199      113.512
      46.688      137.000       16.199      113.512
      46.798      145.900       16.199      113.512
      46.907      146.200       16.199      113.512
      47.018      144.500       16.199      113.512
      47.128      136.200       16.199      113.512
      47.238      154.600       16.199      113.512
      47.349      135.700       16.199      113.512
      47.458      145.600       16.199      113.512
      47.569      136.100       16.199      113.512
      47.679      144.700       16.199      113.512
      47.789      137.100       16.199      113.512
      47.899      153.500       16.199      113.512
      48.009      136.300       16.199      113.512
      48.120      136.000       16.199      113.512
      48.233      150.300       16.199      113.512
      48.343      135.800       16.199      113.512
      48.453      136.600       16.199      113.512
      48.563      145.300       16.199      113.512
      48.673      145.600       16.199      113.512
      48.783      154.900       16.199      113.512
      48.892      128.400       16.199      113.512
      49.001      155.500       16.199      113.512
      49.112      145.000       16.199      113.512
      49.221      128.400       16.199      113.512
      49.330      146.500       16.199      113.512
      49.439      146.800       16.199      113.512
      49.549      145.700       16.199      113.512
      49.659      145.500       16.199      113.512
      49.769      127.000       16.199      113.512
      49.878      155.300       16.199      113.512
      49.988      136.200       16.199      113.512
      50.098      137.400       16.199      113.512
      50.208      145.200       16.199      113.512
      50.318      145.800       16.199      113.512
      50.427      137.100       16.199      113.512
      50.535      147.400       16.199      113.512
      50.645      146.000       16.199      113.512
      50.755      136.100       16.199      113.512
      50.865      146.300       16.199      113.512
      50.974      137.000       16.199      113.512
      51.084      145.300       16.199      113.512
      51.195      154.100       16.199      113.512
      51.304      137.100       16.199      113.512
      51.415      143.600       16.199      113.512
      51.527      143.600       16.199      113.512
      51.636      146.000       16.199      113.512
      51.746      146.200       16.199      113.512
      51.856      136.200       16.199      113.512
      51.966      145.600       16.199      113.512
      52.076      145.400       16.199      113.512
      52.186      136.700       16.199      113.512
      52.295      146.000       16.199      113.512
      52.406      135.900       16.199      113.512
      52.515      146.300       16.199      113.512
      52.624      137.600       16.199      113.512
      52.734      146.000       16.199      113.512
      52.842      147.400       16.199      113.512
      52.953      135.800       16.199      113.512
      53.062      136.500       16.199      113.512
      53.172      145.500       16.199      113.512
      53.282      145.700       16.199      113.512
      53.391      146.500       16.199      113.512
      53.503      144.000       16.199      113.512
      53.613      136.400       16.199      113.512
      53.721      147.100       16.199      113.512
      53.831      136.300       16.199      113.512
      53.941      154.700       16.199      113.512
      54.051      137.000       16.199      113.512
      54.161      136.400       16.199      113.512
      54.270      146.700       16.199      113.512
      54.380      135.700       16.199      113.512
      54.489      147.000       16.199      113.512
      54.600      144.600       16.199      113.512
      54.711      144.000       16.199      113.512
      54.820      146.800       16.199      113.512
      54.930      136.500       16.199      113.512
      55.039      146.400       16.199      113.512
      55.150      144.100       16.199      113.512
      55.261      144.500       16.199      113.512
      55.371      136.300       16.199      113.512
      55.480      146.400       16.199      113.512
      55.590      136.300       16.199      113.512
      55.700      146.100       16.199      113.512
      55.810      136.500       16.199      113.512
      55.919      146.100       16.199      113.512
      56.030      144.300       16.199      113.512
      56.140      145.300       16.199      113.512
      56.250      146.300       16.199      113.512
      56.360      144.500       16.199      113.512
      56.469      137.600       16.199      113.512
      56.580      144.900       16.199      113.512
      56.690      145.200       16.199      113.512
      56.800      136.700       16.199      113.512
      56.909      146.200       16.199      113.512
      57.019      136.300       16.199      113.512
      57.130      144.800       16.199      113.512
      57.239      146.400       16.207      113.512
      57.348      137.000       16.207      113.512
      57.459      144.500       16.207      113.512
      57.568      137.600       16.207      113.512
      57.678      145.700       16.207      113.512
      57.788      144.900       16.207      113.512
      57.898      137.200       16.207      113.512
      58.011      149.500       16.207      113.512
      58.122      136.000       16.207      113.512
      58.231      146.200       16.207      113.512
      58.342      134.700       16.207      113.512
      58.453      145.100       16.207      113.512
      58.564      143.900       16.207      113.512
      58.674      135.900       16.207      113.512
      58.783      147.500       16.207      113.512
      58.891      147.400       16.207      113.512
      59.001      136.500       16.207      113.512
      59.110      146.500       16.207      113.512
      59.221      145.100       16.207      113.512
      59.330      145.800       16.207      113.512
      59.440      137.300       16.207      113.512
      59.550      136.300       16.207      113.512
      59.660      144.500       16.207      113.512
      59.770      145.900       16.207      113.512
      59.880      136.900       16.207      113.512
      59.990      145.300       16.207      113.512
      60.099      137.100       16.207      113.512
      60.210      153.500       16.207      113.512
      60.319      137.600       16.207      113.512
      60.429      145.900       16.207      113.512
      60.538      137.200       16.207      113.512
      60.646      147.500       16.207      113.512
      60.756      137.100       16.207      113.512
      60.865      146.300       16.207      113.512
      60.975      146.200       16.207      113.512
      61.084      145.800       16.207      113.512
      61.194      137.300       16.207      113.512
      61.304      135.500       16.207      113.512
      61.415      145.000       16.207      113.512
      61.524      146.400       16.207      113.512
      61.634      135.900       16.207      113.512
      61.745      154.000       16.207      113.512
      61.855      136.400       16.207      113.512
      61.964      137.200       16.207      113.512
      62.073      155.700       16.207      113.512
      62.183      137.100       16.207      113.512
      62.293      145.300       16.207      113.512
      62.403      145.000       16.207      113.512
      62.513      136.400       16.207      113.512
      62.622      147.300       16.207      113.512
      62.732      154.000       16.207      113.512
      62.844      134.500       16.207      113.512
      62.954      144.700       16.207      113.512
      63.065      145.000       16.207      113.512
      63.175      136.100       16.207      113.512
      63.285      145.500       16.207      113.512
      63.394      137.400       16.207      113.512
      63.503      155.600       16.207      113.512
      63.612      137.400       16.207      113.512
      63.722      136.800       16.207      113.512
      63.830      147.500       16.207      113.512
      63.940      145.600       16.207      113.512
      64.051      135.700       16.207      113.512
      64.161      145.800       16.207      113.512
      64.270      146.800       16.207      113.512
      64.379      136.800       16.207      113.512
      64.489      137.100       16.207      113.512
      64.600      144.300       16.207      113.512
      64.708      147.300       16.207      113.512
      64.818      146.000       16.207      113.512
      64.927      137.800       16.207      113.512
      65.037      154.300       16.207      113.512
      65.147      136.500       16.207      113.512
      65.256      146.200       16.207      113.512
      65.368      142.700       16.207      113.512
      65.478      136.200       16.207      113.512
      65.588      145.200       16.207      113.512
      65.698      146.100       16.207      113.512
      65.808      136.400       16.207      113.512
      65.917      155.300       16.207      113.512
      66.027      136.900       16.207      113.512
      66.137      145.300       16.207      113.512
      66.250      141.400       16.207      113.512
      66.361      144.600       16.207      113.512
      66.470      137.000       16.207      113.512
      66.580      146.500       16.207      113.512
      66.690      136.200       16.207      113.512
      66.799      145.800       16.207      113.512
      66.909      136.600       16.207      113.512
      67.018      146.800       16.207      113.512
      67.128      136.600       16.207      113.512
      67.237      146.500       16.207      113.512
      67.346      137.700       16.207      113.512
      67.457      153.900       16.207      113.512
      67.566      137.000       16.207      113.512
      67.676      145.100       16.207      113.512
      67.788      134.700       16.207      113.512
      67.897      146.700       16.207      113.512
      68.007      136.300       16.207      113.512
      68.117      145.700       16.207      113.512
      68.226      146.200       16.207      113.512
      68.336      136.000       16.207      113.512
      68.446      155.300       16.207      113.512
      68.557      135.100       16.207      113.512
      68.667      145.300       16.207      113.512
      68.776      137.100       16.207      113.512
      68.886      146.000       16.207      113.512
      68.996      145.900       16.207      113.512
      69.106      136.600       16.207      113.512
      69.214      147.100       16.207      113.512
      69.324      136.400       16.207      113.512
      69.435      144.700       16.207      113.512
      69.545      145.300       16.207      113.512
      69.655      135.900       16.207      113.512
      69.764      146.800       16.207      113.512
      69.875      135.700       16.207      113.512
      69.985      145.600       16.207      113.512
      70.096      144.600       16.207      113.512
      70.205      145.700       16.207      113.512
      70.315      146.100       16.207      113.512
      70.425      144.800       16.207      113.512
      70.535      145.500       16.207      113.512
      70.646      136.200       16.207      113.512
      70.755      145.700       16.207      113.512
      70.865      137.200       16.207      113.512
      70.974      147.000       16.207      113.512
      71.084      135.700       16.207      113.512
      71.195      144.300       16.207      113.512
      71.305      145.200       16.207      113.512
      71.415      145.500       16.207      113.512
      71.525      145.900       16.207      113.512
      71.635      145.400       16.207      113.512
      71.744      137.500       16.207      113.512
      71.854      145.100       16.207      113.512
      71.963      146.500       16.207      113.512
      72.073      146.400       16.207      113.512
      72.183      145.600       16.207      113.512
      72.292      136.700       16.207      113.512
      72.402      145.500       16.207      113.512
      72.513      144.400       16.207      113.512
      72.622      137.300       16.207      113.512
      72.731      137.600       16.207      113.512
      72.842      144.800       16.207      113.512
      72.951      147.000       16.207      113.512
      73.061      136.600       16.207      113.512
      73.170      146.200       16.207      113.512
      73.279      137.900       16.207      113.512
      73.390      144.000       16.207      113.512
      73.500      145.200       16.207      113.512
      73.611      135.500       16.207      113.512
      73.721      145.300       16.207      113.512
      73.831      145.700       16.207      113.512
      73.939      138.100       16.207      113.512
      74.050      144.700       16.207      113.512
      74.161      144.700       16.207      113.512
      74.271      145.400       16.207      113.512
      74.380      136.800       16.207      113.512
      74.492      143.300       16.207      113.512
      74.602      145.400       16.207      113.512
      74.713      144.200       16.207      113.512
      74.822      145.900       16.207      113.512
      74.932      146.400       16.207      113.512
      75.041      146.100       16.207      113.512
      75.151      137.100       16.207      113.512
      75.261      145.200       16.207      113.512
      75.371      145.000       16.207      113.512
      75.481      145.500       16.207      113.512
      75.591      127.500       16.207      113.512
      75.700      146.800       16.207      113.512
      75.811      144.700       16.207      113.512
      75.920      146.400       16.207      113.512
      76.029      137.000       16.207      113.512
      76.143      140.400       16.207      113.512
      76.253      146.000       16.207      113.512
      76.362      137.100       16.207      113.512
      76.472      145.200       16.207      113.512
      76.584      143.900       16.207      113.512
      76.695      143.800       16.207      113.512
      76.804      137.000       16.207      113.512
      76.913      137.500       16.207      113.512
      77.023      146.300       16.207      113.512
      77.133      145.500       16.207      113.512
      77.243      136.400       16.207      113.512
      77.353      153.700       16.207      113.512
      77.462      137.700       16.207      113.512
      77.570      138.900       16.207      113.512
      77.679      137.400       16.207      113.512
      77.790      144.200       16.207      113.512
      77.900      146.100       16.207      113.512
      78.010      145.000       16.207      113.512
      78.120      145.800       16.207      113.512
      78.230      136.700       16.207      113.512
      78.340      145.700       16.207      113.512
      78.449      145.800       16.207      113.512
      78.559      137.300       16.207      113.512
      78.668      137.200       16.207      113.512
      78.777      146.400       16.207      113.512
      78.886      137.600       16.207      113.512
      78.996      145.100       16.207      113.512
      79.105      146.800       16.207      113.512
      79.218      133.900       16.207      113.512
      79.326      147.300       16.207      113.512
      79.440      150.000       16.207      113.512
      79.549      137.400       16.207      113.512
      79.658      137.300       16.207      113.512
      79.767      146.300       16.207      113.512
      79.877      136.800       16.207      113.512
      79.986      147.100       16.207      113.512
      80.095      146.300       16.207      113.512
      80.205      145.000       16.207      113.512
      80.316      135.100       16.207      113.512
      80.426      137.000       16.207      113.512
      80.535      156.500       16.207      113.512
      80.645      144.400       16.207      113.512
      80.755      137.200       16.207      113.512
      80.866      135.200       16.207      113.512
      80.975      146.200       16.207      113.512
      81.085      146.000       16.207      113.512
      81.194      136.700       16.207      113.512
      81.305      144.600       16.207      113.512
      81.415      145.900       16.207      113.512
      81.525      136.600       16.207      113.512
      81.634      145.900       16.207      113.512
      81.745      135.800       16.207      113.512
      81.854      145.700       16.207      113.512
      81.964      146.200       16.207      113.512
      82.073      137.200       16.207      113.512
      82.183      155.500       16.207      113.512
      82.293      136.300       16.207      113.512
      82.402      146.600       16.207      113.512
      82.511      128.600       16.207      113.512
      82.621      145.500       16.207      113.512
      82.730      146.200       16.207      113.512
      82.840      136.900       16.207      113.512
      82.949      146.400       16.207      113.512
      83.060      135.300       16.207      113.512
      83.170      154.700       16.207      113.512
      83.279      136.800       16.207      113.512
      83.390      144.100       16.207      113.512
      83.500      145.400       16.207      113.512
      83.610      145.500       16.207      113.512
      83.720      127.700       16.207      113.512
      83.830      154.700       16.207      113.512
      83.940      145.400       16.207      113.512
      84.049      127.700       16.207      113.512
      84.159      145.900       16.207      113.512
      84.268      146.600       16.207      113.512
      84.377      137.700       16.207      113.512
      84.486      147.300       16.207      113.512
      84.595      137.700       16.207      113.512
      84.704      146.500       16.207      113.512
      84.813      137.300       16.207      113.512
      84.923      136.900       16.207      113.512
      85.032      146.000       16.207      113.512
      85.142      146.000       16.207      113.512
      85.252      136.700       16.207      113.512
      85.361      146.200       16.207      113.512
      85.470      146.400       16.207      113.512
      85.579      137.600       16.207      113.512
      85.689      146.300       16.207      113.512
      85.799      145.700       16.207      113.512
      85.909      136.300       16.207      113.512
      86.018      145.700       16.207      113.512
      86.128      145.800       16.207      113.512
      86.238      145.300       16.207      113.512
      86.349      144.900       16.207      113.512
      86.459      144.800       16.207      113.512
      86.570      136.100       16.207      113.512
      86.678      138.100       16.207      113.512
      86.787      146.400       16.207      113.512
      86.897      146.100       16.207      113.512
      87.006      127.900       16.207      113.512
      87.115      146.800       16.207      113.512
      87.227      142.700       16.207      113.512
      87.337      146.100       16.207      113.512
      87.448      144.500       16.207      113.512
      87.557      136.900       16.207      113.512
      87.667      136.600       16.207      113.512
      87.777      146.000       16.207      113.512
      87.886      136.600       16.207      113.512
      87.996      146.300       16.207      113.512
      88.106      145.400       16.207      113.512
      88.216      136.100       16.207      113.512
      88.325      146.400       16.207      113.512
      88.434      138.000       16.207      113.512
      88.543      146.500       16.207      113.512
      88.652      146.600       16.207      113.512
      88.762      136.900       16.207      113.512
      88.872      145.200       16.207      113.512
      88.982      145.600       16.207      113.512
      89.092      145.300       16.207      113.512
      89.202      127.100       16.207      113.512
      89.313      144.600       16.207      113.512
      89.422      146.700       16.207      113.512
      89.532      136.200       16.207      113.512
      89.643      144.900       16.207      113.512
      89.752      146.200       16.207      113.512
      89.862      136.800       16.207      113.512
