# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     124.047      398.900      110.531      138.191
     125.047      398.900      110.531      138.191
     126.048      399.900      110.531      138.191
     127.048      398.900      110.531      138.191
     128.048      398.900      110.531      138.191
     129.049      398.900      110.531      138.191
     130.049      398.800      110.531      138.191
     131.050      398.900      110.531      138.191
     132.050      399.900      110.531      138.191
     133.050      398.900      110.531      138.191
     134.051      398.900      110.531      138.191
     135.051      398.900      110.531      138.191
     136.051      398.900      110.531      138.191
     137.052      398.900      110.531      138.191
     138.052      398.900      110.531      138.191
     139.052      399.900      110.531      138.191
     140.053      398.900      110.531      138.191
     141.053      398.900      110.531      138.191
     142.053      398.900      110.531      138.191
     143.053      398.900      110.531      138.191
     144.054      399.800      110.531      138.191
     145.054      398.900      110.531      138.191
     146.055      398.900      110.531      138.191
     147.055      398.900      110.531      138.191
     148.055      398.900      110.531      138.191
     149.055      398.900      110.531      138.191
     150.056      399.900      110.531      138.191
     151.056      398.900      110.531      138.191
     152.057      398.800      110.531      138.191
     153.057      398.800      110.531      138.191
     154.057      398.900      110.531      138.191
     155.058      399.800      110.531      138.191
     156.058      398.900      110.531      138.191
     157.058      398.900      110.531      138.191
     158.059      398.900      110.531      138.191
     159.059      398.800      110.531      138.191
     160.060      398.900      110.531      138.191
     161.060      398.900      110.531      138.191
     162.060      399.900      110.531      138.191
     163.061      398.900      110.531      138.191
     164.061      399.900      110.531      138.191
     165.061      398.900      110.531      138.191
     166.062      398.800      110.531      138.191
     167.062      398.900      110.531      138.191
     168.062      398.900      110.531      138.191
     169.063      398.900      110.531      138.191
     170.063      398.900      110.531      138.191
     171.063      398.900      110.531      138.191
     172.064      399.900      110.531      138.191
     173.064      398.900      110.531      138.191
     174.064      398.900      110.531      138.191
     175.065      399.900      110.531      138.191
     176.065      398.900      110.531      138.191
     177.065      397.900      110.531      138.191
     178.066      399.900      110.531      138.191
     179.066      398.900      110.531      138.191
     180.066      398.900      110.531      138.191
     181.067      398.900      110.531      138.191
     182.067      398.900      110.531      138.191
     183.068      399.800      110.531      138.191
     184.068      398.900      110.531      138.191
     185.068      399.900      110.531      138.191
     186.069      398.900      110.531      138.191
     187.069      398.900      110.531      138.191
     188.069      398.800      110.531      138.191
     189.070      399.900      110.531      138.191
     190.070      398.900      110.531      138.191
     191.070      398.900      110.531      138.191
     192.071      398.900      110.531      138.191
     193.071      398.900      110.531      138.191
     194.071      398.800      110.531      138.191
     195.072      399.900      110.531      138.191
     196.072      398.900      110.531      138.191
     197.072      398.900      110.531      138.191
     198.073      398.800      110.531      138.191
     199.073      398.900      110.531      138.191
     200.073      398.900      110.531      138.191
     201.074      399.900      110.531      138.191
     202.074      398.900      110.531      138.191
     203.074      398.900      110.531      138.191
     204.075      398.800      110.531      138.191
     205.075      398.900      110.531      138.191
     206.076      399.900      110.531      138.191
     207.076      398.900      110.531      138.191
     208.076      398.800      110.531      138.191
     209.077      398.900      110.531      138.191
     210.077      398.900      110.531      138.191
     211.077      398.900      110.531      138.191
     212.078      399.900      110.531      138.191
     213.078      397.800      110.531      138.191
     214.078      399.900      110.531      138.191
     215.079      399.800      110.531      138.191
     216.079      398.900      110.531      138.191
     217.079      398.900      110.531      138.191
     218.080      398.900      110.531      138.191
     219.080      398.900      110.531      138.191
     220.080      398.900      110.531      138.191
     221.081      398.900      110.531      138.191
     222.081      398.900      110.531      138.191
     223.081      398.900      110.531      138.191
     224.082      399.900      110.531      138.191
     225.082      398.900      110.531      138.191
     226.082      398.900      110.531      138.191
     227.083      398.800      110.531      138.191
     228.083      398.800      110.531      138.191
     229.084      399.900      110.531      138.191
     230.084      398.900      110.531      138.191
     231.084      398.900      110.531      138.191
     232.085      398.900      110.531      138.191
     233.085      398.900      110.531      138.191
     234.085      398.800      110.531      138.191
     235.086      399.900      110.531      138.191
     236.086      398.900      110.531      138.191
     237.087      398.900      110.531      138.191
     238.087      399.900      110.531      138.191
     239.087      398.900      110.531      138.191
     240.088      398.800      110.531      138.191
     241.088      398.900      110.531      138.191
     242.088      398.900      110.531      138.191
     243.089      399.900      110.531      138.191
     244.089      398.900      110.531      138.191
     245.089      398.900      110.531      138.191
     246.090      398.900      110.531      138.191
     247.090      398.900      110.531      138.191
     248.090      398.900      110.531      138.191
     249.091      398.900      110.531      138.191
     250.091      398.900      110.531      138.191
     251.091      398.900      110.531      138.191
     252.092      399.800      110.531      138.191
     253.092      398.800      110.531      138.191
     254.092      398.900      110.531      138.191
     255.093      398.900      110.531      138.191
     256.093      398.900      110.531      138.191
     257.094      398.900      110.531      138.191
     258.094      399.800      110.531      138.191
     259.094      398.900      110.531      138.191
     260.095      398.900      110.531      138.191
     261.095      399.900      110.531      138.191
     262.095      398.900      110.531      138.191
     263.096      398.900      110.531      138.191
     264.096      398.900      110.531      138.191
     265.096      398.900      110.531      138.191
     266.097      398.900      110.531      138.191
     267.097      398.900      110.531      138.191
     268.097      398.800      110.531      138.191
     269.098      398.900      110.531      138.191
     270.098      398.900      110.531      138.191
     271.098      398.900      110.531      138.191
     272.099      398.800      110.531      138.191
     273.099      399.900      110.531      138.191
     274.099      398.900      110.531      138.191
     275.100      399.900      110.531      138.191
     276.100      398.900      110.531      138.191
     277.100      398.900      110.531      138.191
     278.101      398.900      110.531      138.191
     279.101      398.900      110.531      138.191
     280.101      398.900      110.531      138.191
     281.102      398.900      110.531      138.191
     282.102      398.900      110.531      138.191
     283.103      398.700      110.531      138.191
     284.103      398.900      110.531      138.191
     285.103      398.800      110.531      138.191
     286.104      399.900      110.531      138.191
     287.104      397.900      110.531      138.191
     288.104      398.900      110.531      138.191
     289.105      399.800      110.531      138.191
     290.105      398.900      110.531      138.191
     291.105      399.900      110.531      138.191
     292.106      398.900      110.531      138.191
     293.106      398.900      110.531      138.191
     294.106      398.900      110.531      138.191
     295.107      399.900      110.531      138.191
     296.107      398.800      110.531      138.191
     297.108      398.900      110.531      138.191
     298.108      398.800      110.531      138.191
     299.108      398.900      110.531      138.191
     300.109      398.900      110.531      138.191
     301.109      398.900      110.531      138.191
     302.109      398.900      110.531      138.191
     303.110      399.900      110.531      138.191
     304.110      398.900      110.531      138.191
     305.110      398.900      110.531      138.191
     306.111      398.900      110.531      138.191
     307.111      398.900      110.531      138.191
     308.111      398.900      110.531      138.191
     309.112      398.900      110.531      138.191
     310.112      399.800      110.531      138.191
     311.112      398.900      110.531      138.191
     312.113      399.800      110.531      138.191
     313.113      398.900      110.531      138.191
     314.113      398.900      110.531      138.191
     315.114      398.800      110.531      138.191
     316.114      398.900      110.531      138.191
     317.114      398.900      110.531      138.191
     318.115      399.800      110.531      138.191
     319.115      398.900      110.531      138.191
     320.116      398.900      110.531      138.191
     321.116      398.800      110.531      138.191
     322.116      398.900      110.531      138.191
     323.117      398.900      110.531      138.191
     324.117      398.900      110.531      138.191
     325.117      398.900      110.531      138.191
     326.118      398.900      110.531      138.191
     327.118      399.800      110.531      138.191
     328.118      398.800      110.531      138.191
     329.119      398.900      110.531      138.191
     330.119      398.900      110.531      138.191
     331.119      398.900      110.531      138.191
     332.120      399.900      110.531      138.191
     333.120      399.900      110.531      138.191
     334.120      398.900      110.531      138.191
     335.121      398.900      110.531      138.191
     336.121      398.800      110.531      138.191
     337.122      399.800      110.531      138.191
     338.122      398.900      110.531      138.191
     339.123      398.800      110.531      138.191
     340.123      398.900      110.531      138.191
     341.123      398.900      110.531      138.191
     342.123      398.900      110.531      138.191
     343.124      398.900      110.531      138.191
     344.124      398.900      110.531      138.191
     345.124      398.900      110.531      138.191
     346.125      399.900      110.531      138.191
     347.125      398.900      110.531      138.191
     348.125      398.900      110.531      138.191
     349.126      398.900      110.531      138.191
     350.126      398.900      110.531      138.191
     351.126      398.900      110.531      138.191
     352.127      399.900      110.531      138.191
     353.127      398.900      110.531      138.191
     354.127      398.900      110.531      138.191
     355.128      398.900      110.531      138.191
     356.128      399.900      110.531      138.191
     357.129      398.900      110.531      138.191
     358.129      398.900      110.531      138.191
     359.129      398.800      110.531      138.191
     360.130      398.900      110.531      138.191
     361.130      398.900      110.531      138.191
     362.130      398.900      110.531      138.191
     363.131      399.900      110.531      138.191
     364.131      398.900      110.531      138.191
     365.131      398.900      110.531      138.191
     366.132      398.900      110.531      138.191
     367.132      398.900      110.531      138.191
     368.132      398.800      110.531      138.191
     369.133      399.900      110.531      138.191
     370.133      398.900      110.531      138.191
     371.134      398.900      110.531      138.191
     372.134      398.900      110.531      138.191
     373.134      398.900      110.531      138.191
     374.135      399.900      110.531      138.191
     375.135      398.900      110.531      138.191
     376.135      398.800      110.531      138.191
     377.136      399.900      110.531      138.191
     378.136      398.900      110.531      138.191
     379.136      398.900      110.531      138.191
     380.137      398.900      110.531      138.191
     381.137      398.900      110.531      138.191
     382.137      398.900      110.531      138.191
     383.138      399.900      110.531      138.191
     384.138      398.900      110.531      138.191
     385.138      398.900      110.531      138.191
     386.139      398.900      110.531      138.191
     387.139      398.900      110.531      138.191
     388.139      398.900      110.531      138.191
     389.140      398.900      110.531      138.191
     390.140      398.900      110.531      138.191
     391.140      398.900      110.531      138.191
     392.141      399.900      110.531      138.191
     393.141      398.900      110.531      138.191
     394.141      397.900      110.531      138.191
     395.142      399.800      110.531      138.191
     396.142      398.900      110.531      138.191
     397.143      398.900      110.531      138.191
     398.143      399.900      110.531      138.191
     399.143      398.900      110.531      138.191
     400.144      398.900      110.531      138.191
     401.144      398.900      110.531      138.191
     402.144      398.900      110.531      138.191
     403.145      398.900      110.531      138.191
     404.145      398.800      110.531      138.191
     405.145      398.900      110.531      138.191
     406.146      399.900      110.531      138.191
     407.146      398.900      110.531      138.191
     408.146      398.900      110.531      138.191
     409.147      398.900      110.531      138.191
     410.147      398.900      110.531      138.191
     411.147      398.900      110.531      138.191
     412.148      398.900      110.531      138.191
     413.148      398.900      110.531      138.191
     414.148      398.900      110.531      138.191
     415.149      399.900      110.531      138.191
     416.149      398.800      110.531      138.191
     417.150      398.900      110.531      138.191
     418.150      399.900      110.531      138.191
     419.150      398.900      110.531      138.191
     420.150      398.900      110.531      138.191
     421.151      398.900      110.531      138.191
     422.151      398.900      110.531      138.191
     423.151      398.900      110.531      138.191
     424.152      399.900      110.531      138.191
     425.152      398.900      110.531      138.191
     426.152      398.900      110.531      138.191
     427.153      398.900      110.531      138.191
     428.153      398.800      110.531      138.191
     429.154      399.900      110.531      138.191
     430.154      398.800      110.531      138.191
     431.154      398.900      110.531      138.191
     432.155      398.900      110.531      138.191
     433.155      398.800      110.531      138.191
     434.156      398.900      110.531      138.191
     435.156      398.900      110.531      138.191
     436.156      398.900      110.531      138.191
     437.157      399.900      110.531      138.191
     438.157      398.900      110.531      138.191
     439.157      398.900      110.531      138.191
     440.158      399.900      110.531      138.191
     441.158      398.900      110.531      138.191
     442.158      398.900      110.531      138.191
     443.159      399.900      110.531      138.191
     444.159      398.900      110.531      138.191
     445.159      398.900      110.531      138.191
     446.160      398.900      110.531      138.191
     447.160      398.900      110.531      138.191
     448.160      398.900      110.531      138.191
     449.161      398.900      110.531      138.191
     450.161      398.900      110.531      138.191
     451.161      398.900      110.531      138.191
     452.162      399.900      110.531      138.191
     453.162      398.900      110.531      138.191
     454.162      398.900      110.531      138.191
     455.163      398.900      110.531      138.191
     456.163      398.900      110.531      138.191
     457.164      398.900      110.531      138.191
     458.164      399.900      110.531      138.191
     459.164      398.900      110.531      138.191
     460.165      398.800      110.531      138.191
     461.165      398.900      110.531      138.191
     462.165      398.900      110.531      138.191
     463.166      398.900      110.531      138.191
     464.166      398.900      110.531      138.191
     465.166      399.900      110.531      138.191
     466.167      398.900      110.531      138.191
     467.167      398.900      110.531      138.191
     468.167      398.900      110.531      138.191
     469.168      399.800      110.531      138.191
     470.168      398.900      110.531      138.191
     471.169      398.900      110.531      138.191
     472.169      398.900      110.531      138.191
     473.169      398.900      110.531      138.191
     474.170      398.900      110.531      138.191
     475.170      399.900      110.531      138.191
     476.170      398.900      110.531      138.191
     477.171      399.900      110.531      138.191
     478.171      398.900      110.531      138.191
     479.171      398.900      110.531      138.191
     480.172      398.900      110.531      138.191
     481.172      398.800      110.531      138.191
     482.172      399.800      110.531      138.191
     483.173      398.900      110.531      138.191
     484.173      398.900      110.531      138.191
     485.173      398.900      110.531      138.191
     486.174      398.900      110.531      138.191
     487.174      398.800      110.531      138.191
     488.174      398.900      110.531      138.191
     489.175      399.900      110.531      138.191
     490.175      398.900      110.531      138.191
     491.175      398.900      110.531      138.191
     492.176      399.900      110.531      138.191
     493.176      398.900      110.531      138.191
     494.176      398.900      110.531      138.191
     495.177      398.900      110.531      138.191
     496.177      398.900      110.531      138.191
     497.177      398.900      110.531      138.191
     498.178      399.900      110.531      138.191
     499.178      398.900      110.531      138.191
     500.178      398.900      110.531      138.191
     501.179      398.900      110.531      138.191
     502.179      398.900      110.531      138.191
     503.179      399.900      110.531      138.191
     504.180      398.900      110.531      138.191
     505.180      398.900      110.531      138.191
     506.180      398.900      110.531      138.191
     507.181      399.900      110.531      138.191
     508.181      398.900      110.531      138.191
     509.181      398.900      110.531      138.191
     510.182      398.900      110.531      138.191
     511.182      398.900      110.531      138.191
     512.182      398.900      110.531      138.191
     513.183      399.900      110.531      138.191
     514.183      398.900      110.531      138.191
     515.183      398.900      110.531      138.191
     516.184      398.900      110.531      138.191
     517.184      398.900      110.531      138.191
     518.184      398.900      110.531      138.191
     519.185      399.900      110.531      138.191
     520.185      399.900      110.531      138.191
     521.185      398.900      110.531      138.191
     522.186      398.900      110.531      138.191
     523.186      398.900      110.531      138.191
     524.186      398.900      110.531      138.191
     525.187      399.900      110.531      138.191
     526.187      398.700      110.531      138.191
     527.188      398.800      110.531      138.191
     528.188      398.900      110.531      138.191
     529.189      399.800      110.531      138.191
     530.189      398.900      110.531      138.191
     531.189      398.900      110.531      138.191
     532.190      398.900      110.531      138.191
     533.190      398.800      110.531      138.191
     534.190      398.900      110.531      138.191
     535.191      399.900      110.531      138.191
     536.191      398.900      110.531      138.191
     537.192      397.900      110.531      138.191
     538.192      399.900      110.531      138.191
     539.192      398.900      110.531      138.191
     540.193      398.900      110.531      138.191
     541.193      398.900      110.531      138.191
     542.193      398.900      110.531      138.191
     543.194      399.800      110.531      138.191
     544.194      398.900      110.531      138.191
     545.194      398.900      110.531      138.191
     546.195      399.900      110.531      138.191
     547.195      398.900      110.531      138.191
     548.195      398.900      110.531      138.191
     549.196      398.900      110.531      138.191
     550.196      398.900      110.531      138.191
     551.196      398.900      110.531      138.191
     552.197      398.800      110.531      138.191
     553.197      398.900      110.531      138.191
     554.198      398.900      110.531      138.191
     555.198      399.900      110.531      138.191
     556.198      398.900      110.531      138.191
     557.199      398.900      110.531      138.191
     558.199      398.900      110.531      138.191
     559.199      398.900      110.531      138.191
     560.200      398.900      110.531      138.191
     561.200      399.900      110.531      138.191
     562.200      398.900      110.531      138.191
     563.201      399.900      110.531      138.191
     564.201      398.900      110.531      138.191
     565.201      398.900      110.531      138.191
     566.202      398.900      110.531      138.191
     567.202      398.900      110.531      138.191
     568.202      398.900      110.531      138.191
     569.203      398.900      110.531      138.191
     570.203      398.800      110.531      138.191
     571.204      398.900      110.531      138.191
     572.204      399.900      110.531      138.191
     573.204      398.900      110.531      138.191
     574.205      398.900      110.531      138.191
     575.205      398.900      110.531      138.191
     576.205      398.900      110.531      138.191
     577.206      399.900      110.531      138.191
     578.206      398.900      110.531      138.191
     579.206      398.900      110.531      138.191
     580.207      399.900      110.531      138.191
     581.207      398.800      110.531      138.191
     582.207      398.900      110.531      138.191
     583.208      399.900      110.531      138.191
     584.208      397.900      110.531      138.191
     585.208      399.900      110.531      138.191
     586.209      398.900      110.531      138.191
     587.209      398.900      110.531      138.191
     588.209      398.800      110.531      138.191
     589.210      398.900      110.531      138.191
     590.210      398.900      110.531      138.191
     591.210      398.900      110.531      138.191
     592.211      399.900      110.531      138.191
     593.211      397.900      110.531      138.191
     594.211      398.900      110.531      138.191
     595.212      399.900      110.531      138.191
     596.212      398.900      110.531      138.191
     597.213      398.800      110.531      138.191
     598.213      399.900      110.531      138.191
     599.213      398.900      110.531      138.191
     600.214      397.900      110.531      138.191
     601.214      399.900      110.531      138.191
     602.214      398.900      110.531      138.191
     603.215      398.900      110.531      138.191
     604.215      398.900      110.531      138.191
     605.215      398.900      110.531      138.191
     606.216      399.900      110.531      138.191
     607.216      397.900      110.531      138.191
     608.216      398.900      110.531      138.191
     609.217      399.800      110.531      138.191
     610.217      399.900      110.531      138.191
     611.217      398.900      110.531      138.191
     612.218      398.900      110.531      138.191
     613.218      398.900      110.531      138.191
     614.218      398.900      110.531      138.191
     615.219      399.800      110.531      138.191
     616.219      397.900      110.531      138.191
     617.220      399.800      110.531      138.191
     618.220      398.900      110.531      138.191
     619.220      398.900      110.531      138.191
     620.221      398.900      110.531      138.191
     621.221      398.900      110.531      138.191
     622.221      398.900      110.531      138.191
     623.222      398.900      110.531      138.191
     624.222      398.900      110.531      138.191
     625.222      398.900      110.531      138.191
     626.223      399.900      110.531      138.191
     627.223      397.900      110.531      138.191
     628.223      398.900      110.531      138.191
     629.224      399.900      110.531      138.191
     630.224      398.900      110.531      138.191
     631.224      399.900      110.531      138.191
     632.225      398.900      110.531      138.191
     633.225      398.900      110.531      138.191
     634.225      398.900      110.531      138.191
     635.226      398.900      110.531      138.191
     636.226      398.900      110.531      138.191
     637.226      398.900      110.531      138.191
     638.227      398.900      110.531      138.191
     639.227      399.900      110.531      138.191
     640.227      398.900      110.531      138.191
     641.228      398.800      110.531      138.191
     642.228      398.900      110.531      138.191
     643.229      399.900      110.531      138.191
     644.229      398.800      110.531      138.191
     645.229      398.900      110.531      138.191
     646.230      398.900      110.531      138.191
     647.230      398.900      110.531      138.191
     648.230      398.900      110.531      138.191
     649.231      399.900      110.531      138.191
     650.231      398.900      110.531      138.191
     651.231      399.900      110.531      138.191
     652.232      398.900      110.531      138.191
     653.232      398.800      110.531      138.191
     654.233      398.900      110.531      138.191
     655.233      398.900      110.531      138.191
     656.233      398.900      110.531      138.191
     657.234      399.900      110.531      138.191
     658.234      398.900      110.531      138.191
     659.234      398.900      110.531      138.191
     660.235      398.900      110.531      138.191
     661.235      398.900      110.531      138.191
     662.235      398.900      110.531      138.191
     663.236      399.900      110.531      138.191
     664.236      398.900      110.531      138.191
     665.236      398.900      110.531      138.191
     666.237      398.900      110.531      138.191
     667.237      398.900      110.531      138.191
     668.237      398.900      110.531      138.191
     669.238      398.900      110.531      138.191
     670.238      398.900      110.531      138.191
     671.239      398.800      110.531      138.191
     672.239      398.900      110.531      138.191
     673.239      399.900      110.531      138.191
     674.240      398.900      110.531      138.191
     675.240      398.900      110.531      138.191
     676.240      398.900      110.531      138.191
     677.240      398.900      110.531      138.191
     678.241      398.800      110.531      138.191
     679.241      398.900      110.531      138.191
     680.242      398.900      110.531      138.191
     681.242      398.900      110.531      138.191
     682.242      398.900      110.531      138.191
     683.243      399.900      110.531      138.191
     684.243      399.900      110.531      138.191
     685.243      398.800      110.531      138.191
     686.244      398.900      110.531      138.191
     687.244      398.900      110.531      138.191
     688.244      398.900      110.531      138.191
     689.245      399.900      110.531      138.191
     690.245      398.900      110.531      138.191
     691.245      398.900      110.531      138.191
     692.246      398.900      110.531      138.191
     693.246      398.900      110.531      138.191
     694.246      398.800      110.531      138.191
     695.247      398.800      110.531      138.191
     696.247      398.900      110.531      138.191
     697.248      398.900      110.531      138.191
     698.248      399.800      110.531      138.191
     699.248      398.900      110.531      138.191
     700.249      398.900      110.531      138.191
     701.249      398.900      110.531      138.191
     702.249      398.900      110.531      138.191
     703.250      398.900      110.531      138.191
     704.250      398.900      110.531      138.191
     705.250      398.800      110.531      138.191
     706.251      399.900      110.531      138.191
     707.251      397.900      110.531      138.191
     708.251      398.800      110.531      138.191
     709.252      399.900      110.531      138.191
     710.252      398.900      110.531      138.191
     711.252      398.800      110.531      138.191
     712.253      398.900      110.531      138.191
     713.253      398.900      110.531      138.191
     714.253      398.800      110.531      138.191
     715.254      399.900      110.531      138.191
     716.254      398.800      110.531      138.191
     717.255      398.900      110.531      138.191
     718.255      399.900      110.531      138.191
     719.255      398.900      110.531      138.191
     720.256      398.900      110.531      138.191
     721.256      398.900      110.531      138.191
     722.256      398.900      110.531      138.191
     723.257      399.800      110.531      138.191
     724.257      398.900      110.531      138.191
     725.257      398.900      110.531      138.191
     726.258      398.900      110.531      138.191
     727.258      398.900      110.531      138.191
     728.258      398.900      110.531      138.191
     729.259      399.900      110.531      138.191
     730.259      398.900      110.531      138.191
     731.259      398.900      110.531      138.191
     732.260      398.900      110.531      138.191
     733.260      398.900      110.531      138.191
     734.260      398.900      110.531      138.191
     735.261      398.900      110.531      138.191
     736.261      399.900      110.531      138.191
     737.261      397.900      110.531      138.191
     738.262      399.900      110.531      138.191
     739.262      398.800      110.531      138.191
     740.263      398.900      110.531      138.191
     741.263      398.800      110.531      138.191
     742.263      399.900      110.531      138.191
     743.264      398.800      110.531      138.191
     744.264      399.900      110.531      138.191
     745.264      398.800      110.531      138.191
     746.265      398.900      110.531      138.191
     747.265      398.900      110.531      138.191
     748.265      398.900      110.531      138.191
     749.266      399.900      110.531      138.191
     750.266      398.900      110.531      138.191
     751.266      398.900      110.531      138.191
     752.267      399.900      110.531      138.191
     753.267      397.900      110.531      138.191
     754.268      399.800      110.531      138.191
     755.268      398.900      110.531      138.191
     756.268      398.900      110.531      138.191
     757.269      398.900      110.531      138.191
     758.269      398.900      110.531      138.191
     759.269      398.900      110.531      138.191
     760.270      398.900      110.531      138.191
     761.270      398.900      110.531      138.191
     762.270      398.900      110.531      138.191
     763.271      399.800      110.531      138.191
     764.271      398.900      110.531      138.191
     765.271      398.900      110.531      138.191
     766.272      398.900      110.531      138.191
     767.272      398.900      110.531      138.191
     768.272      399.900      110.531      138.191
     769.273      399.900      110.531      138.191
     770.273      398.900      110.531      138.191
     771.273      398.800      110.531      138.191
     772.274      398.800      110.531      138.191
     773.274      398.900      110.531      138.191
     774.275      398.900      110.531      138.191
     775.275      398.900      110.531      138.191
     776.275      398.900      110.531      138.191
     777.276      398.900      110.531      138.191
     778.276      399.900      110.531      138.191
     779.276      397.900      110.531      138.191
     780.277      398.900      110.531      138.191
     781.277      399.800      110.531      138.191
     782.277      398.900      110.531      138.191
     783.278      398.900      110.531      138.191
     784.278      398.900      110.531      138.191
     785.278      398.900      110.531      138.191
     786.279      399.900      110.531      138.191
     787.279      398.900      110.531      138.191
     788.279      398.900      110.531      138.191
     789.280      399.900      110.531      138.191
     790.280      398.900      110.531      138.191
     791.280      398.900      110.531      138.191
     792.281      399.800      110.531      138.191
     793.281      398.900      110.531      138.191
     794.281      398.900      110.531      138.191
     795.282      398.900      110.531      138.191
     796.282      398.900      110.531      138.191
     797.282      398.900      110.531      138.191
     798.283      399.800      110.531      138.191
     799.283      398.900      110.531      138.191
     800.284      398.900      110.531      138.191
     801.284      398.900      110.531      138.191
     802.284      398.900      110.531      138.191
     803.284      398.900      110.531      138.191
     804.285      398.900      110.531      138.191
     805.285      399.900      110.531      138.191
     806.285      397.900      110.531      138.191
     807.286      399.800      110.531      138.191
     808.286      398.800      110.531      138.191
     809.287      398.900      110.531      138.191
     810.287      398.900      110.531      138.191
     811.287      398.900      110.531      138.191
     812.288      399.900      110.531      138.191
     813.288      399.900      110.531      138.191
     814.288      398.900      110.531      138.191
     815.289      398.800      110.531      138.191
     816.289      398.900      110.531      138.191
     817.290      398.900      110.531      138.191
     818.290      398.900      110.531      138.191
