# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      92.031      398.900      210.945      238.820
      93.031      398.900      210.945      238.820
      94.031      398.900      210.945      238.820
      95.032      398.900      210.945      238.820
      96.032      398.900      210.945      238.820
      97.032      399.900      210.945      238.820
      98.033      398.900      210.945      238.820
      99.033      398.900      210.945      238.820
     100.033      398.900      210.945      238.820
     101.034      398.900      210.945      238.820
     102.034      398.900      210.945      238.820
     103.034      398.900      210.945      238.820
     104.035      398.900      210.945      238.820
     105.035      398.900      210.945      238.820
     106.035      398.900      210.945      238.820
     107.036      399.900      210.945      238.820
     108.036      398.900      210.945      238.820
     109.036      398.900      210.945      238.820
     110.037      399.900      210.945      238.820
     111.037      398.900      210.945      238.820
     112.037      397.900      210.945      238.820
     113.037      399.900      210.945      238.820
     114.038      398.900      210.945      238.820
     115.038      398.900      210.945      238.820
     116.038      398.900      210.945      238.820
     117.039      398.900      210.945      238.820
     118.039      398.900      210.945      238.820
     119.039      399.900      210.945      238.820
     120.040      398.900      210.945      238.820
     121.040      398.900      210.945      238.820
     122.040      398.900      210.945      238.820
     123.041      398.900      210.945      238.820
     124.041      398.900      210.945      238.820
     125.041      398.900      210.945      238.820
     126.042      398.900      210.945      238.820
     127.042      398.900      210.945      238.820
     128.042      398.900      210.945      238.820
     129.042      399.900      210.945      238.820
     130.043      398.900      210.945      238.820
     131.043      398.900      210.945      238.820
     132.043      398.900      210.945      238.820
     133.044      398.900      210.945      238.820
     134.044      398.900      210.945      238.820
     135.044      398.900      210.945      238.820
     136.045      399.900      210.945      238.820
     137.045      398.900      210.945      238.820
     138.045      398.900      210.945      238.820
     139.046      398.900      210.945      238.820
     140.046      398.900      210.945      238.820
     141.046      398.900      210.945      238.820
     142.046      398.900      210.945      238.820
     143.047      398.900      210.945      238.820
     144.047      398.900      210.945      238.820
     145.047      398.900      210.945      238.820
     146.048      398.900      210.945      238.820
     147.048      398.900      210.945      238.820
     148.048      400.900      210.945      238.820
     149.049      397.900      210.945      238.820
     150.049      398.900      210.945      238.820
     151.049      399.900      210.945      238.820
     152.050      398.900      210.945      238.820
     153.050      398.900      210.945      238.820
     154.050      397.900      210.945      238.820
     155.051      399.900      210.945      238.820
     156.051      398.900      210.945      238.820
     157.051      398.900      210.945      238.820
     158.052      398.900      210.945      238.820
     159.052      398.900      210.945      238.820
     160.052      398.900      210.945      238.820
     161.052      398.900      210.945      238.820
     162.053      398.900      210.945      238.820
     163.053      398.900      210.945      238.820
     164.053      399.900      210.945      238.820
     165.054      397.900      210.945      238.820
     166.054      399.900      210.945      238.820
     167.054      398.900      210.945      238.820
     168.055      398.900      210.945      238.820
     169.055      398.900      210.945      238.820
     170.055      398.900      210.945      238.820
     171.056      398.900      210.945      238.820
     172.056      398.900      210.945      238.820
     173.056      398.900      210.945      238.820
     174.057      399.900      210.945      238.820
     175.057      398.900      210.945      238.820
     176.057      398.900      210.945      238.820
     177.058      398.900      210.945      238.820
     178.058      398.900      210.945      238.820
     179.058      398.900      210.945      238.820
     180.058      398.900      210.945      238.820
     181.059      398.900      210.945      238.820
     182.059      398.900      210.945      238.820
     183.059      399.900      210.945      238.820
     184.060      398.900      210.945      238.820
     185.060      397.900      210.945      238.820
     186.060      398.900      210.945      238.820
     187.061      399.900      210.945      238.820
     188.061      398.900      210.945      238.820
     189.061      398.900      210.945      238.820
     190.061      398.900      210.945      238.820
     191.062      398.900      210.945      238.820
     192.062      398.900      210.945      238.820
     193.062      399.900      210.945      238.820
     194.063      398.900      210.945      238.820
     195.063      398.900      210.945      238.820
     196.063      398.900      210.945      238.820
     197.064      398.900      210.945      238.820
     198.064      398.900      210.945      238.820
     199.064      398.900      210.945      238.820
     200.064      399.900      210.945      238.820
     201.065      398.900      210.945      238.820
     202.065      398.900      210.945      238.820
     203.065      398.900      210.945      238.820
     204.066      398.900      210.945      238.820
     205.066      398.900      210.945      238.820
     206.066      398.900      210.945      238.820
     207.067      398.900      210.945      238.820
     208.067      398.900      210.945      238.820
     209.067      398.900      210.945      238.820
     210.068      398.900      210.945      238.820
     211.068      398.900      210.945      238.820
     212.068      398.900      210.945      238.820
     213.068      399.900      210.945      238.820
     214.069      398.900      210.945      238.820
     215.069      398.900      210.945      238.820
     216.069      398.900      210.945      238.820
     217.070      398.900      210.945      238.820
     218.070      398.900      210.945      238.820
     219.070      398.900      210.945      238.820
     220.071      398.900      210.945      238.820
     221.071      398.900      210.945      238.820
     222.071      399.900      210.945      238.820
     223.072      398.900      210.945      238.820
     224.072      399.900      210.945      238.820
     225.072      398.900      210.945      238.820
     226.073      398.900      210.945      238.820
     227.073      398.900      210.945      238.820
     228.073      398.900      210.945      238.820
     229.073      398.900      210.945      238.820
     230.074      398.900      210.945      238.820
     231.074      398.900      210.945      238.820
     232.074      399.900      210.945      238.820
     233.075      397.900      210.945      238.820
     234.075      398.900      210.945      238.820
     235.075      399.900      210.945      238.820
     236.076      398.900      210.945      238.820
     237.076      398.900      210.945      238.820
     238.076      398.900      210.945      238.820
     239.077      398.900      210.945      238.820
     240.077      398.900      210.945      238.820
     241.077      398.900      210.945      238.820
     242.078      398.900      210.945      238.820
     243.078      398.900      210.945      238.820
     244.078      398.900      210.945      238.820
     245.079      398.900      210.945      238.820
     246.079      399.900      210.945      238.820
     247.079      398.900      210.945      238.820
     248.080      398.900      210.945      238.820
     249.080      398.900      210.945      238.820
     250.080      398.900      210.945      238.820
     251.081      399.900      210.945      238.820
     252.081      398.900      210.945      238.820
     253.081      398.900      210.945      238.820
     254.082      398.900      210.945      238.820
     255.082      398.900      210.945      238.820
     256.082      398.900      210.945      238.820
     257.083      399.900      210.945      238.820
     258.083      398.900      210.945      238.820
     259.083      398.900      210.945      238.820
     260.084      398.900      210.945      238.820
     261.084      398.900      210.945      238.820
     262.084      398.900      210.945      238.820
     263.084      398.900      210.945      238.820
     264.085      398.900      210.945      238.820
     265.085      398.900      210.945      238.820
     266.085      399.900      210.945      238.820
     267.086      398.900      210.945      238.820
     268.086      399.900      210.945      238.820
     269.086      398.900      210.945      238.820
     270.087      398.900      210.945      238.820
     271.087      398.900      210.945      238.820
     272.087      398.900      210.945      238.820
     273.088      398.900      210.945      238.820
     274.088      398.900      210.945      238.820
     275.088      398.900      210.945      238.820
     276.089      398.900      210.945      238.820
     277.089      398.900      210.945      238.820
     278.089      399.900      210.945      238.820
     279.090      398.900      210.945      238.820
     280.090      398.900      210.945      238.820
     281.090      398.900      210.945      238.820
     282.091      398.900      210.945      238.820
     283.091      398.900      210.945      238.820
     284.091      398.900      210.945      238.820
     285.092      398.900      210.945      238.820
     286.092      398.900      210.945      238.820
     287.092      399.900      210.945      238.820
     288.093      398.900      210.945      238.820
     289.093      398.900      210.945      238.820
     290.093      399.900      210.945      238.820
     291.094      398.900      210.945      238.820
     292.094      398.900      210.945      238.820
     293.094      398.900      210.945      238.820
     294.095      398.900      210.945      238.820
     295.095      398.900      210.945      238.820
     296.095      399.900      210.945      238.820
     297.096      398.900      210.945      238.820
     298.096      398.900      210.945      238.820
     299.096      398.900      210.945      238.820
     300.097      398.900      210.945      238.820
     301.097      397.900      210.945      238.820
     302.097      399.900      210.945      238.820
     303.098      397.900      210.945      238.820
     304.098      398.900      210.945      238.820
     305.098      399.900      210.945      238.820
     306.099      398.900      210.945      238.820
     307.099      398.900      210.945      238.820
     308.099      398.900      210.945      238.820
     309.100      398.900      210.945      238.820
     310.100      398.900      210.945      238.820
     311.100      399.900      210.945      238.820
     312.101      398.900      210.945      238.820
     313.101      397.900      210.945      238.820
     314.101      399.900      210.945      238.820
     315.102      398.900      210.945      238.820
     316.102      398.900      210.945      238.820
     317.102      399.900      210.945      238.820
     318.103      398.900      210.945      238.820
     319.103      398.900      210.945      238.820
     320.103      398.900      210.945      238.820
     321.104      398.900      210.945      238.820
     322.104      398.900      210.945      238.820
     323.104      398.900      210.945      238.820
     324.104      398.900      210.945      238.820
     325.105      398.900      210.945      238.820
     326.105      398.900      210.945      238.820
     327.105      399.900      210.945      238.820
     328.106      398.900      210.945      238.820
     329.106      397.900      210.945      238.820
     330.106      398.900      210.945      238.820
     331.107      399.900      210.945      238.820
     332.107      398.900      210.945      238.820
     333.107      398.900      210.945      238.820
     334.107      398.900      210.945      238.820
     335.108      398.900      210.945      238.820
     336.108      398.900      210.945      238.820
     337.108      398.900      210.945      238.820
     338.109      398.900      210.945      238.820
     339.109      398.900      210.945      238.820
     340.109      398.900      210.945      238.820
     341.110      400.900      210.945      238.820
     342.110      398.900      210.945      238.820
     343.110      397.900      210.945      238.820
     344.111      399.900      210.945      238.820
     345.111      398.900      210.945      238.820
     346.111      398.900      210.945      238.820
     347.111      398.900      210.945      238.820
     348.112      398.900      210.945      238.820
     349.112      398.900      210.945      238.820
     350.112      398.900      210.945      238.820
     351.113      398.900      210.945      238.820
     352.113      398.900      210.945      238.820
     353.113      398.900      210.945      238.820
     354.114      398.900      210.945      238.820
     355.114      398.900      210.945      238.820
     356.114      398.900      210.945      238.820
     357.115      398.900      210.945      238.820
     358.115      398.900      210.945      238.820
     359.115      398.900      210.945      238.820
     360.115      400.900      210.945      238.820
     361.116      398.900      210.945      238.820
     362.116      398.900      210.945      238.820
     363.116      398.900      210.945      238.820
     364.117      398.900      210.945      238.820
     365.117      398.900      210.945      238.820
     366.117      398.900      210.945      238.820
     367.118      398.900      210.945      238.820
     368.118      398.900      210.945      238.820
     369.118      398.900      210.945      238.820
     370.118      399.900      210.945      238.820
     371.119      398.900      210.945      238.820
     372.119      398.800      210.945      238.820
     373.119      398.900      210.945      238.820
     374.120      398.900      210.945      238.820
     375.120      398.900      210.945      238.820
     376.120      398.900      210.945      238.820
     377.121      398.900      210.945      238.820
     378.121      398.900      210.945      238.820
     379.121      398.900      210.945      238.820
     380.121      398.900      210.945      238.820
     381.122      398.900      210.945      238.820
     382.122      398.900      210.945      238.820
     383.122      398.900      210.945      238.820
     384.123      398.900      210.945      238.820
     385.123      399.900      210.945      238.820
     386.123      398.900      210.945      238.820
     387.124      398.900      210.945      238.820
     388.124      398.900      210.945      238.820
     389.124      398.900      210.945      238.820
     390.124      399.900      210.945      238.820
     391.125      398.900      210.945      238.820
     392.125      398.900      210.945      238.820
     393.125      398.900      210.945      238.820
     394.126      398.900      210.945      238.820
     395.126      398.900      210.945      238.820
     396.126      398.900      210.945      238.820
     397.127      399.900      210.945      238.820
     398.127      398.900      210.945      238.820
     399.127      398.900      210.945      238.820
     400.127      398.900      210.945      238.820
     401.128      398.900      210.945      238.820
     402.128      398.900      210.945      238.820
     403.128      398.900      210.945      238.820
     404.129      398.900      210.945      238.820
     405.129      398.900      210.945      238.820
     406.129      398.900      210.945      238.820
     407.130      398.900      210.945      238.820
     408.130      398.900      210.945      238.820
     409.130      398.900      210.945      238.820
     410.131      398.900      210.945      238.820
     411.131      398.900      210.945      238.820
     412.131      398.900      210.945      238.820
     413.131      399.900      210.945      238.820
     414.132      398.900      210.945      238.820
     415.132      398.900      210.945      238.820
     416.132      398.900      210.945      238.820
     417.133      399.900      210.945      238.820
     418.133      398.900      210.945      238.820
     419.133      398.900      210.945      238.820
     420.134      398.900      210.945      238.820
     421.134      398.900      210.945      238.820
     422.134      398.900      210.945      238.820
     423.134      398.900      210.945      238.820
     424.135      398.900      210.945      238.820
     425.135      398.900      210.945      238.820
     426.135      399.900      210.945      238.820
     427.136      398.900      210.945      238.820
     428.136      398.900      210.945      238.820
     429.136      398.900      210.945      238.820
     430.137      398.900      210.945      238.820
     431.137      398.900      210.945      238.820
     432.137      398.900      210.945      238.820
     433.138      399.900      210.945      238.820
     434.138      398.900      210.945      238.820
     435.138      397.900      210.945      238.820
     436.138      399.900      210.945      238.820
     437.139      398.900      210.945      238.820
     438.139      398.900      210.945      238.820
     439.139      398.900      210.945      238.820
     440.140      398.900      210.945      238.820
     441.140      398.900      210.945      238.820
     442.140      398.900      210.945      238.820
     443.141      398.900      210.945      238.820
     444.141      398.900      210.945      238.820
     445.141      399.900      210.945      238.820
     446.142      398.900      210.945      238.820
     447.142      398.900      210.945      238.820
     448.142      398.900      210.945      238.820
     449.143      399.900      210.945      238.820
     450.143      398.900      210.945      238.820
     451.143      398.900      210.945      238.820
     452.143      398.900      210.945      238.820
     453.144      398.900      210.945      238.820
     454.144      398.900      210.945      238.820
     455.144      398.900      210.945      238.820
     456.145      398.900      210.945      238.820
     457.145      398.900      210.945      238.820
     458.145      398.900      210.945      238.820
     459.146      398.900      210.945      238.820
     460.146      399.900      210.945      238.820
     461.146      398.900      210.945      238.820
     462.147      399.900      210.945      238.820
     463.147      398.900      210.945      238.820
     464.147      397.900      210.945      238.820
     465.147      399.900      210.945      238.820
     466.148      398.900      210.945      238.820
     467.148      398.900      210.945      238.820
     468.148      398.900      210.945      238.820
     469.149      398.900      210.945      238.820
     470.149      398.900      210.945      238.820
     471.149      398.900      210.945      238.820
     472.150      398.900      210.945      238.820
     473.150      398.800      210.945      238.820
     474.150      398.900      210.945      238.820
     475.151      398.900      210.945      238.820
     476.151      398.900      210.945      238.820
     477.151      399.900      210.945      238.820
     478.152      398.900      210.945      238.820
     479.152      398.900      210.945      238.820
     480.152      398.900      210.945      238.820
     481.153      398.900      210.945      238.820
     482.153      398.900      210.945      238.820
     483.153      398.900      210.945      238.820
     484.153      398.900      210.945      238.820
     485.154      399.900      210.945      238.820
     486.154      398.900      210.945      238.820
     487.154      399.900      210.945      238.820
     488.155      397.900      210.945      238.820
     489.155      398.900      210.945      238.820
     490.155      398.900      210.945      238.820
     491.156      398.900      210.945      238.820
     492.156      398.900      210.945      238.820
     493.156      398.900      210.945      238.820
     494.156      398.900      210.945      238.820
     495.157      398.900      210.945      238.820
     496.157      398.900      210.945      238.820
     497.157      399.900      210.945      238.820
     498.158      398.900      210.945      238.820
     499.158      398.900      210.945      238.820
     500.158      398.900      210.945      238.820
     501.159      398.800      210.945      238.820
     502.159      396.900      210.945      238.820
     503.159      397.900      210.945      238.820
     504.160      397.900      210.945      238.820
     505.160      398.900      210.945      238.820
     506.160      398.900      210.945      238.820
     507.161      398.900      210.945      238.820
     508.161      398.900      210.945      238.820
     509.161      398.900      210.945      238.820
     510.162      398.900      210.945      238.820
     511.162      397.900      210.945      238.820
     512.162      398.900      210.945      238.820
     513.163      399.900      210.945      238.820
     514.163      398.900      210.945      238.820
     515.163      398.900      210.945      238.820
     516.163      399.900      210.945      238.820
     517.164      398.900      210.945      238.820
     518.164      398.900      210.945      238.820
     519.164      398.900      210.945      238.820
     520.165      398.900      210.945      238.820
     521.165      398.900      210.945      238.820
     522.165      398.900      210.945      238.820
     523.166      398.900      210.945      238.820
     524.166      398.900      210.945      238.820
     525.166      398.900      210.945      238.820
     526.167      398.900      210.945      238.820
     527.167      398.900      210.945      238.820
     528.167      398.900      210.945      238.820
     529.168      398.900      210.945      238.820
     530.168      398.900      210.945      238.820
     531.168      398.900      210.945      238.820
     532.169      398.900      210.945      238.820
     533.169      398.900      210.945      238.820
     534.169      398.900      210.945      238.820
     535.169      398.900      210.945      238.820
     536.170      398.900      210.945      238.820
     537.170      398.900      210.945      238.820
     538.170      398.900      210.945      238.820
     539.171      398.900      210.945      238.820
     540.171      398.900      210.945      238.820
     541.171      398.900      210.945      238.820
     542.172      399.900      210.945      238.820
     543.172      397.900      210.945      238.820
     544.172      398.900      210.945      238.820
     545.172      398.900      210.945      238.820
     546.173      398.900      210.945      238.820
     547.173      398.900      210.945      238.820
     548.173      398.900      210.945      238.820
     549.174      399.900      210.945      238.820
     550.174      398.900      210.945      238.820
     551.174      398.900      210.945      238.820
     552.175      398.900      210.945      238.820
     553.175      398.900      210.945      238.820
     554.175      397.900      210.945      238.820
     555.176      399.900      210.945      238.820
     556.176      397.900      210.945      238.820
     557.176      398.900      210.945      238.820
     558.176      400.900      210.945      238.820
     559.177      398.900      210.945      238.820
     560.177      398.900      210.945      238.820
     561.177      398.900      210.945      238.820
     562.178      398.900      210.945      238.820
     563.178      397.900      210.945      238.820
     564.178      399.900      210.945      238.820
     565.179      398.900      210.945      238.820
     566.179      398.900      210.945      238.820
     567.179      398.900      210.945      238.820
     568.180      398.900      210.945      238.820
     569.180      397.900      210.945      238.820
     570.180      398.900      210.945      238.820
     571.181      399.900      210.945      238.820
     572.181      397.900      210.945      238.820
     573.181      398.900      210.945      238.820
     574.181      399.900      210.945      238.820
     575.182      398.900      210.945      238.820
     576.182      398.900      210.945      238.820
     577.182      399.900      210.945      238.820
     578.183      398.900      210.945      238.820
     579.183      398.900      210.945      238.820
     580.183      398.900      210.945      238.820
     581.184      398.900      210.945      238.820
     582.184      398.900      210.945      238.820
     583.184      398.900      210.945      238.820
     584.185      398.900      210.945      238.820
     585.185      398.900      210.945      238.820
     586.185      398.900      210.945      238.820
     587.186      398.900      210.945      238.820
     588.186      398.900      210.945      238.820
     589.186      398.900      210.945      238.820
     590.186      399.900      210.945      238.820
     591.187      398.900      210.945      238.820
     592.187      398.900      210.945      238.820
     593.187      398.900      210.945      238.820
     594.188      398.900      210.945      238.820
     595.188      398.900      210.945      238.820
     596.188      399.900      210.945      238.820
     597.189      398.900      210.945      238.820
     598.189      398.900      210.945      238.820
     599.189      398.900      210.945      238.820
     600.190      398.900      210.945      238.820
     601.190      398.900      210.945      238.820
     602.190      398.900      210.945      238.820
     603.191      398.900      210.945      238.820
     604.191      398.900      211.035      238.820
     605.191      398.900      211.035      238.820
     606.191      398.900      211.035      238.820
     607.192      398.800      211.035      238.820
     608.192      398.800      211.035      238.820
     609.193      398.900      211.035      238.820
     610.193      398.900      211.035      238.820
     611.193      398.900      211.035      238.820
     612.194      399.900      211.035      238.820
     613.194      398.900      211.035      238.820
     614.194      397.900      211.035      238.820
     615.195      399.900      211.035      238.820
     616.195      398.900      211.035      238.820
     617.195      398.900      211.035      238.820
     618.195      398.900      211.035      238.820
     619.196      398.900      211.035      238.820
     620.196      398.800      211.035      238.820
     621.197      398.900      211.035      238.820
     622.197      398.900      211.035      238.820
     623.197      398.900      211.035      238.820
     624.197      398.900      211.035      238.820
     625.198      398.900      211.035      238.820
     626.198      399.900      211.035      238.820
     627.198      398.900      211.035      238.820
     628.199      398.900      211.035      238.820
     629.199      398.900      211.035      238.820
     630.199      399.900      211.035      238.820
     631.200      398.900      211.035      238.820
     632.200      397.900      211.035      238.820
     633.200      398.900      211.035      238.820
     634.201      399.900      211.035      238.820
     635.201      398.900      211.035      238.820
     636.201      398.900      211.035      238.820
     637.202      398.900      211.035      238.820
     638.202      398.900      211.035      238.820
     639.202      398.900      211.035      238.820
     640.202      398.900      211.035      238.820
     641.203      398.900      211.035      238.820
     642.203      398.900      211.035      238.820
     643.203      398.900      211.035      238.820
     644.204      398.900      211.035      238.820
     645.204      398.900      211.035      238.820
     646.204      398.900      211.035      238.820
     647.205      398.900      211.035      238.820
     648.205      398.900      211.035      238.820
     649.205      398.900      211.035      238.820
     650.206      398.900      211.035      238.820
     651.206      398.900      211.035      238.820
     652.206      398.900      211.035      238.820
     653.206      399.900      211.035      238.820
     654.207      398.900      211.035      238.820
     655.207      399.900      211.035      238.820
     656.207      398.900      211.035      238.820
     657.208      398.900      211.035      238.820
     658.208      398.900      211.035      238.820
     659.208      398.900      211.035      238.820
     660.209      398.900      211.035      238.820
     661.209      398.900      211.035      238.820
     662.209      398.900      211.035      238.820
     663.209      398.900      211.035      238.820
     664.210      398.900      211.035      238.820
     665.210      398.900      211.035      238.820
     666.210      398.900      211.035      238.820
     667.211      398.900      211.035      238.820
     668.211      398.900      211.035      238.820
     669.212      398.800      211.035      238.820
     670.212      398.900      211.035      238.820
     671.212      398.900      211.035      238.820
     672.212      398.900      211.035      238.820
     673.213      398.900      211.035      238.820
     674.213      398.900      211.035      238.820
     675.213      399.900      211.035      238.820
     676.214      398.800      211.035      238.820
     677.214      398.900      211.035      238.820
     678.214      398.900      211.035      238.820
     679.215      398.900      211.035      238.820
     680.215      398.900      211.035      238.820
     681.215      398.900      211.035      238.820
     682.216      397.900      211.035      238.820
     683.216      398.900      211.035      238.820
     684.216      399.900      211.035      238.820
     685.217      398.900      211.035      238.820
     686.217      397.900      211.035      238.820
     687.217      398.900      211.035      238.820
     688.218      398.900      211.035      238.820
     689.218      398.900      211.035      238.820
     690.218      398.900      211.035      238.820
     691.218      398.900      211.035      238.820
     692.219      398.900      211.035      238.820
     693.219      398.900      211.035      238.820
     694.219      398.900      211.035      238.820
     695.220      398.900      211.035      238.820
     696.220      398.900      211.035      238.820
     697.220      398.900      211.035      238.820
     698.221      398.900      211.035      238.820
     699.221      399.900      211.035      238.820
     700.221      398.900      211.035      238.820
     701.221      398.900      211.035      238.820
     702.222      398.900      211.035      238.820
     703.222      398.900      211.035      238.820
     704.222      398.900      211.035      238.820
     705.223      398.900      211.035      238.820
     706.223      398.900      211.035      238.820
     707.223      398.900      211.035      238.820
     708.224      398.900      211.035      238.820
     709.224      398.900      211.035      238.820
     710.224      397.900      211.035      238.820
     711.225      399.900      211.035      238.820
     712.225      397.900      211.035      238.820
     713.225      398.900      211.035      238.820
     714.226      399.900      211.035      238.820
     715.226      397.900      211.035      238.820
     716.226      398.900      211.035      238.820
     717.226      399.900      211.035      238.820
     718.227      398.900      211.035      238.820
     719.227      398.800      211.035      238.820
     720.228      398.900      211.035      238.820
     721.228      398.900      211.035      238.820
     722.228      398.900      211.035      238.820
     723.228      398.900      211.035      238.820
     724.229      398.900      211.035      238.820
     725.229      399.900      211.035      238.820
     726.229      399.900      211.035      238.820
     727.230      397.800      211.035      238.820
     728.230      398.900      211.035      238.820
     729.231      399.900      211.035      238.820
     730.231      398.900      211.035      238.820
     731.231      398.900      211.035      238.820
     732.232      398.900      211.035      238.820
     733.232      398.900      211.035      238.820
     734.232      398.900      211.035      238.820
     735.232      398.900      211.035      238.820
     736.233      398.900      211.035      238.820
     737.233      398.900      211.035      238.820
     738.233      398.900      211.035      238.820
     739.234      398.900      211.035      238.820
     740.234      398.900      211.035      238.820
     741.234      398.900      211.035      238.820
     742.235      398.900      211.035      238.820
     743.235      397.900      211.035      238.820
     744.235      398.900      211.035      238.820
     745.235      398.900      211.035      238.820
     746.236      398.900      211.035      238.820
     747.236      399.900      211.035      238.820
     748.236      399.900      211.035      238.820
     749.237      398.900      211.035      238.820
     750.237      397.900      211.035      238.820
     751.237      399.900      211.035      238.820
     752.238      398.900      211.035      238.820
     753.238      397.900      211.035      238.820
     754.238      398.900      211.035      238.820
     755.239      399.900      211.035      238.820
     756.239      398.900      211.035      238.820
     757.239      398.800      211.035      238.820
     758.240      398.900      211.035      238.820
     759.240      398.900      211.035      238.820
     760.240      398.900      211.035      238.820
     761.241      398.900      211.035      238.820
     762.241      398.900      211.035      238.820
     763.241      397.900      211.035      238.820
     764.242      399.900      211.035      238.820
     765.242      397.900      211.035      238.820
     766.242      398.900      211.035      238.820
     767.243      399.900      211.035      238.820
     768.243      398.900      211.035      238.820
     769.243      398.900      211.035      238.820
     770.244      398.800      211.035      238.820
     771.244      398.900      211.035      238.820
     772.244      398.900      211.035      238.820
     773.245      398.900      211.035      238.820
     774.245      398.900      211.035      238.820
     775.245      398.900      211.035      238.820
     776.245      398.900      211.035      238.820
     777.246      398.900      211.035      238.820
     778.246      398.900      211.035      238.820
     779.246      398.900      211.035      238.820
     780.247      398.900      211.035      238.820
     781.247      398.900      211.035      238.820
     782.247      398.900      211.035      238.820
     783.248      398.900      211.035      238.820
     784.248      398.900      211.035      238.820
     785.248      398.900      211.035      238.820
     786.249      399.900      211.035      238.820
     787.249      398.900      211.035      238.820
     788.249      397.900      211.035      238.820
     789.249      399.900      211.035      238.820
     790.250      398.900      211.035      238.820
     791.250      398.900      211.035      238.820
     792.250      398.900      211.035      238.820
     793.251      398.900      211.035      238.820
     794.251      398.900      211.035      238.820
     795.251      398.900      211.035      238.820
     796.252      398.900      211.035      238.820
     797.252      399.900      211.035      238.820
     798.252      398.900      211.035      238.820
     799.253      398.900      211.035      238.820
     800.253      398.900      211.035      238.820
     801.253      398.900      211.035      238.820
     802.254      397.900      211.035      238.820
     803.254      398.900      211.035      238.820
     804.254      398.900      211.035      238.820
     805.254      398.900      211.035      238.820
     806.255      398.900      211.035      238.820
     807.255      398.900      211.035      238.820
     808.255      398.900      211.035      238.820
     809.256      398.900      211.035      238.820
     810.256      398.900      211.035      238.820
     811.256      398.900      211.035      238.820
     812.257      398.900      211.035      238.820
     813.257      398.900      211.035      238.820
     814.257      398.900      211.035      238.820
     815.257      398.900      211.035      238.820
     816.258      398.900      211.035      238.820
     817.258      398.900      211.035      238.820
     818.258      398.900      211.035      238.820
