# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     130.048      399.800      110.492      138.191
     131.048      398.900      110.492      138.191
     132.048      398.900      110.492      138.191
     133.049      398.900      110.492      138.191
     134.049      398.900      110.492      138.191
     135.049      398.900      110.492      138.191
     136.050      398.900      110.492      138.191
     137.050      398.900      110.492      138.191
     138.050      399.900      110.492      138.191
     139.051      398.900      110.492      138.191
     140.051      399.800      110.492      138.191
     141.052      398.800      110.492      138.191
     142.052      398.900      110.492      138.191
     143.053      398.700      110.492      138.191
     144.053      399.800      110.492      138.191
     145.054      397.900      110.492      138.191
     146.054      399.800      110.492      138.191
     147.054      398.900      110.492      138.191
     148.055      399.900      110.492      138.191
     149.055      398.900      110.492      138.191
     150.055      398.900      110.492      138.191
     151.056      398.900      110.492      138.191
     152.056      398.800      110.492      138.191
     153.056      398.900      110.492      138.191
     154.057      399.800      110.492      138.191
     155.057      398.800      110.492      138.191
     156.058      398.800      110.492      138.191
     157.058      398.900      110.492      138.191
     158.059      399.700      110.492      138.191
     159.059      398.900      110.492      138.191
     160.060      398.900      110.492      138.191
     161.060      398.900      110.492      138.191
     162.060      398.900      110.492      138.191
     163.061      399.800      110.492      138.191
     164.061      398.900      110.492      138.191
     165.062      398.800      110.492      138.191
     166.062      398.900      110.492      138.191
     167.062      398.900      110.492      138.191
     168.063      398.800      110.492      138.191
     169.063      398.800      110.492      138.191
     170.064      399.900      110.492      138.191
     171.064      398.900      110.492      138.191
     172.064      398.900      110.492      138.191
     173.065      398.900      110.492      138.191
     174.065      398.900      110.492      138.191
     175.065      398.900      110.492      138.191
     176.066      399.900      110.492      138.191
     177.066      398.900      110.492      138.191
     178.067      398.800      110.492      138.191
     179.067      398.800      110.492      138.191
     180.068      398.800      110.492      138.191
     181.068      398.800      110.492      138.191
     182.068      398.900      110.492      138.191
     183.069      399.900      110.492      138.191
     184.069      398.900      110.492      138.191
     185.069      398.900      110.492      138.191
     186.070      399.900      110.492      138.191
     187.070      398.900      110.492      138.191
     188.071      398.800      110.492      138.191
     189.071      399.800      110.492      138.191
     190.071      398.900      110.492      138.191
     191.072      398.900      110.492      138.191
     192.072      398.900      110.492      138.191
     193.072      399.900      110.492      138.191
     194.073      398.900      110.492      138.191
     195.073      398.900      110.492      138.191
     196.073      398.900      110.492      138.191
     197.074      399.900      110.492      138.191
     198.074      398.700      110.492      138.191
     199.075      398.900      110.492      138.191
     200.075      398.900      110.492      138.191
     201.075      398.900      110.492      138.191
     202.076      399.700      110.492      138.191
     203.077      398.800      110.492      138.191
     204.077      398.800      110.492      138.191
     205.078      398.700      110.492      138.191
     206.078      399.900      110.492      138.191
     207.079      397.800      110.492      138.191
     208.079      399.900      110.492      138.191
     209.079      398.900      110.492      138.191
     210.080      398.800      110.492      138.191
     211.080      398.800      110.492      138.191
     212.081      398.800      110.492      138.191
     213.081      398.800      110.492      138.191
     214.082      399.900      110.492      138.191
     215.082      398.900      110.492      138.191
     216.082      398.900      110.492      138.191
     217.083      398.800      110.492      138.191
     218.083      398.900      110.492      138.191
     219.084      399.800      110.492      138.191
     220.084      398.900      110.492      138.191
     221.085      398.800      110.492      138.191
     222.085      398.800      110.492      138.191
     223.086      398.800      110.492      138.191
     224.086      400.900      110.492      138.191
     225.086      398.900      110.492      138.191
     226.087      398.900      110.492      138.191
     227.087      398.800      110.492      138.191
     228.088      398.800      110.492      138.191
     229.088      398.800      110.492      138.191
     230.089      398.900      110.492      138.191
     231.089      399.900      110.492      138.191
     232.089      398.900      110.492      138.191
     233.090      398.900      110.492      138.191
     234.090      398.900      110.492      138.191
     235.090      398.900      110.492      138.191
     236.091      398.800      110.492      138.191
     237.091      399.900      110.492      138.191
     238.091      397.900      110.492      138.191
     239.092      399.800      110.492      138.191
     240.092      398.800      110.492      138.191
     241.093      398.900      110.492      138.191
     242.093      398.900      110.492      138.191
     243.093      398.900      110.492      138.191
     244.094      398.900      110.492      138.191
     245.094      398.900      110.492      138.191
     246.094      398.900      110.492      138.191
     247.095      399.900      110.492      138.191
     248.095      397.900      110.492      138.191
     249.096      399.900      110.492      138.191
     250.096      398.900      110.492      138.191
     251.096      398.800      110.492      138.191
     252.097      398.900      110.492      138.191
     253.097      399.900      110.492      138.191
     254.097      398.900      110.492      138.191
     255.098      398.900      110.492      138.191
     256.098      398.900      110.492      138.191
     257.098      398.900      110.492      138.191
     258.099      399.800      110.492      138.191
     259.099      398.900      110.492      138.191
     260.099      398.800      110.492      138.191
     261.100      398.900      110.492      138.191
     262.100      398.900      110.492      138.191
     263.100      398.900      110.492      138.191
     264.101      398.900      110.492      138.191
     265.101      398.900      110.492      138.191
     266.101      398.900      110.492      138.191
     267.102      399.900      110.492      138.191
     268.102      398.900      110.492      138.191
     269.103      398.900      110.492      138.191
     270.103      398.900      110.492      138.191
     271.103      399.900      110.492      138.191
     272.104      398.900      110.492      138.191
     273.104      398.800      110.492      138.191
     274.104      398.900      110.492      138.191
     275.105      398.900      110.492      138.191
     276.105      399.900      110.492      138.191
     277.105      398.900      110.492      138.191
     278.106      398.900      110.492      138.191
     279.106      398.900      110.492      138.191
     280.106      398.900      110.492      138.191
     281.107      398.900      110.492      138.191
     282.107      399.900      110.492      138.191
     283.107      398.900      110.492      138.191
     284.107      398.900      110.492      138.191
     285.108      398.900      110.492      138.191
     286.108      398.900      110.492      138.191
     287.109      399.800      110.492      138.191
     288.109      398.800      110.492      138.191
     289.109      398.900      110.492      138.191
     290.110      398.900      110.492      138.191
     291.110      398.900      110.492      138.191
     292.110      398.900      110.492      138.191
     293.111      400.900      110.492      138.191
     294.111      398.800      110.492      138.191
     295.112      397.900      110.492      138.191
     296.112      398.900      110.492      138.191
     297.112      398.900      110.492      138.191
     298.113      398.900      110.492      138.191
     299.113      399.900      110.492      138.191
     300.113      398.900      110.492      138.191
     301.114      398.900      110.492      138.191
     302.114      398.800      110.492      138.191
     303.114      398.900      110.492      138.191
     304.115      398.900      110.492      138.191
     305.115      398.900      110.492      138.191
     306.115      398.900      110.492      138.191
     307.116      398.900      110.492      138.191
     308.116      398.900      110.492      138.191
     309.116      398.900      110.492      138.191
     310.117      399.800      110.492      138.191
     311.117      398.900      110.492      138.191
     312.118      398.800      110.492      138.191
     313.118      398.900      110.492      138.191
     314.118      398.900      110.492      138.191
     315.119      398.900      110.492      138.191
     316.119      400.900      110.492      138.191
     317.119      398.900      110.492      138.191
     318.120      398.900      110.492      138.191
     319.120      398.900      110.492      138.191
     320.120      398.900      110.492      138.191
     321.121      399.900      110.492      138.191
     322.121      398.900      110.492      138.191
     323.121      398.900      110.492      138.191
     324.122      398.900      110.492      138.191
     325.122      398.900      110.492      138.191
     326.122      398.900      110.492      138.191
     327.123      398.800      110.492      138.191
     328.123      398.900      110.492      138.191
     329.123      398.900      110.492      138.191
     330.124      399.900      110.492      138.191
     331.124      398.900      110.492      138.191
     332.125      398.800      110.492      138.191
     333.125      398.900      110.492      138.191
     334.125      398.900      110.492      138.191
     335.126      398.900      110.492      138.191
     336.126      399.900      110.492      138.191
     337.126      398.900      110.492      138.191
     338.127      398.900      110.492      138.191
     339.127      399.900      110.492      138.191
     340.127      398.900      110.492      138.191
     341.128      398.900      110.492      138.191
     342.128      398.900      110.492      138.191
     343.128      398.800      110.492      138.191
     344.129      399.900      110.492      138.191
     345.129      398.800      110.492      138.191
     346.129      398.900      110.492      138.191
     347.130      398.900      110.492      138.191
     348.130      398.900      110.492      138.191
     349.130      398.900      110.492      138.191
     350.131      398.900      110.492      138.191
     351.131      398.900      110.492      138.191
     352.131      398.900      110.492      138.191
     353.132      399.900      110.492      138.191
     354.132      397.900      110.492      138.191
     355.132      399.900      110.492      138.191
     356.133      399.900      110.492      138.191
     357.133      398.900      110.492      138.191
     358.133      397.900      110.492      138.191
     359.134      399.900      110.492      138.191
     360.134      398.800      110.492      138.191
     361.135      398.900      110.492      138.191
     362.135      398.900      110.492      138.191
     363.135      398.900      110.492      138.191
     364.135      398.900      110.492      138.191
     365.136      399.900      110.492      138.191
     366.136      398.900      110.492      138.191
     367.136      398.900      110.492      138.191
     368.137      398.900      110.492      138.191
     369.137      398.900      110.492      138.191
     370.138      399.800      110.492      138.191
     371.138      398.800      110.492      138.191
     372.138      398.900      110.492      138.191
     373.139      398.900      110.492      138.191
     374.139      398.900      110.492      138.191
     375.139      398.900      110.492      138.191
     376.140      399.900      110.492      138.191
     377.140      398.900      110.492      138.191
     378.140      398.900      110.492      138.191
     379.141      398.900      110.492      138.191
     380.141      398.900      110.492      138.191
     381.141      398.900      110.492      138.191
     382.142      399.900      110.492      138.191
     383.142      398.900      110.492      138.191
     384.142      398.900      110.492      138.191
     385.143      397.900      110.492      138.191
     386.143      399.900      110.492      138.191
     387.143      399.900      110.492      138.191
     388.144      398.900      110.492      138.191
     389.144      398.900      110.492      138.191
     390.144      398.900      110.492      138.191
     391.145      398.900      110.492      138.191
     392.145      398.900      110.492      138.191
     393.145      398.900      110.492      138.191
     394.146      398.900      110.492      138.191
     395.146      399.900      110.492      138.191
     396.146      398.900      110.492      138.191
     397.146      398.900      110.492      138.191
     398.147      399.900      110.492      138.191
     399.147      397.800      110.492      138.191
     400.148      399.800      110.492      138.191
     401.148      398.800      110.492      138.191
     402.149      398.900      110.492      138.191
     403.149      398.900      110.492      138.191
     404.149      398.900      110.492      138.191
     405.150      399.900      110.492      138.191
     406.150      398.900      110.492      138.191
     407.151      398.800      110.492      138.191
     408.151      399.900      110.492      138.191
     409.151      398.800      110.492      138.191
     410.152      398.900      110.492      138.191
     411.152      398.900      110.492      138.191
     412.152      398.800      110.492      138.191
     413.153      398.900      110.492      138.191
     414.153      398.900      110.492      138.191
     415.154      398.800      110.492      138.191
     416.154      398.900      110.492      138.191
     417.154      398.900      110.492      138.191
     418.155      398.900      110.492      138.191
     419.155      399.900      110.492      138.191
     420.155      398.900      110.492      138.191
     421.156      398.900      110.492      138.191
     422.156      398.900      110.492      138.191
     423.156      398.900      110.492      138.191
     424.157      399.900      110.492      138.191
     425.157      398.900      110.492      138.191
     426.157      398.900      110.492      138.191
     427.158      398.900      110.492      138.191
     428.158      398.900      110.492      138.191
     429.158      398.800      110.492      138.191
     430.159      399.900      110.492      138.191
     431.159      398.900      110.492      138.191
     432.160      398.800      110.492      138.191
     433.160      399.800      110.492      138.191
     434.160      398.900      110.492      138.191
     435.161      398.900      110.492      138.191
     436.161      398.800      110.492      138.191
     437.161      398.900      110.492      138.191
     438.162      399.900      110.492      138.191
     439.162      398.900      110.492      138.191
     440.162      398.900      110.492      138.191
     441.163      398.900      110.492      138.191
     442.163      398.900      110.492      138.191
     443.163      398.900      110.492      138.191
     444.164      399.900      110.492      138.191
     445.164      398.800      110.492      138.191
     446.164      398.900      110.492      138.191
     447.165      398.900      110.492      138.191
     448.165      398.900      110.492      138.191
     449.165      398.900      110.492      138.191
     450.166      398.900      110.492      138.191
     451.166      398.800      110.492      138.191
     452.167      398.900      110.492      138.191
     453.167      399.800      110.492      138.191
     454.167      399.900      110.492      138.191
     455.168      398.900      110.492      138.191
     456.168      398.900      110.492      138.191
     457.168      398.900      110.492      138.191
     458.169      398.900      110.492      138.191
     459.169      399.800      110.492      138.191
     460.169      398.900      110.492      138.191
     461.170      398.900      110.492      138.191
     462.170      398.900      110.492      138.191
     463.170      398.800      110.492      138.191
     464.171      399.900      110.492      138.191
     465.171      398.900      110.492      138.191
     466.171      398.900      110.492      138.191
     467.172      398.900      110.492      138.191
     468.172      398.900      110.492      138.191
     469.173      398.800      110.492      138.191
     470.173      399.900      110.492      138.191
     471.173      398.900      110.492      138.191
     472.174      398.900      110.492      138.191
     473.174      398.900      110.492      138.191
     474.174      398.900      110.492      138.191
     475.175      398.900      110.492      138.191
     476.175      399.900      110.492      138.191
     477.175      398.900      110.492      138.191
     478.175      398.900      110.492      138.191
     479.176      398.900      110.492      138.191
     480.176      398.700      110.492      138.191
     481.177      399.900      110.492      138.191
     482.177      398.900      110.492      138.191
     483.177      398.900      110.492      138.191
     484.178      398.900      110.492      138.191
     485.178      398.900      110.492      138.191
     486.178      398.900      110.492      138.191
     487.179      399.900      110.492      138.191
     488.179      398.900      110.492      138.191
     489.179      398.900      110.492      138.191
     490.180      398.900      110.492      138.191
     491.180      398.900      110.492      138.191
     492.180      398.900      110.492      138.191
     493.181      399.900      110.492      138.191
     494.181      398.900      110.492      138.191
     495.182      398.800      110.492      138.191
     496.182      399.800      110.492      138.191
     497.182      398.900      110.492      138.191
     498.183      398.900      110.492      138.191
     499.183      399.900      110.492      138.191
     500.183      398.900      110.492      138.191
     501.184      398.800      110.492      138.191
     502.184      398.800      110.492      138.191
     503.184      398.900      110.492      138.191
     504.185      398.900      110.492      138.191
     505.185      398.900      110.492      138.191
     506.185      398.900      110.492      138.191
     507.186      398.900      110.492      138.191
     508.186      399.900      110.492      138.191
     509.186      398.900      110.492      138.191
     510.187      398.800      110.492      138.191
     511.187      398.800      110.492      138.191
     512.188      398.900      110.492      138.191
     513.188      398.900      110.492      138.191
     514.188      398.900      110.492      138.191
     515.189      398.900      110.492      138.191
     516.189      399.900      110.492      138.191
     517.189      398.900      110.492      138.191
     518.189      398.900      110.492      138.191
     519.190      399.900      110.492      138.191
     520.190      398.900      110.492      138.191
     521.190      398.900      110.492      138.191
     522.191      399.900      110.492      138.191
     523.191      398.900      110.492      138.191
     524.191      398.900      110.492      138.191
     525.192      398.900      110.492      138.191
     526.192      398.900      110.492      138.191
     527.192      398.900      110.492      138.191
     528.193      399.800      110.492      138.191
     529.193      398.900      110.492      138.191
     530.194      398.800      110.492      138.191
     531.194      398.800      110.492      138.191
     532.195      398.900      110.492      138.191
     533.195      399.900      110.492      138.191
     534.195      397.900      110.492      138.191
     535.195      398.900      110.492      138.191
     536.196      399.900      110.492      138.191
     537.196      398.900      110.492      138.191
     538.196      398.900      110.492      138.191
     539.197      398.900      110.492      138.191
     540.197      398.900      110.492      138.191
     541.198      398.800      110.492      138.191
     542.198      399.900      110.492      138.191
     543.198      398.800      110.492      138.191
     544.199      399.900      110.492      138.191
     545.199      398.800      110.492      138.191
     546.200      398.900      110.492      138.191
     547.200      398.900      110.492      138.191
     548.200      398.900      110.492      138.191
     549.201      398.900      110.492      138.191
     550.201      399.900      110.492      138.191
     551.201      398.900      110.492      138.191
     552.201      398.900      110.492      138.191
     553.202      398.800      110.492      138.191
     554.202      398.900      110.492      138.191
     555.202      398.900      110.492      138.191
     556.203      399.900      110.492      138.191
     557.203      398.800      110.492      138.191
     558.204      398.900      110.492      138.191
     559.204      398.900      110.492      138.191
     560.204      398.900      110.492      138.191
     561.205      398.900      110.492      138.191
     562.205      399.900      110.492      138.191
     563.205      398.900      110.492      138.191
     564.206      398.900      110.492      138.191
     565.206      398.800      110.492      138.191
     566.206      399.900      110.492      138.191
     567.207      398.800      110.492      138.191
     568.207      398.900      110.492      138.191
     569.207      398.900      110.492      138.191
     570.208      399.900      110.492      138.191
     571.208      398.900      110.492      138.191
     572.208      398.900      110.492      138.191
     573.209      398.900      110.492      138.191
     574.209      398.900      110.492      138.191
     575.209      398.900      110.492      138.191
     576.210      398.900      110.492      138.191
     577.210      398.900      110.492      138.191
     578.210      398.900      110.492      138.191
     579.211      398.800      110.492      138.191
     580.211      398.900      110.492      138.191
     581.212      399.900      110.492      138.191
     582.212      398.900      110.492      138.191
     583.212      398.800      110.492      138.191
     584.213      398.900      110.492      138.191
     585.213      398.900      110.492      138.191
     586.213      398.900      110.492      138.191
     587.214      399.800      110.492      138.191
     588.214      398.900      110.492      138.191
     589.215      398.900      110.492      138.191
     590.215      398.900      110.492      138.191
     591.215      399.900      110.492      138.191
     592.215      398.900      110.492      138.191
     593.216      398.800      110.492      138.191
     594.216      398.900      110.492      138.191
     595.217      398.900      110.492      138.191
     596.217      398.900      110.492      138.191
     597.217      398.900      110.492      138.191
     598.218      398.900      110.492      138.191
     599.218      399.800      110.492      138.191
     600.218      397.900      110.492      138.191
     601.219      399.900      110.492      138.191
     602.219      398.900      110.492      138.191
     603.219      398.900      110.492      138.191
     604.220      398.900      110.492      138.191
     605.220      398.900      110.492      138.191
     606.220      398.900      110.492      138.191
     607.221      398.900      110.492      138.191
     608.221      398.800      110.492      138.191
     609.222      398.900      110.492      138.191
     610.222      399.900      110.492      138.191
     611.222      398.900      110.492      138.191
     612.223      398.900      110.492      138.191
     613.223      399.900      110.492      138.191
     614.223      398.900      110.492      138.191
     615.224      398.900      110.492      138.191
     616.224      398.800      110.492      138.191
     617.224      398.800      110.492      138.191
     618.225      398.900      110.492      138.191
     619.225      398.900      110.492      138.191
     620.225      398.900      110.492      138.191
     621.226      399.900      110.492      138.191
     622.226      398.900      110.492      138.191
     623.226      398.900      110.492      138.191
     624.227      398.900      110.492      138.191
     625.227      398.900      110.492      138.191
     626.227      398.900      110.492      138.191
     627.228      399.900      110.492      138.191
     628.228      398.900      110.492      138.191
     629.228      398.900      110.492      138.191
     630.229      398.900      110.492      138.191
     631.229      398.800      110.492      138.191
     632.230      399.900      110.492      138.191
     633.230      398.900      110.492      138.191
     634.230      398.900      110.492      138.191
     635.230      398.900      110.492      138.191
     636.231      399.900      110.492      138.191
     637.231      397.900      110.492      138.191
     638.231      398.900      110.492      138.191
     639.232      399.900      110.492      138.191
     640.232      397.900      110.492      138.191
     641.233      399.700      110.492      138.191
     642.233      398.900      110.492      138.191
     643.234      398.900      110.492      138.191
     644.234      398.900      110.492      138.191
     645.234      398.900      110.492      138.191
     646.235      398.800      110.492      138.191
     647.235      399.800      110.492      138.191
     648.235      398.900      110.492      138.191
     649.236      398.900      110.492      138.191
     650.236      398.900      110.492      138.191
     651.236      398.900      110.492      138.191
     652.237      399.900      110.492      138.191
     653.237      399.900      110.492      138.191
     654.237      398.900      110.492      138.191
     655.238      397.900      110.492      138.191
     656.238      399.900      110.492      138.191
     657.238      398.900      110.492      138.191
     658.239      398.900      110.492      138.191
     659.239      398.900      110.492      138.191
     660.239      398.900      110.492      138.191
     661.240      399.900      110.492      138.191
     662.240      398.900      110.492      138.191
     663.240      398.900      110.492      138.191
     664.241      398.900      110.492      138.191
     665.241      399.800      110.492      138.191
     666.241      398.900      110.492      138.191
     667.242      398.900      110.492      138.191
     668.242      398.900      110.492      138.191
     669.243      398.800      110.492      138.191
     670.243      398.900      110.492      138.191
     671.243      398.900      110.492      138.191
     672.244      398.900      110.492      138.191
     673.244      399.900      110.492      138.191
     674.244      398.900      110.492      138.191
     675.245      398.800      110.492      138.191
     676.245      398.900      110.492      138.191
     677.245      398.900      110.492      138.191
     678.246      398.900      110.492      138.191
     679.246      399.900      110.492      138.191
     680.246      398.900      110.492      138.191
     681.247      398.900      110.492      138.191
     682.247      398.900      110.492      138.191
     683.247      398.900      110.492      138.191
     684.248      398.900      110.492      138.191
     685.248      398.900      110.492      138.191
     686.248      398.900      110.492      138.191
     687.249      400.900      110.492      138.191
     688.249      398.900      110.492      138.191
     689.249      398.900      110.492      138.191
     690.250      399.900      110.492      138.191
     691.250      398.900      110.492      138.191
     692.250      398.800      110.492      138.191
     693.251      398.900      110.492      138.191
     694.251      398.900      110.492      138.191
     695.251      398.900      110.492      138.191
     696.252      398.900      110.492      138.191
     697.252      398.900      110.492      138.191
     698.252      398.900      110.492      138.191
     699.253      398.900      110.492      138.191
     700.253      398.900      110.492      138.191
     701.253      398.900      110.492      138.191
     702.254      399.900      110.492      138.191
     703.254      398.900      110.492      138.191
     704.254      398.900      110.492      138.191
     705.255      398.900      110.492      138.191
     706.255      399.900      110.492      138.191
     707.255      398.900      110.492      138.191
     708.256      399.800      110.492      138.191
     709.256      397.900      110.492      138.191
     710.257      398.900      110.492      138.191
     711.257      399.800      110.492      138.191
     712.257      398.900      110.492      138.191
     713.258      398.900      110.492      138.191
     714.258      398.900      110.492      138.191
     715.258      398.900      110.492      138.191
     716.259      399.900      110.492      138.191
     717.259      398.900      110.492      138.191
     718.259      397.800      110.492      138.191
     719.260      399.800      110.492      138.191
     720.260      398.900      110.492      138.191
     721.261      398.900      110.492      138.191
     722.261      399.800      110.492      138.191
     723.262      397.900      110.492      138.191
     724.262      400.900      110.492      138.191
     725.262      398.900      110.492      138.191
     726.263      398.900      110.492      138.191
     727.263      398.900      110.492      138.191
     728.263      398.900      110.492      138.191
     729.264      398.900      110.492      138.191
     730.264      398.800      110.492      138.191
     731.264      398.900      110.492      138.191
     732.265      398.900      110.492      138.191
     733.265      399.900      110.492      138.191
     734.265      398.900      110.492      138.191
     735.266      398.900      110.492      138.191
     736.266      398.900      110.492      138.191
     737.266      398.900      110.492      138.191
     738.267      399.900      110.492      138.191
     739.267      398.800      110.492      138.191
     740.267      398.800      110.492      138.191
     741.268      399.900      110.492      138.191
     742.268      398.900      110.492      138.191
     743.268      398.900      110.492      138.191
     744.269      398.900      110.492      138.191
     745.269      398.900      110.492      138.191
     746.269      398.900      110.492      138.191
     747.270      399.900      110.492      138.191
     748.270      397.900      110.492      138.191
     749.270      398.900      110.492      138.191
     750.271      399.900      110.492      138.191
     751.271      398.900      110.492      138.191
     752.272      398.900      110.492      138.191
     753.272      398.900      110.492      138.191
     754.272      398.800      110.492      138.191
     755.273      398.900      110.492      138.191
     756.273      399.900      110.492      138.191
     757.273      398.900      110.492      138.191
     758.274      398.900      110.492      138.191
     759.274      398.900      110.492      138.191
     760.274      398.900      110.492      138.191
     761.275      398.900      110.492      138.191
     762.275      398.800      110.492      138.191
     763.275      398.900      110.492      138.191
     764.276      400.900      110.492      138.191
     765.276      398.800      110.492      138.191
     766.277      398.900      110.492      138.191
     767.277      398.900      110.492      138.191
     768.277      398.900      110.492      138.191
     769.278      398.900      110.492      138.191
     770.278      399.900      110.492      138.191
     771.278      398.900      110.492      138.191
     772.279      398.900      110.492      138.191
     773.279      398.900      110.492      138.191
     774.279      398.800      110.492      138.191
     775.280      399.900      110.492      138.191
     776.280      398.900      110.492      138.191
     777.280      398.900      110.492      138.191
     778.281      398.900      110.492      138.191
     779.281      398.900      110.492      138.191
     780.281      398.900      110.492      138.191
     781.282      398.900      110.492      138.191
     782.282      398.900      110.492      138.191
     783.282      398.900      110.492      138.191
     784.283      399.900      110.492      138.191
     785.283      398.900      110.492      138.191
     786.283      398.900      110.492      138.191
     787.284      398.900      110.492      138.191
     788.284      398.900      110.492      138.191
     789.284      398.900      110.492      138.191
     790.285      398.900      110.492      138.191
     791.285      399.900      110.492      138.191
     792.286      398.700      110.492      138.191
     793.286      398.900      110.492      138.191
     794.286      398.900      110.492      138.191
     795.287      398.900      110.492      138.191
     796.287      399.900      110.492      138.191
     797.287      398.900      110.492      138.191
     798.288      398.900      110.492      138.191
     799.288      399.800      110.492      138.191
     800.288      398.900      110.492      138.191
     801.289      398.900      110.492      138.191
     802.289      398.900      110.492      138.191
     803.289      398.900      110.492      138.191
     804.290      399.900      110.492      138.191
     805.290      398.900      110.492      138.191
     806.290      398.900      110.492      138.191
     807.291      398.900      110.492      138.191
     808.291      398.900      110.492      138.191
     809.291      398.900      110.492      138.191
     810.292      398.900      110.492      138.191
     811.292      399.900      110.492      138.191
     812.292      398.800      110.492      138.191
     813.293      398.800      110.492      138.191
     814.293      398.900      110.492      138.191
     815.294      398.900      110.492      138.191
     816.294      399.900      110.492      138.191
     817.294      398.900      110.492      138.191
     818.294      398.900      110.492      138.191
