# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      79.027      398.800      210.770      238.820
      80.027      398.900      210.770      238.820
      81.028      398.800      210.770      238.820
      82.028      398.900      210.770      238.820
      83.029      398.900      210.770      238.820
      84.029      398.800      210.770      238.820
      85.029      398.900      210.770      238.820
      86.030      399.900      210.770      238.820
      87.030      398.800      210.770      238.820
      88.031      398.800      210.770      238.820
      89.031      398.900      210.770      238.820
      90.031      398.900      210.770      238.820
      91.032      398.900      210.770      238.820
      92.032      398.900      210.770      238.820
      93.032      398.900      210.770      238.820
      94.033      399.900      210.770      238.820
      95.033      398.900      210.770      238.820
      96.033      398.900      210.770      238.820
      97.034      399.900      210.770      238.820
      98.034      398.900      210.770      238.820
      99.034      398.900      210.770      238.820
     100.035      398.900      210.770      238.820
     101.035      398.900      210.770      238.820
     102.035      398.900      210.770      238.820
     103.036      399.900      210.770      238.820
     104.036      398.800      210.770      238.820
     105.037      398.900      210.770      238.820
     106.037      398.800      210.770      238.820
     107.037      398.900      210.770      238.820
     108.038      399.900      210.770      238.820
     109.038      398.900      210.770      238.820
     110.038      398.900      210.770      238.820
     111.039      398.900      210.770      238.820
     112.039      398.800      210.770      238.820
     113.039      399.900      210.770      238.820
     114.040      398.900      210.770      238.820
     115.040      398.900      210.770      238.820
     116.041      398.900      210.770      238.820
     117.041      398.900      210.770      238.820
     118.041      398.900      210.770      238.820
     119.042      399.900      210.770      238.820
     120.042      398.900      210.770      238.820
     121.042      398.900      210.770      238.820
     122.043      398.900      210.770      238.820
     123.043      399.900      210.770      238.820
     124.043      398.900      210.770      238.820
     125.044      398.900      210.770      238.820
     126.044      398.900      210.770      238.820
     127.044      398.900      210.770      238.820
     128.044      398.900      210.770      238.820
     129.045      398.900      210.770      238.820
     130.045      398.900      210.770      238.820
     131.045      398.900      210.770      238.820
     132.046      399.900      210.770      238.820
     133.046      397.900      210.770      238.820
     134.046      398.900      210.770      238.820
     135.047      399.900      210.770      238.820
     136.047      398.900      210.770      238.820
     137.047      398.900      210.770      238.820
     138.048      398.800      210.770      238.820
     139.048      398.900      210.770      238.820
     140.049      398.800      210.770      238.820
     141.049      398.800      210.770      238.820
     142.049      399.900      210.770      238.820
     143.050      398.900      210.770      238.820
     144.050      397.900      210.770      238.820
     145.050      398.900      210.770      238.820
     146.051      399.900      210.770      238.820
     147.051      397.900      210.770      238.820
     148.052      399.800      210.770      238.820
     149.052      398.900      210.770      238.820
     150.052      398.900      210.770      238.820
     151.053      399.900      210.770      238.820
     152.053      398.900      210.770      238.820
     153.053      398.900      210.770      238.820
     154.054      399.900      210.770      238.820
     155.054      397.900      210.770      238.820
     156.054      398.900      210.770      238.820
     157.055      399.900      210.770      238.820
     158.055      398.900      210.770      238.820
     159.055      398.800      210.770      238.820
     160.056      398.800      210.770      238.820
     161.056      398.800      210.770      238.820
     162.057      399.900      210.770      238.820
     163.057      397.900      210.770      238.820
     164.057      398.900      210.770      238.820
     165.058      399.900      210.770      238.820
     166.058      398.800      210.770      238.820
     167.058      398.900      210.770      238.820
     168.059      398.800      210.770      238.820
     169.059      398.900      210.770      238.820
     170.059      399.900      210.770      238.820
     171.060      398.900      210.770      238.820
     172.060      398.900      210.770      238.820
     173.060      398.900      210.770      238.820
     174.061      398.900      210.770      238.820
     175.061      398.900      210.770      238.820
     176.061      398.900      210.770      238.820
     177.062      399.800      210.770      238.820
     178.062      398.900      210.770      238.820
     179.063      398.900      210.770      238.820
     180.063      398.900      210.770      238.820
     181.063      398.900      210.770      238.820
     182.064      399.900      210.770      238.820
     183.064      398.900      210.770      238.820
     184.064      398.900      210.770      238.820
     185.065      399.900      210.770      238.820
     186.065      397.900      210.770      238.820
     187.065      399.900      210.770      238.820
     188.066      399.900      210.770      238.820
     189.066      398.900      210.770      238.820
     190.066      398.900      210.770      238.820
     191.066      398.900      210.770      238.820
     192.067      398.900      210.770      238.820
     193.067      398.900      210.770      238.820
     194.067      398.900      210.770      238.820
     195.068      399.900      210.770      238.820
     196.068      397.900      210.770      238.820
     197.068      398.900      210.770      238.820
     198.069      399.900      210.770      238.820
     199.069      398.900      210.770      238.820
     200.069      398.900      210.770      238.820
     201.070      398.900      210.770      238.820
     202.070      398.900      210.770      238.820
     203.070      398.900      210.770      238.820
     204.071      398.900      210.770      238.820
     205.071      399.900      210.770      238.820
     206.071      398.900      210.770      238.820
     207.072      399.900      210.770      238.820
     208.072      398.900      210.770      238.820
     209.072      398.800      210.770      238.820
     210.073      398.800      210.770      238.820
     211.073      398.900      210.770      238.820
     212.074      398.900      210.770      238.820
     213.074      398.900      210.770      238.820
     214.074      398.900      210.770      238.820
     215.075      398.800      210.770      238.820
     216.075      398.900      210.770      238.820
     217.076      399.800      210.770      238.820
     218.076      398.800      210.770      238.820
     219.076      398.800      210.770      238.820
     220.077      398.900      210.770      238.820
     221.077      398.900      210.770      238.820
     222.078      399.800      210.770      238.820
     223.078      397.900      210.770      238.820
     224.078      399.900      210.770      238.820
     225.079      399.900      210.770      238.820
     226.079      397.900      210.770      238.820
     227.079      398.900      210.770      238.820
     228.080      399.800      210.770      238.820
     229.080      398.900      210.770      238.820
     230.080      398.800      210.770      238.820
     231.081      398.800      210.770      238.820
     232.081      398.900      210.770      238.820
     233.081      398.900      210.770      238.820
     234.082      398.900      210.770      238.820
     235.082      398.800      210.770      238.820
     236.082      398.900      210.770      238.820
     237.083      399.900      210.770      238.820
     238.083      398.900      210.770      238.820
     239.083      398.900      210.770      238.820
     240.084      398.800      210.770      238.820
     241.084      398.900      210.770      238.820
     242.084      398.900      210.770      238.820
     243.085      398.800      210.770      238.820
     244.085      398.900      210.770      238.820
     245.085      398.900      210.770      238.820
     246.086      398.900      210.770      238.820
     247.086      398.900      210.770      238.820
     248.086      398.900      210.770      238.820
     249.087      399.900      210.770      238.820
     250.087      398.900      210.770      238.820
     251.087      397.900      210.770      238.820
     252.088      399.900      210.770      238.820
     253.088      399.900      210.770      238.820
     254.088      398.900      210.770      238.820
     255.089      398.800      210.770      238.820
     256.089      398.800      210.770      238.820
     257.090      398.900      210.770      238.820
     258.090      398.900      210.770      238.820
     259.090      398.900      210.770      238.820
     260.091      399.900      210.770      238.820
     261.091      398.900      210.770      238.820
     262.091      398.900      210.770      238.820
     263.092      398.800      210.770      238.820
     264.092      398.900      210.770      238.820
     265.092      398.900      210.770      238.820
     266.093      398.800      210.770      238.820
     267.093      398.900      210.770      238.820
     268.093      398.900      210.770      238.820
     269.094      398.900      210.770      238.820
     270.094      398.900      210.770      238.820
     271.094      398.900      210.770      238.820
     272.095      399.800      210.770      238.820
     273.095      398.900      210.770      238.820
     274.095      398.900      210.770      238.820
     275.096      398.900      210.770      238.820
     276.096      398.800      210.770      238.820
     277.097      398.800      210.770      238.820
     278.097      399.900      210.770      238.820
     279.097      399.900      210.770      238.820
     280.098      398.900      210.770      238.820
     281.098      398.900      210.770      238.820
     282.098      398.900      210.770      238.820
     283.099      398.900      210.770      238.820
     284.099      398.800      210.770      238.820
     285.100      399.900      210.770      238.820
     286.100      398.900      210.770      238.820
     287.100      398.800      210.770      238.820
     288.101      398.900      210.770      238.820
     289.101      398.900      210.770      238.820
     290.101      398.900      210.770      238.820
     291.102      398.900      210.770      238.820
     292.102      398.900      210.770      238.820
     293.102      399.900      210.770      238.820
     294.103      398.900      210.770      238.820
     295.103      398.800      210.770      238.820
     296.103      398.800      210.770      238.820
     297.104      398.900      210.770      238.820
     298.104      398.900      210.770      238.820
     299.104      399.900      210.770      238.820
     300.105      397.900      210.770      238.820
     301.105      398.900      210.770      238.820
     302.106      399.800      210.770      238.820
     303.106      398.900      210.770      238.820
     304.106      398.900      210.770      238.820
     305.107      398.800      210.770      238.820
     306.107      398.900      210.770      238.820
     307.107      398.900      210.770      238.820
     308.108      399.900      210.770      238.820
     309.108      398.900      210.770      238.820
     310.108      397.900      210.770      238.820
     311.109      399.900      210.770      238.820
     312.109      399.900      210.770      238.820
     313.109      398.900      210.770      238.820
     314.110      398.900      210.770      238.820
     315.110      398.800      210.770      238.820
     316.110      398.900      210.770      238.820
     317.111      398.800      210.770      238.820
     318.111      398.900      210.770      238.820
     319.111      398.900      210.770      238.820
     320.112      398.800      210.770      238.820
     321.112      398.900      210.770      238.820
     322.112      399.900      210.770      238.820
     323.113      398.900      210.770      238.820
     324.113      398.900      210.770      238.820
     325.113      398.900      210.770      238.820
     326.114      398.900      210.770      238.820
     327.114      398.900      210.770      238.820
     328.114      398.900      210.770      238.820
     329.115      399.900      210.770      238.820
     330.115      399.800      210.770      238.820
     331.116      398.900      210.770      238.820
     332.116      398.900      210.770      238.820
     333.116      398.800      210.770      238.820
     334.117      398.900      210.770      238.820
     335.117      398.900      210.770      238.820
     336.117      398.900      210.770      238.820
     337.118      399.900      210.770      238.820
     338.118      398.900      210.770      238.820
     339.118      398.900      210.770      238.820
     340.119      398.900      210.770      238.820
     341.119      398.800      210.770      238.820
     342.119      398.900      210.770      238.820
     343.120      398.900      210.770      238.820
     344.120      398.800      210.770      238.820
     345.121      399.900      210.770      238.820
     346.121      398.900      210.770      238.820
     347.121      398.900      210.770      238.820
     348.122      398.900      210.770      238.820
     349.122      398.900      210.770      238.820
     350.122      398.800      210.770      238.820
     351.123      398.900      210.770      238.820
     352.123      398.900      210.770      238.820
     353.123      398.900      210.770      238.820
     354.124      399.900      210.770      238.820
     355.124      398.900      210.770      238.820
     356.124      398.900      210.770      238.820
     357.125      398.900      210.770      238.820
     358.125      398.900      210.770      238.820
     359.125      398.900      210.770      238.820
     360.126      399.900      210.770      238.820
     361.126      398.900      210.770      238.820
     362.126      398.900      210.770      238.820
     363.127      399.900      210.770      238.820
     364.127      398.900      210.770      238.820
     365.127      398.900      210.770      238.820
     366.128      399.900      210.770      238.820
     367.128      398.900      210.770      238.820
     368.128      398.900      210.770      238.820
     369.129      398.900      210.770      238.820
     370.129      398.900      210.770      238.820
     371.129      398.800      210.770      238.820
     372.130      398.900      210.770      238.820
     373.130      398.900      210.770      238.820
     374.130      398.900      210.770      238.820
     375.131      399.900      210.770      238.820
     376.131      398.900      210.770      238.820
     377.131      398.900      210.770      238.820
     378.132      398.900      210.770      238.820
     379.132      398.900      210.770      238.820
     380.132      398.900      210.770      238.820
     381.133      398.900      210.770      238.820
     382.133      398.800      210.770      238.820
     383.134      398.900      210.770      238.820
     384.134      398.800      210.770      238.820
     385.134      398.900      210.770      238.820
     386.135      399.800      210.770      238.820
     387.135      398.900      210.770      238.820
     388.136      398.900      210.770      238.820
     389.136      398.900      210.770      238.820
     390.136      398.900      210.770      238.820
     391.137      398.900      210.770      238.820
     392.137      399.900      210.770      238.820
     393.137      398.900      210.770      238.820
     394.138      398.900      210.770      238.820
     395.138      398.900      210.770      238.820
     396.138      398.900      210.770      238.820
     397.139      399.900      210.770      238.820
     398.139      398.900      210.770      238.820
     399.139      397.900      210.770      238.820
     400.140      399.900      210.770      238.820
     401.140      398.900      210.770      238.820
     402.140      398.900      210.770      238.820
     403.141      399.800      210.770      238.820
     404.141      398.800      210.770      238.820
     405.142      398.900      210.770      238.820
     406.142      398.900      210.770      238.820
     407.142      398.900      210.770      238.820
     408.143      398.800      210.770      238.820
     409.143      399.900      210.770      238.820
     410.143      398.900      210.770      238.820
     411.144      398.900      210.770      238.820
     412.144      398.900      210.770      238.820
     413.144      398.900      210.770      238.820
     414.145      398.900      210.770      238.820
     415.145      398.800      210.770      238.820
     416.145      398.900      210.770      238.820
     417.146      399.800      210.770      238.820
     418.146      398.900      210.770      238.820
     419.147      398.900      210.770      238.820
     420.147      398.900      210.770      238.820
     421.147      398.900      210.770      238.820
     422.148      399.900      210.770      238.820
     423.148      397.900      210.770      238.820
     424.148      398.900      210.770      238.820
     425.149      399.800      210.770      238.820
     426.149      399.800      210.770      238.820
     427.150      398.800      210.770      238.820
     428.150      398.800      210.770      238.820
     429.150      398.900      210.770      238.820
     430.151      398.800      210.770      238.820
     431.151      398.900      210.770      238.820
     432.151      398.900      210.770      238.820
     433.152      399.900      210.770      238.820
     434.152      397.900      210.770      238.820
     435.152      399.900      210.770      238.820
     436.153      398.900      210.770      238.820
     437.153      398.900      210.770      238.820
     438.153      398.900      210.770      238.820
     439.154      399.900      210.770      238.820
     440.154      398.900      210.770      238.820
     441.154      398.900      210.770      238.820
     442.155      398.900      210.770      238.820
     443.155      398.900      210.770      238.820
     444.155      399.800      210.770      238.820
     445.156      398.900      210.770      238.820
     446.156      398.900      210.770      238.820
     447.157      398.900      210.770      238.820
     448.157      398.900      210.770      238.820
     449.157      398.900      210.770      238.820
     450.157      398.900      210.770      238.820
     451.158      398.900      210.770      238.820
     452.158      399.900      210.770      238.820
     453.158      398.900      210.770      238.820
     454.159      398.900      210.770      238.820
     455.159      398.900      210.770      238.820
     456.159      398.900      210.770      238.820
     457.160      398.900      210.770      238.820
     458.160      399.900      210.770      238.820
     459.160      398.900      210.770      238.820
     460.161      398.900      210.770      238.820
     461.161      398.900      210.770      238.820
     462.161      398.900      210.770      238.820
     463.162      398.800      210.770      238.820
     464.162      398.900      210.770      238.820
     465.162      399.900      210.770      238.820
     466.163      398.900      210.770      238.820
     467.163      398.900      210.770      238.820
     468.163      398.900      210.770      238.820
     469.164      398.800      210.770      238.820
     470.164      398.900      210.770      238.820
     471.165      398.900      210.770      238.820
     472.165      398.900      210.770      238.820
     473.165      398.900      210.770      238.820
     474.166      399.900      210.770      238.820
     475.166      398.800      210.770      238.820
     476.166      398.900      210.770      238.820
     477.167      398.800      210.770      238.820
     478.167      398.900      210.770      238.820
     479.167      398.900      210.770      238.820
     480.168      398.900      210.770      238.820
     481.168      399.800      210.770      238.820
     482.169      399.800      210.770      238.820
     483.169      398.900      210.770      238.820
     484.169      398.900      210.770      238.820
     485.170      398.900      210.770      238.820
     486.170      398.900      210.770      238.820
     487.170      398.900      210.770      238.820
     488.171      399.800      210.770      238.820
     489.171      397.900      210.770      238.820
     490.171      398.900      210.770      238.820
     491.172      399.900      210.770      238.820
     492.172      398.900      210.770      238.820
     493.172      398.900      210.770      238.820
     494.173      398.900      210.770      238.820
     495.173      398.900      210.770      238.820
     496.173      398.900      210.770      238.820
     497.174      398.900      210.770      238.820
     498.174      398.900      210.770      238.820
     499.174      398.800      210.770      238.820
     500.175      398.900      210.770      238.820
     501.175      398.900      210.770      238.820
     502.175      398.900      210.770      238.820
     503.176      398.900      210.770      238.820
     504.176      398.900      210.770      238.820
     505.176      399.900      210.770      238.820
     506.177      398.800      210.770      238.820
     507.177      398.900      210.770      238.820
     508.178      399.800      210.770      238.820
     509.178      398.900      210.770      238.820
     510.178      398.800      210.770      238.820
     511.179      398.800      210.770      238.820
     512.179      399.800      210.770      238.820
     513.180      398.900      210.770      238.820
     514.180      397.900      210.770      238.820
     515.180      398.900      210.770      238.820
     516.181      399.900      210.770      238.820
     517.181      398.900      210.770      238.820
     518.181      398.900      210.770      238.820
     519.182      398.900      210.770      238.820
     520.182      398.900      210.770      238.820
     521.182      398.900      210.770      238.820
     522.183      398.900      210.770      238.820
     523.183      398.900      210.770      238.820
     524.183      399.700      210.770      238.820
     525.184      398.900      210.770      238.820
     526.184      397.900      210.770      238.820
     527.185      400.900      210.770      238.820
     528.185      398.900      210.770      238.820
     529.185      398.900      210.770      238.820
     530.186      398.900      210.770      238.820
     531.186      398.900      210.770      238.820
     532.186      398.900      210.770      238.820
     533.186      398.700      210.770      238.820
     534.187      398.900      210.770      238.820
     535.187      398.900      210.770      238.820
     536.188      398.900      210.770      238.820
     537.188      399.900      210.770      238.820
     538.188      398.900      210.770      238.820
     539.189      398.900      210.770      238.820
     540.189      398.900      210.770      238.820
     541.189      398.900      210.770      238.820
     542.190      398.900      210.770      238.820
     543.190      398.900      210.770      238.820
     544.190      397.900      210.770      238.820
     545.190      398.900      210.770      238.820
     546.191      398.900      210.770      238.820
     547.191      397.900      210.770      238.820
     548.191      399.900      210.770      238.820
     549.192      398.900      210.770      238.820
     550.192      398.900      210.770      238.820
     551.192      397.900      210.770      238.820
     552.193      399.800      210.770      238.820
     553.193      398.800      210.770      238.820
     554.194      399.900      210.770      238.820
     555.194      397.900      210.770      238.820
     556.194      398.900      210.770      238.820
     557.195      399.900      210.770      238.820
     558.195      398.800      210.770      238.820
     559.195      398.900      210.770      238.820
     560.196      398.900      210.770      238.820
     561.196      398.800      210.770      238.820
     562.196      399.900      210.770      238.820
     563.197      398.900      210.770      238.820
     564.197      398.900      210.770      238.820
     565.198      398.800      210.770      238.820
     566.198      398.900      210.770      238.820
     567.198      398.900      210.770      238.820
     568.199      398.900      210.770      238.820
     569.199      398.900      210.770      238.820
     570.199      397.900      210.770      238.820
     571.200      398.900      210.770      238.820
     572.200      396.900      210.770      238.820
     573.200      398.900      210.770      238.820
     574.201      398.900      210.770      238.820
     575.201      398.900      210.770      238.820
     576.201      398.900      210.770      238.820
     577.202      399.900      210.770      238.820
     578.202      398.900      210.770      238.820
     579.202      398.800      210.770      238.820
     580.203      399.800      210.770      238.820
     581.203      398.900      210.770      238.820
     582.204      398.900      210.770      238.820
     583.204      398.900      210.770      238.820
     584.204      398.700      210.770      238.820
     585.205      398.900      210.770      238.820
     586.205      398.900      210.770      238.820
     587.206      398.900      210.770      238.820
     588.206      398.900      210.770      238.820
     589.206      398.900      210.770      238.820
     590.207      399.900      210.770      238.820
     591.207      397.900      210.770      238.820
     592.207      398.900      210.770      238.820
     593.208      399.900      210.770      238.820
     594.208      398.900      210.770      238.820
     595.208      398.900      210.770      238.820
     596.209      398.900      210.770      238.820
     597.209      398.900      210.770      238.820
     598.209      399.900      210.770      238.820
     599.210      398.900      210.770      238.820
     600.210      398.900      210.770      238.820
     601.210      398.900      210.770      238.820
     602.211      399.900      210.770      238.820
     603.211      398.900      210.770      238.820
     604.211      398.900      210.770      238.820
     605.211      398.900      210.770      238.820
     606.212      398.800      210.770      238.820
     607.212      398.900      210.770      238.820
     608.213      398.900      210.770      238.820
     609.213      398.900      210.770      238.820
     610.213      398.900      210.770      238.820
     611.214      399.900      210.770      238.820
     612.214      398.900      210.770      238.820
     613.214      398.900      210.770      238.820
     614.214      398.900      210.770      238.820
     615.215      398.900      210.770      238.820
     616.215      398.900      210.770      238.820
     617.216      399.800      210.770      238.820
     618.216      398.900      210.770      238.820
     619.216      397.900      210.770      238.820
     620.217      399.800      210.770      238.820
     621.217      398.800      210.770      238.820
     622.218      398.900      210.770      238.820
     623.218      399.900      210.770      238.820
     624.218      398.900      210.770      238.820
     625.219      398.900      210.770      238.820
     626.219      398.900      210.770      238.820
     627.219      398.900      210.770      238.820
     628.220      398.800      210.770      238.820
     629.220      398.900      210.770      238.820
     630.220      398.800      210.770      238.820
     631.221      398.900      210.770      238.820
     632.221      398.900      210.770      238.820
     633.221      398.900      210.770      238.820
     634.222      399.900      210.770      238.820
     635.222      398.900      210.770      238.820
     636.222      398.900      210.770      238.820
     637.223      398.900      210.770      238.820
     638.223      398.900      210.770      238.820
     639.224      399.800      210.770      238.820
     640.224      398.900      210.770      238.820
     641.224      399.900      210.770      238.820
     642.224      398.900      210.770      238.820
     643.225      398.900      210.770      238.820
     644.225      398.900      210.770      238.820
     645.225      398.900      210.770      238.820
     646.226      398.900      210.770      238.820
     647.226      398.900      210.770      238.820
     648.226      398.900      210.770      238.820
     649.227      398.900      210.770      238.820
     650.227      398.900      210.770      238.820
     651.228      398.800      210.770      238.820
     652.228      399.900      210.770      238.820
     653.228      397.900      210.770      238.820
     654.229      399.900      210.770      238.820
     655.229      398.900      210.770      238.820
     656.229      398.900      210.770      238.820
     657.230      398.900      210.770      238.820
     658.230      398.800      210.770      238.820
     659.231      400.800      210.770      238.820
     660.231      398.900      210.770      238.820
     661.231      398.900      210.770      238.820
     662.232      398.900      210.770      238.820
     663.232      398.900      210.770      238.820
     664.232      398.900      210.770      238.820
     665.233      398.900      210.770      238.820
     666.233      398.800      210.770      238.820
     667.233      398.900      210.770      238.820
     668.234      399.900      210.770      238.820
     669.234      397.800      210.770      238.820
     670.234      399.900      210.770      238.820
     671.235      398.800      210.770      238.820
     672.235      398.900      210.770      238.820
     673.235      398.900      210.770      238.820
     674.236      398.900      210.770      238.820
     675.236      398.900      210.770      238.820
     676.236      398.900      210.770      238.820
     677.237      399.800      210.770      238.820
     678.237      398.900      210.770      238.820
     679.238      399.900      210.770      238.820
     680.238      398.900      210.770      238.820
     681.238      398.900      210.770      238.820
     682.239      398.900      210.770      238.820
     683.239      398.900      210.770      238.820
     684.239      398.900      210.770      238.820
     685.240      398.800      210.770      238.820
     686.240      398.900      210.770      238.820
     687.240      398.900      210.770      238.820
     688.241      398.900      210.770      238.820
     689.241      398.900      210.770      238.820
     690.241      398.900      210.770      238.820
     691.242      398.900      210.770      238.820
     692.242      398.800      210.770      238.820
     693.242      398.900      210.770      238.820
     694.243      399.900      210.770      238.820
     695.243      398.900      210.770      238.820
     696.243      398.900      210.770      238.820
     697.244      398.900      210.770      238.820
     698.244      398.900      210.770      238.820
     699.244      398.900      210.770      238.820
     700.245      398.800      210.770      238.820
     701.245      398.900      210.770      238.820
     702.246      400.800      210.770      238.820
     703.246      398.900      210.770      238.820
     704.246      398.900      210.770      238.820
     705.247      398.900      210.770      238.820
     706.247      398.800      210.770      238.820
     707.247      398.900      210.770      238.820
     708.248      398.900      210.770      238.820
     709.248      398.900      210.770      238.820
     710.248      398.800      210.770      238.820
     711.249      399.900      210.770      238.820
     712.249      398.900      210.770      238.820
     713.249      398.900      210.770      238.820
     714.250      398.900      210.770      238.820
     715.250      398.900      210.770      238.820
     716.250      398.900      210.770      238.820
     717.251      398.900      210.770      238.820
     718.251      398.800      210.770      238.820
     719.251      398.900      210.770      238.820
     720.252      399.900      210.770      238.820
     721.252      398.800      210.770      238.820
     722.252      398.900      210.770      238.820
     723.253      398.900      210.770      238.820
     724.253      398.800      210.770      238.820
     725.254      398.900      210.770      238.820
     726.254      398.900      210.770      238.820
     727.254      398.900      210.770      238.820
     728.254      399.900      210.770      238.820
     729.255      398.900      210.770      238.820
     730.255      398.800      210.770      238.820
     731.256      399.800      210.770      238.820
     732.256      398.900      210.770      238.820
     733.256      398.900      210.770      238.820
     734.257      398.900      210.770      238.820
     735.257      398.900      210.770      238.820
     736.257      398.800      210.770      238.820
     737.258      398.900      210.770      238.820
     738.258      398.900      210.770      238.820
     739.258      399.800      210.770      238.820
     740.259      398.900      210.770      238.820
     741.259      398.800      210.770      238.820
     742.260      398.900      210.770      238.820
     743.260      398.900      210.770      238.820
     744.260      398.800      210.770      238.820
     745.261      398.900      210.770      238.820
     746.261      398.900      210.770      238.820
     747.261      398.900      210.770      238.820
     748.262      399.800      210.770      238.820
     749.262      397.900      210.770      238.820
     750.262      398.900      210.770      238.820
     751.263      399.900      210.770      238.820
     752.263      398.900      210.770      238.820
     753.263      398.900      210.770      238.820
     754.264      398.900      210.770      238.820
     755.264      398.900      210.770      238.820
     756.264      398.900      210.770      238.820
     757.265      398.900      210.770      238.820
     758.265      398.900      210.770      238.820
     759.265      398.900      210.770      238.820
     760.266      399.700      210.770      238.820
     761.266      397.900      210.770      238.820
     762.267      399.900      210.770      238.820
     763.267      398.900      210.770      238.820
     764.267      398.900      210.770      238.820
     765.268      398.900      210.770      238.820
     766.268      398.900      210.770      238.820
     767.268      398.900      210.770      238.820
     768.269      399.900      210.770      238.820
     769.269      398.800      210.770      238.820
     770.269      399.900      210.770      238.820
     771.270      398.900      210.770      238.820
     772.270      398.900      210.770      238.820
     773.270      398.900      210.770      238.820
     774.271      398.900      210.770      238.820
     775.271      398.900      210.770      238.820
     776.271      398.900      210.770      238.820
     777.272      398.800      210.770      238.820
     778.272      398.900      210.770      238.820
     779.272      399.800      210.770      238.820
     780.273      398.900      210.770      238.820
     781.273      398.900      210.770      238.820
     782.273      398.900      210.770      238.820
     783.274      398.800      210.770      238.820
     784.274      398.900      210.770      238.820
     785.275      398.800      210.770      238.820
     786.275      398.900      210.770      238.820
     787.275      398.800      210.770      238.820
     788.276      399.900      210.770      238.820
     789.276      398.900      210.770      238.820
     790.276      398.900      210.770      238.820
     791.277      399.900      210.770      238.820
     792.277      398.800      210.770      238.820
     793.277      398.900      210.770      238.820
     794.278      398.900      210.770      238.820
     795.278      398.900      210.770      238.820
     796.278      399.900      210.770      238.820
     797.279      398.900      210.770      238.820
     798.279      398.900      210.770      238.820
     799.279      398.900      210.770      238.820
     800.280      399.900      210.770      238.820
     801.280      398.900      210.770      238.820
     802.280      398.800      210.770      238.820
     803.281      398.800      210.770      238.820
     804.281      398.900      210.770      238.820
     805.281      398.900      210.770      238.820
     806.282      398.900      210.770      238.820
     807.282      398.900      210.770      238.820
     808.282      398.900      210.770      238.820
     809.283      398.900      210.770      238.820
     810.283      398.900      210.770      238.820
     811.283      398.900      210.770      238.820
     812.284      399.900      210.770      238.820
     813.284      398.900      210.770      238.820
     814.284      398.900      210.770      238.820
     815.285      398.900      210.770      238.820
     816.285      398.900      210.770      238.820
     817.285      398.900      210.770      238.820
     818.286      400.900      210.770      238.820
