# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      10.437      398.400       45.152       96.051
      10.547      391.600       45.152       96.051
      10.657      401.300       45.152       96.051
      10.768      396.500       45.152       96.051
      10.878      398.900       45.152       96.051
      10.988      400.400       45.152       96.051
      11.098      407.400       45.152       96.051
      11.208      391.400       45.152       96.051
      11.318      401.500       45.152       96.051
      11.427      392.600       45.152       96.051
      11.538      397.500       45.152       96.051
      11.647      401.300       45.152       96.051
      11.758      389.900       45.152       96.051
      11.868      399.100       45.152       96.051
      11.978      401.700       45.152       96.051
      12.087      401.500       45.152       96.051
      12.197      393.100       45.152       96.051
      12.306      401.300       45.152       96.051
      12.415      396.000       45.152       96.051
      12.524      393.900       45.152       96.051
      12.634      401.100       45.152       96.051
      12.743      401.600       45.152       96.051
      12.853      400.500       45.152       96.051
      12.963      391.800       45.152       96.051
      13.072      402.100       45.152       96.051
      13.182      392.100       45.152       96.051
      13.291      401.900       45.152       96.051
      13.401      392.600       45.152       96.051
      13.511      401.400       45.152       96.051
      13.620      401.800       45.152       96.051
      13.729      402.100       45.152       96.051
      13.839      392.400       45.152       96.051
      13.949      401.600       45.152       96.051
      14.058      393.700       45.152       96.051
      14.168      399.700       45.152       96.051
      14.278      392.100       45.152       96.051
      14.388      398.700       45.152       96.051
      14.496      405.400       45.152       96.051
      14.606      392.000       45.152       96.051
      14.716      399.400       45.152       96.051
      14.826      400.900       45.152       96.051
      14.936      392.300       45.152       96.051
      15.045      401.500       45.152       96.051
      15.155      401.800       45.152       96.051
      15.264      392.200       45.152       96.051
      15.374      401.600       45.152       96.051
      15.484      392.400       45.152       96.051
      15.595      405.100       45.152       96.051
      15.706      393.000       45.152       96.051
      15.818      396.600       45.152       96.051
      15.927      400.500       45.152       96.051
      16.037      393.200       45.152       96.051
      16.147      401.100       45.152       96.051
      16.257      397.600       45.152       96.051
      16.367      401.900       45.152       96.051
      16.476      392.500       45.152       96.051
      16.585      403.400       45.152       96.051
      16.695      392.400       45.152       96.051
      16.804      401.900       45.152       96.051
      16.914      399.600       45.152       96.051
      17.024      400.600       45.152       96.051
      17.134      399.700       45.152       96.051
      17.244      390.700       45.152       96.051
      17.354      400.200       45.152       96.051
      17.464      401.000       45.152       96.051
      17.574      392.900       45.152       96.051
      17.684      399.700       45.152       96.051
      17.795      395.400       45.152       96.051
      17.904      402.600       45.152       96.051
      18.014      392.500       45.152       96.051
      18.123      402.100       45.152       96.051
      18.233      401.800       45.152       96.051
      18.343      391.600       45.152       96.051
      18.452      402.000       45.152       96.051
      18.562      401.300       45.152       96.051
      18.672      390.000       45.152       96.051
      18.782      400.400       45.152       96.051
      18.891      402.200       45.152       96.051
      19.001      401.200       45.152       96.051
      19.111      390.700       45.152       96.051
      19.221      400.300       45.152       96.051
      19.330      401.700       45.152       96.051
      19.440      393.000       45.152       96.051
      19.550      400.700       45.152       96.051
      19.659      402.100       45.152       96.051
      19.769      398.500       45.152       96.051
      19.879      401.000       45.152       96.051
      19.988      393.800       45.152       96.051
      20.099      398.200       45.152       96.051
      20.209      400.000       45.152       96.051
      20.319      401.300       45.152       96.051
      20.428      391.400       45.152       96.051
      20.538      399.700       45.152       96.051
      20.649      399.000       45.152       96.051
      20.758      402.100       45.152       96.051
      20.868      392.700       45.152       96.051
      20.977      401.900       45.152       96.051
      21.087      391.200       45.152       96.051
      21.197      401.800       45.152       96.051
      21.306      393.100       45.152       96.051
      21.416      400.000       45.152       96.051
      21.525      402.100       45.152       96.051
      21.635      390.800       45.152       96.051
      21.745      402.200       45.152       96.051
      21.854      401.300       45.152       96.051
      21.964      393.300       45.152       96.051
      22.073      401.700       45.152       96.051
      22.183      399.900       45.152       96.051
      22.294      390.000       45.152       96.051
      22.403      401.400       45.152       96.051
      22.513      399.000       45.152       96.051
      22.623      400.500       45.152       96.051
      22.733      399.400       45.152       96.051
      22.844      396.600       45.152       96.051
      22.954      401.000       45.152       96.051
      23.064      392.100       45.152       96.051
      23.173      402.200       45.152       96.051
      23.283      392.300       45.152       96.051
      23.393      399.900       45.152       96.051
      23.503      401.100       45.152       96.051
      23.612      393.100       45.152       96.051
      23.722      401.200       45.152       96.051
      23.832      400.000       45.152       96.051
      23.943      395.700       45.152       96.051
      24.052      402.100       45.152       96.051
      24.162      392.200       45.152       96.051
      24.272      399.700       45.152       96.051
      24.381      395.500       45.152       96.051
      24.491      399.800       45.152       96.051
      24.600      402.200       45.152       96.051
      24.709      404.900       45.152       96.051
      24.818      392.500       45.152       96.051
      24.928      401.600       45.152       96.051
      25.037      401.700       45.152       96.051
      25.147      393.100       45.152       96.051
      25.257      399.800       45.152       96.051
      25.366      401.500       45.152       96.051
      25.478      392.900       45.152       96.051
      25.590      402.000       45.152       96.051
      25.700      399.500       45.152       96.051
      25.810      401.200       45.152       96.051
      25.920      392.400       45.152       96.051
      26.029      401.400       45.152       96.051
      26.139      392.400       45.152       96.051
      26.248      402.000       45.152       96.051
      26.358      400.500       45.152       96.051
      26.468      392.700       45.152       96.051
      26.577      401.300       45.152       96.051
      26.688      398.800       45.152       96.051
      26.797      401.500       45.152       96.051
      26.907      392.200       45.152       96.051
      27.017      399.400       45.152       96.051
      27.127      399.700       45.152       96.051
      27.238      398.500       45.152       96.051
      27.347      393.000       45.152       96.051
      27.457      400.300       45.152       96.051
      27.568      397.200       45.152       96.051
      27.677      402.100       45.152       96.051
      27.787      390.300       45.152       96.051
      27.897      399.300       45.152       96.051
      28.007      401.200       45.152       96.051
      28.117      392.000       45.152       96.051
      28.226      401.500       45.152       96.051
      28.336      401.200       45.152       96.051
      28.447      398.000       45.152       96.051
      28.556      401.600       45.152       96.051
      28.666      392.600       45.152       96.051
      28.778      400.900       45.152       96.051
      28.888      391.000       45.152       96.051
      28.998      400.800       45.152       96.051
      29.107      401.900       45.152       96.051
      29.217      393.100       45.152       96.051
      29.326      401.400       45.152       96.051
      29.437      389.500       45.152       96.051
      29.546      401.700       45.152       96.051
      29.656      401.700       45.152       96.051
      29.766      398.000       45.152       96.051
      29.876      392.100       45.152       96.051
      29.986      401.400       45.152       96.051
      30.096      400.000       45.152       96.051
      30.205      401.700       45.152       96.051
      30.315      391.800       45.152       96.051
      30.425      397.900       45.152       96.051
      30.535      400.200       45.152       96.051
      30.646      390.200       45.152       96.051
      30.755      401.500       45.152       96.051
      30.865      401.100       45.152       96.051
      30.974      392.100       45.152       96.051
      31.084      401.200       45.152       96.051
      31.194      400.500       45.152       96.051
      31.304      392.000       45.152       96.051
      31.413      401.000       45.152       96.051
      31.524      399.000       45.152       96.051
      31.633      401.200       45.152       96.051
      31.743      400.800       45.152       96.051
      31.853      401.100       45.152       96.051
      31.963      401.100       45.152       96.051
      32.073      390.900       45.152       96.051
      32.183      399.400       45.152       96.051
      32.292      401.100       45.152       96.051
      32.402      392.400       45.152       96.051
      32.512      400.500       45.152       96.051
      32.622      400.900       45.152       96.051
      32.731      401.400       45.152       96.051
      32.841      391.100       45.152       96.051
      32.951      401.000       45.152       96.051
      33.060      392.400       45.152       96.051
      33.170      401.000       45.152       96.051
      33.280      401.300       45.152       96.051
      33.390      392.100       45.152       96.051
      33.499      400.600       45.152       96.051
      33.609      401.700       45.152       96.051
      33.719      392.000       45.152       96.051
      33.832      404.500       45.152       96.051
      33.943      389.000       45.152       96.051
      34.052      401.400       45.152       96.051
      34.162      402.300       45.152       96.051
      34.272      398.900       45.152       96.051
      34.382      392.300       45.152       96.051
      34.492      400.300       45.152       96.051
      34.601      392.800       45.152       96.051
      34.712      398.400       45.152       96.051
      34.822      400.200       45.152       96.051
      34.932      396.600       45.152       96.051
      35.042      401.100       45.152       96.051
      35.151      393.500       45.152       96.051
      35.263      394.800       45.152       96.051
      35.373      400.900       45.152       96.051
      35.484      395.400       45.152       96.051
      35.594      401.100       45.152       96.051
      35.704      399.400       45.152       96.051
      35.813      401.400       45.152       96.051
      35.923      391.000       45.152       96.051
      36.033      400.000       45.152       96.051
      36.143      400.300       45.152       96.051
      36.253      392.200       45.152       96.051
      36.363      400.900       45.152       96.051
      36.473      400.000       45.152       96.051
      36.583      397.700       45.152       96.051
      36.693      391.900       45.152       96.051
      36.803      401.000       45.152       96.051
      36.911      395.700       45.152       96.051
      37.022      397.100       45.152       96.051
      37.132      400.400       45.152       96.051
      37.242      392.000       45.152       96.051
      37.352      401.100       45.152       96.051
      37.462      400.000       45.152       96.051
      37.571      401.500       45.152       96.051
      37.681      392.000       45.152       96.051
      37.791      400.900       45.152       96.051
      37.900      401.100       45.152       96.051
      38.011      398.700       45.152       96.051
      38.120      391.600       45.152       96.051
      38.231      398.400       45.152       96.051
      38.341      398.200       45.152       96.051
      38.452      398.400       45.152       96.051
      38.561      401.600       45.152       96.051
      38.671      400.200       45.152       96.051
      38.781      391.200       45.152       96.051
      38.891      401.200       45.152       96.051
      39.000      401.500       45.152       96.051
      39.110      392.100       45.152       96.051
      39.220      392.300       45.152       96.051
      39.330      399.200       45.152       96.051
      39.440      400.200       45.152       96.051
      39.550      392.000       45.152       96.051
      39.659      400.700       45.152       96.051
      39.771      396.000       45.152       96.051
      39.880      401.700       45.152       96.051
      39.990      401.100       45.152       96.051
      40.099      401.500       45.152       96.051
      40.209      391.700       45.152       96.051
      40.320      395.800       45.152       96.051
      40.430      401.200       45.152       96.051
      40.540      401.500       45.152       96.051
      40.649      401.400       45.152       96.051
      40.759      391.700       45.152       96.051
      40.869      401.000       45.152       96.051
      40.978      391.800       45.152       96.051
      41.089      398.600       45.152       96.051
      41.199      398.600       45.152       96.051
      41.309      400.900       45.152       96.051
      41.419      399.100       45.152       96.051
      41.529      391.600       45.152       96.051
      41.639      401.000       45.152       96.051
      41.749      400.300       45.152       96.051
      41.858      402.000       45.152       96.051
      41.968      390.400       45.152       96.051
      42.079      397.700       45.152       96.051
      42.188      402.900       45.152       96.051
      42.298      398.900       45.152       96.051
      42.408      392.700       45.152       96.051
      42.517      403.800       45.152       96.051
      42.627      390.500       45.152       96.051
      42.737      409.800       45.152       96.051
      42.847      398.600       45.152       96.051
      42.958      397.700       45.152       96.051
      43.068      401.300       45.152       96.051
      43.177      400.500       45.152       96.051
      43.287      401.000       45.152       96.051
      43.396      394.800       45.152       96.051
      43.505      395.300       45.152       96.051
      43.618      405.200       45.152       96.051
      43.729      395.900       45.152       96.051
      43.840      396.400       45.152       96.051
      43.951      397.300       45.152       96.051
      44.062      398.800       45.152       96.051
      44.171      401.000       45.152       96.051
      44.282      389.000       45.152       96.051
      44.392      400.500       45.152       96.051
      44.501      400.800       45.152       96.051
      44.612      398.000       45.152       96.051
      44.722      401.300       45.152       96.051
      44.831      401.000       45.152       96.051
      44.941      392.300       45.152       96.051
      45.051      399.700       45.152       96.051
      45.162      396.600       45.152       96.051
      45.272      399.400       45.152       96.051
      45.381      394.600       45.152       96.051
      45.492      405.100       45.152       96.051
      45.601      393.700       45.152       96.051
      45.712      399.100       45.152       96.051
      45.821      401.100       45.152       96.051
      45.931      391.200       45.152       96.051
      46.041      401.700       45.152       96.051
      46.151      400.300       45.152       96.051
      46.262      396.700       45.152       96.051
      46.372      399.200       45.152       96.051
      46.482      398.300       45.152       96.051
      46.593      398.000       45.152       96.051
      46.702      392.600       45.152       96.051
      46.811      403.900       45.152       96.051
      46.923      395.200       45.152       96.051
      47.033      398.600       45.152       96.051
      47.143      400.500       45.152       96.051
      47.254      397.300       45.152       96.051
      47.363      401.400       45.152       96.051
      47.473      392.400       45.152       96.051
      47.583      398.900       45.152       96.051
      47.693      401.400       45.152       96.051
      47.802      392.200       45.152       96.051
      47.913      400.000       45.152       96.051
      48.022      401.500       45.152       96.051
      48.132      389.800       45.152       96.051
      48.242      402.200       45.152       96.051
      48.351      401.200       45.152       96.051
      48.464      398.900       45.152       96.051
      48.583      394.800       45.152       96.051
      48.693      400.800       45.152       96.051
      48.803      399.000       45.152       96.051
      48.913      399.800       45.152       96.051
      49.023      390.900       45.152       96.051
      49.134      398.000       45.152       96.051
      49.244      400.400       45.152       96.051
      49.354      400.900       45.152       96.051
      49.464      399.500       45.152       96.051
      49.573      392.000       45.152       96.051
      49.683      401.300       45.152       96.051
      49.793      399.300       45.152       96.051
      49.903      391.900       45.152       96.051
      50.015      401.400       45.152       96.051
      50.125      399.300       45.152       96.051
      50.234      394.300       45.152       96.051
      50.345      398.700       45.152       96.051
      50.455      398.500       45.152       96.051
      50.565      401.400       45.152       96.051
      50.675      399.200       45.152       96.051
      50.785      392.100       45.152       96.051
      50.895      399.700       45.152       96.051
      51.005      400.400       45.152       96.051
      51.114      400.800       45.152       96.051
      51.224      401.200       45.152       96.051
      51.334      392.100       45.152       96.051
      51.444      401.000       45.152       96.051
      51.554      399.100       45.152       96.051
      51.665      394.900       45.152       96.051
      51.775      399.600       45.152       96.051
      51.885      392.600       45.152       96.051
      51.995      398.900       45.152       96.051
      52.105      401.400       45.152       96.051
      52.215      390.700       45.152       96.051
      52.325      400.000       45.152       96.051
      52.434      401.100       45.152       96.051
      52.544      400.700       45.152       96.051
      52.654      392.000       45.152       96.051
      52.764      400.800       45.152       96.051
      52.874      400.200       45.152       96.051
      52.983      401.100       45.152       96.051
      53.094      398.700       45.152       96.051
      53.204      390.300       45.152       96.051
      53.314      400.500       45.152       96.051
      53.424      400.600       45.152       96.051
      53.533      401.700       45.152       96.051
      53.643      390.200       45.152       96.051
      53.754      399.200       45.152       96.051
      53.863      401.600       45.152       96.051
      53.974      398.600       45.152       96.051
      54.084      390.600       45.152       96.051
      54.193      400.800       45.152       96.051
      54.303      400.000       45.152       96.051
      54.413      392.200       45.152       96.051
      54.523      410.000       45.152       96.051
      54.633      400.000       45.152       96.051
      54.744      397.300       45.152       96.051
      54.853      400.600       45.152       96.051
      54.963      392.800       45.152       96.051
      55.073      400.000       45.152       96.051
      55.183      400.900       45.152       96.051
      55.292      391.900       45.152       96.051
      55.402      400.600       45.152       96.051
      55.513      396.100       45.152       96.051
      55.623      399.100       45.152       96.051
      55.733      391.500       45.152       96.051
      55.843      401.500       45.152       96.051
      55.953      400.900       45.152       96.051
      56.063      390.600       45.152       96.051
      56.172      401.300       45.152       96.051
      56.282      401.200       45.152       96.051
      56.392      401.100       45.152       96.051
      56.502      398.400       45.152       96.051
      56.612      392.000       45.152       96.051
      56.722      399.800       45.152       96.051
      56.832      400.700       45.152       96.051
      56.941      401.300       45.152       96.051
      57.051      392.300       45.152       96.051
      57.161      400.900       45.152       96.051
      57.270      401.300       45.152       96.051
      57.380      400.400       45.152       96.051
      57.490      392.300       45.152       96.051
      57.600      398.600       45.152       96.051
      57.711      398.400       45.152       96.051
      57.820      401.200       45.152       96.051
      57.930      400.600       45.152       96.051
      58.040      391.900       45.152       96.051
      58.151      397.900       45.152       96.051
      58.260      400.800       45.152       96.051
      58.372      394.500       45.152       96.051
      58.482      401.100       45.152       96.051
      58.591      392.300       45.152       96.051
      58.701      401.100       45.152       96.051
      58.811      401.000       45.152       96.051
      58.921      400.400       45.152       96.051
      59.030      391.900       45.152       96.051
      59.140      400.300       45.152       96.051
      59.250      401.100       45.152       96.051
      59.360      391.600       45.152       96.051
      59.469      401.400       45.152       96.051
      59.579      401.300       45.152       96.051
      59.689      399.600       45.152       96.051
      59.799      391.900       45.152       96.051
      59.908      401.200       45.152       96.051
      60.020      396.100       45.152       96.051
      60.129      401.000       45.152       96.051
      60.239      400.000       45.152       96.051
      60.348      393.700       45.152       96.051
      60.459      398.400       45.152       96.051
      60.569      408.600       45.152       96.051
      60.680      388.200       45.152       96.051
      60.790      401.000       45.152       96.051
      60.899      392.900       45.152       96.051
      61.009      399.500       45.152       96.051
      61.119      401.200       45.152       96.051
      61.229      398.300       45.152       96.051
      61.340      398.500       45.152       96.051
      61.449      392.400       45.152       96.051
      61.559      400.500       45.152       96.051
      61.669      399.200       45.152       96.051
      61.778      395.600       45.152       96.051
      61.888      399.300       45.152       96.051
      61.999      398.400       45.152       96.051
      62.108      400.800       45.152       96.051
      62.218      392.900       45.152       96.051
      62.328      400.700       45.152       96.051
      62.438      398.700       45.152       96.051
      62.549      397.600       45.152       96.051
      62.658      401.300       45.152       96.051
      62.768      401.200       45.152       96.051
      62.878      401.700       45.152       96.051
      62.987      401.100       45.152       96.051
      63.097      392.000       45.152       96.051
      63.208      396.500       45.152       96.051
      63.318      400.900       45.152       96.051
      63.427      401.300       45.152       96.051
      63.536      395.800       45.152       96.051
      63.646      408.400       45.152       96.051
      63.757      389.600       45.152       96.051
      63.867      399.100       45.152       96.051
      63.976      404.000       45.152       96.051
      64.084      395.500       45.152       96.051
      64.194      393.400       45.152       96.051
      64.303      403.800       45.152       96.051
      64.413      398.500       45.152       96.051
      64.523      401.800       45.152       96.051
      64.632      392.200       45.152       96.051
      64.742      401.100       45.152       96.051
      64.853      395.100       45.152       96.051
      64.963      400.000       45.152       96.051
      65.072      394.600       45.152       96.051
      65.183      397.300       45.152       96.051
      65.293      400.300       45.152       96.051
      65.403      399.600       45.152       96.051
      65.514      398.300       45.152       96.051
      65.624      389.500       45.152       96.051
      65.735      398.100       45.152       96.051
      65.844      401.100       45.152       96.051
      65.954      391.900       45.152       96.051
      66.064      400.800       45.152       96.051
      66.175      406.200       45.152       96.051
      66.284      391.800       45.152       96.051
      66.397      399.500       45.152       96.051
      66.507      391.300       45.152       96.051
      66.617      398.700       45.152       96.051
      66.727      400.900       45.152       96.051
      66.837      398.600       45.152       96.051
      66.946      394.400       45.152       96.051
      67.056      400.400       45.152       96.051
      67.166      401.200       45.152       96.051
      67.276      391.900       45.152       96.051
      67.386      399.000       45.152       96.051
      67.495      401.400       45.152       96.051
      67.605      392.000       45.152       96.051
      67.716      397.900       45.152       96.051
      67.826      400.700       45.152       96.051
      67.936      397.700       45.152       96.051
      68.046      401.400       45.152       96.051
      68.156      391.800       45.152       96.051
      68.266      405.600       45.152       96.051
      68.377      399.800       45.152       96.051
      68.486      391.700       45.152       96.051
      68.596      401.400       45.152       96.051
      68.706      391.700       45.152       96.051
      68.816      399.300       45.152       96.051
      68.926      400.500       45.152       96.051
      69.037      396.300       45.152       96.051
      69.148      397.300       45.152       96.051
      69.257      402.900       45.152       96.051
      69.367      391.800       45.152       96.051
      69.477      397.900       45.152       96.051
      69.587      400.800       45.152       96.051
      69.697      390.900       45.152       96.051
      69.806      403.600       45.152       96.051
      69.917      396.200       45.152       96.051
      70.027      399.300       45.152       96.051
      70.137      392.500       45.152       96.051
      70.246      401.500       45.152       96.051
      70.357      397.800       45.152       96.051
      70.467      398.900       45.152       96.051
      70.577      390.100       45.152       96.051
      70.687      400.700       45.152       96.051
      70.797      399.200       45.152       96.051
      70.907      391.000       45.152       96.051
      71.017      400.900       45.152       96.051
      71.128      397.500       45.152       96.051
      71.238      399.000       45.152       96.051
      71.350      394.100       45.152       96.051
      71.459      405.000       45.152       96.051
      71.568      400.100       45.152       96.051
      71.679      390.300       45.152       96.051
      71.788      401.500       45.152       96.051
      71.898      392.100       45.152       96.051
      72.008      401.300       45.152       96.051
      72.117      400.400       45.152       96.051
      72.227      400.800       45.152       96.051
      72.337      392.200       45.152       96.051
      72.447      401.200       45.152       96.051
      72.557      398.600       45.152       96.051
      72.667      400.300       45.152       96.051
      72.777      390.400       45.152       96.051
      72.887      401.000       45.152       96.051
      72.996      394.500       45.152       96.051
      73.107      404.700       45.152       96.051
      73.217      400.900       45.152       96.051
      73.326      393.700       45.152       96.051
      73.436      401.200       45.152       96.051
      73.545      392.500       45.152       96.051
      73.655      398.900       45.152       96.051
      73.765      392.900       45.152       96.051
      73.874      401.300       45.152       96.051
      73.985      397.200       45.152       96.051
      74.095      401.000       45.152       96.051
      74.205      391.900       45.152       96.051
      74.315      397.500       45.152       96.051
      74.425      400.700       45.152       96.051
      74.536      398.600       45.152       96.051
      74.645      401.300       45.152       96.051
      74.755      391.900       45.152       96.051
      74.866      397.600       45.152       96.051
      74.975      400.200       45.152       96.051
      75.085      401.200       45.152       96.051
      75.195      392.000       45.152       96.051
      75.306      396.600       45.152       96.051
      75.416      398.800       45.152       96.051
      75.527      398.600       45.152       96.051
      75.637      398.100       45.152       96.051
      75.747      391.900       45.152       96.051
      75.857      407.800       45.152       96.051
      75.967      391.600       45.152       96.051
      76.077      400.600       45.152       96.051
      76.187      390.800       45.152       96.051
      76.297      398.100       45.152       96.051
      76.406      403.300       45.152       96.051
      76.516      392.600       45.152       96.051
      76.625      402.100       45.152       96.051
      76.736      397.400       45.152       96.051
      76.846      398.800       45.152       96.051
      76.956      401.000       45.152       96.051
      77.067      397.900       45.152       96.051
      77.176      401.400       45.152       96.051
      77.286      402.100       45.152       96.051
      77.397      397.200       45.152       96.051
      77.507      397.900       45.152       96.051
      77.618      398.200       45.152       96.051
      77.727      401.400       45.152       96.051
      77.837      392.100       45.152       96.051
      77.948      404.200       45.152       96.051
      78.061      391.800       45.152       96.051
      78.170      400.900       45.152       96.051
      78.281      397.400       45.152       96.051
      78.391      401.400       45.152       96.051
      78.500      401.000       45.152       96.051
      78.611      396.200       45.152       96.051
      78.722      398.000       45.152       96.051
      78.831      401.600       45.152       96.051
      78.942      389.600       45.152       96.051
      79.052      401.100       45.152       96.051
      79.161      400.600       45.152       96.051
      79.271      401.300       45.152       96.051
      79.381      392.000       45.152       96.051
      79.491      400.700       45.152       96.051
      79.602      402.800       45.152       96.051
      79.713      395.700       45.152       96.051
      79.824      399.700       45.152       96.051
      79.934      400.100       45.152       96.051
      80.043      392.000       45.152       96.051
      80.153      401.700       45.152       96.051
      80.263      398.300       45.152       96.051
      80.373      401.100       45.152       96.051
      80.483      398.600       45.152       96.051
      80.593      392.700       45.152       96.051
      80.703      400.700       45.152       96.051
      80.812      401.400       45.152       96.051
      80.922      391.100       45.152       96.051
      81.032      401.400       45.152       96.051
      81.142      400.700       45.152       96.051
      81.252      391.000       45.152       96.051
      81.364      401.000       45.152       96.051
      81.475      396.400       45.152       96.051
      81.585      400.700       45.152       96.051
      81.695      399.200       45.152       96.051
      81.805      391.900       45.152       96.051
      81.914      401.000       45.152       96.051
      82.024      391.900       45.152       96.051
      82.134      400.600       45.152       96.051
      82.245      395.500       45.152       96.051
      82.355      401.000       45.152       96.051
      82.465      391.200       45.152       96.051
      82.574      401.200       45.152       96.051
      82.684      401.300       45.152       96.051
      82.794      392.800       45.152       96.051
      82.904      406.500       45.152       96.051
      83.014      391.600       45.152       96.051
      83.124      399.500       45.152       96.051
      83.234      392.300       45.152       96.051
      83.344      400.400       45.152       96.051
      83.454      398.400       45.152       96.051
      83.564      400.900       45.152       96.051
      83.674      392.000       45.152       96.051
      83.784      399.100       45.152       96.051
      83.893      401.600       45.152       96.051
      84.003      400.700       45.152       96.051
      84.112      393.400       45.152       96.051
      84.222      400.200       45.152       96.051
      84.332      401.100       45.152       96.051
      84.443      397.100       45.152       96.051
      84.552      401.400       45.152       96.051
      84.665      391.100       45.152       96.051
      84.775      398.400       45.152       96.051
      84.885      401.500       45.152       96.051
      84.995      392.500       45.152       96.051
      85.104      401.500       45.152       96.051
      85.214      392.500       45.152       96.051
      85.324      398.300       45.152       96.051
      85.434      401.600       45.152       96.051
      85.543      401.500       45.152       96.051
      85.653      392.200       45.152       96.051
      85.762      394.600       45.152       96.051
      85.871      403.100       45.152       96.051
      85.981      392.200       45.152       96.051
      86.093      401.400       45.152       96.051
      86.204      404.400       45.152       96.051
      86.314      391.100       45.152       96.051
      86.425      397.400       45.152       96.051
      86.535      399.500       45.152       96.051
      86.645      401.500       45.152       96.051
      86.754      401.300       45.152       96.051
      86.864      392.400       45.152       96.051
      86.974      400.800       45.152       96.051
      87.084      398.400       45.152       96.051
      87.194      391.400       45.152       96.051
      87.304      401.100       45.152       96.051
      87.413      400.400       45.152       96.051
      87.523      391.800       45.152       96.051
      87.633      401.700       45.152       96.051
      87.743      398.200       45.152       96.051
      87.853      391.800       45.152       96.051
      87.965      403.500       45.152       96.051
      88.074      392.700       45.152       96.051
      88.184      401.300       45.152       96.051
      88.293      401.600       45.152       96.051
      88.403      399.900       45.152       96.051
      88.513      392.300       45.152       96.051
      88.623      400.500       45.152       96.051
      88.733      399.600       45.152       96.051
      88.842      401.400       45.152       96.051
      88.953      398.300       45.152       96.051
      89.064      397.100       45.152       96.051
      89.174      400.600       45.152       96.051
      89.284      390.100       45.152       96.051
      89.394      399.400       45.152       96.051
      89.503      402.000       45.152       96.051
      89.615      394.700       45.152       96.051
      89.724      395.200       45.152       96.051
      89.834      398.000       45.152       96.051
      89.944      401.900       45.152       96.051
