# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.388      403.300       77.836      128.559
      13.499      396.300       77.836      128.559
      13.609      392.600       77.836      128.559
      13.718      401.100       77.836      128.559
      13.828      401.000       77.836      128.559
      13.937      402.400       77.836      128.559
      14.047      392.400       77.836      128.559
      14.156      402.200       77.836      128.559
      14.266      392.900       77.836      128.559
      14.375      401.800       77.836      128.559
      14.485      401.900       77.836      128.559
      14.595      391.700       77.836      128.559
      14.704      402.300       77.836      128.559
      14.813      402.100       77.836      128.559
      14.923      392.800       77.836      128.559
      15.034      404.000       77.836      128.559
      15.145      396.300       77.836      128.559
      15.255      400.000       77.836      128.559
      15.365      392.500       77.836      128.559
      15.475      401.400       77.836      128.559
      15.584      393.200       77.836      128.559
      15.694      400.300       77.836      128.559
      15.803      401.700       77.836      128.559
      15.913      392.700       77.836      128.559
      16.022      402.800       77.836      128.559
      16.131      402.600       77.836      128.559
      16.241      391.500       77.836      128.559
      16.351      402.400       77.836      128.559
      16.460      392.500       77.836      128.559
      16.570      402.200       77.836      128.559
      16.679      401.400       77.836      128.559
      16.788      402.500       77.836      128.559
      16.897      395.900       77.836      128.559
      17.007      393.100       77.836      128.559
      17.116      402.600       77.836      128.559
      17.225      393.400       77.836      128.559
      17.335      402.200       77.836      128.559
      17.444      401.900       77.836      128.559
      17.553      392.900       77.836      128.559
      17.663      402.000       77.836      128.559
      17.773      401.200       77.836      128.559
      17.882      392.300       77.836      128.559
      17.992      399.200       77.836      128.559
      18.102      401.800       77.836      128.559
      18.211      393.300       77.836      128.559
      18.321      401.600       77.836      128.559
      18.431      400.100       77.836      128.559
      18.540      401.300       77.836      128.559
      18.650      393.200       77.836      128.559
      18.759      401.900       77.836      128.559
      18.869      392.000       77.836      128.559
      18.979      401.200       77.836      128.559
      19.088      402.800       77.836      128.559
      19.197      393.200       77.836      128.559
      19.307      400.700       77.836      128.559
      19.417      401.700       77.836      128.559
      19.526      392.300       77.836      128.559
      19.636      399.600       77.836      128.559
      19.746      401.500       77.836      128.559
      19.856      401.100       77.836      128.559
      19.967      396.000       77.836      128.559
      20.077      397.300       77.836      128.559
      20.188      398.100       77.836      128.559
      20.298      401.000       77.836      128.559
      20.407      392.900       77.836      128.559
      20.516      402.400       77.836      128.559
      20.626      392.000       77.836      128.559
      20.736      401.700       77.836      128.559
      20.845      392.600       77.836      128.559
      20.955      402.400       77.836      128.559
      21.064      392.800       77.836      128.559
      21.174      401.400       77.836      128.559
      21.283      402.200       77.836      128.559
      21.392      392.900       77.836      128.559
      21.502      402.400       77.836      128.559
      21.612      398.900       77.836      128.559
      21.723      397.300       77.836      128.559
      21.832      392.900       77.836      128.559
      21.942      402.000       77.836      128.559
      22.051      393.500       77.836      128.559
      22.161      402.100       77.836      128.559
      22.270      402.300       77.836      128.559
      22.379      392.700       77.836      128.559
      22.489      402.700       77.836      128.559
      22.599      397.500       77.836      128.559
      22.709      399.700       77.836      128.559
      22.819      393.100       77.836      128.559
      22.928      402.500       77.836      128.559
      23.037      394.200       77.836      128.559
      23.147      393.300       77.836      128.559
      23.255      396.400       77.836      128.559
      23.367      401.200       77.836      128.559
      23.477      390.600       77.836      128.559
      23.587      402.400       77.836      128.559
      23.696      392.600       77.836      128.559
      23.805      402.300       77.836      128.559
      23.915      392.700       77.836      128.559
      24.024      402.100       77.836      128.559
      24.134      400.300       77.836      128.559
      24.244      391.700       77.836      128.559
      24.354      401.500       77.836      128.559
      24.463      393.200       77.836      128.559
      24.572      402.200       77.836      128.559
      24.682      409.500       77.836      128.559
      24.792      391.900       77.836      128.559
      24.901      396.400       77.836      128.559
      25.010      401.100       77.836      128.559
      25.120      401.500       77.836      128.559
      25.230      391.000       77.836      128.559
      25.339      401.800       77.836      128.559
      25.449      401.700       77.836      128.559
      25.558      393.400       77.836      128.559
      25.668      401.100       77.836      128.559
      25.777      401.800       77.836      128.559
      25.887      393.000       77.836      128.559
      25.996      402.600       77.836      128.559
      26.105      402.600       77.836      128.559
      26.215      391.300       77.836      128.559
      26.325      393.000       77.836      128.559
      26.435      400.200       77.836      128.559
      26.544      393.400       77.836      128.559
      26.656      400.400       77.836      128.559
      26.766      402.200       77.836      128.559
      26.875      393.300       77.836      128.559
      26.985      401.900       77.836      128.559
      27.094      393.000       77.836      128.559
      27.203      402.000       77.836      128.559
      27.313      401.700       77.836      128.559
      27.423      392.700       77.836      128.559
      27.532      402.400       77.836      128.559
      27.641      392.900       77.836      128.559
      27.751      401.300       77.836      128.559
      27.860      392.700       77.836      128.559
      27.970      403.000       77.836      128.559
      28.079      393.000       77.836      128.559
      28.189      399.000       77.836      128.559
      28.302      397.800       77.836      128.559
      28.412      393.600       77.836      128.559
      28.522      399.100       77.836      128.559
      28.632      392.000       77.836      128.559
      28.741      393.000       77.836      128.559
      28.851      399.300       77.836      128.559
      28.961      400.700       77.836      128.559
      29.071      398.500       77.836      128.559
      29.181      400.400       77.836      128.559
      29.291      401.500       77.836      128.559
      29.401      392.100       77.836      128.559
      29.510      401.600       77.836      128.559
      29.620      401.000       77.836      128.559
      29.729      393.300       77.836      128.559
      29.839      402.200       77.836      128.559
      29.950      402.800       77.836      128.559
      30.060      392.700       77.836      128.559
      30.170      400.700       77.836      128.559
      30.279      401.200       77.836      128.559
      30.389      391.200       77.836      128.559
      30.500      398.500       77.836      128.559
      30.610      399.300       77.836      128.559
      30.719      392.900       77.836      128.559
      30.829      401.700       77.836      128.559
      30.939      397.600       77.836      128.559
      31.050      398.400       77.836      128.559
      31.160      399.500       77.836      128.559
      31.269      401.900       77.836      128.559
      31.380      399.400       77.836      128.559
      31.489      392.600       77.836      128.559
      31.602      400.500       77.836      128.559
      31.711      401.100       77.836      128.559
      31.821      401.700       77.836      128.559
      31.930      401.100       77.836      128.559
      32.040      392.300       77.836      128.559
      32.150      401.100       77.836      128.559
      32.259      401.600       77.836      128.559
      32.369      392.700       77.836      128.559
      32.478      402.100       77.836      128.559
      32.588      402.500       77.836      128.559
      32.697      393.800       77.836      128.559
      32.806      401.500       77.836      128.559
      32.916      392.500       77.836      128.559
      33.027      396.800       77.836      128.559
      33.136      401.500       77.836      128.559
      33.247      398.800       77.836      128.559
      33.356      393.000       77.836      128.559
      33.465      402.800       77.836      128.559
      33.575      392.600       77.836      128.559
      33.684      392.600       77.836      128.559
      33.794      401.600       77.836      128.559
      33.903      393.500       77.836      128.559
      34.013      402.000       77.836      128.559
      34.122      391.900       77.836      128.559
      34.232      402.600       77.836      128.559
      34.341      392.600       77.836      128.559
      34.451      402.200       77.836      128.559
      34.560      393.200       77.836      128.559
      34.669      404.500       77.836      128.559
      34.778      392.100       77.836      128.559
      34.888      401.800       77.836      128.559
      34.997      395.700       77.836      128.559
      35.106      393.400       77.836      128.559
      35.215      401.700       77.836      128.559
      35.325      402.000       77.836      128.559
      35.434      402.000       77.836      128.559
      35.544      393.600       77.836      128.559
      35.653      393.200       77.836      128.559
      35.761      405.400       77.836      128.559
      35.871      392.100       77.836      128.559
      35.980      405.400       77.836      128.559
      36.089      393.200       77.836      128.559
      36.198      402.800       77.836      128.559
      36.307      394.100       77.836      128.559
      36.417      402.300       77.836      128.559
      36.527      389.900       77.836      128.559
      36.638      407.000       77.836      128.559
      36.747      393.000       77.836      128.559
      36.857      401.600       77.836      128.559
      36.966      392.300       77.836      128.559
      37.076      401.900       77.836      128.559
      37.185      392.900       77.836      128.559
      37.295      401.500       77.836      128.559
      37.405      400.400       77.836      128.559
      37.514      401.400       77.836      128.559
      37.624      391.900       77.836      128.559
      37.733      401.900       77.836      128.559
      37.843      391.900       77.836      128.559
      37.954      406.900       77.836      128.559
      38.063      383.900       77.836      128.559
      38.173      401.600       77.836      128.559
      38.283      390.900       77.836      128.559
      38.393      400.600       77.836      128.559
      38.502      392.800       77.836      128.559
      38.612      400.900       77.836      128.559
      38.721      392.500       77.836      128.559
      38.831      402.400       77.836      128.559
      38.940      392.000       77.836      128.559
      39.050      401.000       77.836      128.559
      39.160      391.400       77.836      128.559
      39.270      398.900       77.836      128.559
      39.380      401.000       77.836      128.559
      39.490      401.400       77.836      128.559
      39.599      393.600       77.836      128.559
      39.708      394.600       77.836      128.559
      39.817      401.300       77.836      128.559
      39.927      392.700       77.836      128.559
      40.036      402.100       77.836      128.559
      40.146      393.700       77.836      128.559
      40.255      392.700       77.836      128.559
      40.366      405.100       77.836      128.559
      40.475      393.700       77.836      128.559
      40.585      402.600       77.836      128.559
      40.694      392.800       77.836      128.559
      40.804      401.300       77.836      128.559
      40.913      401.400       77.836      128.559
      41.023      392.700       77.836      128.559
      41.133      399.500       77.836      128.559
      41.243      400.500       77.836      128.559
      41.352      392.600       77.836      128.559
      41.462      400.100       77.836      128.559
      41.572      394.000       77.836      128.559
      41.681      402.100       77.836      128.559
      41.790      402.200       77.836      128.559
      41.900      401.500       77.836      128.559
      42.009      401.900       77.836      128.559
      42.119      393.100       77.836      128.559
      42.229      400.400       77.836      128.559
      42.338      393.000       77.836      128.559
      42.448      400.500       77.836      128.559
      42.558      401.900       77.836      128.559
      42.667      393.200       77.836      128.559
      42.777      400.200       77.836      128.559
      42.886      401.900       77.836      128.559
      42.996      392.100       77.836      128.559
      43.106      390.700       77.836      128.559
      43.216      401.000       77.836      128.559
      43.326      390.800       77.836      128.559
      43.435      401.800       77.836      128.559
      43.545      393.600       77.836      128.559
      43.654      401.700       77.836      128.559
      43.764      392.200       77.836      128.559
      43.873      401.900       77.836      128.559
      43.983      400.800       77.836      128.559
      44.093      392.400       77.836      128.559
      44.202      401.400       77.836      128.559
      44.312      392.700       77.836      128.559
      44.421      402.000       77.836      128.559
      44.531      401.600       77.836      128.559
      44.641      390.600       77.836      128.559
      44.751      400.500       77.836      128.559
      44.860      401.600       77.836      128.559
      44.970      393.100       77.836      128.559
      45.079      402.500       77.836      128.559
      45.188      393.900       77.836      128.559
      45.298      402.100       77.836      128.559
      45.407      393.000       77.836      128.559
      45.516      402.200       77.836      128.559
      45.627      398.100       77.836      128.559
      45.736      392.600       77.836      128.559
      45.846      401.700       77.836      128.559
      45.956      391.900       77.836      128.559
      46.065      402.300       77.836      128.559
      46.175      391.100       77.836      128.559
      46.285      401.100       77.836      128.559
      46.394      393.100       77.836      128.559
      46.504      402.100       77.836      128.559
      46.613      402.600       77.836      128.559
      46.722      393.000       77.836      128.559
      46.832      400.900       77.836      128.559
      46.942      391.900       77.836      128.559
      47.051      402.500       77.836      128.559
      47.160      393.700       77.836      128.559
      47.270      402.600       77.836      128.559
      47.379      393.200       77.836      128.559
      47.489      399.500       77.836      128.559
      47.598      402.700       77.836      128.559
      47.708      401.800       77.836      128.559
      47.817      392.200       77.836      128.559
      47.927      400.100       77.836      128.559
      48.038      399.300       77.836      128.559
      48.147      400.700       77.836      128.559
      48.257      391.800       77.836      128.559
      48.367      401.100       77.836      128.559
      48.477      399.500       77.836      128.559
      48.587      392.500       77.836      128.559
      48.696      401.500       77.836      128.559
      48.806      392.400       77.836      128.559
      48.915      401.700       77.836      128.559
      49.025      401.700       77.836      128.559
      49.134      393.300       77.836      128.559
      49.244      409.100       77.836      128.559
      49.354      401.600       77.836      128.559
      49.462      395.900       77.836      128.559
      49.572      391.700       77.836      128.559
      49.682      401.700       77.836      128.559
      49.791      402.300       77.836      128.559
      49.900      393.100       77.836      128.559
      50.010      402.300       77.836      128.559
      50.119      393.600       77.836      128.559
      50.229      399.800       77.836      128.559
      50.339      401.300       77.836      128.559
      50.448      392.000       77.836      128.559
      50.558      402.600       77.836      128.559
      50.667      394.000       77.836      128.559
      50.776      402.300       77.836      128.559
      50.886      399.400       77.836      128.559
      50.996      391.100       77.836      128.559
      51.106      402.800       77.836      128.559
      51.220      394.400       77.836      128.559
      51.329      393.200       77.836      128.559
      51.438      402.300       77.836      128.559
      51.548      393.700       77.836      128.559
      51.657      402.400       77.836      128.559
      51.766      393.600       77.836      128.559
      51.876      402.100       77.836      128.559
      51.985      393.500       77.836      128.559
      52.094      393.400       77.836      128.559
      52.204      401.300       77.836      128.559
      52.313      393.100       77.836      128.559
      52.423      401.500       77.836      128.559
      52.532      392.900       77.836      128.559
      52.642      399.900       77.836      128.559
      52.751      395.700       77.836      128.559
      52.865      395.800       77.836      128.559
      52.974      393.000       77.836      128.559
      53.084      408.300       77.836      128.559
      53.195      389.300       77.836      128.559
      53.305      397.600       77.836      128.559
      53.415      402.000       77.836      128.559
      53.525      389.700       77.836      128.559
      53.635      401.700       77.836      128.559
      53.745      399.400       77.836      128.559
      53.855      399.200       77.836      128.559
      53.965      399.600       77.836      128.559
      54.075      392.400       77.836      128.559
      54.185      400.600       77.836      128.559
      54.294      402.600       77.836      128.559
      54.403      393.100       77.836      128.559
      54.513      400.100       77.836      128.559
      54.623      400.000       77.836      128.559
      54.733      393.200       77.836      128.559
      54.842      402.600       77.836      128.559
      54.951      402.500       77.836      128.559
      55.061      392.800       77.836      128.559
      55.170      394.100       77.836      128.559
      55.279      402.600       77.836      128.559
      55.389      393.200       77.836      128.559
      55.498      402.000       77.836      128.559
      55.608      390.000       77.836      128.559
      55.719      407.300       77.836      128.559
      55.828      393.200       77.836      128.559
      55.938      400.700       77.836      128.559
      56.047      402.000       77.836      128.559
      56.158      389.100       77.836      128.559
      56.267      402.200       77.836      128.559
      56.377      393.200       77.836      128.559
      56.486      402.400       77.836      128.559
      56.595      393.200       77.836      128.559
      56.705      402.100       77.836      128.559
      56.814      393.100       77.836      128.559
      56.924      401.900       77.836      128.559
      57.033      393.000       77.836      128.559
      57.142      402.600       77.836      128.559
      57.252      392.900       77.836      128.559
      57.361      393.300       77.836      128.559
      57.471      401.500       77.836      128.559
      57.580      401.700       77.836      128.559
      57.689      406.200       77.836      128.559
      57.800      396.200       77.836      128.559
      57.909      393.300       77.836      128.559
      58.018      402.300       77.836      128.559
      58.128      393.100       77.836      128.559
      58.237      401.600       77.836      128.559
      58.347      391.300       77.836      128.559
      58.457      402.100       77.836      128.559
      58.566      392.400       77.836      128.559
      58.676      402.400       77.836      128.559
      58.785      392.500       77.836      128.559
      58.894      402.200       77.836      128.559
      59.004      393.200       77.836      128.559
      59.114      401.000       77.836      128.559
      59.223      400.600       77.836      128.559
      59.335      395.500       77.836      128.559
      59.446      396.500       77.836      128.559
      59.556      390.400       77.836      128.559
      59.665      402.200       77.836      128.559
      59.774      393.400       77.836      128.559
      59.887      398.700       77.836      128.559
      59.997      402.000       77.836      128.559
      60.106      393.400       77.836      128.559
      60.216      399.000       77.836      128.559
      60.326      391.900       77.836      128.559
      60.436      401.800       77.836      128.559
      60.545      392.900       77.836      128.559
      60.655      402.000       77.836      128.559
      60.764      393.200       77.836      128.559
      60.873      401.900       77.836      128.559
      60.983      392.200       77.836      128.559
      61.094      406.800       77.836      128.559
      61.203      393.600       77.836      128.559
      61.313      399.700       77.836      128.559
      61.423      401.600       77.836      128.559
      61.532      392.700       77.836      128.559
      61.641      393.900       77.836      128.559
      61.750      404.800       77.836      128.559
      61.859      392.800       77.836      128.559
      61.969      402.200       77.836      128.559
      62.078      393.000       77.836      128.559
      62.187      403.500       77.836      128.559
      62.297      392.600       77.836      128.559
      62.406      410.700       77.836      128.559
      62.516      392.400       77.836      128.559
      62.625      395.000       77.836      128.559
      62.734      402.600       77.836      128.559
      62.843      393.500       77.836      128.559
      62.953      401.300       77.836      128.559
      63.063      392.700       77.836      128.559
      63.172      402.100       77.836      128.559
      63.281      393.300       77.836      128.559
      63.391      401.900       77.836      128.559
      63.500      392.600       77.836      128.559
      63.610      402.200       77.836      128.559
      63.720      390.400       77.836      128.559
      63.829      402.100       77.836      128.559
      63.939      392.700       77.836      128.559
      64.048      401.200       77.836      128.559
      64.160      395.900       77.836      128.559
      64.269      402.200       77.836      128.559
      64.379      390.700       77.836      128.559
      64.488      405.000       77.836      128.559
      64.597      392.600       77.836      128.559
      64.707      401.800       77.836      128.559
      64.816      393.200       77.836      128.559
      64.925      402.200       77.836      128.559
      65.035      392.700       77.836      128.559
      65.145      399.600       77.836      128.559
      65.255      401.700       77.836      128.559
      65.364      402.600       77.836      128.559
      65.473      392.800       77.836      128.559
      65.583      402.200       77.836      128.559
      65.692      392.700       77.836      128.559
      65.801      403.900       77.836      128.559
      65.911      393.000       77.836      128.559
      66.022      405.400       77.836      128.559
      66.131      392.500       77.836      128.559
      66.241      402.000       77.836      128.559
      66.350      394.500       77.836      128.559
      66.459      400.500       77.836      128.559
      66.569      392.700       77.836      128.559
      66.679      398.900       77.836      128.559
      66.789      408.900       77.836      128.559
      66.899      393.000       77.836      128.559
      67.008      401.800       77.836      128.559
      67.118      393.100       77.836      128.559
      67.227      400.900       77.836      128.559
      67.337      402.600       77.836      128.559
      67.446      400.900       77.836      128.559
      67.556      390.700       77.836      128.559
      67.666      402.000       77.836      128.559
      67.774      395.800       77.836      128.559
      67.884      403.100       77.836      128.559
      67.994      399.700       77.836      128.559
      68.103      392.300       77.836      128.559
      68.212      395.700       77.836      128.559
      68.322      401.800       77.836      128.559
      68.431      402.400       77.836      128.559
      68.541      401.100       77.836      128.559
      68.651      390.500       77.836      128.559
      68.760      401.300       77.836      128.559
      68.870      392.600       77.836      128.559
      68.980      401.200       77.836      128.559
      69.089      400.400       77.836      128.559
      69.198      386.600       77.836      128.559
      69.307      402.300       77.836      128.559
      69.417      393.300       77.836      128.559
      69.526      402.400       77.836      128.559
      69.636      401.800       77.836      128.559
      69.744      396.400       77.836      128.559
      69.854      401.800       77.836      128.559
      69.963      393.000       77.836      128.559
      70.072      395.300       77.836      128.559
      70.180      404.600       77.836      128.559
      70.291      397.400       77.836      128.559
      70.401      393.200       77.836      128.559
      70.510      400.300       77.836      128.559
      70.619      395.500       77.836      128.559
      70.729      399.000       77.836      128.559
      70.839      400.200       77.836      128.559
      70.949      393.500       77.836      128.559
      71.058      402.700       77.836      128.559
      71.168      392.000       77.836      128.559
      71.277      401.100       77.836      128.559
      71.387      392.600       77.836      128.559
      71.496      401.900       77.836      128.559
      71.606      401.400       77.836      128.559
      71.716      401.100       77.836      128.559
      71.825      392.400       77.836      128.559
      71.935      402.100       77.836      128.559
      72.044      402.000       77.836      128.559
      72.154      401.600       77.836      128.559
      72.263      401.300       77.836      128.559
      72.373      393.000       77.836      128.559
      72.482      401.500       77.836      128.559
      72.592      399.700       77.836      128.559
      72.702      390.900       77.836      128.559
      72.812      401.000       77.836      128.559
      72.922      392.700       77.836      128.559
      73.032      399.300       77.836      128.559
      73.142      398.700       77.836      128.559
      73.252      401.000       77.836      128.559
      73.362      399.000       77.836      128.559
      73.472      400.700       77.836      128.559
      73.582      392.000       77.836      128.559
      73.691      401.500       77.836      128.559
      73.801      399.700       77.836      128.559
      73.911      392.800       77.836      128.559
      74.020      401.800       77.836      128.559
      74.130      392.000       77.836      128.559
      74.240      402.000       77.836      128.559
      74.349      393.800       77.836      128.559
      74.458      402.300       77.836      128.559
      74.568      392.600       77.836      128.559
      74.677      401.500       77.836      128.559
      74.787      400.000       77.836      128.559
      74.897      391.700       77.836      128.559
      75.007      401.000       77.836      128.559
      75.116      401.600       77.836      128.559
      75.226      401.200       77.836      128.559
      75.335      392.800       77.836      128.559
      75.445      402.400       77.836      128.559
      75.554      392.300       77.836      128.559
      75.665      398.600       77.836      128.559
      75.775      399.100       77.836      128.559
      75.884      402.200       77.836      128.559
      75.994      393.100       77.836      128.559
      76.103      393.200       77.836      128.559
      76.213      402.200       77.836      128.559
      76.322      393.300       77.836      128.559
      76.431      403.000       77.836      128.559
      76.541      390.400       77.836      128.559
      76.650      411.600       77.836      128.559
      76.760      393.600       77.836      128.559
      76.870      398.900       77.836      128.559
      76.979      402.300       77.836      128.559
      77.088      395.500       77.836      128.559
      77.197      396.800       77.836      128.559
      77.306      401.200       77.836      128.559
      77.417      397.200       77.836      128.559
      77.526      392.900       77.836      128.559
      77.636      400.000       77.836      128.559
      77.746      393.700       77.836      128.559
      77.855      400.500       77.836      128.559
      77.965      393.100       77.836      128.559
      78.074      402.400       77.836      128.559
      78.184      401.200       77.836      128.559
      78.293      395.300       77.836      128.559
      78.402      402.900       77.836      128.559
      78.511      392.500       77.836      128.559
      78.621      400.000       77.836      128.559
      78.731      392.400       77.836      128.559
      78.841      401.500       77.836      128.559
      78.951      397.000       77.836      128.559
      79.061      399.700       77.836      128.559
      79.171      392.500       77.836      128.559
      79.280      402.600       77.836      128.559
      79.390      393.600       77.836      128.559
      79.499      402.300       77.836      128.559
      79.608      402.500       77.836      128.559
      79.718      390.800       77.836      128.559
      79.828      402.100       77.836      128.559
      79.937      401.700       77.836      128.559
      80.047      392.500       77.836      128.559
      80.156      401.700       77.836      128.559
      80.266      392.300       77.836      128.559
      80.375      402.200       77.836      128.559
      80.485      401.900       77.836      128.559
      80.595      390.200       77.836      128.559
      80.705      401.500       77.836      128.559
      80.814      401.700       77.836      128.559
      80.924      399.800       77.836      128.559
      81.034      392.400       77.836      128.559
      81.143      401.900       77.836      128.559
      81.253      400.700       77.836      128.559
      81.363      402.000       77.836      128.559
      81.472      393.200       77.836      128.559
      81.582      400.800       77.836      128.559
      81.692      398.700       77.836      128.559
      81.802      398.600       77.836      128.559
      81.912      392.800       77.836      128.559
      82.022      400.900       77.836      128.559
      82.132      399.200       77.836      128.559
      82.241      393.200       77.836      128.559
      82.351      408.200       77.836      128.559
      82.462      390.300       77.836      128.559
      82.572      399.900       77.836      128.559
      82.681      392.900       77.836      128.559
      82.791      401.800       77.836      128.559
      82.900      392.300       77.836      128.559
      83.010      400.000       77.836      128.559
      83.120      402.100       77.836      128.559
      83.229      401.000       77.836      128.559
      83.339      392.600       77.836      128.559
      83.448      392.400       77.836      128.559
      83.558      392.200       77.836      128.559
      83.668      400.900       77.836      128.559
      83.777      401.900       77.836      128.559
      83.887      392.500       77.836      128.559
      83.998      403.900       77.836      128.559
      84.108      391.600       77.836      128.559
      84.218      392.100       77.836      128.559
      84.327      401.500       77.836      128.559
      84.437      401.400       77.836      128.559
      84.547      401.200       77.836      128.559
      84.656      392.000       77.836      128.559
      84.766      401.500       77.836      128.559
      84.875      402.200       77.836      128.559
      84.985      392.800       77.836      128.559
      85.095      400.900       77.836      128.559
      85.204      393.000       77.836      128.559
      85.314      401.100       77.836      128.559
      85.424      397.700       77.836      128.559
      85.534      391.800       77.836      128.559
      85.644      401.700       77.836      128.559
      85.754      400.300       77.836      128.559
      85.863      392.200       77.836      128.559
      85.973      410.600       77.836      128.559
      86.083      390.000       77.836      128.559
      86.192      402.100       77.836      128.559
      86.302      392.500       77.836      128.559
      86.411      402.000       77.836      128.559
      86.521      392.700       77.836      128.559
      86.630      402.900       77.836      128.559
      86.740      402.200       77.836      128.559
      86.849      392.700       77.836      128.559
      86.959      399.500       77.836      128.559
      87.069      402.000       77.836      128.559
      87.178      392.300       77.836      128.559
      87.288      391.800       77.836      128.559
      87.398      401.700       77.836      128.559
      87.507      392.800       77.836      128.559
      87.616      402.100       77.836      128.559
      87.726      401.900       77.836      128.559
      87.836      392.000       77.836      128.559
      87.946      399.700       77.836      128.559
      88.055      392.400       77.836      128.559
      88.165      402.100       77.836      128.559
      88.274      400.700       77.836      128.559
      88.384      392.100       77.836      128.559
      88.494      390.600       77.836      128.559
      88.604      402.100       77.836      128.559
      88.715      396.600       77.836      128.559
      88.824      400.700       77.836      128.559
      88.934      392.800       77.836      128.559
      89.044      401.300       77.836      128.559
      89.153      392.900       77.836      128.559
      89.263      401.600       77.836      128.559
      89.372      400.400       77.836      128.559
      89.482      394.000       77.836      128.559
      89.591      402.400       77.836      128.559
      89.700      393.200       77.836      128.559
