# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       8.104      392.900       77.660      128.559
       8.213      403.000       77.660      128.559
       8.322      393.600       77.660      128.559
       8.432      402.700       77.660      128.559
       8.541      402.500       77.660      128.559
       8.650      393.600       77.660      128.559
       8.759      402.900       77.660      128.559
       8.869      402.600       77.660      128.559
       8.978      393.700       77.660      128.559
       9.087      402.900       77.660      128.559
       9.196      393.800       77.660      128.559
       9.305      403.000       77.660      128.559
       9.415      393.400       77.660      128.559
       9.524      402.800       77.660      128.559
       9.633      394.900       77.660      128.559
       9.743      401.500       77.660      128.559
       9.852      403.200       77.660      128.559
       9.961      393.200       77.660      128.559
      10.070      402.900       77.660      128.559
      10.180      402.700       77.660      128.559
      10.289      393.600       77.660      128.559
      10.398      393.500       77.660      128.559
      10.507      403.300       77.660      128.559
      10.616      393.700       77.660      128.559
      10.726      403.200       77.660      128.559
      10.835      403.400       77.660      128.559
      10.944      393.800       77.660      128.559
      11.053      403.000       77.660      128.559
      11.161      396.100       77.660      128.559
      11.271      393.700       77.660      128.559
      11.380      403.400       77.660      128.559
      11.489      394.200       77.660      128.559
      11.598      402.600       77.660      128.559
      11.707      393.900       77.660      128.559
      11.816      403.200       77.660      128.559
      11.926      402.400       77.660      128.559
      12.035      393.600       77.660      128.559
      12.144      402.200       77.660      128.559
      12.254      393.100       77.660      128.559
      12.363      402.400       77.660      128.559
      12.472      402.500       77.660      128.559
      12.582      393.300       77.660      128.559
      12.692      400.200       77.660      128.559
      12.802      399.700       77.660      128.559
      12.911      394.000       77.660      128.559
      13.020      403.500       77.660      128.559
      13.129      394.300       77.660      128.559
      13.238      403.200       77.660      128.559
      13.347      394.100       77.660      128.559
      13.457      403.000       77.660      128.559
      13.566      402.900       77.660      128.559
      13.675      394.000       77.660      128.559
      13.784      403.100       77.660      128.559
      13.893      393.700       77.660      128.559
      14.002      402.900       77.660      128.559
      14.112      393.800       77.660      128.559
      14.221      402.400       77.660      128.559
      14.331      399.900       77.660      128.559
      14.440      393.400       77.660      128.559
      14.550      400.200       77.660      128.559
      14.660      400.400       77.660      128.559
      14.769      394.200       77.660      128.559
      14.878      405.200       77.660      128.559
      14.987      393.300       77.660      128.559
      15.096      402.500       77.660      128.559
      15.206      393.100       77.660      128.559
      15.315      402.300       77.660      128.559
      15.425      402.100       77.660      128.559
      15.534      393.000       77.660      128.559
      15.643      403.000       77.660      128.559
      15.752      403.000       77.660      128.559
      15.862      393.800       77.660      128.559
      15.972      398.700       77.660      128.559
      16.081      394.000       77.660      128.559
      16.191      402.300       77.660      128.559
      16.300      400.600       77.660      128.559
      16.410      402.600       77.660      128.559
      16.519      392.800       77.660      128.559
      16.628      411.500       77.660      128.559
      16.738      393.000       77.660      128.559
      16.847      401.900       77.660      128.559
      16.957      403.100       77.660      128.559
      17.066      394.100       77.660      128.559
      17.175      402.200       77.660      128.559
      17.285      401.400       77.660      128.559
      17.394      393.300       77.660      128.559
      17.503      402.200       77.660      128.559
      17.612      394.400       77.660      128.559
      17.722      402.200       77.660      128.559
      17.831      393.500       77.660      128.559
      17.940      402.900       77.660      128.559
      18.050      393.000       77.660      128.559
      18.159      402.900       77.660      128.559
      18.268      392.900       77.660      128.559
      18.378      402.600       77.660      128.559
      18.487      402.800       77.660      128.559
      18.596      393.800       77.660      128.559
      18.705      403.000       77.660      128.559
      18.814      403.000       77.660      128.559
      18.924      392.900       77.660      128.559
      19.033      403.100       77.660      128.559
      19.142      393.700       77.660      128.559
      19.252      400.900       77.660      128.559
      19.362      401.000       77.660      128.559
      19.472      397.900       77.660      128.559
      19.582      393.600       77.660      128.559
      19.691      400.900       77.660      128.559
      19.801      399.400       77.660      128.559
      19.911      401.700       77.660      128.559
      20.020      395.100       77.660      128.559
      20.129      402.600       77.660      128.559
      20.238      402.600       77.660      128.559
      20.348      393.200       77.660      128.559
      20.457      393.400       77.660      128.559
      20.566      402.900       77.660      128.559
      20.675      403.100       77.660      128.559
      20.785      394.000       77.660      128.559
      20.895      397.400       77.660      128.559
      21.006      397.500       77.660      128.559
      21.116      400.100       77.660      128.559
      21.225      403.000       77.660      128.559
      21.334      393.900       77.660      128.559
      21.444      402.800       77.660      128.559
      21.553      402.600       77.660      128.559
      21.662      393.600       77.660      128.559
      21.771      402.600       77.660      128.559
      21.881      393.900       77.660      128.559
      21.990      402.900       77.660      128.559
      22.099      393.300       77.660      128.559
      22.210      405.700       77.660      128.559
      22.320      401.700       77.660      128.559
      22.429      393.600       77.660      128.559
      22.539      400.500       77.660      128.559
      22.648      394.000       77.660      128.559
      22.758      400.000       77.660      128.559
      22.867      402.700       77.660      128.559
      22.976      393.600       77.660      128.559
      23.085      403.000       77.660      128.559
      23.195      402.800       77.660      128.559
      23.304      393.900       77.660      128.559
      23.413      402.700       77.660      128.559
      23.522      393.800       77.660      128.559
      23.632      402.900       77.660      128.559
      23.741      393.600       77.660      128.559
      23.850      403.000       77.660      128.559
      23.959      393.600       77.660      128.559
      24.068      402.700       77.660      128.559
      24.178      403.200       77.660      128.559
      24.288      388.800       77.660      128.559
      24.398      402.300       77.660      128.559
      24.507      402.100       77.660      128.559
      24.616      393.100       77.660      128.559
      24.726      402.100       77.660      128.559
      24.835      403.000       77.660      128.559
      24.944      394.200       77.660      128.559
      25.053      403.300       77.660      128.559
      25.162      393.800       77.660      128.559
      25.272      401.700       77.660      128.559
      25.381      402.400       77.660      128.559
      25.491      402.400       77.660      128.559
      25.600      393.500       77.660      128.559
      25.709      393.300       77.660      128.559
      25.819      407.800       77.660      128.559
      25.932      392.800       77.660      128.559
      26.041      402.800       77.660      128.559
      26.150      394.100       77.660      128.559
      26.259      403.200       77.660      128.559
      26.368      394.100       77.660      128.559
      26.477      402.400       77.660      128.559
      26.587      393.700       77.660      128.559
      26.696      402.800       77.660      128.559
      26.805      394.000       77.660      128.559
      26.914      402.800       77.660      128.559
      27.024      402.500       77.660      128.559
      27.133      393.100       77.660      128.559
      27.242      403.000       77.660      128.559
      27.351      393.700       77.660      128.559
      27.460      403.100       77.660      128.559
      27.570      393.300       77.660      128.559
      27.679      402.500       77.660      128.559
      27.789      402.300       77.660      128.559
      27.898      393.100       77.660      128.559
      28.007      402.500       77.660      128.559
      28.116      403.100       77.660      128.559
      28.226      393.900       77.660      128.559
      28.335      402.900       77.660      128.559
      28.444      393.200       77.660      128.559
      28.553      403.100       77.660      128.559
      28.663      393.700       77.660      128.559
      28.772      403.200       77.660      128.559
      28.881      393.500       77.660      128.559
      28.990      402.900       77.660      128.559
      29.100      400.300       77.660      128.559
      29.209      402.200       77.660      128.559
      29.319      392.500       77.660      128.559
      29.428      401.800       77.660      128.559
      29.538      392.500       77.660      128.559
      29.647      402.400       77.660      128.559
      29.757      402.700       77.660      128.559
      29.866      393.800       77.660      128.559
      29.975      402.200       77.660      128.559
      30.084      394.100       77.660      128.559
      30.194      402.800       77.660      128.559
      30.303      402.800       77.660      128.559
      30.412      393.500       77.660      128.559
      30.521      394.100       77.660      128.559
      30.630      403.100       77.660      128.559
      30.742      403.100       77.660      128.559
      30.851      401.900       77.660      128.559
      30.961      393.500       77.660      128.559
      31.070      393.500       77.660      128.559
      31.179      402.700       77.660      128.559
      31.289      401.800       77.660      128.559
      31.398      393.300       77.660      128.559
      31.507      402.700       77.660      128.559
      31.617      402.600       77.660      128.559
      31.726      393.000       77.660      128.559
      31.835      402.300       77.660      128.559
      31.945      393.700       77.660      128.559
      32.054      402.700       77.660      128.559
      32.163      394.800       77.660      128.559
      32.275      401.500       77.660      128.559
      32.385      397.700       77.660      128.559
      32.495      402.300       77.660      128.559
      32.604      393.900       77.660      128.559
      32.713      403.300       77.660      128.559
      32.822      393.900       77.660      128.559
      32.932      402.800       77.660      128.559
      33.041      403.100       77.660      128.559
      33.150      393.900       77.660      128.559
      33.259      403.100       77.660      128.559
      33.368      393.800       77.660      128.559
      33.478      402.400       77.660      128.559
      33.587      393.800       77.660      128.559
      33.696      403.100       77.660      128.559
      33.805      393.800       77.660      128.559
      33.915      398.900       77.660      128.559
      34.025      402.500       77.660      128.559
      34.135      400.100       77.660      128.559
      34.244      393.500       77.660      128.559
      34.353      402.800       77.660      128.559
      34.462      402.500       77.660      128.559
      34.572      392.200       77.660      128.559
      34.681      402.700       77.660      128.559
      34.791      402.100       77.660      128.559
      34.900      394.500       77.660      128.559
      35.009      402.600       77.660      128.559
      35.118      394.300       77.660      128.559
      35.227      396.000       77.660      128.559
      35.336      402.100       77.660      128.559
      35.445      393.700       77.660      128.559
      35.556      405.100       77.660      128.559
      35.666      400.400       77.660      128.559
      35.776      393.100       77.660      128.559
      35.885      402.900       77.660      128.559
      35.995      400.100       77.660      128.559
      36.104      393.100       77.660      128.559
      36.213      402.900       77.660      128.559
      36.323      402.800       77.660      128.559
      36.432      393.700       77.660      128.559
      36.541      411.200       77.660      128.559
      36.651      393.600       77.660      128.559
      36.760      401.300       77.660      128.559
      36.869      393.900       77.660      128.559
      36.979      403.200       77.660      128.559
      37.088      402.900       77.660      128.559
      37.197      392.400       77.660      128.559
      37.307      401.000       77.660      128.559
      37.416      393.400       77.660      128.559
      37.526      402.500       77.660      128.559
      37.636      400.500       77.660      128.559
      37.745      393.600       77.660      128.559
      37.854      402.900       77.660      128.559
      37.963      393.700       77.660      128.559
      38.073      402.300       77.660      128.559
      38.182      402.700       77.660      128.559
      38.291      393.900       77.660      128.559
      38.400      402.900       77.660      128.559
      38.510      402.000       77.660      128.559
      38.619      393.300       77.660      128.559
      38.728      393.300       77.660      128.559
      38.838      400.500       77.660      128.559
      38.948      401.000       77.660      128.559
      39.058      400.300       77.660      128.559
      39.167      393.500       77.660      128.559
      39.277      402.200       77.660      128.559
      39.386      392.300       77.660      128.559
      39.496      399.800       77.660      128.559
      39.605      402.600       77.660      128.559
      39.715      402.900       77.660      128.559
      39.824      392.800       77.660      128.559
      39.934      401.900       77.660      128.559
      40.043      393.800       77.660      128.559
      40.152      401.900       77.660      128.559
      40.262      402.800       77.660      128.559
      40.371      394.400       77.660      128.559
      40.481      399.000       77.660      128.559
      40.591      400.500       77.660      128.559
      40.701      399.700       77.660      128.559
      40.810      393.500       77.660      128.559
      40.919      403.600       77.660      128.559
      41.028      393.700       77.660      128.559
      41.138      400.100       77.660      128.559
      41.248      402.400       77.660      128.559
      41.357      403.100       77.660      128.559
      41.466      393.700       77.660      128.559
      41.575      402.800       77.660      128.559
      41.684      393.600       77.660      128.559
      41.794      403.200       77.660      128.559
      41.903      393.900       77.660      128.559
      42.012      402.900       77.660      128.559
      42.122      400.000       77.660      128.559
      42.232      390.000       77.660      128.559
      42.342      402.300       77.660      128.559
      42.451      403.000       77.660      128.559
      42.560      394.000       77.660      128.559
      42.669      403.200       77.660      128.559
      42.778      394.000       77.660      128.559
      42.887      403.000       77.660      128.559
      42.997      403.000       77.660      128.559
      43.106      393.800       77.660      128.559
      43.215      403.100       77.660      128.559
      43.324      394.000       77.660      128.559
      43.434      401.800       77.660      128.559
      43.543      393.800       77.660      128.559
      43.652      402.800       77.660      128.559
      43.761      393.100       77.660      128.559
      43.875      405.000       77.660      128.559
      43.984      401.700       77.660      128.559
      44.093      395.700       77.660      128.559
      44.203      399.500       77.660      128.559
      44.313      401.000       77.660      128.559
      44.422      393.300       77.660      128.559
      44.532      402.100       77.660      128.559
      44.641      392.200       77.660      128.559
      44.751      402.900       77.660      128.559
      44.859      397.100       77.660      128.559
      44.968      403.300       77.660      128.559
      45.077      393.900       77.660      128.559
      45.186      402.700       77.660      128.559
      45.296      402.400       77.660      128.559
      45.405      401.200       77.660      128.559
      45.515      390.800       77.660      128.559
      45.625      402.600       77.660      128.559
      45.734      393.800       77.660      128.559
      45.843      402.800       77.660      128.559
      45.952      402.700       77.660      128.559
      46.062      393.900       77.660      128.559
      46.171      402.900       77.660      128.559
      46.280      393.300       77.660      128.559
      46.389      403.100       77.660      128.559
      46.499      393.300       77.660      128.559
      46.608      402.300       77.660      128.559
      46.717      393.900       77.660      128.559
      46.827      402.400       77.660      128.559
      46.936      402.500       77.660      128.559
      47.047      396.000       77.660      128.559
      47.156      395.300       77.660      128.559
      47.265      403.100       77.660      128.559
      47.374      401.500       77.660      128.559
      47.484      393.500       77.660      128.559
      47.593      402.400       77.660      128.559
      47.702      393.500       77.660      128.559
      47.812      402.800       77.660      128.559
      47.921      393.600       77.660      128.559
      48.030      402.300       77.660      128.559
      48.139      402.700       77.660      128.559
      48.249      393.800       77.660      128.559
      48.358      403.000       77.660      128.559
      48.467      393.400       77.660      128.559
      48.577      401.500       77.660      128.559
      48.687      398.100       77.660      128.559
      48.797      401.700       77.660      128.559
      48.906      393.900       77.660      128.559
      49.016      400.400       77.660      128.559
      49.125      393.000       77.660      128.559
      49.234      403.000       77.660      128.559
      49.344      402.800       77.660      128.559
      49.453      393.600       77.660      128.559
      49.562      402.600       77.660      128.559
      49.672      402.400       77.660      128.559
      49.781      393.900       77.660      128.559
      49.890      401.900       77.660      128.559
      49.999      402.700       77.660      128.559
      50.109      394.200       77.660      128.559
      50.217      394.700       77.660      128.559
      50.327      402.800       77.660      128.559
      50.436      393.200       77.660      128.559
      50.546      402.200       77.660      128.559
      50.655      402.300       77.660      128.559
      50.764      392.600       77.660      128.559
      50.874      402.100       77.660      128.559
      50.983      392.500       77.660      128.559
      51.093      402.100       77.660      128.559
      51.202      402.800       77.660      128.559
      51.311      393.800       77.660      128.559
      51.420      402.800       77.660      128.559
      51.530      402.500       77.660      128.559
      51.639      393.400       77.660      128.559
      51.748      402.900       77.660      128.559
      51.857      395.300       77.660      128.559
      51.966      402.800       77.660      128.559
      52.076      391.800       77.660      128.559
      52.186      402.000       77.660      128.559
      52.295      403.100       77.660      128.559
      52.404      394.300       77.660      128.559
      52.513      403.100       77.660      128.559
      52.622      394.000       77.660      128.559
      52.731      403.500       77.660      128.559
      52.840      394.300       77.660      128.559
      52.949      403.200       77.660      128.559
      53.058      394.000       77.660      128.559
      53.167      403.400       77.660      128.559
      53.276      394.600       77.660      128.559
      53.385      403.900       77.660      128.559
      53.494      403.800       77.660      128.559
      53.604      402.000       77.660      128.559
      53.713      391.800       77.660      128.559
      53.823      401.400       77.660      128.559
      53.932      394.200       77.660      128.559
      54.042      402.500       77.660      128.559
      54.151      403.100       77.660      128.559
      54.260      394.100       77.660      128.559
      54.369      403.300       77.660      128.559
      54.478      393.800       77.660      128.559
      54.587      402.400       77.660      128.559
      54.697      403.100       77.660      128.559
      54.806      394.000       77.660      128.559
      54.915      403.800       77.660      128.559
      55.024      394.300       77.660      128.559
      55.132      397.900       77.660      128.559
      55.240      395.500       77.660      128.559
      55.350      403.400       77.660      128.559
      55.459      394.400       77.660      128.559
      55.568      403.100       77.660      128.559
      55.677      393.100       77.660      128.559
      55.786      403.100       77.660      128.559
      55.895      403.000       77.660      128.559
      56.005      393.900       77.660      128.559
      56.114      403.300       77.660      128.559
      56.223      394.400       77.660      128.559
      56.332      403.500       77.660      128.559
      56.441      394.100       77.660      128.559
      56.550      402.700       77.660      128.559
      56.659      394.000       77.660      128.559
      56.767      398.100       77.660      128.559
      56.876      396.400       77.660      128.559
      56.985      402.500       77.660      128.559
      57.094      393.700       77.660      128.559
      57.204      402.800       77.660      128.559
      57.313      402.800       77.660      128.559
      57.422      393.200       77.660      128.559
      57.531      402.900       77.660      128.559
      57.641      402.800       77.660      128.559
      57.750      394.100       77.660      128.559
      57.859      403.400       77.660      128.559
      57.968      393.500       77.660      128.559
      58.077      394.200       77.660      128.559
      58.186      403.300       77.660      128.559
      58.295      403.000       77.660      128.559
      58.406      399.100       77.660      128.559
      58.516      397.000       77.660      128.559
      58.626      393.700       77.660      128.559
      58.735      403.600       77.660      128.559
      58.844      394.500       77.660      128.559
      58.953      403.400       77.660      128.559
      59.062      394.200       77.660      128.559
      59.171      402.600       77.660      128.559
      59.280      394.100       77.660      128.559
      59.389      403.100       77.660      128.559
      59.499      402.800       77.660      128.559
      59.608      392.100       77.660      128.559
      59.718      402.600       77.660      128.559
      59.827      394.300       77.660      128.559
      59.936      403.300       77.660      128.559
      60.044      395.800       77.660      128.559
      60.157      398.100       77.660      128.559
      60.267      402.900       77.660      128.559
      60.376      393.900       77.660      128.559
      60.485      403.500       77.660      128.559
      60.594      394.200       77.660      128.559
      60.703      402.900       77.660      128.559
      60.812      394.400       77.660      128.559
      60.921      402.700       77.660      128.559
      61.031      403.000       77.660      128.559
      61.140      394.000       77.660      128.559
      61.249      403.200       77.660      128.559
      61.358      393.900       77.660      128.559
      61.467      403.700       77.660      128.559
      61.576      394.000       77.660      128.559
      61.685      405.200       77.660      128.559
      61.799      395.800       77.660      128.559
      61.908      402.800       77.660      128.559
      62.017      394.100       77.660      128.559
      62.126      393.800       77.660      128.559
      62.235      403.000       77.660      128.559
      62.344      402.900       77.660      128.559
      62.453      394.400       77.660      128.559
      62.563      402.800       77.660      128.559
      62.672      394.000       77.660      128.559
      62.781      403.100       77.660      128.559
      62.890      394.000       77.660      128.559
      62.999      403.200       77.660      128.559
      63.108      394.100       77.660      128.559
      63.217      403.400       77.660      128.559
      63.329      395.900       77.660      128.559
      63.438      401.700       77.660      128.559
      63.547      402.800       77.660      128.559
      63.656      394.200       77.660      128.559
      63.765      403.800       77.660      128.559
      63.874      394.500       77.660      128.559
      63.984      402.900       77.660      128.559
      64.093      394.200       77.660      128.559
      64.202      403.900       77.660      128.559
      64.311      394.000       77.660      128.559
      64.420      394.200       77.660      128.559
      64.529      403.300       77.660      128.559
      64.638      394.000       77.660      128.559
      64.747      403.600       77.660      128.559
      64.856      395.200       77.660      128.559
      64.965      404.100       77.660      128.559
      65.074      395.100       77.660      128.559
      65.183      402.500       77.660      128.559
      65.292      394.000       77.660      128.559
      65.401      403.400       77.660      128.559
      65.510      393.900       77.660      128.559
      65.619      403.100       77.660      128.559
      65.729      403.300       77.660      128.559
      65.838      394.200       77.660      128.559
      65.947      403.400       77.660      128.559
      66.056      394.700       77.660      128.559
      66.165      403.700       77.660      128.559
      66.274      394.400       77.660      128.559
      66.383      394.400       77.660      128.559
      66.492      403.100       77.660      128.559
      66.603      397.200       77.660      128.559
      66.712      391.800       77.660      128.559
      66.822      400.700       77.660      128.559
      66.931      403.500       77.660      128.559
      67.040      403.000       77.660      128.559
      67.150      393.700       77.660      128.559
      67.259      403.300       77.660      128.559
      67.368      393.900       77.660      128.559
      67.477      403.000       77.660      128.559
      67.586      393.500       77.660      128.559
      67.695      403.100       77.660      128.559
      67.805      394.100       77.660      128.559
      67.914      403.400       77.660      128.559
      68.023      393.300       77.660      128.559
      68.132      402.900       77.660      128.559
      68.241      403.000       77.660      128.559
      68.352      389.600       77.660      128.559
      68.461      403.200       77.660      128.559
      68.570      394.100       77.660      128.559
      68.679      403.100       77.660      128.559
      68.788      394.200       77.660      128.559
      68.897      403.900       77.660      128.559
      69.006      394.300       77.660      128.559
      69.115      403.600       77.660      128.559
      69.224      394.500       77.660      128.559
      69.333      403.400       77.660      128.559
      69.442      403.100       77.660      128.559
      69.552      394.200       77.660      128.559
      69.661      403.700       77.660      128.559
      69.770      394.400       77.660      128.559
      69.878      396.300       77.660      128.559
      69.989      397.400       77.660      128.559
      70.098      402.700       77.660      128.559
      70.207      393.600       77.660      128.559
      70.317      402.900       77.660      128.559
      70.426      403.000       77.660      128.559
      70.535      394.100       77.660      128.559
      70.644      394.100       77.660      128.559
      70.753      402.800       77.660      128.559
      70.862      393.700       77.660      128.559
      70.972      401.700       77.660      128.559
      71.081      403.100       77.660      128.559
      71.190      402.200       77.660      128.559
      71.300      394.200       77.660      128.559
      71.409      403.300       77.660      128.559
      71.519      398.300       77.660      128.559
      71.628      394.500       77.660      128.559
      71.738      400.700       77.660      128.559
      71.848      399.400       77.660      128.559
      71.958      401.200       77.660      128.559
      72.067      393.700       77.660      128.559
      72.176      402.900       77.660      128.559
      72.286      402.400       77.660      128.559
      72.395      393.500       77.660      128.559
      72.504      394.100       77.660      128.559
      72.612      405.700       77.660      128.559
      72.721      394.400       77.660      128.559
      72.831      403.200       77.660      128.559
      72.940      394.400       77.660      128.559
      73.049      403.400       77.660      128.559
      73.160      395.500       77.660      128.559
      73.271      403.100       77.660      128.559
      73.381      391.800       77.660      128.559
      73.490      403.300       77.660      128.559
      73.600      402.700       77.660      128.559
      73.709      392.200       77.660      128.559
      73.818      403.700       77.660      128.559
      73.928      402.000       77.660      128.559
      74.037      394.500       77.660      128.559
      74.146      403.500       77.660      128.559
      74.255      394.400       77.660      128.559
      74.364      394.500       77.660      128.559
      74.474      400.700       77.660      128.559
      74.583      403.200       77.660      128.559
      74.692      393.700       77.660      128.559
      74.800      405.500       77.660      128.559
      74.911      388.000       77.660      128.559
      75.021      400.700       77.660      128.559
      75.130      403.600       77.660      128.559
      75.240      402.300       77.660      128.559
      75.349      393.900       77.660      128.559
      75.458      393.300       77.660      128.559
      75.567      401.900       77.660      128.559
      75.677      403.100       77.660      128.559
      75.786      393.600       77.660      128.559
      75.895      403.000       77.660      128.559
      76.004      393.700       77.660      128.559
      76.113      403.500       77.660      128.559
      76.223      402.800       77.660      128.559
      76.332      393.900       77.660      128.559
      76.440      396.200       77.660      128.559
      76.550      401.000       77.660      128.559
      76.659      394.100       77.660      128.559
      76.768      403.500       77.660      128.559
      76.877      394.000       77.660      128.559
      76.986      403.400       77.660      128.559
      77.096      402.900       77.660      128.559
      77.205      393.900       77.660      128.559
      77.314      402.900       77.660      128.559
      77.423      393.900       77.660      128.559
      77.532      393.900       77.660      128.559
      77.641      402.800       77.660      128.559
      77.751      403.400       77.660      128.559
      77.860      394.300       77.660      128.559
      77.969      403.000       77.660      128.559
      78.077      396.900       77.660      128.559
      78.186      402.000       77.660      128.559
      78.298      394.500       77.660      128.559
      78.410      402.600       77.660      128.559
      78.519      393.400       77.660      128.559
      78.628      403.500       77.660      128.559
      78.737      394.200       77.660      128.559
      78.846      403.400       77.660      128.559
      78.955      394.600       77.660      128.559
      79.064      403.100       77.660      128.559
      79.173      403.600       77.660      128.559
      79.283      394.200       77.660      128.559
      79.392      402.800       77.660      128.559
      79.501      393.600       77.660      128.559
      79.610      395.100       77.660      128.559
      79.720      406.900       77.660      128.559
      79.830      393.600       77.660      128.559
      79.939      403.900       77.660      128.559
      80.048      393.900       77.660      128.559
      80.157      403.200       77.660      128.559
      80.266      402.900       77.660      128.559
      80.376      402.400       77.660      128.559
      80.485      394.100       77.660      128.559
      80.594      402.900       77.660      128.559
      80.703      393.900       77.660      128.559
      80.812      403.400       77.660      128.559
      80.921      394.600       77.660      128.559
      81.030      403.100       77.660      128.559
      81.139      394.300       77.660      128.559
      81.248      404.100       77.660      128.559
      81.358      400.600       77.660      128.559
      81.467      393.700       77.660      128.559
      81.576      403.100       77.660      128.559
      81.685      394.400       77.660      128.559
      81.795      402.900       77.660      128.559
      81.904      394.200       77.660      128.559
      82.013      403.400       77.660      128.559
      82.122      393.700       77.660      128.559
      82.231      402.700       77.660      128.559
      82.340      402.900       77.660      128.559
      82.450      394.000       77.660      128.559
      82.559      394.000       77.660      128.559
      82.668      402.200       77.660      128.559
      82.777      394.300       77.660      128.559
      82.886      404.100       77.660      128.559
      82.997      395.400       77.660      128.559
      83.107      402.700       77.660      128.559
      83.216      393.500       77.660      128.559
      83.325      394.000       77.660      128.559
      83.434      403.100       77.660      128.559
      83.544      401.000       77.660      128.559
      83.653      394.000       77.660      128.559
      83.762      403.100       77.660      128.559
      83.871      393.900       77.660      128.559
      83.981      402.900       77.660      128.559
      84.090      402.700       77.660      128.559
      84.199      394.000       77.660      128.559
      84.308      403.000       77.660      128.559
      84.417      393.500       77.660      128.559
      84.528      396.600       77.660      128.559
      84.638      400.800       77.660      128.559
      84.747      402.500       77.660      128.559
      84.856      395.200       77.660      128.559
      84.965      404.000       77.660      128.559
      85.074      393.700       77.660      128.559
      85.184      402.900       77.660      128.559
      85.293      394.000       77.660      128.559
      85.402      403.900       77.660      128.559
      85.511      394.600       77.660      128.559
      85.620      403.400       77.660      128.559
      85.729      394.200       77.660      128.559
      85.838      403.000       77.660      128.559
      85.947      394.200       77.660      128.559
      86.056      403.000       77.660      128.559
      86.166      401.900       77.660      128.559
      86.275      392.300       77.660      128.559
      86.385      402.600       77.660      128.559
      86.494      403.200       77.660      128.559
      86.603      392.300       77.660      128.559
      86.713      402.800       77.660      128.559
      86.822      394.200       77.660      128.559
      86.931      402.900       77.660      128.559
      87.040      394.200       77.660      128.559
      87.149      403.000       77.660      128.559
      87.258      394.300       77.660      128.559
      87.367      403.100       77.660      128.559
      87.476      394.300       77.660      128.559
      87.585      403.300       77.660      128.559
      87.694      403.600       77.660      128.559
      87.804      392.500       77.660      128.559
      87.914      401.300       77.660      128.559
      88.024      399.000       77.660      128.559
      88.132      397.300       77.660      128.559
      88.241      394.000       77.660      128.559
      88.350      403.700       77.660      128.559
      88.459      403.400       77.660      128.559
      88.569      394.100       77.660      128.559
      88.678      403.700       77.660      128.559
      88.787      394.500       77.660      128.559
      88.896      403.600       77.660      128.559
      89.005      394.500       77.660      128.559
      89.114      403.400       77.660      128.559
      89.223      394.500       77.660      128.559
      89.332      403.300       77.660      128.559
      89.442      399.100       77.660      128.559
