# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      89.125      393.000      170.781      221.516
      89.236      403.600      170.781      221.516
      89.350      396.800      170.781      221.516
      89.459      401.700      170.781      221.516
      89.569      392.600      170.781      221.516
      89.678      402.100      170.781      221.516
      89.788      392.800      170.781      221.516
      89.897      402.000      170.781      221.516
      90.007      392.900      170.781      221.516
      90.116      402.200      170.781      221.516
      90.226      393.000      170.781      221.516
      90.335      401.000      170.781      221.516
      90.445      402.300      170.781      221.516
      90.554      400.700      170.781      221.516
      90.665      399.300      170.781      221.516
      90.774      392.900      170.781      221.516
      90.884      398.600      170.781      221.516
      90.997      399.600      170.781      221.516
      91.107      392.900      170.781      221.516
      91.216      402.700      170.781      221.516
      91.325      393.600      170.781      221.516
      91.435      402.100      170.781      221.516
      91.545      398.700      170.781      221.516
      91.655      390.900      170.781      221.516
      91.765      400.200      170.781      221.516
      91.873      397.400      170.781      221.516
      91.981      396.400      170.781      221.516
      92.092      398.700      170.781      221.516
      92.201      401.800      170.781      221.516
      92.311      401.300      170.781      221.516
      92.420      393.200      170.781      221.516
      92.529      396.500      170.781      221.516
      92.638      402.200      170.781      221.516
      92.748      401.700      170.781      221.516
      92.857      393.100      170.781      221.516
      92.967      393.000      170.781      221.516
      93.076      402.000      170.781      221.516
      93.186      390.900      170.781      221.516
      93.296      399.200      170.781      221.516
      93.406      399.200      170.781      221.516
      93.517      398.900      170.781      221.516
      93.627      380.100      170.781      221.516
      93.737      392.100      170.781      221.516
      93.847      398.600      170.781      221.516
      93.957      401.600      170.781      221.516
      94.066      392.900      170.781      221.516
      94.176      393.500      170.781      221.516
      94.286      398.900      170.781      221.516
      94.397      397.600      170.781      221.516
      94.506      394.500      170.781      221.516
      94.614      404.400      170.781      221.516
      94.724      401.700      170.781      221.516
      94.833      395.100      170.781      221.516
      94.941      395.700      170.781      221.516
      95.051      401.400      170.781      221.516
      95.161      400.000      170.781      221.516
      95.270      395.900      170.781      221.516
      95.380      398.500      170.781      221.516
      95.489      394.800      170.781      221.516
      95.598      401.600      170.781      221.516
      95.709      399.400      170.781      221.516
      95.819      390.100      170.781      221.516
      95.928      393.000      170.781      221.516
      96.038      402.100      170.781      221.516
      96.147      320.200      170.781      221.516
      96.257      246.300      170.781      221.516
      96.366      247.200      170.781      221.516
      96.475      283.300      170.781      221.516
      96.585      282.700      170.781      221.516
      96.694      256.800      170.781      221.516
      96.803      237.900      170.781      221.516
      96.913      256.300      170.781      221.516
      97.022      291.600      170.781      221.516
      97.131      257.200      170.781      221.516
      97.242      271.800      170.781      221.516
      97.351      264.200      170.781      221.516
      97.461      265.500      170.781      221.516
      97.570      256.100      170.781      221.516
      97.681      261.200      170.781      221.516
      97.791      272.000      170.781      221.516
      97.900      247.000      170.781      221.516
      98.010      292.300      170.781      221.516
      98.119      265.600      170.781      221.516
      98.229      273.200      170.781      221.516
      98.337      268.200      170.781      221.516
      98.447      281.300      170.781      221.516
      98.557      273.500      170.781      221.516
      98.666      283.300      170.781      221.516
      98.777      271.900      170.781      221.516
      98.886      273.800      170.781      221.516
      98.996      282.800      170.781      221.516
      99.105      283.300      170.781      221.516
      99.215      302.000      170.781      221.516
      99.324      301.900      170.781      221.516
      99.433      302.000      170.781      221.516
      99.544      307.600      170.781      221.516
      99.654      308.400      170.781      221.516
      99.764      308.500      170.781      221.516
      99.875      298.700      170.781      221.516
      99.985      308.400      170.781      221.516
     100.095      318.900      170.781      221.516
     100.205      399.200      170.781      221.516
     100.314      393.200      170.781      221.516
     100.425      395.800      170.781      221.516
     100.535      393.000      170.781      221.516
     100.644      394.900      170.781      221.516
     100.753      394.900      170.781      221.516
     100.862      393.500      170.781      221.516
     100.972      399.600      170.781      221.516
     101.082      390.700      170.781      221.516
     101.192      399.000      170.781      221.516
     101.302      401.000      170.781      221.516
     101.412      390.800      170.781      221.516
     101.522      401.100      170.781      221.516
     101.632      400.500      170.781      221.516
     101.741      392.800      170.781      221.516
     101.851      401.500      170.781      221.516
     101.960      392.900      170.781      221.516
     102.069      403.100      170.781      221.516
     102.179      393.300      170.781      221.516
     102.288      401.900      170.781      221.516
     102.397      393.500      170.781      221.516
     102.506      395.100      170.781      221.516
     102.615      402.900      170.781      221.516
     102.725      401.900      170.781      221.516
     102.835      401.000      170.781      221.516
     102.944      392.500      170.781      221.516
     103.053      395.200      170.781      221.516
     103.163      400.800      170.781      221.516
     103.273      390.600      170.781      221.516
     103.383      398.400      170.781      221.516
     103.492      393.600      170.781      221.516
     103.602      401.200      170.781      221.516
     103.712      391.900      170.781      221.516
     103.822      392.400      170.781      221.516
     103.931      403.400      170.781      221.516
     104.040      392.200      170.781      221.516
     104.149      394.000      170.781      221.516
     104.259      402.700      170.781      221.516
     104.368      392.500      170.781      221.516
     104.478      400.200      170.781      221.516
     104.587      402.500      170.781      221.516
     104.697      393.400      170.781      221.516
     104.807      400.400      170.781      221.516
     104.916      401.900      170.781      221.516
     105.025      393.600      170.781      221.516
     105.135      402.500      170.781      221.516
     105.245      399.800      170.781      221.516
     105.355      400.100      170.781      221.516
     105.464      393.100      170.781      221.516
     105.573      403.800      170.781      221.516
     105.682      384.300      170.781      221.516
     105.792      402.000      170.781      221.516
     105.901      393.800      170.781      221.516
     106.010      404.800      170.781      221.516
     106.119      393.400      170.781      221.516
     106.229      401.000      170.781      221.516
     106.338      393.500      170.781      221.516
     106.447      402.200      170.781      221.516
     106.557      393.700      170.781      221.516
     106.666      402.700      170.781      221.516
     106.775      402.500      170.781      221.516
     106.884      393.500      170.781      221.516
     106.994      402.500      170.781      221.516
     107.103      394.000      170.781      221.516
     107.212      402.600      170.781      221.516
     107.321      393.800      170.781      221.516
     107.431      400.100      170.781      221.516
     107.541      402.600      170.781      221.516
     107.650      392.800      170.781      221.516
     107.759      402.800      170.781      221.516
     107.869      402.700      170.781      221.516
     107.978      393.300      170.781      221.516
     108.087      402.400      170.781      221.516
     108.197      393.500      170.781      221.516
     108.305      404.200      170.781      221.516
     108.415      401.800      170.781      221.516
     108.526      397.200      170.781      221.516
     108.636      390.900      170.781      221.516
     108.745      392.100      170.781      221.516
     108.856      396.700      170.781      221.516
     108.966      392.900      170.781      221.516
     109.076      400.200      170.781      221.516
     109.185      401.600      170.781      221.516
     109.295      402.100      170.781      221.516
     109.404      383.100      170.781      221.516
     109.514      393.200      170.781      221.516
     109.624      400.200      170.781      221.516
     109.734      390.500      170.781      221.516
     109.845      394.600      170.781      221.516
     109.955      392.100      170.781      221.516
     110.065      391.200      170.781      221.516
     110.174      392.500      170.781      221.516
     110.284      403.100      170.781      221.516
     110.393      392.600      170.781      221.516
     110.503      409.100      170.781      221.516
     110.617      386.800      170.781      221.516
     110.727      399.100      170.781      221.516
     110.838      386.300      170.781      221.516
     110.948      401.500      170.781      221.516
     111.057      401.400      170.781      221.516
     111.167      392.200      170.781      221.516
     111.278      396.900      170.781      221.516
     111.390      392.100      170.781      221.516
     111.501      387.700      170.781      221.516
     111.611      399.200      170.781      221.516
     111.721      393.400      170.781      221.516
     111.833      382.900      170.781      221.516
     111.943      382.300      170.781      221.516
     112.055      393.300      170.781      221.516
     112.167      392.500      170.781      221.516
     112.276      393.700      170.781      221.516
     112.386      391.800      170.781      221.516
     112.499      395.900      170.781      221.516
     112.611      395.300      170.781      221.516
     112.721      382.400      170.781      221.516
     112.832      404.200      170.781      221.516
     112.943      369.400      170.781      221.516
     113.056      390.300      170.781      221.516
     113.167      393.600      170.781      221.516
     113.277      383.800      170.781      221.516
     113.387      391.000      170.781      221.516
     113.497      390.600      170.781      221.516
     113.606      384.300      170.781      221.516
     113.718      395.100      170.781      221.516
     113.828      398.200      170.781      221.516
     113.939      386.900      170.781      221.516
     114.049      400.700      170.781      221.516
     114.159      400.600      170.781      221.516
     114.269      389.600      170.781      221.516
     114.380      399.200      170.781      221.516
     114.489      401.400      170.781      221.516
     114.599      401.400      170.781      221.516
     114.708      383.200      170.781      221.516
     114.821      408.500      170.781      221.516
     114.931      392.700      170.781      221.516
     115.040      401.100      170.781      221.516
     115.149      393.500      170.781      221.516
     115.259      402.000      170.781      221.516
     115.368      402.000      170.781      221.516
     115.478      401.500      170.781      221.516
     115.588      389.400      170.781      221.516
     115.699      398.200      170.781      221.516
     115.809      401.400      170.781      221.516
     115.918      401.700      170.781      221.516
     116.027      393.100      170.781      221.516
     116.137      402.100      170.781      221.516
     116.246      402.100      170.781      221.516
     116.356      393.100      170.781      221.516
     116.465      402.000      170.781      221.516
     116.575      401.900      170.781      221.516
     116.684      392.600      170.781      221.516
     116.794      401.600      170.781      221.516
     116.903      393.000      170.781      221.516
     117.013      401.500      170.781      221.516
     117.123      399.900      170.781      221.516
     117.233      398.300      170.781      221.516
     117.343      401.400      170.781      221.516
     117.453      254.900      170.781      221.516
     117.562      283.300      170.781      221.516
     117.671      248.700      170.781      221.516
     117.781      281.300      170.781      221.516
     117.890      255.400      170.781      221.516
     118.000      264.800      170.781      221.516
     118.109      274.400      170.781      221.516
     118.219      256.100      170.781      221.516
     118.328      275.500      170.781      221.516
     118.436      286.800      170.781      221.516
     118.545      274.000      170.781      221.516
     118.655      281.800      170.781      221.516
     118.764      274.900      170.781      221.516
     118.876      277.700      170.781      221.516
     118.986      272.600      170.781      221.516
     119.095      283.700      170.781      221.516
     119.205      282.300      170.781      221.516
     119.315      283.200      170.781      221.516
     119.425      307.900      170.781      221.516
     119.534      303.000      170.781      221.516
     119.643      302.600      170.781      221.516
     119.752      293.600      170.781      221.516
     119.863      305.000      170.781      221.516
     119.973      301.800      170.781      221.516
     120.082      310.600      170.781      221.516
     120.192      310.600      170.781      221.516
     120.302      308.100      170.781      221.516
     120.412      391.500      170.781      221.516
     120.522      400.800      170.781      221.516
     120.631      392.400      170.781      221.516
     120.741      400.200      170.781      221.516
     120.852      398.300      170.781      221.516
     120.962      398.900      170.781      221.516
     121.072      399.300      170.781      221.516
     121.182      410.700      170.781      221.516
     121.292      391.500      170.781      221.516
     121.401      401.500      170.781      221.516
     121.511      401.900      170.781      221.516
     121.620      393.500      170.781      221.516
     121.729      403.700      170.781      221.516
     121.839      389.100      170.781      221.516
     121.949      400.900      170.781      221.516
     122.059      401.200      170.781      221.516
     122.169      380.900      170.781      221.516
     122.278      394.000      170.781      221.516
     122.388      391.900      170.781      221.516
     122.497      402.500      170.781      221.516
     122.607      391.500      170.781      221.516
     122.717      401.900      170.781      221.516
     122.826      401.300      170.781      221.516
     122.936      390.100      170.781      221.516
     123.047      408.200      170.781      221.516
     123.156      392.800      170.781      221.516
     123.266      400.700      170.781      221.516
     123.375      393.000      170.781      221.516
     123.485      401.400      170.781      221.516
     123.594      402.100      170.781      221.516
     123.704      392.600      170.781      221.516
     123.814      399.300      170.781      221.516
     123.924      392.900      170.781      221.516
     124.033      402.100      170.781      221.516
     124.142      393.800      170.781      221.516
     124.253      396.600      170.781      221.516
     124.363      401.000      170.781      221.516
     124.473      400.700      170.781      221.516
     124.583      388.600      170.781      221.516
     124.693      402.000      170.781      221.516
     124.802      392.300      170.781      221.516
     124.913      388.100      170.781      221.516
     125.023      391.100      170.781      221.516
     125.132      385.300      170.781      221.516
     125.241      394.400      170.781      221.516
     125.350      394.600      170.781      221.516
     125.461      397.600      170.781      221.516
     125.572      385.700      170.781      221.516
     125.682      391.600      170.781      221.516
     125.791      403.500      170.781      221.516
     125.901      391.200      170.781      221.516
     126.011      401.500      170.781      221.516
     126.120      382.500      170.781      221.516
     126.231      398.200      170.781      221.516
     126.341      400.900      170.781      221.516
     126.451      399.800      170.781      221.516
     126.561      398.600      170.781      221.516
     126.671      401.400      170.781      221.516
     126.781      398.100      170.781      221.516
     126.891      401.300      170.781      221.516
     127.001      391.000      170.781      221.516
     127.110      402.700      170.781      221.516
     127.220      389.900      170.781      221.516
     127.330      401.000      170.781      221.516
     127.440      391.700      170.781      221.516
     127.550      401.400      170.781      221.516
     127.660      399.600      170.781      221.516
     127.770      391.400      170.781      221.516
     127.879      401.200      170.781      221.516
     127.989      401.700      170.781      221.516
     128.099      391.500      170.781      221.516
     128.208      401.200      170.781      221.516
     128.318      401.000      170.781      221.516
     128.428      400.700      170.781      221.516
     128.537      393.200      170.781      221.516
     128.646      393.100      170.781      221.516
     128.756      401.300      170.781      221.516
     128.866      392.400      170.781      221.516
     128.975      393.200      170.781      221.516
     129.085      393.000      170.781      221.516
     129.194      400.500      170.781      221.516
     129.304      400.500      170.781      221.516
     129.414      390.000      170.781      221.516
     129.525      399.300      170.781      221.516
     129.635      400.000      170.781      221.516
     129.746      387.600      170.781      221.516
     129.856      398.900      170.781      221.516
     129.966      400.800      170.781      221.516
     130.076      390.900      170.781      221.516
     130.186      390.200      170.781      221.516
     130.296      399.900      170.781      221.516
     130.406      371.700      170.781      221.516
     130.517      396.000      170.781      221.516
     130.627      400.600      170.781      221.516
     130.737      391.700      170.781      221.516
     130.847      399.700      170.781      221.516
     130.957      400.200      170.781      221.516
     131.067      399.700      170.781      221.516
     131.177      391.000      170.781      221.516
     131.287      399.400      170.781      221.516
     131.397      390.700      170.781      221.516
     131.507      400.500      170.781      221.516
     131.617      399.900      170.781      221.516
     131.727      390.100      170.781      221.516
     131.838      399.500      170.781      221.516
     131.947      401.900      170.781      221.516
     132.063      378.900      170.781      221.516
     132.175      365.900      170.781      221.516
     132.286      387.200      170.781      221.516
     132.401      365.800      170.781      221.516
     132.517      371.500      170.781      221.516
     132.629      384.600      170.781      221.516
     132.739      398.500      170.781      221.516
     132.849      389.700      170.781      221.516
     132.960      388.700      170.781      221.516
     133.070      398.400      170.781      221.516
     133.180      391.200      170.781      221.516
     133.291      398.400      170.781      221.516
     133.401      399.000      170.781      221.516
     133.513      383.300      170.781      221.516
     133.623      400.800      170.781      221.516
     133.733      389.700      170.781      221.516
     133.844      398.100      170.781      221.516
     133.954      401.000      170.781      221.516
     134.064      397.900      170.781      221.516
     134.174      401.100      170.781      221.516
     134.284      391.800      170.781      221.516
     134.393      401.100      170.781      221.516
     134.503      401.000      170.781      221.516
     134.613      390.200      170.781      221.516
     134.723      400.700      170.781      221.516
     134.833      400.400      170.781      221.516
     134.944      396.300      170.781      221.516
     135.054      400.300      170.781      221.516
     135.164      390.400      170.781      221.516
     135.274      398.100      170.781      221.516
     135.384      383.500      170.781      221.516
     135.495      395.400      170.781      221.516
     135.605      392.000      170.781      221.516
     135.715      398.800      170.781      221.516
     135.829      397.300      170.781      221.516
     135.938      392.000      170.781      221.516
     136.048      400.800      170.781      221.516
     136.158      399.500      170.781      221.516
     136.268      391.600      170.781      221.516
     136.378      392.800      170.781      221.516
     136.488      396.600      170.781      221.516
     136.598      400.400      170.781      221.516
     136.709      397.400      170.781      221.516
     136.821      402.300      170.781      221.516
     136.932      388.900      170.781      221.516
     137.041      400.900      170.781      221.516
     137.151      401.700      170.781      221.516
     137.261      398.600      170.781      221.516
     137.374      399.800      170.781      221.516
     137.484      397.700      170.781      221.516
     137.594      391.800      170.781      221.516
     137.704      363.000      170.781      221.516
     137.814      282.000      170.781      221.516
     137.924      273.400      170.781      221.516
     138.034      281.100      170.781      221.516
     138.144      273.400      170.781      221.516
     138.254      282.700      170.781      221.516
     138.365      279.200      170.781      221.516
     138.475      270.900      170.781      221.516
     138.586      281.700      170.781      221.516
     138.695      291.100      170.781      221.516
     138.806      297.200      170.781      221.516
     138.916      300.300      170.781      221.516
     139.026      309.300      170.781      221.516
     139.136      309.900      170.781      221.516
     139.246      300.000      170.781      221.516
     139.356      309.100      170.781      221.516
     139.466      299.700      170.781      221.516
     139.576      299.000      170.781      221.516
     139.686      327.200      170.781      221.516
     139.797      390.100      170.781      221.516
     139.906      401.600      170.781      221.516
     140.016      391.400      170.781      221.516
     140.125      395.500      170.781      221.516
     140.234      384.500      170.781      221.516
     140.344      400.700      170.781      221.516
     140.454      400.800      170.781      221.516
     140.563      392.300      170.781      221.516
     140.673      401.000      170.781      221.516
     140.783      401.500      170.781      221.516
     140.892      391.400      170.781      221.516
     141.003      399.200      170.781      221.516
     141.112      392.400      170.781      221.516
     141.222      400.300      170.781      221.516
     141.332      400.300      170.781      221.516
     141.442      401.500      170.781      221.516
     141.551      394.000      170.781      221.516
     141.661      398.600      170.781      221.516
     141.772      396.300      170.781      221.516
     141.886      396.900      170.781      221.516
     141.996      389.800      170.781      221.516
     142.106      401.400      170.781      221.516
     142.215      391.900      170.781      221.516
     142.325      402.100      170.781      221.516
     142.434      392.000      170.781      221.516
     142.545      398.000      170.781      221.516
     142.655      399.800      170.781      221.516
     142.764      394.600      170.781      221.516
     142.874      400.700      170.781      221.516
     142.983      391.900      170.781      221.516
     143.093      401.100      170.781      221.516
     143.203      401.100      170.781      221.516
     143.313      400.500      170.781      221.516
     143.424      396.200      170.781      221.516
     143.534      381.600      170.781      221.516
     143.644      407.400      170.781      221.516
     143.754      400.600      170.781      221.516
     143.864      400.900      170.781      221.516
     143.973      393.300      170.781      221.516
     144.086      397.500      170.781      221.516
     144.197      388.000      170.781      221.516
     144.307      399.800      170.781      221.516
     144.417      400.800      170.781      221.516
     144.527      399.400      170.781      221.516
     144.637      401.900      170.781      221.516
     144.746      392.200      170.781      221.516
     144.856      400.500      170.781      221.516
     144.966      401.000      170.781      221.516
     145.076      390.700      170.781      221.516
     145.188      401.000      170.781      221.516
     145.298      401.700      170.781      221.516
     145.407      392.300      170.781      221.516
     145.517      400.600      170.781      221.516
     145.627      401.400      170.781      221.516
     145.737      391.900      170.781      221.516
     145.846      402.000      170.781      221.516
     145.957      396.000      170.781      221.516
     146.067      401.200      170.781      221.516
     146.177      400.700      170.781      221.516
     146.286      392.200      170.781      221.516
     146.396      401.200      170.781      221.516
     146.506      389.300      170.781      221.516
     146.616      400.400      170.781      221.516
     146.726      391.900      170.781      221.516
     146.838      401.700      170.781      221.516
     146.948      400.600      170.781      221.516
     147.058      390.000      170.781      221.516
     147.169      407.100      170.781      221.516
     147.279      390.700      170.781      221.516
     147.389      400.600      170.781      221.516
     147.498      401.200      170.781      221.516
     147.608      400.700      170.781      221.516
     147.718      391.700      170.781      221.516
     147.828      400.800      170.781      221.516
     147.937      400.700      170.781      221.516
     148.047      391.600      170.781      221.516
     148.157      400.500      170.781      221.516
     148.267      400.800      170.781      221.516
     148.377      372.300      170.781      221.516
     148.489      393.000      170.781      221.516
     148.600      389.100      170.781      221.516
     148.709      400.800      170.781      221.516
     148.819      400.900      170.781      221.516
     148.929      389.600      170.781      221.516
     149.040      397.700      170.781      221.516
     149.150      400.500      170.781      221.516
     149.260      400.700      170.781      221.516
     149.370      391.300      170.781      221.516
     149.480      400.300      170.781      221.516
     149.590      390.100      170.781      221.516
     149.700      400.500      170.781      221.516
     149.810      399.700      170.781      221.516
     149.920      400.700      170.781      221.516
     150.030      396.800      170.781      221.516
     150.140      401.400      170.781      221.516
     150.250      400.700      170.781      221.516
     150.360      400.700      170.781      221.516
     150.470      398.500      170.781      221.516
     150.580      391.900      170.781      221.516
     150.689      401.200      170.781      221.516
     150.799      392.600      170.781      221.516
     150.909      401.400      170.781      221.516
     151.018      391.900      170.781      221.516
     151.128      400.100      170.781      221.516
     151.238      400.400      170.781      221.516
     151.348      400.500      170.781      221.516
     151.458      391.400      170.781      221.516
     151.568      400.200      170.781      221.516
     151.678      392.000      170.781      221.516
     151.789      385.700      170.781      221.516
     151.898      403.600      170.781      221.516
     152.009      396.600      170.781      221.516
     152.118      395.700      170.781      221.516
     152.227      392.000      170.781      221.516
     152.337      401.000      170.781      221.516
     152.447      401.500      170.781      221.516
     152.556      392.100      170.781      221.516
     152.666      401.600      170.781      221.516
     152.776      391.800      170.781      221.516
     152.886      397.400      170.781      221.516
     152.996      400.100      170.781      221.516
     153.106      401.000      170.781      221.516
     153.216      391.200      170.781      221.516
     153.326      400.400      170.781      221.516
     153.438      391.300      170.781      221.516
     153.548      401.500      170.781      221.516
     153.658      401.200      170.781      221.516
     153.769      394.500      170.781      221.516
     153.879      401.000      170.781      221.516
     153.989      391.300      170.781      221.516
     154.098      392.300      170.781      221.516
     154.208      401.500      170.781      221.516
     154.318      400.600      170.781      221.516
     154.427      392.400      170.781      221.516
     154.537      401.400      170.781      221.516
     154.647      401.500      170.781      221.516
     154.756      391.800      170.781      221.516
     154.866      400.900      170.781      221.516
     154.977      398.000      170.781      221.516
     155.086      391.700      170.781      221.516
     155.196      401.400      170.781      221.516
     155.306      401.300      170.781      221.516
     155.416      399.100      170.781      221.516
     155.526      401.400      170.781      221.516
     155.635      391.400      170.781      221.516
     155.745      401.300      170.781      221.516
     155.855      399.400      170.781      221.516
     155.965      390.100      170.781      221.516
     156.076      399.900      170.781      221.516
     156.185      401.400      170.781      221.516
     156.296      398.000      170.781      221.516
     156.405      392.400      170.781      221.516
     156.515      401.800      170.781      221.516
     156.626      396.200      170.781      221.516
     156.737      404.800      170.781      221.516
     156.847      392.100      170.781      221.516
     156.956      310.000      170.781      221.516
     157.066      300.700      170.781      221.516
     157.175      302.800      170.781      221.516
     157.284      302.100      170.781      221.516
     157.394      301.100      170.781      221.516
     157.504      309.800      170.781      221.516
     157.614      299.300      170.781      221.516
     157.724      299.300      170.781      221.516
     157.834      299.500      170.781      221.516
     157.944      392.000      170.781      221.516
     158.055      396.300      170.781      221.516
     158.167      402.400      170.781      221.516
     158.276      392.600      170.781      221.516
     158.387      398.800      170.781      221.516
     158.497      398.100      170.781      221.516
     158.608      380.700      170.781      221.516
     158.717      400.900      170.781      221.516
     158.827      401.300      170.781      221.516
     158.937      400.500      170.781      221.516
     159.047      400.500      170.781      221.516
     159.156      392.300      170.781      221.516
     159.266      390.500      170.781      221.516
     159.376      401.100      170.781      221.516
     159.487      397.200      170.781      221.516
     159.598      396.300      170.781      221.516
     159.708      400.200      170.781      221.516
     159.818      392.000      170.781      221.516
     159.927      400.000      170.781      221.516
     160.037      392.500      170.781      221.516
     160.147      399.200      170.781      221.516
     160.257      409.300      170.781      221.516
     160.367      392.200      170.781      221.516
     160.477      400.300      170.781      221.516
     160.587      400.000      170.781      221.516
     160.696      392.000      170.781      221.516
     160.806      402.200      170.781      221.516
     160.916      389.500      170.781      221.516
     161.026      400.600      170.781      221.516
     161.136      401.300      170.781      221.516
     161.246      400.400      170.781      221.516
     161.356      390.800      170.781      221.516
     161.465      401.700      170.781      221.516
     161.575      391.500      170.781      221.516
     161.687      401.200      170.781      221.516
     161.797      391.200      170.781      221.516
     161.907      398.900      170.781      221.516
     162.018      397.700      170.781      221.516
     162.128      401.600      170.781      221.516
     162.238      397.800      170.781      221.516
     162.348      392.300      170.781      221.516
     162.458      400.400      170.781      221.516
     162.567      402.800      170.781      221.516
     162.677      392.400      170.781      221.516
     162.787      396.800      170.781      221.516
     162.897      401.100      170.781      221.516
     163.007      401.400      170.781      221.516
     163.116      392.600      170.781      221.516
     163.227      398.600      170.781      221.516
     163.336      391.800      170.781      221.516
     163.446      401.600      170.781      221.516
     163.556      401.200      170.781      221.516
     163.665      392.100      170.781      221.516
     163.775      399.900      170.781      221.516
     163.885      400.800      170.781      221.516
     163.995      392.100      170.781      221.516
     164.105      400.700      170.781      221.516
     164.215      399.000      170.781      221.516
     164.324      401.500      170.781      221.516
     164.435      390.500      170.781      221.516
     164.544      400.700      170.781      221.516
     164.654      400.500      170.781      221.516
     164.764      399.800      170.781      221.516
     164.874      391.700      170.781      221.516
     164.983      402.800      170.781      221.516
     165.094      398.300      170.781      221.516
     165.203      392.300      170.781      221.516
     165.314      397.800      170.781      221.516
     165.424      398.100      170.781      221.516
     165.534      391.700      170.781      221.516
     165.644      399.900      170.781      221.516
     165.754      400.800      170.781      221.516
     165.864      391.700      170.781      221.516
     165.975      394.600      170.781      221.516
     166.084      405.000      170.781      221.516
     166.194      392.600      170.781      221.516
     166.303      401.600      170.781      221.516
     166.414      397.000      170.781      221.516
     166.528      393.800      170.781      221.516
     166.638      401.400      170.781      221.516
     166.747      392.100      170.781      221.516
     166.858      398.000      170.781      221.516
     166.968      401.800      170.781      221.516
     167.077      400.600      170.781      221.516
     167.187      401.300      170.781      221.516
     167.297      391.300      170.781      221.516
     167.406      401.600      170.781      221.516
     167.516      401.100      170.781      221.516
     167.626      392.200      170.781      221.516
     167.736      400.400      170.781      221.516
     167.846      399.000      170.781      221.516
     167.956      392.200      170.781      221.516
     168.066      396.900      170.781      221.516
     168.178      403.100      170.781      221.516
     168.287      403.000      170.781      221.516
     168.398      389.700      170.781      221.516
     168.507      400.700      170.781      221.516
     168.617      400.300      170.781      221.516
     168.728      396.100      170.781      221.516
     168.838      400.100      170.781      221.516
     168.948      391.600      170.781      221.516
     169.059      397.800      170.781      221.516
     169.168      392.300      170.781      221.516
     169.278      401.500      170.781      221.516
     169.389      396.700      170.781      221.516
     169.498      392.700      170.781      221.516
     169.608      401.700      170.781      221.516
     169.719      405.500      170.781      221.516
     169.829      398.200      170.781      221.516
     169.940      399.300      170.781      221.516
     170.049      392.000      170.781      221.516
     170.160      398.500      170.781      221.516
     170.269      392.200      170.781      221.516
     170.380      398.200      170.781      221.516
     170.489      401.500      170.781      221.516
     170.599      400.600      170.781      221.516
     170.709      401.100      170.781      221.516
     170.820      397.500      170.781      221.516
     170.929      391.400      170.781      221.516
     171.039      401.500      170.781      221.516
     171.149      398.600      170.781      221.516
     171.259      401.400      170.781      221.516
     171.370      387.400      170.781      221.516
     171.481      406.600      170.781      221.516
     171.590      391.800      170.781      221.516
     171.700      401.800      170.781      221.516
     171.810      401.100      170.781      221.516
     171.920      391.400      170.781      221.516
     172.029      392.500      170.781      221.516
     172.139      400.600      170.781      221.516
     172.249      392.600      170.781      221.516
     172.358      401.300      170.781      221.516
     172.468      399.000      170.781      221.516
     172.579      398.200      170.781      221.516
     172.688      392.700      170.781      221.516
     172.798      401.700      170.781      221.516
     172.909      397.600      170.781      221.516
     173.018      391.800      170.781      221.516
     173.127      395.200      170.781      221.516
     173.237      400.500      170.781      221.516
     173.347      400.900      170.781      221.516
     173.456      392.200      170.781      221.516
     173.567      408.500      170.781      221.516
     173.676      392.200      170.781      221.516
     173.786      400.600      170.781      221.516
     173.896      390.500      170.781      221.516
     174.006      401.500      170.781      221.516
     174.116      400.200      170.781      221.516
     174.226      398.100      170.781      221.516
     174.336      392.000      170.781      221.516
     174.446      398.000      170.781      221.516
     174.556      401.700      170.781      221.516
     174.666      399.700      170.781      221.516
     174.778      394.800      170.781      221.516
     174.887      391.700      170.781      221.516
     174.997      401.100      170.781      221.516
     175.107      401.400      170.781      221.516
     175.216      392.000      170.781      221.516
     175.327      397.200      170.781      221.516
     175.437      401.400      170.781      221.516
     175.547      398.500      170.781      221.516
     175.658      396.300      170.781      221.516
     175.768      390.400      170.781      221.516
     175.879      397.300      170.781      221.516
     175.989      399.800      170.781      221.516
     176.099      399.200      170.781      221.516
     176.209      403.000      170.781      221.516
     176.320      396.300      170.781      221.516
     176.430      396.600      170.781      221.516
     176.541      399.300      170.781      221.516
     176.650      391.600      170.781      221.516
     176.760      400.500      170.781      221.516
     176.871      398.200      170.781      221.516
     176.980      401.500      170.781      221.516
     177.091      399.600      170.781      221.516
     177.201      398.600      170.781      221.516
     177.311      398.300      170.781      221.516
     177.421      392.200      170.781      221.516
     177.531      400.400      170.781      221.516
     177.641      410.000      170.781      221.516
     177.751      391.300      170.781      221.516
     177.860      403.100      170.781      221.516
     177.968      377.100      170.781      221.516
     178.078      401.800      170.781      221.516
     178.188      400.700      170.781      221.516
     178.296      396.000      170.781      221.516
     178.407      390.400      170.781      221.516
     178.516      401.100      170.781      221.516
     178.627      397.700      170.781      221.516
     178.737      398.600      170.781      221.516
     178.848      398.300      170.781      221.516
     178.958      400.900      170.781      221.516
     179.068      390.700      170.781      221.516
     179.177      400.100      170.781      221.516
     179.288      399.200      170.781      221.516
